,t+1
MCK,-0.06174325035722339
D,0.01853964632059313
KLAC,-0.1065781768495021
GLW,-0.09873060648801135
MET,-0.12324393358876118
DHR,-0.0895768455761129
ETN,-0.18063336000914598
MSI,-0.06442748091603057
NI,0.02011263073209979
TROW,-0.11497399397755281
TPR,-0.16449447077409163
FITB,-0.03950177935943067
USB,-0.012842304060434406
BEN,0.0009845749917951618
PAYX,-0.1151195784353467
WHR,-0.07981220657276988
WY,-0.1768160741885627
RTX,-0.1200145581388643
HUM,-0.057977832005409624
HBAN,-0.0484727755644091
TSN,0.0033489618218351946
TXN,-0.1378285501996842
STT,-0.182715168806467
K,-0.06550592264877964
LEG,-0.17326958105646628
L,-0.07582373957919808
MKC,0.09090909090909083
NTRS,-0.08170636470128856
SPGI,-0.07216284987277355
GE,-0.2242739003635491
MCO,-0.13466571496550095
OMC,0.11340823970037439
ES,0.032479190468418295
WAT,-0.031007355946056414
WRK,-0.1975723622782446
FCX,-0.1564083997103548
ROK,-0.12707328705421028
FE,0.004039859951521674
SRE,-0.029694246189091444
VLO,-0.2050789772231434
SBUX,0.02389738183096135
VNO,-0.06790691642691915
VIAC,-0.002782124847852452
QCOM,-0.13207286778912497
ED,-0.0005260389268806342
WM,-0.014321912526164993
MS,-0.02685421994884918
MAR,-0.11894173513228301
PNW,0.04179860671310953
PPL,0.03789689313758959
DRI,-0.041212993791055474
ETR,0.03705991352686833
IP,-0.0817813765182186
COP,-0.10119583386910103
AEP,0.036597428288823064
CVS,-0.08425047438330169
XEL,0.043431977858207294
SO,0.03541043918142095
PEP,0.0020508247882300434
CVX,-0.0930874827390138
PFE,-0.02203017858939771
KR,0.020926243567753078
PPG,-0.04167426591282142
IBM,-0.2391404653615451
PG,0.06445804825351109
DTE,0.03356321839080456
KMB,-0.08307692307692305
CAT,-0.2102076687715645
HIG,-0.09305111821086254
CPB,0.016023900054318307
KO,0.03703703703703698
CL,-0.11066308243727596
NSC,-0.07982893799002122
PEG,0.017326732673267342
BMY,-0.18967452300785637
DE,-0.10730292644344852
SEE,-0.1968230330106726
BA,-0.05411024629491423
HSY,0.04792176039119811
EXC,0.008053382420616595
XOM,-0.06643233743409471
EIX,0.024055489964580845
F,0.012725344644750836
GD,-0.16223300970873777
HAL,-0.14833005893909623
MO,0.07789194564136559
UNP,-0.1106380390487196
MRK,0.03573941184747431
HON,-0.10095088629158078
ABT,-0.06598021948245503
HWM,-0.08008996617413522
SHW,-0.1424866514111368
EMR,-0.11981327800829888
SLB,-0.16160130718954246
CMI,-0.07498138999796988
CSX,-0.07421349825221824
CLX,-0.01349016480595433
GIS,0.019315801722131765
NEM,0.023841684427731824
MCD,0.050662231989071715
LLY,0.007151481378285363
BAX,-0.19341935483870976
BDX,-0.12022900763358779
JNJ,0.012512657312310216
GPC,-0.016867469879518038
HPQ,-0.06434108527131788
WMB,-0.11042047531992694
JPM,-0.038369939137337994
IFF,0.03721230372123041
NEE,0.030527510603978847
TAP,0.041890790546047274
BAC,-0.07345013477088946
DUK,0.03403829307971473
AXP,-0.047119933215842624
WFC,0.009290860826696834
LNC,-0.11602291085328253
DIS,-0.02089017735334242
CI,0.021938629194149684
INTC,0.0019234879247702619
TGT,-0.0532095550775501
TXT,-0.2534799554565702
VFC,-0.11613536247122169
WBA,0.09453896816684959
AIG,-0.22735778443113774
FDX,-0.09130649950511383
PCAR,-0.16797502689855393
ADP,-0.0482230149293168
GWW,-0.20512246326102157
MAS,-0.1900647948164147
ADM,-0.06546677215189878
WMT,0.06352741542051121
SNA,-0.16744186046511633
SWK,-0.2083163473298003
BF.B,-0.08743599842457661
AAPL,-0.03987716604518521
OXY,-0.1852526724975705
CAG,0.046443268665490756
LB,0.061906321650835316
T,-0.0885323826500296
VZ,0.06491326245103535
LOW,-0.17615504412528116
PHM,-0.011665325824617878
HES,-0.2015579357351509
LMT,-0.15338961076377877
HAS,-0.13570822731128085
BLL,0.011515014675999025
NUE,-0.07306365631859524
APD,-0.08163265306122447
PKI,-0.11484135107471849
NOC,-0.17638736047791237
