,t+1
DOV,-0.02062041922437341
PH,0.032863849765258246
ITW,-0.11436170212765961
GPS,-0.11165138015622833
MDT,-0.02861517980097783
SYY,-0.12213740458015265
MMC,-0.027243589743589536
AVY,-0.11111111111111116
HD,-0.06956353589696729
PNC,-0.07396449704142016
C,-0.11063829787234025
NKE,-0.10222896985255159
ECL,-0.12173913043478257
NWL,-0.03125
GL,-0.13100413798403854
ORCL,-0.10880541208267358
ADSK,-0.018633540372670843
MRO,-0.06944202944971667
AEE,-0.06114605171208942
AMGN,-0.09215539304591647
IPG,-0.07224334600760485
COST,-0.15301607738092005
KEY,-0.16546762589928055
UNM,-0.10207329842931945
MSFT,0.060146866387827735
UNH,-0.24489995836700706
LUV,-0.15463216101537658
MU,-0.22499999999999998
AMAT,-0.06837630214120394
BK,-0.13149847094801204
CMA,-0.11109043927648599
AON,-0.12389380530973448
ADBE,0.16048809635507966
SCHW,-0.04431481927199121
EFX,-0.09448742538197952
APA,-0.12230215827338142
PGR,-0.09415251370187427
TFC,-0.01923136143873372
CINF,-0.05660365321506389
RF,-0.09219713340933722
CCL,-0.07499999999999996
LUMN,-0.22456140350877196
CMS,-0.10299003322259137
AFL,-0.09929078014184423
BBY,0.09996059372126642
VMC,-0.06145251396648033
ADI,-0.22784810126582267
RAD,-0.09093553642075869
CCK,-0.039999999999999925
RHI,-0.021739130434782594
SYK,-0.12121163146815572
CTAS,-0.05622162993150237
TRV,-0.10416666666666663
CMCSA,-0.15107913669064765
MTB,-0.020952380952380945
VTRS,-0.16495189710557878
TMO,-0.02448979591836742
PSA,-0.022727272727272707
LEN,-0.08860852968576027
VAR,-0.051426860493929194
HST,-0.17669241641485534
MXIM,0.014925373134328401
J,0.12771356075556795
PEAK,-0.09411776868760324
LHX,-0.20357142857142863
PXD,0.01439645625692143
WEC,-0.07421875
PBCT,-0.06349367602986744
WELL,-0.016949152542372836
VTR,-0.14528996745203215
HRL,-0.12230468401529793
WDC,0.04477611940298498
FMC,0.055749622052816195
CBE,-0.059561128526645746
KBH,-0.1610169491525424
CLF,-0.037971932755418436
ROST,-0.15044849240005376
HP,-0.04347998210602566
OKE,-0.0898103131938347
TT,-0.03448275862068961
ODP,-0.19178082191780843
NYT,-0.09090909090909094
TLAB,-0.013748378728923538
LRCX,-0.04446222222222196
MNST,-0.06264373562643832
PNR,0.09649186974877733
RRD,-0.11407766990291257
PVH,-0.13391282438901486
BIG,-0.4137931034482758
KSU,-0.1460267005721554
FHN,-0.009357272589071708
AMD,-0.07936507936507942
MOLX,-0.04487656011581054
TER,-0.1724137931034483
LIFE,0.14314285714285724
SLM,-0.09635266334295467
NBR,-0.0714285714285714
JBHT,-0.19515740388461278
ATI,-0.06877328066798327
CHD,-0.17567027027027027
FRT,-0.051136363636363646
UDR,-0.04861111111111116
FL,-0.125
THC,-0.15872612759041038
ALK,-0.005847953216374324
AJG,-0.10606060606060608
LNT,-0.08762995006123786
COO,0.33333333333333326
PBI,-0.09895833333333337
DXC,-0.17136611917767108
SWN,-0.1085240310077521
TGNA,-0.062854185073135
R,-0.13372093023255816
BKR,-0.08695893390144571
MUR,-0.02710792909718418
DRE,0.025647048774237513
CDNS,-0.1306830062091473
EVRG,-0.07999999999999996
HFC,-0.08642412027229907
ROL,-0.041380631925422406
EQT,-0.0792678555426114
JKHY,0.03362363576231964
PCG,0.0
TFX,-0.08832128514056214
ATO,-0.007042253521126973
GT,-0.1841359773371105
FLR,0.030000000000000027
MAT,-0.12658227848101244
JEF,-0.023253794765980884
WRB,-0.14712402378173428
WST,-0.052980132450331174
JWN,-0.11842038518117726
HOG,-0.04457845752473244
TYL,-0.09999999999999998
HRB,-0.07799110532595721
TIF,-0.12168568622803155
XRX,-0.038959536660453264
