,t+1
MCK,-0.05924528301886789
D,0.020645161290322456
KLAC,-0.0016134771988377539
GLW,0.15187376725838253
MET,-0.0041556351005018755
DHR,0.008743417137907272
ETN,-0.018796465142376206
MSI,-0.0289084065244668
NI,0.061838373940284797
TROW,0.03788794050271438
TPR,0.06472222222222213
FITB,-0.05934456928838949
USB,-0.0961345344639245
BEN,0.0039663959974851615
PAYX,0.043693009118541015
WHR,-0.009695011108866836
WY,-0.04435509655966241
RTX,-0.013826311662079926
HUM,-0.015384615384615441
HBAN,-0.03328133125325017
TSN,-0.14835164835164827
TXN,-0.031360946745562
STT,-0.14743935309973055
K,0.021666666666666723
LEG,-0.04493207941483801
L,-0.09372156505914475
MKC,0.042764578833693445
NTRS,-0.061922365988909434
SPGI,-0.014012061014544108
GE,0.05371781810053178
MCO,0.04569102013119197
OMC,0.01441947565543078
ES,-0.0035790980672870676
WAT,-0.08675010789814419
FCX,0.0011762897810563278
ROK,-0.10350801212646166
FE,0.05882352941176472
SRE,0.05987261146496814
VLO,0.05668896835359871
SBUX,0.0906011854360711
VNO,0.02285636242397948
VIAC,-0.03163187744840068
QCOM,0.030042918454935563
ED,-0.019872611464968215
WM,0.05899999999999994
MS,0.24029754204398435
MAR,0.043977927480982615
PNW,0.07852044127190139
PPL,0.009064671298770532
DRI,-0.005568725539606301
ETR,0.05592105263157898
IP,-0.04654469916335713
COP,0.048923618776729905
AEP,0.0410022779043282
CVS,-0.04176706827309229
XEL,0.15509467989179448
SO,0.0021141649048626032
PEP,0.039771250324928564
CVX,0.0018596001859600975
PFE,0.03797606246529894
KR,-0.011278195488721776
PPG,-0.03365487674169343
IBM,-0.0059569074778199615
PG,0.08136004857316337
DTE,-0.07291916526745024
KMB,-0.01193794520933622
CAT,0.04658583280153161
HIG,-0.03841961852861042
CPB,0.002865329512893977
KO,0.007968127490039834
CL,0.07588932806324111
NSC,-0.03131524008350739
PEG,0.053402239448751
BMY,-0.11218487394957988
DE,-0.05397590361445792
SEE,0.09945205479452057
BA,-0.0953068592057762
HSY,-0.03377023901310716
EXC,0.01838383838383839
XOM,0.016283803431230037
EIX,0.08221343873517784
F,-0.10262475110118874
GD,-0.09035348529897591
HAL,0.01418092909535451
MO,-0.2306744926603571
UNP,-0.010791366906474864
MRK,0.026695865269305008
HON,-0.08522612251508166
ABT,0.05586746375766105
HWM,-0.054637293603293946
SHW,-0.02111111111111108
EMR,-0.04465978512744884
SLB,-0.08297153883260966
CMI,0.02329450915141451
CSX,0.059435364041604544
CLX,0.08380281690140845
GIS,0.05147737765466287
NEM,-0.026792593892326133
MCD,0.05701754385964919
LLY,0.007048458149779613
BAX,-0.3681369765569914
BDX,0.0026200873362445254
JNJ,0.08860045146726869
GPC,0.052068965517241494
HPQ,-0.03416102332580884
WMB,0.1896112984286531
JPM,0.024190064794816557
IFF,-0.009872611464968095
NEE,0.04876312511122971
TAP,0.004973062577704246
BAC,-0.03758099352051836
DUK,0.0694429037339428
AXP,-0.016898008449004354
WFC,-0.01897078063672042
LNC,-0.02608695652173909
DIS,-0.00476758045292025
CI,0.060791324341819886
INTC,-0.04962054874489186
TGT,0.015972222222222276
TXT,-0.254614549402823
VFC,0.1067669924755641
WBA,0.04539007092198588
AIG,-0.0004053516063267093
FDX,0.04935213414634143
PCAR,0.0390663360948178
ADP,-0.05564846667764278
GWW,-0.07602842989446479
MAS,0.011402684729672874
ADM,-0.048458149779735615
WMT,0.07057613168724286
SNA,-0.011576846307385202
SWK,-0.099812382739212
BF.B,0.10647615333527827
AAPL,-0.05797391107380312
OXY,0.000334161776069708
CAG,-0.12960384126913393
LB,0.06804424778761042
T,-0.05377358490566042
VZ,0.003532999861966646
LOW,0.032111251580278166
PHM,-0.01762977473065619
HES,-0.005840071877807884
LMT,0.02500538909247685
HAS,0.14039408866995085
BLL,0.04424446944131977
NUE,-0.09656804733727808
APD,0.052859875973083614
PKI,0.045882352941176485
NOC,-0.015263959596368615
CNP,0.19491525423728806
TJX,0.08374384236453225
DOV,-0.06342156483369232
PH,-0.05188448360254505
ITW,-0.03083333333333338
GPS,0.10190114068441058
MDT,0.00602006688963197
SYY,-0.07490909090909081
MMC,0.04229828850855766
AVY,0.02569930069930071
HD,0.03703703703703698
PNC,-0.06342541436464078
C,0.017725258493352936
NKE,0.10580645161290336
ECL,0.0008113590263691961
NWL,0.012499999999999956
GL,-0.019715224534501585
ORCL,-0.1107377049180327
ADSK,0.04449007529089677
MRO,0.03363451675687967
AEE,-0.0025542784163473664
AMGN,0.05114155251141539
IPG,-0.055837563451776595
COST,-0.021183576616092714
CSCO,-0.08398023994354264
EMN,-0.10690080098582877
KEY,-0.060782681099084135
UNM,-0.24615384615384606
MSFT,0.007910074937552025
UNH,0.10048019207683079
LUV,0.18092105263157898
MU,0.01622971285892638
BSX,-0.07990970654627538
AMAT,-0.03822629969418956
BK,-0.10947002606429179
ALL,0.03721075672295182
CMA,-0.08458192363460604
AON,0.055102040816326525
AZO,0.037132075471697945
ADBE,0.12313296903460835
CAH,-0.01961796592669074
SCHW,-0.09523809523809534
EFX,0.04223149113660063
APA,-0.009821292194898579
PGR,0.12971438778953215
YUM,0.020128984104400116
TFC,-0.053029777610252626
CINF,-0.01764754352217801
COF,0.07178571428571434
RF,-0.0071888353441560415
AES,0.0584795321637428
CCL,0.04780530204259015
LUMN,0.0036363636363636598
CMS,-0.037117903930131035
AFL,0.011041009463722329
NTAP,0.03611111111111098
BBY,-0.08545200197657343
VMC,-0.05383411580594677
ADI,-0.06207366984993179
XLNX,0.012981393336218172
CTXS,0.06905522173367462
A,-0.01900184495340629
RAD,-0.07818930041152272
EOG,-0.04213075060532678
GRA,-0.3959212734577633
CCK,-0.02768166089965396
INTU,-0.22741433021806845
RHI,-0.01261127596439171
OI,0.005561735261401468
AYE,0.0923076923076922
SYK,0.04985471784676565
CTAS,-0.0266275024103384
FISV,-0.01686445971267969
ZBH,0.0893817204301075
ABC,-0.045453778914528176
NVDA,0.008614006374364713
EQR,-0.01755217989068203
SPG,0.028119856728887616
EA,0.1064150943396227
UPS,-0.018087855297157618
EBAY,0.08675228291498804
PFG,-0.0202166064981949
GS,-0.01972642188624918
PRU,-0.03209794837855717
ANTM,0.10508757297748117
TRV,0.015974440894568787
CMCSA,-0.013117017604418413
DGX,0.12093896713615027
NLOK,-0.07854845886255157
PLD,0.008928571428571397
BIIB,0.1969218851459884
MTB,-0.010327455919395545
VTRS,0.012323943661971981
GILD,0.22777777777777763
TMO,0.014005602240896309
LH,0.06463195691202861
NOV,-0.007095618627721012
DHI,0.03783824689996651
PSA,-0.08459214501510581
LEN,-0.010972629966630842
AMZN,0.17516930022573374
EL,0.07279151943462892
VRSN,0.11764705882352944
BXP,0.01745094161715688
KIM,0.03905325443786989
JNPR,-0.1158008658008658
FIS,0.050003365970783475
CTSH,-0.03993837638902753
AVB,0.004081632653061273
RL,0.14214463840398994
VAR,0.06161318647119618
CHRW,0.04841295286950942
HST,-0.014254591623263146
AKAM,-0.1019108280254778
MCHP,-0.22143974960876367
MXIM,0.04122225425194581
SLR,-0.23809523809523803
EXPD,0.05089303984331606
