,t+1
MCK,-0.05437039833868218
D,0.058692810457516176
KLAC,0.10221937210728838
GLW,-0.16578195181706812
MET,0.007938990540524493
DHR,0.045142671593068506
ETN,0.052761627906976916
MSI,-0.06526393093939875
NI,0.06988498753934169
TROW,-0.018057038798806935
TPR,0.14998549463301436
FITB,0.04840831360168396
USB,0.015606242496998934
BEN,0.07998495632867919
PAYX,0.06818181818181812
WHR,0.029366489046773303
WY,0.03684949534978155
RTX,0.036264138736729956
HUM,-0.09461294703485734
HBAN,0.01496881496881497
TSN,-0.09233668341708545
TXN,-0.08876811594202894
STT,0.04303345241961676
K,0.01986620717616061
LEG,-0.06599999999999995
L,0.02286465177398167
MKC,-0.016565869050749527
NTRS,0.005479452054794498
SPGI,0.12028631284916202
GE,-0.008193180382211396
MCO,0.0140715815234016
OMC,0.08409916648856597
ES,0.07063356164383561
WAT,0.10347883890981602
FCX,0.1220785818071799
ROK,0.0625535561268209
FE,0.046408250355618685
SRE,0.055522388059701555
VLO,0.01948270787029749
SBUX,0.1054172767203514
VNO,0.09203282555181325
VIAC,0.018296973961998475
QCOM,0.007754084741069089
ED,0.04495353360708876
WM,0.02376399890740233
MS,0.2742580860286763
MAR,0.07516000786386767
PNW,0.05727554179566563
PPL,0.04384555466109563
DRI,-0.013419624261039709
ETR,0.09504975759122236
IP,-0.03890405673228137
COP,0.008707150670608677
AEP,0.13351573187414512
CVS,-0.019681349578256735
XEL,0.06618357487922721
SO,0.05415580654503316
PEP,-0.026844608068722242
CVX,0.035439137134052334
PFE,-0.05496741757131851
KR,-0.03143841515934542
PPG,0.016193730500668524
IBM,0.1292808219178081
PG,0.022584287788352864
DTE,0.09443507588532896
KMB,0.01899581884206225
CAT,-0.0724216959511077
HIG,0.004957343786027302
CPB,0.023548740416210245
KO,0.040534521158129166
CL,0.026805778491171717
NSC,0.19776714513556626
PEG,-0.0016353229762878785
BMY,-0.011186576108669688
DE,0.017084826762246097
SEE,0.0997782705099779
BA,0.006427221172022657
HSY,-0.00917602996254685
EXC,0.022772277227722793
XOM,0.06137613315500068
EIX,0.0639214747426382
F,0.022223332001597873
GD,-0.021604513554424165
HAL,0.14310954063604253
MO,0.05770192302290433
UNP,0.02696883852691223
MRK,0.07758007117437726
HON,0.033618687474061604
ABT,-0.005024707730959421
HWM,0.031026564051638506
SHW,0.061850125493007946
EMR,0.006799475128235866
SLB,0.01692729324520381
CMI,0.06437552388935464
CSX,0.09049220421889337
CLX,0.022651671154759967
GIS,0.0015864621893177944
NEM,0.058698888055283005
MCD,0.07157464212678954
LLY,-0.01408202781200496
BAX,0.0261155394855781
