,t+1
NEE,-0.04495026778882938
TAP,-0.07878787878787874
BAC,-0.1196868008948545
DUK,-0.05281899109792276
AXP,-0.13719974031594895
WFC,-0.13636363636363624
LNC,-0.13585891574134557
DIS,-0.09553450608930991
CI,0.03334362457548612
INTC,-0.06788511749347248
TGT,-0.0426615168539326
TXT,-0.10130434782608688
VFC,-0.1069165802886356
WBA,-0.09312199264081511
AIG,-0.10498281890705308
FDX,-0.07928981032201154
PCAR,-0.12336801229026229
ADP,-0.06517234098569202
GWW,-0.08159581189638054
MAS,-0.18298737561885925
ADM,-0.10485299326957143
WMT,-0.06161841128433554
SNA,-0.08564335953661562
SWK,-0.11091633466135464
BF.B,-0.05309854597455199
AAPL,-0.026379644011252368
OXY,-0.07468877727583079
CAG,-0.016274996732453473
LB,-0.07857885354950656
T,-0.07393292682926822
VZ,-0.05624284582195993
LOW,-0.09307438622205932
PHM,-0.13104524180967236
HES,-0.1678398248083841
LMT,-0.06296166021807958
HAS,0.043670392513647016
BLL,-0.07494365138993242
NUE,-0.06024885396201718
APD,-0.1065988285043421
PKI,-0.09565563969709046
NOC,-0.11331007615406619
CNP,-0.056786703601108046
TJX,-0.024044654358093553
DOV,-0.1460919321432934
PH,-0.12036639473307575
ITW,-0.09721952167995329
GPS,-0.12308930008045049
MDT,-0.10302197802197799
SYY,-0.056944005061689396
MMC,-0.10504718916700873
AVY,-0.13160569105691056
HD,-0.043232551568239685
PNC,-0.06968124536693854
C,-0.11210762331838564
NKE,-0.04775687409551388
ECL,-0.042764491284961625
NWL,-0.030831878999418305
GL,-0.04343782543563157
ORCL,-0.13358925143953937
ADSK,-0.14117992368652765
MRO,-0.03536819724414275
AEE,-0.04897801774006938
AMGN,-0.0986945169712794
IPG,-0.07015590200445443
COST,-0.013212944986237707
CSCO,-0.14317425083240842
EMN,-0.10427172945713437
KEY,-0.11771177117711773
UNM,-0.06515580736543902
MSFT,-0.15878708835996092
UNH,-0.04688524590163934
LUV,-0.06606606606606613
MU,-0.035031847133757954
BSX,-0.12318840579710155
AMAT,-0.06714801444043317
BK,-0.12708600770218226
ALL,-0.0706917475728156
CMA,-0.1016269747701013
AON,-0.0754275005856172
AZO,0.03474819753889524
ADBE,-0.04750593824228033
CAH,-0.005765350245027223
SCHW,-0.1568627450980392
EFX,-0.10608747044917266
APA,-0.12112288967412632
PGR,-0.032115074727526394
YUM,-0.039408481305438614
TFC,-0.09919742891044714
CINF,-0.05195232368960889
COF,-0.05556825977589752
RF,-0.13785310734463274
AES,-0.11769759450171824
CCL,-0.13861150737042338
LUMN,0.0008746355685131935
CMS,-0.09883364027010433
AFL,-0.13813229571984442
NTAP,0.08431654676258993
BBY,-0.080122261297775
VMC,-0.10177935943060512
ADI,-0.035064505458154094
XLNX,-0.055984555984555984
CTXS,-0.07192871803643208
A,-0.11342607669526106
RAD,-0.21768707482993188
EOG,-0.07073213969154402
GRA,-0.12135592641160464
CCK,-0.10403963414634132
ABK,0.04166666666666652
INTU,-0.0277475516866158
RHI,-0.08568329718004342
OI,-0.15089585666293392
SYK,-0.07934027777777775
CTAS,-0.04831653386380397
FISV,-0.06360771957463573
ZBH,-0.08251312335958005
ABC,0.008056719303899396
NVDA,-0.16782773907536408
EQR,-0.01117342858391901
SPG,-0.05438153658357714
EA,-0.15028306742151298
UPS,-0.096848467405382
EBAY,-0.09471759529024093
PFG,-0.08079783637592963
GS,-0.02421536796536805
PRU,-0.10052992518703241
ANTM,-0.06026744825059549
TRV,-0.027712264150943522
CMCSA,-0.08497723823975722
DGX,-0.08117052778261624
NLOK,-0.15754895444552375
PLD,-0.07820831852115173
BIIB,-0.1134582955382526
MTB,-0.10005678591709255
VTRS,-0.11273391145595613
GILD,-0.09452987143937486
TMO,-0.061981981981981904
LH,-0.037795876813438545
NOV,-0.12766011459150428
DHI,-0.17131203263086348
STZ,-0.09259259259259256
PSA,-0.047281323877068626
AMP,-0.1474180415684594
LEN,-0.13973147436156863
AMZN,-0.0855685131195335
EL,-0.11845688350983341
VRSN,0.022344322344322265
BXP,-0.03994022533125352
KIM,-0.09263959390862941
JNPR,-0.06760070052539402
CME,-0.042254300094021424
WU,-0.1326086956521738
CBRE,-0.09697661152310333
FIS,0.044402277039848226
CTSH,-0.023609756097560997
AVB,-0.06036795707167497
RL,-0.04233737596471887
VAR,-0.1164232798752225
CHRW,-0.03855062872270021
HST,-0.1347127002182803
AIZ,-0.054753473168073996
DFS,-0.1372674791533034
AKAM,0.009916094584286883
MCHP,-0.04851383669285947
ICE,-0.009974424552429695
MXIM,-0.09664292980671407
TDC,0.09496057593417895
EXPE,-0.08683041947019032
EXPD,-0.05603554677857314
J,-0.1418002466091245
AMT,-0.016739446870451147
GME,-0.07357723577235786
RRC,-0.05883584589614732
PEAK,-0.01605965207479576
PM,-0.10543390105433903
ISRG,-0.1108262929215349
COG,-0.04828532235939653
MA,-0.19674350093554682
DVA,0.014717645176771654
IVZ,-0.20000000000000007
CF,-0.1947640291148156
CRM,0.005227695167286273
FAST,-0.07313476522699236
LHX,-0.08912621359223305
PXD,-0.015608097666511944
APH,-0.0878778100462515
NDAQ,-0.12640977443609025
WEC,-0.0737240075614366
SJM,-0.09667920824472442
PBCT,-0.10448717948717945
WYNN,-0.06121974142673747
XRAY,-0.11634877384196196
RSG,-0.06636742545687724
FLIR,-0.07077625570776258
IRM,-0.0304442539086055
WELL,-0.048376408217362554
JNY,-0.10483135824977208
VTR,-0.013241494830474099
HRL,-0.027370478983382296
ORLY,0.04592045920459209
PWR,0.0257298367144978
WDC,-0.1610026512412629
FMC,-0.056119686501091115
CBE,-0.05225988700564976
KBH,-0.22649572649572647
CVG,-0.1367588932806324
CIEN,-0.16425120772946855
V,-0.19977912755383775
CLF,-0.09743197997594522
ROST,-0.06545389691457115
ROP,-0.051185609157808565
NRG,-0.04067378800328669
BRK.B,-0.0920205920205921
HP,-0.07872860635696821
DISCA,-0.03435762041480117
OKE,-0.09833825487811942
CERN,-0.02185089974293064
KMX,-0.11881589618815891
CB,-0.07611351249765086
JCI,-0.07323798539923754
TT,0.004033484878778193
ODP,-0.16786226685796268
FFIV,0.044556661220852556
NYT,-0.07107107107107113
NFLX,0.11194488990085016
EW,-0.02215677035004393
BLK,-0.09552287053499287
CMG,0.05182228136319944
MEE,0.014367347572574296
ACN,-0.13627992633517483
MOS,-0.10661764705882348
TEL,-0.10524681775846012
ITT,-0.1350723447478469
DLTR,0.02438625204582645
BWA,-0.14226519337016574
PRGO,-0.02446626302833843
TLAB,-0.01098901098901095
CCI,-0.022955145118733422
FOSL,-0.04312324572595039
ALXN,-0.08986720029106776
LRCX,-0.06748768472906408
MNST,-0.1141107078039929
STX,-0.17152103559870546
PNR,-0.05630242821092757
MDLZ,-0.03800696083118704
GRMN,-0.11022787493375741
RRD,-0.11337343822304491
TIE,1738.6907216494847
PVH,-0.13071791613723005
BIG,-0.07874837027379411
REGN,0.11124076234928038
MAC,-0.08475356228981246
KSU,-0.06651993152359992
HNZ,-0.05859791178350737
FHN,-0.12447103150613725
DAL,0.10406504065040645
AMD,-0.06644880174291934
VRTX,-0.10781532112458081
AME,-0.06859371415462256
RIG,-0.21240288568257482
NYX,-0.13068526379624001
MOLX,-0.062001771479185064
ANF,-0.19174374013083695
ADS,-0.06879283078545073
TER,-0.1187800963081862
MHK,-0.12441534144059874
TSCO,0.00788338539342548
ESS,-0.010996240601503726
GOOGL,-0.07762611316504331
SLM,-0.10113224637681173
UAA,-0.009121136896763749
LSI,-0.028840970350404227
XEC,0.07536953022098647
AMG,-0.1494034546210007
ENDP,-0.04470802919708028
SWKS,-0.08710601719197708
HSIC,-0.06868134182504382
HBI,-0.043813529617946045
EQIX,-0.08237805665652642
NBR,-0.1181649675625579
SLG,-0.009697354241243517
O,-0.04007398273736118
QRVO,-0.159369527145359
JBHT,-0.0697737068965516
ATI,0.01616799851328743
AAP,0.14690892975847536
SIG,-0.0354147250698974
ATVI,-0.0324032403240323
UAL,-0.10269058295964117
GNW,-0.056295399515738476
ILMN,0.027370478983382185
CHD,-0.05104542177361204
WLTW,-0.1111756168359942
EXR,-0.0026525198938992522
FRT,-0.0547646530716942
CXO,-0.08668187401298477
AWK,-0.0678276810265811
CNX,-0.19023350383495596
UDR,-0.008776206728425273
CNC,-0.00349344978165933
HOLX,-0.1685267857142858
FL,-0.03495145631067953
ULTA,0.08990200255645497
THC,-0.0818619582664527
GPN,-0.014252336448598135
AYI,-0.09205298013245022
ALK,0.07852193995381085
DLR,-0.03411405295315695
LKQ,-0.13072203869749877
AJG,-0.06406368460955258
TDG,-0.04748097236449367
ALB,-0.06391304347826077
LNT,-0.06242779962426637
MTD,-0.09519671354084369
COO,-0.05487179487179483
MAA,-0.01709247930910396
IDXX,-0.04887953075650464
INCY,-0.044477390659747984
PBI,-0.11354737666405634
REG,-0.11552559440290155
DISH,-0.0741582851843926
SNPS,-0.057633084029916404
RJF,-0.08481709291032702
ARE,-0.07737760270118177
URBN,-0.0401903754627182
FSLR,-0.22909090909090912
DXC,-0.05357467567890528
SWN,-0.06279591328183409
IT,0.02230483271375472
TGNA,-0.09333925601949922
ALGN,-0.12235294117647055
R,-0.03974358974358971
RE,-0.06724845995893214
ANSS,-0.028653931585961967
BKR,-0.2370466730417452
BBBY,-0.029208135006490776
MUR,-0.11812353185550484
RMD,-0.07514705882352946
MGM,-0.22943722943722944
AOS,-0.09895632006184774
PKG,-0.1115569823434992
DRE,-0.12775259686160012
AN,-0.011352418558736477
CDNS,-0.10307898259705484
NKTR,-0.1270521056388294
ABMD,0.011410788381742698
EVRG,-0.07212146773513284
HFC,-0.0432215706121678
BR,-0.1976500209819554
CPRT,0.0005574136008916764
ROL,-0.02834011877637943
EQT,-0.10626995232389591
JKHY,-0.0642273258077074
SRCL,-0.004922763537599684
CE,-0.10768751945222532
PCG,-0.05423883318140388
TFX,-0.08813008130081301
ATO,-0.08409321175278617
WAB,-0.0957446808510638
GT,-0.12306558585114225
FLR,-0.11903867818250091
MAT,-0.0699871189351653
MKTX,-0.07286432160804024
TMUS,0.1630000982994202
LDOS,-0.01714570451405395
IEX,-0.09618230245634807
JEF,-0.1417362105362725
LVS,-0.0752264671130366
WRB,0.008885581545021282
ODFL,-0.013015749056358272
LYV,-0.22741629816803532
STE,-0.0461492358405754
ZBRA,-0.05918576804652753
M,-0.050042771599657754
DPZ,-0.16613213598460552
DXCM,-0.0383561643835616
WST,-0.06598623308806084
BIO,-0.16335836909871249
JWN,-0.04475508258393668
HOG,-0.11769859813084116
TDY,-0.1057779799818016
TYL,-0.048651817116060814
KSS,-0.07844561467223532
HRB,-0.12322791712104697
POOL,-0.026774847870182583
AIV,-0.08596259988466914
TIF,-0.06981981981981988
TRMB,-0.12648221343873522
MPWR,-0.22838761560112586
XRX,-0.15286316225737384
PENN,-0.179747409601837
