,t+1
MCK,0.07432363450740165
D,0.03342245989304815
KLAC,0.12497579173759243
GLW,-0.07192575406032475
MET,0.09694540227990478
DHR,0.05214160464572193
ETN,0.025202520252025407
MSI,0.04007837548984683
NI,0.07560429767799826
TROW,0.07674855652130907
TPR,-0.1036906854130053
FITB,0.053686934023285726
USB,0.019716574245224994
BEN,0.06442702876428918
PAYX,0.029968454258675115
WHR,0.11220358588779633
WY,0.05684210526315803
RTX,0.04962171015865202
HUM,0.06624605678233442
HBAN,0.05614567526555381
TSN,0.12227295788939618
TXN,0.04849445324881141
STT,0.15937500000000004
K,0.03852298952600752
LEG,0.06589427950760318
L,0.047584541062801966
MKC,-0.03047737521380811
NTRS,0.010402355250245243
SPGI,0.033974474204565785
GE,0.03579909559161365
MCO,0.06487956487956503
OMC,0.07485148514851492
ES,0.031922979478084645
WAT,0.02933902877697836
FCX,-0.002827722501608898
ROK,0.04548118626186848
FE,-0.04097584083372807
SRE,0.0426507363156432
VLO,0.25014397856597337
SBUX,0.0280271111925261
VNO,0.03874145205626367
VIAC,0.07470376094796483
QCOM,0.0383768480654294
ED,0.012099644128113818
WM,0.06592440668033994
MS,0.13342691752521074
MAR,0.04331941544885165
PNW,0.03209590100541382
PPL,0.0448448165608315
DRI,0.017948348072282405
ETR,0.001239925604463732
IP,0.03214611595147998
COP,-0.019442096365173245
AEP,0.049108176974751006
CVS,0.04447164422684624
XEL,0.027746947835738167
SO,0.02053530226119049
PEP,0.053050014455044536
CVX,0.044255010428947195
PFE,0.06855060307176108
KR,0.051632498101746416
PPG,-0.0033974266300419442
IBM,0.04626719563089288
PG,0.09482884195192987
DTE,0.04076935722505359
KMB,0.0484947073683748
CAT,0.058526089295320105
HIG,0.07826086956521738
CPB,0.04319408922989498
KO,0.006758583400919171
CL,0.016665088533282857
NSC,0.09075071270193225
PEG,0.009061488673139273
BMY,0.10048721071863564
DE,0.06922814595884974
SEE,0.045810055865921795
BA,-0.03500979751796207
HSY,0.0904474334339831
EXC,0.04486540378863424
XOM,0.024831985419751623
EIX,0.06875138611665554
F,-0.02116584113006781
GD,-0.061836705815763504
HAL,0.14656144306651653
MO,0.04856787048567868
UNP,0.025109170305676942
MRK,0.03320592451027227
HON,0.055204529802356905
ABT,0.048916408668730815
HWM,-0.004507594316511376
SHW,0.039425604205397535
EMR,0.060971089696071123
SLB,0.10240112994350281
CMI,0.02986547085201785
CSX,0.09547488811536553
CLX,0.061172012450940505
GIS,0.025427872860635636
NEM,-0.0925214665217523
MCD,0.06588366890380315
LLY,0.0750901081297557
BAX,0.007124138176034744
BDX,0.06030784759020946
JNJ,0.04083356800901172
GPC,0.051468315301391065
HPQ,0.11327956749691803
