,t+1
D,0.07276363636363659
KLAC,-0.11764843603671105
GLW,-0.06859772038063383
DHR,-0.01602002076984632
ETN,-0.11397849462365583
MSI,-0.04316621879310423
NI,0.03125861520517437
FITB,0.0077963395026467985
BEN,0.05514738660761376
PAYX,-0.13731303481650614
WHR,-0.069786671076567
WY,-0.07758099859899592
RTX,-0.057635479533443945
HUM,-0.01663333333333361
HBAN,0.06238437821171661
TSN,-0.0401096100797389
TXN,0.0
STT,-0.014255383682135303
K,0.03374335106382986
LEG,-0.030303030303030276
L,-0.032162001191185285
MKC,0.0036832412523020164
SPGI,-0.03038674033149169
GE,-0.07797070461104716
OMC,0.024390243902439046
ES,0.025423728813559254
ROK,-0.07051440728425873
VNO,0.009459166983036615
ED,0.04878048780487809
PNW,0.08928571428571419
PPL,0.08415858489277439
ETR,-0.06034482758620685
IP,-0.03633830877050981
COP,-0.23034475062966941
AEP,0.029940119760478945
CVS,0.03200000000000003
XEL,0.03855101362578939
SO,0.0738255033557047
PEP,0.1380086255390962
CVX,-0.021052631578947323
PFE,0.02388137907406751
KR,-0.01238359421438473
PPG,-0.035623673173510007
IBM,-0.06531738730450787
PG,-0.026317092143412713
DTE,0.03937007874015741
KMB,-0.02014981385532244
CAT,-0.01908396946564883
CPB,0.054873054873054716
KO,0.07490019040599494
CL,0.05855319148936178
NSC,-0.019026326595793175
PEG,0.05797101449275366
BMY,0.01993756208315589
DE,-0.02371541501976282
BA,-0.06189634961779111
HSY,0.05002625065626631
EXC,0.016000000000000014
XOM,0.041450777202072464
EIX,0.06666666666666665
F,-0.06869835399543944
GD,-0.11246200607902734
HAL,-0.039215686274509776
MO,-0.014518242755420685
UNP,-0.009974863344372142
MRK,0.04871862208764566
HON,-0.038216662786123345
ABT,0.10716169475860848
HWM,-0.07744125106059829
SHW,0.023192360163710735
EMR,-0.08466559824883702
SLB,-0.08059701492537319
CMI,-0.07075471698113212
CSX,-0.10576579140689002
CLX,0.003678832116788211
GIS,0.040303529243324476
MCD,-0.0423919191919192
LLY,-0.0031794871794872392
BAX,0.08621083633778492
BDX,0.03646041666666666
JNJ,0.050000000000000044
GPC,-0.06837213317602375
HPQ,-0.09933658912286236
WMB,0.0958897368680045
JPM,-0.06832298136645942
IFF,-0.017316017316017285
NEE,0.11242603550295849
TAP,-0.045454545454545414
BAC,0.02436169026647339
DUK,0.08298094477074813
AXP,-0.04882570428980071
WFC,0.01935837929128792
LNC,-0.03768115942028982
DIS,0.029440522875817
CI,-0.019704472324083455
INTC,-0.008968978265140315
TGT,0.026402640264026278
TXT,0.06767058823529415
VFC,-0.011506802743326272
WBA,0.01877856689488877
AIG,0.008590803115396284
