,t+1
MCK,0.07465998568360788
D,0.04410973641742877
KLAC,0.053542202478372714
GLW,0.05020920502092041
MET,-0.04844933222835579
DHR,0.011827321111768097
ETN,0.014231365365647619
MSI,-0.026983735830458322
NI,0.07897111913357402
TROW,0.045821706564840525
TPR,0.006075013206550572
FITB,0.0405764125900645
USB,0.034612490594432055
BEN,0.07358466017206888
PAYX,0.03226890756302514
WHR,0.01673783091374892
WY,0.07628471113948287
RTX,0.02663567445183679
HUM,0.06380300130929584
HBAN,0.03211678832116793
TSN,0.0
TXN,0.007362608466999765
STT,0.03681061394380847
K,0.024339648734614805
LEG,-0.00445344129554659
L,0.004919786096256651
MKC,0.03306392358559895
NTRS,0.042860553963705694
SPGI,0.07292616226071091
GE,0.0026908810973476083
MCO,0.07127741439015023
OMC,-0.0066534376094316006
ES,0.06829357129848845
WAT,0.09117150098563798
WRK,0.004675518982607096
FCX,-0.19422730006013222
ROK,0.018743257820927672
FE,0.07776669990029905
SRE,0.08563835023132205
VLO,0.021343754697129125
SBUX,0.024869345828077094
VNO,0.03212753836874205
VIAC,0.016970070965751427
QCOM,0.052945563012676944
ED,0.04361961528041203
WM,0.05770340450086553
MS,0.05473441108545041
MAR,0.029589300508936045
PNW,0.0676799168615223
PPL,0.06405077899596101
DRI,0.01938301938301934
ETR,0.07729061270376625
IP,-0.07103825136612008
COP,-0.029183673469387772
AEP,0.053318653664674365
CVS,0.024539097266369936
XEL,0.06661786237188894
SO,0.03460912052117271
PEP,0.06534118328346672
CVX,0.011690647482014427
PFE,0.08282920264212468
KR,-0.05944986690328313
PPG,0.027897641746111423
IBM,0.02754285714285709
PG,0.04642077444559334
DTE,0.03238289205702638
KMB,0.09981745768337213
CAT,0.008871725289635757
HIG,-0.0018374846876275663
CPB,-0.044437288681371756
KO,0.010597302504816941
CL,0.13147286821705428
NSC,0.031183436994121072
PEG,0.04571298612690455
BMY,0.1542845511907185
DE,0.02041006523765132
SEE,-0.04480065762433205
BA,0.09729071537290701
HSY,0.02906258903979464
EXC,0.02944475602916441
XOM,-0.03190476190476199
EIX,0.10214236351071193
F,0.006425096051530854
GD,0.04688103248579778
HAL,-0.06505771248688352
MO,0.0708976558033163
UNP,0.00840807174887881
MRK,0.06139220109571375
HON,0.04877417878997159
ABT,0.08600337268128166
HWM,0.23721582148964182
SHW,0.020979483785572794
EMR,0.027350427350427475
SLB,-0.04401617891981924
CMI,0.0039213034953689
CSX,0.04317937701396368
CLX,0.1435138749582079
GIS,-0.03129011553273431
NEM,-0.04196969349362201
MCD,0.04716981132075482
LLY,0.06302952503209247
BAX,0.046014790468364763
BDX,0.0407664316579488
JNJ,0.08650426742532002
GPC,-0.0121787594178967
HPQ,0.14880952380952395
WMB,-0.022758620689655173
JPM,0.05938742108954864
IFF,0.07069846678023839
NEE,0.06747066492829212
TAP,0.04193046185781024
BAC,0.07444492816717463
DUK,0.05643716406449961
AXP,0.04176968119713731
WFC,0.0237000353731871
LNC,0.024233576642335608
DIS,-0.0056002167825850435
CI,0.012925170068027292
INTC,-0.016838674633351425
TGT,-0.0814316974054391
TXT,-0.007761694986364698
VFC,0.03349920344663704
WBA,0.06379310344827571
AIG,-0.012818532818532846
FDX,0.01954775993237523
PCAR,-0.01227103802552687
ADP,0.06862438821201722
GWW,-0.02077245083326751
MAS,0.025812329183115823
ADM,0.05598021582733814
WMT,0.0672585013541982
SNA,-0.06636218566004515
SWK,0.02813940325058617
BF.B,0.0749552981768844
AAPL,0.07840667558844383
OXY,-0.03503606653908453
CAG,0.057480112907364767
LB,-0.12794166390454098
T,-0.011589403973509937
VZ,0.005877584110255407
LOW,0.020024687971471833
PHM,0.023676880222841312
HES,-0.05839282445542748
LMT,0.0627915321133834
HAS,0.17446653734238593
BLL,-0.03932584269662931
NUE,0.06829434864264972
APD,0.008254378409417118
PKI,0.02088428974600176
NOC,0.08031654424623991
CNP,0.04714449980835567
TJX,0.045024643665911857
DOV,0.022857070536084434
PH,0.0522595990485899
ITW,0.03830423155576512
GPS,0.07352941176470584
MDT,0.0747874601487779
SYY,0.010348792640858528
MMC,0.07868467410452151
AVY,0.022033683677345817
HD,0.05266598866773209
PNC,0.04578333059345718
C,0.05447813822284919
NKE,0.078897697244243
ECL,0.03532654083848352
NWL,0.03657505285412266
GL,0.04643001754622755
ORCL,0.0589259075087023
ADSK,0.06424959921075346
MRO,-0.06048150322959489
AEE,0.04689892802450224
AMGN,0.11312188662589073
IPG,0.024659863945578397
COST,0.0814207860369005
CSCO,0.10804940512853767
EMN,0.03149100257069404
KEY,0.03188565145684441
UNM,0.06337108013937276
MSFT,-0.005827053065030063
UNH,0.016159754224270406
LUV,0.09990485252140813
MU,-0.04052394596807196
BSX,0.022916666666666696
AMAT,0.04712344608268282
BK,0.045928555580208474
ALL,0.08720391689824014
CMA,0.04347826086956519
AON,0.025720620842572206
AZO,0.010717128193868719
ADBE,0.044391492366075314
CAH,0.09324197232298803
SCHW,-0.030237580993520585
EFX,0.11402837964143098
APA,-0.12829438090502232
PGR,0.06351791530944606
YUM,-0.0024434941967014234
TFC,0.03587507578787141
CINF,0.030217308176172297
COF,0.06538024971623169
RF,0.04948453608247405
AES,0.010526315789473717
CCL,0.012303238646643733
LUMN,-0.06512524084778415
CMS,0.06000000000000005
AFL,0.048550724637681064
NTAP,0.08508430609597939
BBY,-0.010094212651413081
VMC,-0.06482127626579826
ADI,0.08144139387539595
XLNX,0.010826602509022232
CTXS,0.06301332974283036
A,0.048436541998773786
RAD,0.06761565836298922
EOG,-0.05088560524513164
GRA,0.02074927953890482
CCK,-0.018677897820911893
ABK,-0.06153846153846154
INTU,0.05865473879652283
RHI,0.015899757818258475
OI,0.034482758620689724
SBL,-0.4149514661011381
SYK,0.041562018958113844
CTAS,0.01908462867012095
FISV,0.07719593017828807
ZBH,-0.014561063883511527
ABC,0.043324592406795315
NVDA,-0.08229336227165851
EQR,0.038360223905169466
SPG,-0.005286438666522786
EA,0.036797315114467155
UPS,-0.0188329158549031
EBAY,0.06269592476489039
PFG,0.08482220294882925
GS,0.07613552557372794
PRU,0.0415528125883351
ANTM,0.0633548387096774
TRV,0.03866088877559681
CMCSA,-0.005976889361136939
DGX,0.057635949202214265
NLOK,0.033276786999768326
PLD,0.04524979524979522
ESRX,0.029133284777858703
BIIB,0.12309354287368746
MTB,0.01817183974632597
VTRS,0.08195449844881075
GILD,-0.030803080308030695
TMO,0.035528994549156145
