,t+1
MCK,0.07526881720430101
D,-0.005326146925264119
KLAC,0.2962962962962965
GLW,0.0199090909090911
DHR,-0.015386239262110135
ETN,0.04450261780104703
MSI,0.007212606637507557
NI,0.0
TROW,0.17072817087316494
FITB,0.09999999999999987
USB,0.09835564155246557
BEN,0.09009204756449263
PAYX,0.03520404714153691
WHR,0.02732240437158473
WY,0.08695630566157764
RTX,0.0268070777667071
HUM,-0.048022598870056665
HBAN,-0.06323678006062672
TSN,-0.007999999999999896
TXN,0.196846624105121
STT,0.07722007722007729
K,0.037606323332330494
LEG,0.14054054054054044
L,0.03973509933774855
MKC,0.08421052631578951
NTRS,0.04885055427957874
SPGI,0.06582278481012649
GE,0.05517333741486197
OMC,0.0393258426966292
ES,0.0062893081761006275
ROK,0.03256247451505789
ED,0.03846153846153855
PNW,-0.1208791208791209
PPL,-0.0028495837396855794
ETR,-0.011049723756906049
IP,0.09183610100232253
COP,-0.01878128571991644
AEP,-0.02608695652173909
CVS,0.053291536050156685
XEL,0.034220532319391594
SO,0.022935779816513735
PEP,0.004830917874396157
CVX,0.04121863799283143
PFE,0.009374188214289259
KR,0.06542056074766345
PPG,0.10588235294117654
IBM,-0.003307607497243681
PG,0.04210495689733551
DTE,-0.0423728813559322
KMB,0.05329160279339118
CAT,0.10588235294117654
CPB,0.03539823008849563
KO,-0.005347593582887722
CL,0.03146993006993015
NSC,0.043749999999999734
PEG,0.03431372549019618
BMY,0.019011406844106515
DE,0.016260162601626105
SEE,0.11387900355871872
BA,0.008333333333333304
HSY,0.04529616724738683
EXC,0.06666666666666665
XOM,0.019704433497536922
EIX,-0.022580645161290325
F,-0.027395742134252665
GD,0.0802139037433156
HAL,-0.013513513513513487
MO,0.05882587064676614
UNP,0.04051505686840717
MRK,0.05270947218876443
HON,-0.03571441969695255
ABT,0.0169464137833526
HWM,0.04772572658091678
SHW,0.03822222222222216
EMR,0.06713780918727918
SLB,0.04514672686230248
CMI,0.09963099630996308
CSX,0.07172995780590696
CLX,0.027210884353741527
GIS,0.03430079155672816
NEM,0.18478280244558887
MCD,-0.008510638297872353
LLY,-0.02170283806343909
BAX,-0.008887958060356915
BDX,0.011884550084889645
JNJ,0.010563380281690238
GPC,0.03050847457627115
HPQ,0.03658126025199304
WMB,-0.032710109232079065
JPM,-0.10416666666666674
IFF,-0.006666675555567325
NEE,0.04504504504504503
TAP,0.08609271523178808
BAC,-0.041884816753926746
DUK,-0.023908331793208948
AXP,-0.011976374177237514
WFC,0.13698630136986312
LNC,0.023809523809523725
DIS,0.003708281829418958
CI,0.028301957992347138
INTC,0.019870146039348224
TGT,0.0338600451467268
TXT,0.08415841584158423
VFC,0.13076566003935852
WBA,0.017346534653465362
AIG,0.0318801570135383
FDX,0.11065573770491799
PCAR,0.03200245654241596
ADP,-0.02053162491423921
GWW,0.0577848605577691
MAS,0.0959971454994284
ADM,-0.05208333333333348
WMT,-0.020242914979757054
SNA,-0.015503875968992165
SWK,0.0043290043290042934
BF.B,0.009041783238945555
AAPL,0.15436468626929845
OXY,-0.18332993550300247
CAG,0.02780732628452709
LB,0.043477185759413395
T,0.0205011389521641
VZ,-0.016054196215679606
LOW,0.1462081871345029
PHM,0.20967741935483875
HES,-0.07481296758104716
HAS,0.008129032258064495
BLL,-0.013765087100597762
NUE,0.020574451729297616
APD,0.002269217060710371
PKI,-0.12367491166077738
NOC,0.007246562036705706
CNP,0.020831481418168263
TJX,-0.06452473118279567
DOV,0.11579176850869732
PH,0.05524861878453047
ITW,0.048913043478260976
GPS,0.003815139954121527
MDT,-0.03631611996397788
SYY,0.04669260700389111
MMC,0.02970297029702973
AVY,0.09554140127388533
HD,0.023151704590606892
PNC,-0.02259887005649719
C,-0.005434782608695898
NKE,0.1459013639818818
ECL,0.0
NWL,-0.024630541871921152
GL,0.03166220229614303
ORCL,-0.07356730237537834
ADSK,0.05454545454545445
MRO,-0.02007959861972608
AEE,0.03948287910552062
AMGN,0.12417379997832922
IPG,0.07692307692307643
COST,0.012992541076468633
KEY,0.11206896551724133
UNM,-0.02099693444757067
MSFT,0.027323471074605754
UNH,0.16249500000000006
LUV,-0.07285298013245023
MU,0.012499999999999956
AMAT,0.13157160676410373
BK,-0.053333333333333344
CMA,0.09061488673139095
AON,-0.014184397163120477
ADBE,0.12019230769230771
CAH,-0.0046511627906979935
SCHW,-0.03191462200321726
EFX,0.12069555369424445
APA,-0.12686567164179063
PGR,0.04591881218859206
TFC,0.11111481790380884
CINF,0.04510117696946159
RF,0.04412101967010673
CCL,0.03669724770642202
LUMN,0.04999999999999982
CMS,0.04694835680751175
AFL,0.10071942446043147
BBY,-0.062480758047412155
VMC,0.05426356589147319
ADI,0.019230769230769384
RAD,0.03149650349650357
EOG,-0.03409090909090906
CCK,0.0365296803652968
SYK,0.05041999858824009
CTAS,0.12570345266958105
FISV,0.12163330906889414
EA,0.13647107307790196
TRV,-0.027131782945736482
CMCSA,0.1797752808988764
NLOK,0.163036772541175
MTB,0.0
VTRS,0.044303797468354666
TMO,0.0
PSA,0.019230769230769162
LEN,0.2641547775284707
VAR,-0.09293632855660372
HST,-0.1599954625008102
MXIM,0.10974527077784613
EXPD,0.11362286517739184
J,0.04081632653061229
PEAK,-0.02214108292853767
FAST,-0.09019216874555414
LHX,0.0
PXD,-0.006810442678774176
WEC,-0.019379844961240345
PBCT,-0.20690225937267226
XRAY,0.19048344698845665
WELL,0.08080808080808088
VTR,0.025132336418286938
HRL,0.1007194244604317
WDC,0.0
FMC,0.05371856689453125
CBE,-0.02083333333333337
