,t+1
MCK,-0.0191213653603034
D,0.03652173913043466
KLAC,0.10512751129218123
GLW,0.03100046970408643
MET,0.08515627910850432
DHR,0.0016534558065675053
ETN,0.046508474576271386
MSI,-0.012021371326803254
NI,0.05243450792440485
TROW,0.0319066557404164
TPR,-0.1660975609756098
FITB,0.026936026936027035
USB,0.026054002842254897
BEN,0.043667042509841325
PAYX,0.009963547995139876
WHR,-0.03440144264114309
WY,0.05181182453909727
RTX,-0.008247840094144476
HUM,0.02208706786171577
HBAN,0.028017241379310276
TSN,-0.11795112781954897
TXN,0.016808510638297802
STT,0.02828313713499475
K,-0.047826086956521685
LEG,0.010911235623709992
L,0.01827857473391936
MKC,-0.006108565875329708
NTRS,0.06202447899437624
SPGI,0.013178767541183634
GE,-0.01609737098344688
MCO,0.024783726911386417
OMC,-0.0011220196353436407
ES,0.04187789288075838
WAT,0.04200339219794458
FCX,0.0635225586183834
ROK,0.03395291201982653
FE,0.024793388429751984
SRE,0.04605394605394597
VLO,-0.11122937732836613
SBUX,0.05681507784758266
VNO,-0.005220480750952161
VIAC,0.042267695404226924
QCOM,-0.01810066947681621
ED,0.04981818181818176
WM,0.0008950548221078325
MS,0.04763447828904721
MAR,0.038729541403338175
PNW,0.043101893597836005
PPL,0.01543243151665985
DRI,-0.0775518292479277
ETR,0.08642138697723656
IP,0.061407943547440835
COP,0.06881934920832822
AEP,0.048308270676691745
CVS,-0.038157223072996405
XEL,0.05017921146953386
SO,0.03820636010066347
PEP,0.013844757149341858
CVX,0.061986496380053824
PFE,0.00304101990032013
KR,0.034100418410041966
PPG,0.041325999702690686
IBM,-0.01888936999350499
PG,-0.025663277956855857
DTE,0.024874967096604417
KMB,-0.009969332275782783
CAT,0.06102323764889661
HIG,0.02872737719046259
CPB,-0.0010902747492367304
KO,0.03950920245398781
CL,0.0007338910905623219
NSC,0.019493370275084132
PEG,0.04697125256673518
BMY,-0.027855711422845708
DE,-0.008106035710373605
SEE,0.03420096852300247
BA,-0.061033210332103294
HSY,0.00041097297852665804
EXC,-0.0038230475150191623
XOM,0.0014920919128618149
EIX,0.05577761627906974
F,0.04421222849722506
GD,-0.013208026416052898
HAL,0.09769670737362812
MO,0.0074465529666105645
UNP,0.000702247191011196
MRK,-0.0010360904852356745
HON,-0.0037513524346073357
ABT,0.021989005497251357
HWM,0.0813280420605631
SHW,0.011735367463693747
EMR,-0.007626738447734538
SLB,0.1333717690016336
CMI,0.00547409579667657
CSX,0.04582484725050917
CLX,0.021571476472560747
GIS,-0.04246400583196641
NEM,0.11676520080267094
MCD,-0.0064108886477957094
LLY,0.04050209205020927
BAX,-0.028357056981283213
BDX,0.005268524813052178
JNJ,0.03033287374433713
GPC,0.016556674771332602
HPQ,0.009287006112130625
WMB,0.23982960596379121
JPM,0.03539982030548061
IFF,0.0485671191553545
NEE,0.05486361296963449
TAP,0.1304878048780489
BAC,0.01385224274406327
DUK,0.0456659619450317
AXP,0.033554853469876855
WFC,0.03180212014134276
LNC,0.06215155895106328
DIS,0.017443930224279036
CI,0.02041495617441469
INTC,0.13145367997070667
TGT,0.018453427065026506
TXT,-0.023463402193318106
VFC,-0.0015843697962880654
WBA,0.035190615835777095
AIG,0.0077548005908418816
FDX,0.048991753863211196
PCAR,-0.008522443221585352
ADP,-0.00464547817226324
GWW,-0.017276029991497244
MAS,0.04323416814594605
ADM,-0.017375807529516618
WMT,-0.019717942021415635
SNA,0.008166042871724954
SWK,0.008382133425192118
BF.B,0.007919811634554463
AAPL,0.026106557280078713
OXY,0.028459943272339805
CAG,-0.08139904863420144
LB,0.020884131340411338
T,-0.003943661971831047
VZ,-0.021791283486605417
LOW,0.019112338076024527
PHM,0.030674846625766916
HES,0.07852546624495593
LMT,-0.019221381498657597
HAS,-0.009522031366691608
BLL,0.03398218409765752
NUE,-0.02936539219550649
APD,0.07183309972462726
PKI,0.04227859368046305
NOC,-0.013930102209033901
CNP,0.060190950601909377
TJX,-0.027269399707174236
DOV,0.04180981938986772
PH,0.0011944577161968617
ITW,0.011669555170421786
GPS,0.005320435308343363
MDT,0.04524590163934428
SYY,-0.0013333333333332975
MMC,0.030833499104833795
AVY,0.014650564244704123
HD,0.00884735202492215
PNC,0.041398666822593855
C,-0.010504201680672232
NKE,0.007273671905442258
ECL,0.020344574780058577
NWL,0.056237218813905976
GL,0.009364218827008441
ORCL,-0.03408007626310772
ADSK,0.07492850333651102
MRO,0.08625850340136054
AEE,0.03941011950165274
AMGN,0.014136394790952744
IPG,0.0198640878201779
COST,-0.005870377494315293
CSCO,0.008522727272727293
EMN,-0.010310446408339113
KEY,0.04598540145985397
UNM,0.020851688693098502
MSFT,0.01831501831501825
UNH,0.024821361414065546
LUV,0.014350453172205402
MU,0.15169521146452292
BSX,-0.006998444790046632
AMAT,0.12806403201600802
BK,0.08449074074074048
ALL,0.004275696938601081
CMA,0.043695380774032344
AON,-0.0002219509488402549
AZO,0.007023474178403877
ADBE,0.1211651688875115
CAH,-0.03040588318483939
SCHW,0.06316620607974732
EFX,0.021402421852999343
APA,0.08088946181115042
PGR,0.011971268954509284
YUM,0.0550937504517659
TFC,0.03708490727456981
CINF,-0.021588678855490206
COF,0.04662949822605156
RF,0.043222003929273
AES,0.10361958836053953
CCL,-0.06086305811923187
LUMN,-0.04080551139374666
CMS,0.04670698924731176
AFL,0.012195121951219523
NTAP,0.009118541033434902
BBY,0.1251791971224201
VMC,0.046282619399310665
ADI,0.03167334478153028
XLNX,0.017857142857143016
CTXS,0.008871802454532007
A,0.008425931836371747
RAD,-0.14744351961950053
EOG,0.10297310051911279
GRA,0.026719427069659574
