,t+1
MCK,0.002180685358255552
D,0.01002705713830987
KLAC,-0.1613087677928965
GLW,-0.0455598455598456
MET,-0.005297826733215438
DHR,-0.02314373032655692
ETN,0.0021705426356588564
MSI,-0.13312901952589928
NI,0.0033922557884218385
TROW,-0.08402632487660222
TPR,-0.07700603968938746
FITB,-0.08507877664504171
USB,0.029090909090909056
BEN,-0.03500186366725844
PAYX,-0.09276218611521414
WHR,-0.0897959183673469
WY,-0.013994089334397608
RTX,0.020297647019644538
HUM,0.08183990442054956
HBAN,0.05483592400690851
TSN,-0.09582542694497154
TXN,-0.11383464894059003
STT,-0.12453987730061344
K,0.007496977025392759
LEG,0.012729314863347163
L,-0.056322373475042986
MKC,0.05051395007342152
NTRS,-0.049704142011834374
SPGI,-0.01753926701570685
GE,0.026235771966157673
MCO,0.053201360965047906
OMC,-0.05111989459815558
ES,-0.042498719918074856
WAT,-0.08488008342022946
FCX,0.044977497668269306
ROK,-0.0026659557451346183
FE,0.039893617021276695
SRE,0.040756914119359555
VLO,0.014488950562923764
SBUX,0.05311519497982986
VNO,0.019123048045641022
VIAC,-0.05635736703006289
QCOM,-0.057071622229185826
ED,0.034073700151438624
WM,-0.08189233278955943
MS,0.12857469686570577
MAR,-0.02399960962445491
PNW,-0.0017254128666502888
PPL,0.007607903597294241
DRI,0.032932382878838595
ETR,0.03120516499282644
IP,-0.02635198113897197
COP,0.028999787509681907
AEP,-0.02415307402760347
CVS,-0.0038068046633358277
XEL,0.021505376344086224
SO,0.00791738382099827
PEP,-0.0735593848434315
CVX,0.017012227538543367
PFE,-0.0657676853956144
KR,-0.13186813186813184
PPG,-0.05679999999999996
IBM,-0.013706388763026878
PG,-0.04417155425219943
DTE,-0.006430868167202508
KMB,-0.029723554274170505
CAT,-0.07209595959595971
HIG,-0.052953156822810654
CPB,-0.045861297539149914
KO,-0.13165709760443478
CL,-0.09215017064846409
NSC,0.008311295806573638
PEG,-0.02621722846441943
BMY,-0.06377759607522493
DE,-0.10258608372624656
SEE,-0.10960960960960964
BA,0.012974051896207595
HSY,0.04576856649395511
EXC,0.051204819277108404
XOM,0.039748484167976494
EIX,0.04199066874028001
F,-0.0594298047223335
GD,-0.0010109179134655255
HAL,0.05516782984380186
MO,-0.05327604726100965
UNP,-0.04991568296795945
MRK,-0.04826862539349419
HON,0.029281895015236037
ABT,-0.03553993760789276
HWM,-0.027333407321674885
SHW,-0.02298572465521398
EMR,-0.0407711757269279
SLB,0.027476038338658082
CMI,0.11088000000000009
CSX,-0.04485810192249029
CLX,-0.07747914735866546
GIS,-0.04670912951167738
NEM,0.04573816687147758
MCD,0.05404369490226135
LLY,-0.08854241167214982
BAX,-0.12459742027447773
BDX,-0.08255633255633255
JNJ,-0.0014453477868111575
GPC,-0.04674077817079336
HPQ,-0.03357278681597298
WMB,0.02101428395010907
JPM,-0.032400207361327094
IFF,-0.017213555675094194
NEE,0.05203124999999997
TAP,-0.04948852640309642
BAC,0.004490133522391693
DUK,0.06281230888560718
AXP,-0.021792465715311904
WFC,0.004198005947174899
LNC,-0.07513227513227505
DIS,-0.08889782783588096
CI,-0.09619603001899157
INTC,-0.11021897810218972
TGT,0.01869158878504673
TXT,0.03285593934288111
VFC,0.026898609911254256
WBA,0.010269220094365705
AIG,-0.0035252940691221646
FDX,0.004046597179644396
PCAR,0.035935674051669864
ADP,-0.002909171439788194
GWW,-0.08200416088765594
MAS,-0.03170028818443804
ADM,-0.0777047220561865
WMT,-0.0016949152542373724
