,t+1
MCK,-0.1203852327447833
D,-0.05915492957746482
KLAC,0.042254113294279305
GLW,0.013608695652173708
DHR,0.1774219634481644
ETN,-0.008988764044943864
MSI,0.01894025977032121
NI,-0.0633835125448029
TROW,-0.17646612966574104
FITB,-0.07352941176470618
USB,0.08108285875588539
BEN,-0.11494028857720773
PAYX,-0.015144812038277111
WHR,-0.0625
WY,-0.05769053224391807
RTX,-0.02222315995068902
HUM,0.0031896285626096255
HBAN,-0.04225352112676084
TSN,0.03053168448263821
TXN,-0.04225352112676062
STT,-0.050167224080267525
K,0.006163934426229423
LEG,-0.007905138339920903
L,0.0034602108052694813
MKC,-0.04065116279069758
NTRS,0.004083984230323079
SPGI,-0.011820330969267157
GE,0.0
OMC,0.0
ES,-0.04216867469879515
ROK,0.10674750222805973
ED,-0.09090909090909094
WM,-0.16212710765239957
PNW,-0.12612612612612617
PPL,-0.03903925676008091
ETR,-0.07831325301204817
IP,-0.02216932390757309
COP,-0.05687300434691789
AEP,-0.037190082644628086
CVS,-0.015873015873015928
XEL,-0.07586206896551728
SO,-0.0625
PEP,0.07069090909090892
CVX,-0.016791044776119368
PFE,-0.038135918997155405
KR,-0.0490196078431373
PPG,0.05604719764011801
IBM,0.029515938606847758
PG,0.04436152632261292
DTE,-0.01005025125628145
KMB,0.005852029380722046
CAT,0.02079002079002068
CPB,-0.02639757510647278
KO,0.003290789473684219
CL,-0.04447457627118645
NSC,-0.04746835443037978
PEG,-0.06190476190476191
BMY,0.0539906103286385
DE,0.04166666666666674
SEE,0.05078125
BA,-0.022767107204353265
HSY,0.027888446215139417
EXC,-0.14685314685314688
XOM,-0.021621621621621623
EIX,-0.04013377926421402
F,-0.068602044954853
GD,-0.060810810810810856
HAL,-0.05524861878453036
MO,0.06329103534317193
UNP,-0.057205446025011875
MRK,0.04085250893962433
HON,-0.0276817413908913
ABT,0.01908316219664452
HWM,-0.027449203276979084
SHW,0.007194244604316502
EMR,-0.03144654088050314
SLB,-0.04066985645933019
CMI,0.010869565217391353
CSX,-0.040743703703703726
CLX,-0.034810126582278444
GIS,-0.013605442176870763
NEM,-0.08695700611397306
MCD,-0.04347826086956519
LLY,0.021235521235521304
BAX,-0.1354174656010798
