,t+1
MCK,0.06578760811002415
D,0.014209177731190348
KLAC,0.1425591591978852
GLW,0.14307771487390641
MET,0.018244002296726958
DHR,-0.030520486772604438
ETN,0.053576656582414284
MSI,0.04028313303120323
NI,0.0507956112132355
TROW,0.015402856696279832
TPR,-0.012776054024456918
FITB,0.0026972353337828547
USB,-0.007352941176470562
BEN,0.07752061697705148
PAYX,0.02432778489116516
WHR,-0.04714142427281853
WY,0.20666319625195206
RTX,0.026644543167585466
HUM,0.05285143479840171
HBAN,0.04022988505747138
TSN,-0.044160371876815874
TXN,0.037320281431630464
STT,-0.0044747496271042575
K,-0.018153425727112982
LEG,-0.020008699434536648
L,0.02012226184411614
MKC,-0.054747647562018664
NTRS,-0.06862569432001442
SPGI,0.06357435197817196
GE,0.08923959827833583
MCO,0.09507829977628646
OMC,-0.026886383347788256
ES,0.027145085803432334
WAT,-0.024393358876117488
FCX,-0.10633593273701747
ROK,0.11876812594945463
FE,0.0499194847020934
SRE,-0.011766938698045126
VLO,0.08006770619614301
SBUX,-0.029547553093259515
VNO,0.0498166950801866
VIAC,0.029060716139076126
QCOM,0.08498697133694133
ED,0.003014469453376245
WM,0.021305285868392643
MS,0.06406080347448428
MAR,-0.05751701507049101
PNW,-0.020452358036573637
PPL,-0.027162622020385108
DRI,0.008347716330638244
ETR,0.006134114038756522
IP,0.05018165723032664
COP,0.03911507530786951
AEP,-0.016266887234629213
CVS,-0.021179164281625473
XEL,-0.0042247570764681885
SO,-0.019546520719311955
PEP,-0.024275527234107086
CVX,0.035675321841588614
PFE,0.029376530958894254
KR,-0.04592064199732504
PPG,-0.0027215714116672896
IBM,0.10046871815773373
PG,-0.019568255940363377
DTE,0.015364354697102733
KMB,0.0245335958000914
CAT,0.027866073320618856
HIG,0.03156331229112519
CPB,-0.02065404475043031
KO,-0.04599271402550087
CL,-0.04443614637789406
NSC,-0.03256916996047432
PEG,0.013120899718837897
BMY,-0.055159474671669706
DE,0.08304539497200047
SEE,0.03933021806853598
BA,0.05034013605442178
HSY,-0.013313609467455634
EXC,0.01262505955216775
XOM,0.09441128594682602
EIX,-0.06783144912641315
F,-0.06259100986026822
GD,0.07315684600056938
HAL,0.08827085852478844
MO,-0.048563334682314774
UNP,0.008633553613302203
MRK,-0.08597409754753371
HON,0.04711099066617175
ABT,-0.06482006448681044
HWM,0.04741317668283762
SHW,0.009892729439809234
EMR,0.022044783891685515
SLB,0.05940476190476174
CMI,-0.04681310767014768
CSX,0.08431897453382664
CLX,0.021273140630074794
GIS,-0.02713286713286711
NEM,-0.10961932349217496
MCD,-0.04448767833981837
LLY,-0.011373329542223476
BAX,-0.046221469122928904
BDX,-0.026065516026769986
JNJ,-0.045665016765128574
GPC,-0.0011580775911986807
HPQ,0.08218863632806594
WMB,0.08089789552670679
JPM,0.04511627906976745
IFF,0.01765965037459849
NEE,0.024530471444998092
TAP,-0.07077716098334652
BAC,-0.008664259927797735
DUK,-0.0022321428571431268
AXP,0.0018475750577369165
WFC,0.03578274760383393
LNC,0.023784167554135482
DIS,0.029941706412294433
CI,0.1399891481280522
INTC,0.021418372203712455
TGT,-0.09010952538997674
TXT,0.10184409052808041
VFC,-0.045134737056400365
WBA,0.03321410321921303
AIG,-0.17445326709863795
FDX,-0.03442377592473822
PCAR,-0.02653634101386204
ADP,0.024597498799140638
GWW,-0.05539589021411129
MAS,0.034965034965035
ADM,0.07502467917077982
WMT,0.03392955928452901
SNA,-0.008578431372548878
SWK,0.07833827893175083
BF.B,-0.04874653234795301
AAPL,0.04200961983443663
OXY,-0.02135893028061031
CAG,-0.015863666483544536
LB,-0.057382121199620495
T,-0.07277628032345018
VZ,-0.012201885745979024
LOW,-0.016263387544625196
PHM,0.03543307086614167
HES,0.07929176289453443
LMT,0.1339031339031338
HAS,-0.07664921465968577
BLL,0.03461818181818166
NUE,0.03774864376130194
APD,-0.04686449460055697
PKI,-0.016910069177555775
NOC,0.06369939731923813
CNP,0.021505376344086002
TJX,0.06327125869418881
DOV,0.08313542789217454
PH,0.030544029506685
ITW,-0.004466778336124966
GPS,-0.1366487455197133
MDT,0.028724832214765073
SYY,-0.01320690822891979
MMC,0.013449654671028544
AVY,-0.012898686679174376
HD,0.044602272727272796
PNC,-0.02104747919725891
C,0.008368200836820217
NKE,-0.03903064196667827
ECL,-0.018566067548884124
NWL,0.05363984674329503
GL,0.03162770056681463
ORCL,0.013928458372902908
ADSK,0.05306756406937607
MRO,0.22225306194378347
AEE,0.00141193081539015
AMGN,-0.0021739130434783593
IPG,-0.0018674136321196189
COST,-0.012508699231738474
CSCO,0.03422982885085579
EMN,0.094015080113101
KEY,-0.006696428571428603
UNM,0.020458265139116305
MSFT,-0.01158645276292336
UNH,0.12836723474436496
LUV,-0.09056024558710662
MU,0.2948402948402946
BSX,-0.0779392338177014
AMAT,0.11040339702760082
BK,0.0249425664588121
ALL,-0.03351955307262566
CMA,-0.11100767977658821
AON,-0.01124081279723299
AZO,-0.07298255877728621
ADBE,0.07200778462536483
CAH,0.07427536231884058
SCHW,0.04759141033081837
EFX,-0.0013978194017334467
APA,-0.010199850733891735
PGR,-0.013936794277978781
YUM,-0.05152132335102966
TFC,0.037538648804000374
CINF,0.0
COF,0.11973959544292012
RF,-0.008379888268156499
AES,0.004862236628849326
CCL,-0.037252368647717415
LUMN,-0.06729939603106116
CMS,0.04278074866310155
AFL,0.01053001053001057
NTAP,-0.014229106628242172
BBY,-0.0029311922187981176
VMC,-0.052326875974170406
ADI,0.030520169851379952
XLNX,0.0997267759562841
CTXS,-0.0860711203960216
A,0.0064975268346847415
RAD,0.4545454545454546
EOG,0.15078420767982692
GRA,-0.006716347645965515
CCK,-0.006255585344057235
ABK,-0.014329913694838048
INTU,-0.055354267310789074
RHI,0.014886731391585695
OI,-0.04809554551323436
SYK,0.06730947524568887
CTAS,-0.004963322375504231
FISV,0.043588443993918036
ZBH,0.09353049907578548
ABC,0.046701692936369055
NVDA,0.5412371134020619
EQR,0.03673216438872906
SPG,0.012374480062747883
EA,-0.055151515151515174
UPS,-0.021317299808690904
EBAY,0.07621494146382557
PFG,-0.00937122128174106
GS,-0.040633245382585836
PRU,0.03499915867407033
ANTM,0.08810649851112262
TRV,0.003030843287573415
CMCSA,0.02616147947677039
DGX,0.049576115001843
NLOK,0.0432528816149782
PLD,0.049421332499217874
BIIB,-0.03265313979284601
MTB,-0.013687692483175584
VTRS,0.09245283018867934
GILD,0.04748908296943233
TMO,0.02929547088425588
LH,0.017657045840407504
NOV,0.08453185862612522
DHI,0.027363184079602032
STZ,-0.133453561767358
GLK,0.23853211009174324
PSA,0.06644485761816221
AMP,0.058914462384060506
LEN,0.024881516587677677
AMZN,-0.0646744224513427
EL,-0.009108813392417425
VRSN,0.020006062443164385
BXP,0.08646061608689082
KIM,-0.009852216748768461
JNPR,-0.0032223415682063328
CME,-0.04470613146059743
WU,0.0862346009641135
CBRE,0.0730174081237911
FIS,0.10453720508166975
CTSH,-0.016050714863771187
AVB,0.023483711485830394
RL,-0.043718772305496034
VAR,-0.03180970164347696
CHRW,-0.047212952663453156
HST,0.029475084254781958
AIZ,0.010301313417460767
DFS,0.0981333333333334
AKAM,0.014912833438353257
KSE,-0.05188421627525941
MCHP,0.06079115764979637
ICE,0.0057595993322203665
MXIM,0.08259958071278817
TDC,0.033413461538461586
EXPE,0.00039742267169495804
EXPD,-0.08006535947712412
J,0.11166414196061458
AMT,-0.020227316509343063
GME,-0.08669267446900741
RRC,0.09292132369055439
TRB,0.0
PEAK,0.005419344080706656
PM,-0.02785326086956519
ISRG,0.23342272737516523
COG,0.08836601307189551
MA,0.04447094152976505
DVA,0.05681167716084712
IVZ,0.02062706270627057
CF,-0.012648972727937524
CRM,-0.029970705325621627
FAST,-0.041122074185567126
LHX,0.019272886552781587
PXD,0.08308672888686552
APH,0.03944402704733285
NDAQ,0.020425177157148866
WEC,0.024294937138973793
SJM,-0.057753524329240635
PBCT,-0.08374733853797012
WYNN,0.09486990424142538
XRAY,0.029599535693557666
RSG,0.026973026973026837
FLIR,0.038127090301003363
IRM,-0.030601557087718056
WELL,0.021861336664584563
JNY,-0.19326128417037514
VTR,0.04799781887109278
HRL,-0.03891050583657585
ORLY,-0.06820790293490742
PWR,0.18531468531468542
WDC,-0.0017605633802815213
FMC,-0.057262509904657866
CBE,0.0418367346938775
KBH,0.08558888076079008
CVG,0.06987227648384664
CIEN,0.03866100895803859
V,-0.007812500000000111
CLF,0.07429241256871033
ROST,0.018431740081224834
ROP,0.007391078838174137
NRG,0.052231237322515334
BRK.B,0.01552795031055898
HP,0.19613034623217906
DISCA,-0.07142757267435096
OKE,0.0546194679403913
CERN,0.03757741156712502
KMX,0.02447442736115457
CB,-0.018173122907699568
JCI,0.0758308919538715
TT,-0.005688855015855254
