,t+1
MCK,-0.08900523560209428
D,-0.056426332288401215
KLAC,-0.18817405632115036
GLW,-0.04530744336569603
DHR,-0.07803281289086572
ETN,-0.049040511727078906
MSI,-0.15459839873716652
NI,-0.07143128105914032
TROW,-0.0927426020829889
FITB,-0.03720930232558117
USB,0.11111194569088956
BEN,-0.08384597449647568
PAYX,-0.05181368627434746
WHR,-0.029556650246305383
WY,-0.02631554320259788
RTX,-0.019608074903998407
HUM,-0.07586206896551728
HBAN,0.011428571428571566
TSN,-0.09216589861751123
TXN,-0.1519607843137255
STT,-0.019512195121951237
K,0.017006802721088343
LEG,-0.05882352941176472
L,0.018957369930325374
MKC,-0.09142857142857141
NTRS,0.023809523809523725
SPGI,-0.14520547945205475
GE,-0.05323756686429093
OMC,-0.12432432432432428
ES,-0.07476635514018692
ROK,-0.07894809118374069
SBUX,-0.0755555555555556
VNO,0.030584763339559062
VIAC,-0.1025601812911433
QCOM,-0.17577197149643708
ED,-0.08085106382978724
WM,-0.16666666666666663
MS,-0.111353711790393
PNW,-0.05833333333333335
PPL,-0.0578929454743482
DRI,-0.2588166041226493
ETR,-0.10526315789473684
IP,0.01677658630098211
COP,-0.05671914842961956
AEP,-0.02352941176470591
CVS,-0.039877300613496924
XEL,-0.09823677581863977
SO,-0.08121827411167515
PEP,-0.11188811188811187
CVX,-0.02114164904862581
PFE,-0.022727038004788924
KR,-0.05031446540880502
PPG,0.005102040816326481
IBM,0.08312342569269515
PG,-0.01923064145694864
DTE,-0.06882591093117407
KMB,-0.03184765901185471
CAT,-0.03302752293577982
CPB,-0.026881720430107503
KO,-0.04336734693877553
CL,-0.07511045655375548
NSC,-0.0527086383601757
PEG,-0.054545454545454564
BMY,-0.03749999999999998
DE,-0.10062893081761004
SEE,0.02597402597402576
BA,0.005681818181818121
HSY,0.11375212224108666
EXC,-0.09615384615384615
XOM,-0.054597701149425304
EIX,-0.12765957446808507
F,-0.007662407707043295
GD,0.019920318725099584
HAL,-0.03917050691244239
MO,0.00239489337909804
UNP,-0.019677996422182487
MRK,-0.01720747216651841
HON,0.028446494112108978
ABT,0.0028600905014350975
HWM,0.010892314412069615
SHW,-0.026954177897574372
EMR,-0.06639004149377592
SLB,-0.05604719764011801
CMI,-0.0993975903614458
CSX,0.0
CLX,0.02538787023977429
GIS,-0.009153318077803174
NEM,-0.017412712075288606
MCD,-0.013297872340425565
LLY,-0.1384615384615384
BAX,-0.12368629092261907
BDX,-0.07009345794392519
JNJ,-0.04020100502512558
GPC,-0.07880434782608714
HPQ,-0.12109799504591123
WMB,-0.07575858784527645
JPM,-0.021126760563380254
IFF,-0.10704960835509136
NEE,-0.013586956521739135
TAP,0.04861111111111116
BAC,0.0392749244712991
DUK,-0.06812756089719463
AXP,-0.025070273311856406
