,t+1
MCK,-0.014762623720852242
D,-0.010737086477074831
KLAC,-0.08960833144668334
GLW,-0.039447731755424154
MET,-0.10400139456415436
DHR,0.019270758393137744
ETN,0.08840475333093267
MSI,0.007049608355091275
NI,-0.06917477953174556
TROW,0.07953115988428872
TPR,0.009182736455463747
FITB,-0.10330992978936826
USB,0.06758620689655159
BEN,0.041924214801148274
PAYX,-0.013541666666666674
WHR,0.02286040862980432
WY,0.0013780216569883041
RTX,0.01018994662541628
HUM,0.00508157261299802
HBAN,-0.187633262260128
TSN,-0.0023904382470120167
TXN,-0.0029761904761904656
STT,-0.19747658191550377
K,0.04969450101832984
LEG,0.007295466388743899
L,-0.02532391048292104
MKC,0.03887240356083077
NTRS,-0.13451601791250434
SPGI,0.14844373503591402
GE,-0.1256920525577243
MCO,0.15738025415444756
OMC,-0.0702468131272036
ES,-0.024132091447925497
WAT,0.029027056083139158
FCX,0.07204504967026226
ROK,-0.03488098043836896
FE,-0.05274677172247755
SRE,0.034586768550171065
VLO,-0.06988336830971253
SBUX,-0.07594936708860756
VNO,-0.07010270340302494
VIAC,-0.017529215358931594
QCOM,-0.07352611522080255
ED,-0.022350396539293382
WM,0.010825439783491264
MS,0.04727746984023451
MAR,-0.08540307711377282
PNW,-0.041615667074663354
PPL,-0.03093990470750596
DRI,-0.10563798024004589
ETR,-0.03180212014134276
IP,0.002246474220227501
COP,0.1151105980573921
AEP,-0.0326504481434059
CVS,-0.00870541982589168
XEL,-0.018219677251431587
SO,-0.019490726186733642
PEP,0.03151618398637135
CVX,0.08721590909090904
PFE,0.03212029767537006
KR,0.12172647914645962
PPG,-0.03041237113402062
IBM,0.010218611273975942
PG,0.006420267221932896
DTE,0.04759206798866855
KMB,0.03837092305621104
CAT,0.08343171979535624
HIG,-0.07401812688821752
CPB,-0.020666255397902566
KO,-0.0016853932584268705
CL,0.02650130548302876
NSC,0.09488022545796149
PEG,-0.05095541401273884
BMY,-0.031541537094624594
DE,0.06824577861163217
SEE,-0.01987767584097866
BA,-0.11234911792014868
HSY,-0.022250970245795587
EXC,-0.052270433905146296
XOM,0.04796022810352385
EIX,-0.05269425424233409
F,-0.025070775644727372
GD,-0.026397515527950333
HAL,0.07706489675516215
MO,0.019133370849746756
UNP,-0.06653123412899953
MRK,-0.02551984877126645
HON,-0.03287421522505851
ABT,0.02244214102504527
HWM,-0.07036786160900377
SHW,-0.04933333333333356
EMR,-0.057428214731585436
SLB,0.043624161073825496
CMI,-0.031271091113610816
CSX,0.006202290076335881
CLX,0.007998638529612023
GIS,0.02423865755127408
NEM,-0.01629737548457144
MCD,0.028426039656080038
LLY,0.03154382772217157
BAX,-0.0527420920728815
BDX,-0.016402877697841767
JNJ,-0.03085507959954048
GPC,-0.07139065817409762
HPQ,0.00935476919905942
WMB,0.0578019984331406
JPM,-0.037557603686635854
IFF,0.008205399682371661
NEE,-0.1062977793957044
TAP,0.012404382881951559
BAC,-0.1403301886792453
DUK,0.005721551176096629
AXP,0.029246676514032455
WFC,-0.01924447612259439
LNC,-0.07348367029548997
DIS,-0.014048991354466911
CI,-0.0035790980672870676
INTC,-0.01949717804002049
TGT,0.04105760963026639
TXT,-0.05475810738968623
VFC,-0.013881945212550262
WBA,0.008799999999999919
AIG,-0.228367920005479
FDX,-0.03772835583796674
PCAR,0.0026817051253500424
ADP,0.0160843475173591
GWW,0.05802009256123708
MAS,-0.09126107654807691
ADM,0.03683304647160068
WMT,0.012431220705115154
SNA,0.056085573865279015
SWK,0.06198638177976035
BF.B,0.013076083646330394
AAPL,0.01699488373071678
OXY,-0.02854870096069906
CAG,-0.03136780709865561
LB,0.04450927777637137
T,-0.049259259259259225
VZ,-0.023109525659591013
LOW,-0.07030878859857481
PHM,-0.17641681901279704
HES,0.023177570093458
LMT,-0.11751122514432322
HAS,-0.01338639652677287
BLL,0.002642276422764045
NUE,-0.14503325466638062
APD,-0.006952045923611094
PKI,-0.02769070010449326
NOC,-0.02622399708788814
CNP,0.017770597738287375
TJX,0.008369330453563695
DOV,-0.02535117677056442
PH,0.026157721371827147
ITW,0.08225312279047858
GPS,-0.0041997200186654204
MDT,-0.029891304347825942
SYY,0.06524365686669364
MMC,-0.047503045066991434
AVY,-0.007516703786191625
HD,-0.0585365853658536
PNC,0.010530662812306302
C,-0.1389473684210527
NKE,-0.028437500000000004
ECL,-0.04971897968006911
NWL,-0.06807964033397562
GL,-0.06040268456375841
ORCL,0.017848528702363753
ADSK,0.07828719723183375
MRO,0.0031374211122081608
AEE,-0.037183544303797555
AMGN,-0.10856192851205326
IPG,-0.19194630872483232
COST,0.012468396827797879
CSCO,-0.023126338329764518
EMN,-0.01905473566224558
KEY,-0.16434108527131785
UNM,-0.08149171270718225
MSFT,0.09151741783113554
UNH,0.04258738449176369
LUV,-0.12041884816753934
MU,-0.1637931034482758
BSX,-0.23251417769376193
AMAT,-0.08819133034379678
BK,-0.07494795281054822
ALL,-0.03680781758957652
CMA,-0.058683853459972846
AON,-0.056589906908378285
AZO,-0.07175687727241553
ADBE,0.008573178199632547
CAH,0.05864774000747097
SCHW,-0.08496042216358834
EFX,-0.055210489993098744
APA,0.028746311072248343
PGR,-0.0314812128246047
YUM,-0.022546030619696178
TFC,-0.11738431698531449
CINF,-0.015910128635082565
COF,0.03360632589663948
RF,-0.2142857142857143
AES,-0.11509817197020988
CCL,-0.11917725347852393
LUMN,-0.03392857142857142
CMS,-0.006721433905899965
AFL,-0.022384542884071545
NTAP,0.01729973674313645
BBY,0.020039096664171696
VMC,-0.1436279069767442
ADI,-0.0703663402248822
XLNX,-0.07011543394613085
CTXS,-0.059604393627376906
A,-0.07097170584157797
RAD,-0.20858895705521452
EOG,-0.022972002871500363
GRA,0.017661437938784497
CCK,-0.0044826298094883255
ABK,0.0625
INTU,0.02939093484419275
RHI,-0.06413876563130294
OI,-0.13627743159035488
SYK,0.020521353300055445
CTAS,-0.08613733074143104
FISV,-0.04377736085053163
ZBH,-0.015543071161048694
ABC,-0.00939177101967803
NVDA,-0.2016021361815754
EQR,-0.055281475196474084
SPG,-0.009916675718031787
EA,-0.04151339989490288
UPS,-0.04772041866240906
EBAY,-0.053959121877365734
PFG,-0.0794117647058824
GS,-0.07521330362480305
PRU,-0.0873688458434222
ANTM,-0.013085690164626573
TRV,0.009734333806530104
CMCSA,-0.11531421598535696
DGX,0.07557692307692299
NLOK,0.0726034944120888
PLD,-0.030008826125330956
BIIB,-0.16474925904481885
MTB,0.014036786060019457
VTRS,0.029803424223208586
GILD,-0.08178679326715599
TMO,0.02833638025594154
LH,0.049832368180432685
NOV,-0.04630016884303789
DHI,-0.025777777777777677
STZ,0.007643312101910826
PSA,-0.020495075858397716
AMP,-0.03129365744621393
LEN,-0.10891431038204191
AMZN,0.28443243243243255
EL,0.15332428765264572
VRSN,-0.032244378447178645
BXP,-0.06851697910666599
KIM,-0.022428460943542117
JNPR,-0.05693160813308684
CME,-0.0009654897204549595
WU,-0.03505045140732854
CBRE,-0.11082474226804129
FIS,-0.14330708661417313
CTSH,-0.007447354904982051
AVB,-0.04973749654600712
RL,-0.022461578878234523
VAR,-0.0291395901944157
CHRW,-0.043893129770992356
HST,-0.13663333794630528
AIZ,-0.06175548589341695
DFS,-0.12391573729863692
AKAM,0.1548556430446193
MCHP,-0.09173616376042448
ICE,0.03909977183157021
MXIM,-0.09006550218340603
TDC,0.012713403559752923
SLR,0.004901960784313708
EXPE,-0.0454696048496136
EXPD,-0.07652622527944974
J,-0.07744328097731246
AMT,0.03572433192686364
GME,-0.08477769404672197
RRC,0.009683276175105782
TRB,0.4285714285714286
PEAK,0.03065050542151604
PM,-0.027115858668857906
ISRG,-0.052718664214409294
COG,0.07910238429172511
MA,0.08388182313059822
DVA,-0.06538597109622846
IVZ,-0.07032967032967041
CF,-0.036681323767646545
CRM,0.002296008477569833
FAST,-0.10737556537480375
LHX,0.11610486891385752
PXD,0.14067702552719208
APH,0.0650384921688345
NDAQ,-0.13422818791946312
WEC,-0.02869217081850528
SJM,-0.004718761796904447
PBCT,0.040909090909091006
WYNN,-0.22653317925695649
XRAY,-0.03822585351619501
RSG,-0.023737754333082117
FLIR,0.013114754098360715
IRM,-0.07497092931896032
WELL,0.06684299110363057
JNY,0.005621135469364935
VTR,0.04071675263778385
HRL,0.031108597285067985
ORLY,0.016912165848336214
PWR,-0.042889390519187276
WDC,-0.07268722466960353
FMC,-0.0829134437161525
CBE,0.031458277792588696
SGP,-0.14201183431952658
KBH,-0.1219814241486068
CVG,0.09485368314833487
CIEN,-0.2718808193668528
V,0.10164315835393345
CLF,0.10637685421874843
ROST,-0.0787104877538205
ROP,-0.0021713383339913017
NRG,-0.17892857142857144
BRK.B,0.0004052814573067831
HP,-0.038442083965604334
DISCA,-0.05692765220426832
OKE,-0.009842138470860906
CERN,0.019029750737067808
KMX,-0.0520481927710843
CB,-0.03748125937031488
JCI,-0.024001755739405772
TT,0.03404212574280474
ODP,-0.08610271903323263
FFIV,0.13301362948006057
NYT,-0.013613861386138626
NFLX,0.16830601092896158
EW,0.09804495225481968
BLK,0.007539442453576628
CMG,-0.15772609819121453
ACN,0.001079913606911509
MOS,-0.029289572081429238
TEL,-0.03365165984538421
ITT,-0.025934896225649928
DLTR,-0.06813958290315902
BWA,0.012016021361815676
PRGO,0.07299366953470798
TLAB,-0.125
CCI,-0.03047802374077646
CEG,0.125
FOSL,-0.062105263157894774
EP,0.6666666666666665
ALXN,0.0027094152178821496
LRCX,-0.005896226415094463
MNST,-0.01364529331514297
STX,-0.08524590163934431
GR,-0.30434782608695643
PNR,-0.012556973794581094
MDLZ,0.049178990548776946
GRMN,-0.1954267482052645
RRD,-0.05416862929816291
TIE,-0.10416666666666663
PVH,-0.055960498471667064
BIG,-0.033937524103355154
REGN,-0.18610679108346295
