,t+1
MCK,-0.0048704122456079135
D,0.013685588480304656
KLAC,0.009841525862690714
GLW,-0.017654476670870056
MET,0.05086034531642958
DHR,0.03823636803011343
ETN,-0.030558699454676375
MSI,0.007733032547836194
NI,-0.013616681100526273
TROW,-0.01022195337951115
TPR,-0.028365699323587124
FITB,-0.025927947598253342
USB,0.08121657754010703
BEN,0.08247778270094641
PAYX,0.07370710488158516
WHR,-0.05108267716535431
WY,-0.023491976165608386
RTX,0.021628835352550446
HUM,0.005333333333333412
HBAN,-0.09658792650918635
TSN,0.02667937112910912
TXN,-0.028652482269503454
STT,-0.09511871405397443
K,0.07663661309290459
LEG,-0.015444015444015413
L,-0.0055003173259996485
MKC,0.049180327868852736
NTRS,-0.01506410256410251
SPGI,-0.17088399605652316
GE,0.006993798562430653
MCO,-0.1509259259259259
OMC,-0.018122228648544403
ES,0.009492515516611899
WAT,0.059724612736660854
FCX,-0.05215277686823572
ROK,0.005135520684736106
FE,0.015537190082644647
SRE,0.02381395348837212
VLO,0.02498493008871594
SBUX,0.03923047906450394
VNO,-0.0028999688302666637
VIAC,-0.0028481012658228
QCOM,-0.03925818882466292
ED,0.04766248574686416
WM,-0.029123711340206082
MS,-0.009056244041944717
MAR,0.056863927876449116
PNW,0.06809651474530853
PPL,0.024411336743751955
DRI,-0.017708800337561503
ETR,0.01948051948051943
IP,-0.05210492733461669
COP,0.021837449236646878
AEP,0.022528735632183938
CVS,0.08522238163558105
XEL,0.01327433628318575
SO,0.04690265486725664
PEP,0.044847181692520444
CVX,0.03527191223310133
PFE,0.05656838506167472
KR,0.028239845261121665
PPG,-0.0405493786788752
IBM,0.05707038681039944
PG,0.061605981794538245
DTE,0.033729729729729874
KMB,0.010295593565752714
CAT,-0.036127719119704915
HIG,-0.034531436638071566
CPB,0.0210981877197729
KO,0.027119938884644812
CL,-0.0065907729179151
NSC,-0.030664395229982877
PEG,0.022866770971235795
BMY,0.04069975008925364
DE,0.13364439260123318
SEE,-0.025782688766114115
BA,-0.06143841599534117
HSY,0.017282870269087702
EXC,0.0024113475177305332
XOM,0.00870690669490548
EIX,-0.003403289846851898
F,-0.07900636821141516
GD,0.007050378156646442
HAL,-0.03406869589500139
MO,0.04833046876147651
UNP,-0.054491525423728926
MRK,0.011084240225715414
HON,-0.013874668629523579
ABT,0.02853179286498131
HWM,-0.033595454922145884
SHW,-0.005046136101499621
EMR,0.047669716961055375
SLB,0.02289590841636624
CMI,0.00432533288101089
CSX,-0.13520565281586172
CLX,-0.0043290043290044045
GIS,0.010122921185828027
NEM,0.013915836118221891
MCD,0.032927852348993314
LLY,0.06996268656716409
BAX,0.044638593139871396
BDX,0.0062777923097043775
JNJ,0.02115352834242268
GPC,0.048101265822784844
HPQ,0.07189605021432954
WMB,-0.04615146936360859
JPM,0.01876430205949653
IFF,0.0023947315905008537
NEE,0.01799307958477514
TAP,0.005168539325842714
BAC,0.07145877378435528
DUK,0.07251461988304109
AXP,0.0029084687767322315
WFC,0.08234597156398116
LNC,0.05274079197648285
DIS,0.021897810218977964
CI,0.059667828583145344
INTC,0.09295415959252984
TGT,0.08795379537953796
TXT,0.0336640680368534
VFC,-0.06913037124010091
WBA,0.02037582069277777
AIG,0.03594338986353329
FDX,-0.0038147138964576
PCAR,0.05227582196453917
ADP,0.0032879356514736724
GWW,0.05335173048177544
MAS,-0.04338277740130003
ADM,-0.007071302298173099
WMT,-0.05255157437567848
SNA,-0.06437440305635156
SWK,0.026039783001808425
BF.B,0.07447531156961329
AAPL,0.03621750406690216
OXY,-0.0054393649806585564
CAG,0.004296929903821134
LB,-0.0409947542257626
T,0.018650996423096533
VZ,-0.014587279629147187
LOW,0.11166785969935566
PHM,-0.13782383419689115
HES,0.01858921161825733
LMT,0.0027308587033478826
HAS,-0.001415929203539834
BLL,0.027663331371394984
NUE,0.05800000000000005
APD,0.032935168623147826
PKI,-0.01579892280071815
NOC,0.03805068780642151
CNP,-0.037388724035608445
TJX,0.1043100325968851
DOV,-0.026409673735149686
PH,0.08885511651469091
ITW,0.05705978557150648
GPS,0.09069767441860477
MDT,0.041387465510445365
SYY,0.04639498432601896
MMC,-0.048214285714285765
AVY,-0.022240392477514304
HD,0.037087168381158664
PNC,0.05360083844886954
C,0.010344827586207028
NKE,-0.015207131620346037
ECL,-0.012796208530805875
NWL,-0.020880789673500377
GL,0.00048756624806411963
ORCL,0.07131537242472263
ADSK,0.09841119279108357
MRO,-0.006634662391332924
AEE,0.05901981230448383
AMGN,-0.04479603507434238
IPG,0.050863723608445266
COST,0.029166230046456354
CSCO,0.10948905109489049
EMN,-0.028238719068413354
KEY,-0.034782608695652306
UNM,0.029882154882154843
MSFT,-0.007599309153713207
UNH,0.0366915422885572
LUV,-0.030166880616174674
MU,-0.028837998303647194
BSX,-0.014592933947772613
AMAT,-0.025102692834322204
BK,-0.037380952380952404
ALL,0.03301886792452824
CMA,0.06776416539050545
AON,0.07015810276679857
AZO,-0.04533648170011795
ADBE,0.06105733432613558
CAH,0.040316446067244716
SCHW,-0.0015128593040846239
EFX,-0.042981366459627246
APA,-0.04280059376546275
PGR,-0.027258955089999426
YUM,0.049730289253064
TFC,0.060597397739720504
CINF,0.0794052079381824
COF,-0.08283687943262419
RF,0.04507512520868118
AES,-0.07554874936191935
CCL,0.03144796380090509
LUMN,0.048743169398907105
CMS,0.05699481865284972
AFL,0.024798154555939922
NTAP,-0.016937191249117856
BBY,-0.00430342018445895
VMC,-0.05590518145584222
ADI,0.04121964991530214
XLNX,0.028973843058350157
CTXS,0.0027576172247145703
A,-0.0433641686053563
RAD,-0.07818181818181813
EOG,-0.04643261608154026
GRA,0.08657604644538841
CCK,-0.013552361396304002
ABK,-0.019664691793772948
INTU,-0.0464385474860336
RHI,-0.05726092089728452
OI,-0.033405431386685946
AYE,-0.040723981900452566
SYK,0.06641123882503197
CTAS,0.0030106550044175506
FISV,-0.055431472081218236
ZBH,0.010709677419354913
ABC,0.018301766333262304
NVDA,0.13436969237386975
EQR,0.06202220322392793
SPG,0.10052127994275173
EA,0.09087162579847519
UPS,0.004635147662561234
EBAY,0.05867296131007271
PFG,-0.01613475177304957
GS,-0.05892102871197136
PRU,0.012975290533679296
