,t+1
MCK,0.018235294117646905
D,0.03559374041116903
KLAC,0.09091011883897382
GLW,0.08050731707317049
DHR,0.026669669056850642
ETN,0.05287356321839076
MSI,0.09862190032691753
NI,0.039471216951059596
TROW,0.09194968968393469
FITB,0.12142857142857144
USB,0.36232335582778763
BEN,0.061304175431286634
PAYX,0.11998890719912159
WHR,-0.004878048780487809
WY,0.010930825364761754
RTX,0.03916437065735501
HUM,0.019640008089706118
HBAN,0.18095238095238186
TSN,0.16030534351145032
TXN,0.11409096888330494
STT,0.14583333333333326
K,0.08988235294117652
LEG,0.029787234042553123
L,-0.004773274246562487
MKC,0.18450868639703355
NTRS,0.08943240131899866
SPGI,0.006651884700665134
GE,0.06250162548764626
OMC,0.04663212435233155
ES,0.012499999999999956
ROK,-0.04824681863956781
ED,0.015873015873015817
WM,0.04444444444444451
PNW,0.11904761904761907
PPL,0.035293670115642106
ETR,0.03296703296703307
IP,0.049145536259224354
COP,0.0528851732819382
AEP,0.036363636363636376
CVS,0.06906077348066297
XEL,0.022471910112359605
SO,0.05741626794258381
PEP,0.201834862385321
CVX,0.06360424028268552
PFE,0.163436868441877
KR,0.1777777777777778
PPG,0.0653266331658291
IBM,0.014778325123152802
PG,0.020408576512545684
DTE,0.04444444444444451
KMB,0.022276381535542678
CAT,0.10632911392405053
CPB,0.12125453273108988
KO,0.10846560846560838
CL,0.04423293938076722
NSC,-0.03561643835616468
PEG,0.05238095238095242
BMY,0.08727272727272717
DE,-0.025943396226415172
SEE,0.04986876640419946
BA,-0.03015075376884424
HSY,0.003144654088050425
EXC,0.026666666666666616
XOM,0.09158415841584167
EIX,0.047138047138047146
F,0.14473572158510262
GD,-0.1228070175438597
HAL,0.17260273972602747
MO,0.1604380194497963
UNP,0.03004968214114001
MRK,0.10854804087123271
HON,0.03478273577908575
ABT,0.07848598538780527
HWM,-0.017240459603341418
SHW,0.04938271604938271
EMR,0.02052785923753664
SLB,0.08779443254817987
CMI,0.04049844236760114
CSX,0.06690140845070425
CLX,0.032786885245901676
GIS,0.14933333333333332
NEM,0.010417348771925905
MCD,0.10480349344978168
LLY,0.03947368421052633
BAX,0.06837504641196213
BDX,0.026642984014209503
JNJ,0.09317803660565716
GPC,0.07189542483660083
HPQ,0.23102690254370373
WMB,0.20289745325123398
JPM,0.21100917431192645
IFF,0.09405953011159096
NEE,0.0393013100436681
TAP,0.0
BAC,0.03539823008849563
DUK,0.04128810105686709
AXP,0.06077500829504201
WFC,0.1166666666666667
LNC,0.0888888888888888
DIS,0.1114864864864864
CI,0.0955033707865165
INTC,0.015959574468085158
TGT,0.03802281368821281
TXT,0.04444444444444451
VFC,0.14364334751453334
WBA,0.10862778487299574
AIG,0.0820884035539291
FDX,-0.046242774566473965
PCAR,-0.08670488951180633
ADP,0.05722035094058797
GWW,0.10796969696969705
MAS,0.08074537673072246
ADM,0.09876543209876587
WMT,0.05597014925373145
SNA,0.04602510460251019
SWK,0.07751937984496116
BF.B,0.08865587512646345
AAPL,0.0315204367528219
OXY,0.08783585790280424
CAG,0.07716768642384197
LB,0.06818512306961488
T,0.028708133971291794
VZ,0.02083323650661595
LOW,0.15920334645434253
PHM,0.15999999999999992
HES,0.10393033707865151
HAS,0.2662337662337666
BLL,-0.013636363636363669
NUE,0.038180308101370075
APD,0.09361755402783056
PKI,0.1375464684014871
NOC,0.2189354052629655
CNP,0.01030666210998965
TJX,0.30529099192414244
DOV,0.012308823529411761
PH,-0.004716981132075859
ITW,0.030373831775700966
GPS,0.08009049021865278
MDT,0.21008538945141675
SYY,0.08424908424908417
MMC,0.03103448275862064
AVY,0.1301775147928994
HD,0.13702358711699802
PNC,0.11398963730569944
C,0.13888888888888884
NKE,0.04347826086956519
ECL,0.03125
NWL,0.004405286343612369
GL,0.10447960199005024
ORCL,0.014096727666095932
ADSK,0.12716763005780352
MRO,0.046609672609907005
AEE,0.01680672268907557
AMGN,0.20068711520824634
IPG,0.067524115755627
COST,-0.06168418157439348
KEY,0.06834532374100721
UNM,0.08828471055445242
MSFT,0.04798909985970834
UNH,0.04782592060549362
LUV,0.17033406593406597
MU,0.27835051546391765
AMAT,0.030542271160033385
BK,0.20111731843575376
CMA,0.08207179487179461
AON,0.08171206225680927
ADBE,0.2261115258305073
CAH,0.06299212598425186
SCHW,0.1231453732022969
EFX,0.08219139563220534
APA,0.16831683168316824
PGR,0.1707900362333794
TFC,0.03947493178537931
CINF,0.09090940527580704
RF,0.11042803312791927
CCL,-0.007092198581560294
LUMN,-0.0123456790123454
CMS,0.08296943231441056
AFL,0.11905238095238113
BBY,0.0468591659504598
VMC,0.06593406593406592
ADI,0.25396825396825373
RAD,0.061065953287375185
EOG,0.16901408450704225
CCK,-0.003898635477582846
RHI,0.3606557377049182
SYK,0.0547945205479452
CTAS,0.12081174793337546
FISV,0.04198486102247623
EA,0.18085341419004886
TRV,0.04330708661417315
CMCSA,-0.05833333333333335
NLOK,0.16336347010497243
MTB,0.125
VTRS,0.12499999999999978
TMO,0.03585657370517925
PSA,0.051724137931034475
LEN,0.07242645756326849
VAR,0.025642733255926586
HST,0.25961216333081416
MXIM,0.07339449541284404
EXPD,0.09999466671407364
J,0.3099504132231403
PEAK,-0.003584364861885292
FAST,0.2051483551424096
LHX,0.053475935828877
PXD,0.2754342431761785
WEC,0.040322580645161255
PBCT,0.10345112968633607
XRAY,0.11538905342513184
WELL,0.06956521739130439
VTR,-0.024940221639766502
HRL,0.12318840579710155
WDC,-0.1428571428571429
FMC,0.045935992327690967
CBE,0.10899182561307907
KBH,0.11578947368421044
CLF,-0.08224670877300555
ROST,0.1111242796403018
HP,0.15346751553769344
OKE,-0.017693962380112893
CERN,0.13631446415097792
TT,0.22714036331480947
ODP,0.18589743589743546
NYT,-0.011235955056179803
TLAB,0.0
LRCX,0.0
PNR,0.14285633243511575
RRD,0.044378698224851965
PVH,0.040000000000000036
BIG,0.06896551724137945
KSU,0.08230482728401411
HNZ,0.06792132377123616
FHN,0.04605977046710841
AMD,0.1206896551724137
MOLX,-0.07825810046970783
TER,0.19402985074626855
LIFE,-0.1428571428571429
SLM,0.08031301482701791
NBR,0.5789473684210527
JBHT,0.03703630545569481
ATI,0.014851485148514865
CHD,0.03749962500375004
FRT,-0.02238805970149249
UDR,-0.023622047244094446
FL,0.035573122529644285
THC,-0.011299435028248372
ALK,0.05780346820809257
AJG,0.09677419354838701
LNT,0.0962579198877418
COO,0.0
PBI,0.18465909090909083
RJF,0.20005600028000137
DXC,0.12616628282134013
SWN,-0.008613822806285976
TGNA,-0.05504372453779982
R,0.06382978723404253
BKR,0.22564002897577695
MUR,0.04999907294673167
MGM,0.09756097560975618
AOS,0.07091590969696626
DRE,0.04167678800707919
CDNS,0.1132088287791937
ABMD,0.21311475409836067
EVRG,0.08092485549132955
HFC,0.05470962096999599
ROL,0.06470624996995444
EQT,0.021273601867824343
PCG,0.015075376884422065
TFX,0.18942424242424227
ATO,0.078125
GT,0.012269938650306678
FLR,0.2732732732732732
MAT,0.14035087719298245
JEF,0.022349384582163845
WRB,0.14841065713780832
WST,0.11578947368421044
BIO,0.3125
JWN,0.28971988806731974
HOG,0.1684782608695652
TYL,0.040000000000000036
HRB,0.0108108108108107
TIF,0.15434004198049145
XRX,0.16410301129586347
