,t+1
MCK,0.0687463893703062
D,0.01538461538461533
KLAC,0.0
GLW,0.08239080459770132
DHR,0.08283679970020619
ETN,-0.0019305019305019266
MSI,0.03219786292761029
NI,0.05780387634301043
TROW,0.043303375429353475
FITB,0.18226600985221708
USB,0.0
BEN,0.05101319404463234
PAYX,0.10465608416391836
WHR,0.013698630136986356
WY,-0.017777192988694734
RTX,0.018617453005450812
HUM,-0.044117647058823484
HBAN,0.04137931034482745
TSN,0.019867549668874274
TXN,-0.01938288563446322
STT,0.13486005089058528
K,0.035841951331408994
LEG,0.09677419354838701
L,0.02608698244669072
MKC,0.09090909090909083
NTRS,0.08215129889701966
SPGI,-0.024719101123595544
GE,0.025685714815031124
OMC,0.02136752136752129
ES,0.005847953216374213
ROK,-0.023144345338757977
VIAC,0.004254572973771298
ED,0.004950495049504955
WM,-0.017241379310344862
PNW,0.10588235294117654
PPL,0.04696141808429033
ETR,0.015463917525773141
IP,0.01457235553650471
COP,0.0046733784161514524
AEP,0.016877637130801704
CVS,0.02673796791443861
XEL,0.05226480836236935
SO,-0.009049773755656076
PEP,0.019685039370078705
CVX,-0.005199306759098743
PFE,0.05009952932859574
KR,-0.07894736842105265
PPG,-0.006578947368421018
IBM,-0.043209876543209846
PG,0.03565884496839078
DTE,0.038297872340425476
KMB,0.011816469874249114
CAT,-0.03797468354430378
CPB,0.04018497452890846
KO,0.08008213552361387
CL,0.04444444444444451
NSC,0.025445292620865256
PEG,0.04608294930875578
BMY,0.028064992614475592
DE,0.014669926650366705
SEE,0.0388768898488121
BA,0.09944751381215466
HSY,0.006006006006006093
EXC,0.024096385542168752
XOM,-0.0189473684210526
EIX,0.048048048048048075
F,-0.053232067822053364
GD,-0.03409090909090906
HAL,-0.039877300613496924
MO,0.08014948007955902
UNP,-0.0013971830985914924
MRK,-0.010721296456963958
HON,-0.009677445588087807
ABT,0.002402893380895721
HWM,-0.008943781942078233
SHW,-0.03535353535353536
EMR,0.06720430107526876
SLB,0.046762589928057485
CMI,-0.0031847133757961776
CSX,0.06666666666666665
CLX,0.05063291139240511
GIS,0.034136546184738936
NEM,-0.0779218013326839
MCD,0.011627906976744207
LLY,0.10163934426229515
BAX,0.021508384311283102
BDX,0.048964218455743946
JNJ,0.02060439560439553
GPC,-0.029325513196481245
HPQ,-0.03644595722818045
WMB,0.02281244179549291
JPM,0.03921568627450989
IFF,0.04430385354918154
NEE,0.027450980392156765
TAP,-0.04216867469879515
BAC,0.10752688172043001
DUK,0.03004488633621305
AXP,0.004739459123782375
WFC,0.06694560669456062
LNC,0.08743169398907114
DIS,-0.019607843137254832
CI,-0.07608695652173958
INTC,-0.0025148614609571407
TGT,0.155268022181146
TXT,0.003759398496240518
VFC,0.13596340808779672
WBA,0.011029411764705843
AIG,-0.004430333325810998
FDX,-0.03647416413373861
PCAR,0.02116314319113921
ADP,0.0447759497842648
GWW,-0.01302083333333337
MAS,0.11695757014420072
ADM,0.09796954314720852
WMT,0.06860158311345654
SNA,-0.0701107011070109
SWK,-0.07736389684813749
BF.B,-0.05835628344480481
AAPL,0.15217556712572966
OXY,0.015384286386382007
CAG,0.07262378924455759
LB,-0.037657725187842384
T,0.023255813953488413
VZ,0.05555739167795881
LOW,0.014763143212231045
PHM,0.07339449541284404
HES,0.05908909090909109
HAS,-0.048491683112489525
BLL,0.025922886154411184
NUE,0.13021702838063431
APD,0.028021692752854266
PKI,0.05555555555555558
NOC,-0.03448354505439366
CNP,-0.01967361301673909
TJX,-0.01273885350318471
DOV,0.009833034294176146
PH,-0.009389671361502483
ITW,0.11521739130434772
GPS,0.20760911388480574
MDT,0.06679109239407865
SYY,0.010928961748633892
MMC,-0.04075235109717856
AVY,-0.015706806282722474
HD,0.12239583333333348
PNC,0.07741935483870965
C,0.08467741935483875
NKE,0.11142086110498295
ECL,0.07017543859649122
NWL,0.1144781144781144
GL,-0.009854167775039113
ORCL,0.24999166620367785
ADSK,-0.10023310023310028
MRO,0.265704081437766
AEE,0.016129032258064502
AMGN,0.09230781854060655
IPG,0.06685236768802216
COST,0.1646878822123321
CSCO,0.15237516803935858
KEY,0.04123711340206193
UNM,-0.043545454545454554
MSFT,0.15593566961991145
