,t+1
MCK,0.02442711648631435
D,-0.002677564825253609
KLAC,-0.013162364130434923
GLW,0.014225181598062964
MET,-0.001957372770769794
DHR,0.009161793372319815
ETN,-0.0009613073780341264
MSI,0.0590759075907592
NI,0.05494933749025721
TROW,-0.026543469130617336
TPR,0.08683533447684377
FITB,-0.012747400201274739
USB,0.015006565372350344
BEN,-0.07759372275501308
PAYX,0.062055966362186465
WHR,-0.04748113710845214
WY,0.020882352941176574
RTX,-0.02038093340412417
HUM,0.05921240822553475
HBAN,0.04244372990353695
TSN,0.08423959951665805
TXN,0.011155091759625924
STT,-0.017966101694915304
K,0.009278785322648808
LEG,0.04315886134067948
L,-0.011785503830288646
MKC,0.06109270116407517
NTRS,-0.02068714116467707
SPGI,0.04123711340206193
GE,-0.04502111324376212
MCO,0.039957939011566745
OMC,0.011823091519486129
ES,0.04397993311036785
WAT,-0.03523421588594711
WRK,-0.05001724732666435
FCX,-0.12841191066997515
ROK,-0.03271327774214239
FE,0.04122562674094721
SRE,0.012207882804325054
VLO,0.010891004202040921
SBUX,0.023162327718223574
VNO,0.08145978055284009
VIAC,0.006454062262718274
QCOM,0.08119590873328075
ED,0.0065034429992349985
WM,0.008207630878438454
MS,-0.04142127993718103
MAR,-0.01025199561746759
PNW,-0.019717958317733708
PPL,0.03877052043311213
DRI,0.09595768794862125
ETR,0.03159323707268924
IP,-0.04016516516516522
COP,0.02670581655480997
AEP,0.015574118646467738
CVS,0.1575384615384614
XEL,0.032445208422861915
SO,-0.09582817017761258
PEP,-0.021062751267260982
CVX,-0.05466443220812389
PFE,0.04769053855490957
KR,0.07288828337874653
PPG,0.002630385487528475
IBM,0.011881735285990569
PG,0.03145983586172596
DTE,0.03136599851521904
KMB,0.01851198871650217
CAT,-0.028817234384835966
HIG,-0.04710556186152104
CPB,-0.053502879078694776
KO,-0.040473627556512404
CL,-0.00628460272332787
NSC,0.028395646000946684
PEG,0.01828438047072556
BMY,0.02871219843696915
DE,0.001392757660167332
SEE,-0.08840909090909088
BA,-0.03191279053348006
HSY,0.02237591537835648
EXC,0.0362731152204836
XOM,-0.008900976634936275
EIX,-0.005898366606170602
F,-0.05765407554671964
GD,-0.03004162696223467
HAL,-0.05001190759704699
MO,0.0
UNP,0.009044014202451933
MRK,0.04382894536600235
HON,-0.005377664340742938
ABT,0.02280030604437666
HWM,0.03229087057775737
SHW,0.03821699596636363
EMR,0.0659905529313698
SLB,-0.05731343283582091
CMI,0.0029707172160136075
CSX,0.04834605597964381
CLX,0.07543950745493655
GIS,-0.0008686210640608261
NEM,-0.14986521397281805
MCD,0.03614996487194233
LLY,0.06998177030585384
BAX,0.026359370687275785
BDX,0.0472705458908218
JNJ,0.01737291336203639
GPC,0.02853316852080745
HPQ,0.06525496974935163
WMB,-0.001686909581646412
JPM,-0.010107991360691182
IFF,-0.016679245283018895
NEE,0.018136110612318124
TAP,0.015211439002129623
BAC,-0.009288917360666171
DUK,0.0012324377618928573
AXP,0.06086086086086073
WFC,0.008971704623878418
LNC,-0.05025343953656769
DIS,-0.014602392681210552
CI,0.04697315025849136
INTC,0.0078035584226407995
TGT,0.0856079404466501
TXT,0.013210039630118908
VFC,0.009754365127882858
WBA,0.014051175861558907
AIG,-0.04249954979290471
FDX,-0.007122507122507171
PCAR,0.04458138253924537
ADP,0.1270255740726518
GWW,0.023146275212390988
MAS,-0.05851723282915944
ADM,0.04261481175010329
WMT,0.07877560207067291
SNA,0.045416913069189935
SWK,-0.05545100147869342
BF.B,-0.013227513227513255
AAPL,0.14312258323708127
OXY,-0.03875315922493683
CAG,0.001908396946564972
LB,-0.16148477157360408
T,-0.008074534161490732
VZ,0.04517493271818518
LOW,0.09859581775936976
PHM,-0.01998597475455821
HES,0.0396788636714529
LMT,-0.015909579532540796
HAS,-0.0007043670758702936
BLL,0.07577703570511174
NUE,-0.06521088842357159
APD,0.014396388702494933
PKI,0.16955586486144503
NOC,-0.005033333333333334
CNP,-0.018714689265536766
TJX,0.13371134020618558
DOV,0.03858248669569431
PH,0.046733428707677716
ITW,-0.025403508771929872
GPS,0.009983361064891838
MDT,0.07169853268119164
SYY,0.1132271983335813
MMC,0.014991604701367178
AVY,-0.08091576371897935
HD,0.01986183074265968
PNC,-0.017051290830651267
C,-0.017379310344827648
NKE,0.07450980392156858
ECL,0.06421499292786415
NWL,-0.16525749423520375
GL,-0.006441405808565892
ORCL,0.013984554372782343
ADSK,0.20595359012422843
MRO,0.033141210374639796
AEE,0.027128005198180594
AMGN,0.017725258493352936
IPG,0.04334226988382506
COST,0.06622455636437019
CSCO,0.13765182186234814
EMN,-0.06033313964749176
KEY,0.0023786869647954845
UNM,-0.06798079353045228
MSFT,0.0594171460907289
UNH,0.04826239750097594
LUV,0.05471438403303508
MU,-0.00265856437523726
BSX,0.059910581222056836
AMAT,-0.12006545305788496
BK,-0.027052238805970186
ALL,0.05696269048870195
CMA,-0.0019453260980853981
AON,0.013719618357824315
AZO,0.08279679204789336
ADBE,0.0755510204081633
CAH,0.044635708566853394
SCHW,-0.013594872790833268
EFX,0.07098888800063952
APA,-0.03712653778558883
PGR,0.1253124479253458
YUM,0.1005699810006333
TFC,0.013139831339478159
CINF,0.014287604180447167
COF,0.04846048037244732
RF,0.041198501872659055
AES,0.007485029940119903
CCL,0.03938471940500343
LUMN,0.13798614810868415
CMS,0.02561966257029802
AFL,-0.00857632933104624
NTAP,0.12114167635283479
BBY,0.058119430775369185
VMC,-0.02730225616714954
ADI,0.035837786859477916
XLNX,0.09143177674940395
CTXS,0.03372620126926562
A,0.02582017010935611
RAD,-0.31155778894472363
EOG,-0.07321470565179888
GRA,-0.047066756574511204
CCK,-0.0484552122693932
INTU,0.07630817517532251
RHI,0.02316450726344743
OI,-0.054068522483939896
SYK,0.037030236259028015
CTAS,0.04593137254901958
FISV,0.060810810810810745
ZBH,-0.012855317789843501
ABC,0.10162850495898113
NVDA,0.14037297363182066
EQR,0.042628501077254466
SPG,0.04290598290598302
EA,-0.12928982725527838
UPS,0.02493952790057552
EBAY,0.03778110944527735
PFG,-0.05383164752271563
GS,-0.002893081761006333
PRU,-0.030969523621658945
ANTM,0.03815686274509811
TRV,0.012074136737675767
CMCSA,0.030362116991643484
DGX,0.01927710843373487
NLOK,-0.02040318579009781
PLD,0.029736358062538493
ESRX,0.11136363636363633
BIIB,0.05255478799428315
MTB,0.01640943255493732
VTRS,0.05103411227504706
GILD,-0.0228387096774193
