,t+1
MCK,-0.022163182549115534
D,-0.09040139616055842
KLAC,-0.08106653912835537
GLW,-0.11102831594634877
MET,-0.1413065326633166
DHR,-0.10753086419753077
ETN,-0.04565537555228283
MSI,-0.06743217381515243
NI,-0.08095238095238089
TROW,-0.12116473041406017
TPR,-0.09564211338218287
FITB,-0.14952945277100038
USB,-0.13309688258353558
BEN,-0.14161735700197242
PAYX,-0.1037593984962406
WHR,-0.1303224051149504
WY,-0.10629514963880293
RTX,-0.1355090047521027
HUM,-0.0574082264484741
HBAN,-0.10437956204379562
TSN,-0.18326309452137268
TXN,-0.057161737981166416
STT,-0.10393369293514021
K,-0.11825605132691741
LEG,-0.16977182332007545
L,-0.11757880487333205
MKC,-0.10941212305817849
NTRS,-0.11210036422501013
SPGI,-0.09753945358900373
GE,-0.1268057784911717
MCO,-0.07044380760591751
OMC,-0.08420356906807669
ES,-0.06670984455958562
WAT,-0.14202069117323368
WRK,-0.15308201732042792
FCX,-0.10991957104557626
ROK,-0.048483277158413274
FE,-0.12617739403453687
SRE,-0.13336226672453344
VLO,-0.21411625148279945
SBUX,-0.07805336781474059
VNO,-0.18830480230268154
VIAC,-0.27038244885858276
QCOM,-0.0847457627118644
ED,-0.1629141886151232
WM,-0.09291093647675175
MS,-0.1445668693009119
MAR,-0.12491178546224413
PNW,-0.08618400898601053
PPL,-0.17236624379481513
DRI,-0.16759156492785787
ETR,-0.11371389583807145
IP,-0.09853658536585364
COP,-0.18498569264433584
AEP,-0.14559203599119364
CVS,-0.13479532163742702
XEL,-0.10524048815506104
SO,-0.1458893448422245
PEP,-0.07522588779155293
CVX,-0.12725572697522203
PFE,-0.1078478859595271
KR,0.041466123657904363
PPG,-0.13312308075358947
IBM,-0.09774696707105712
PG,-0.09168939515482111
DTE,-0.15999699112381527
KMB,-0.08705636743215028
CAT,-0.054777845404747394
HIG,-0.16149068322981364
CPB,-0.07179592676404034
KO,-0.089531914893617
CL,-0.0876316500135027
NSC,-0.13133574695121952
PEG,-0.1367765814266486
BMY,-0.06402535657686215
DE,-0.018564977420973405
SEE,-0.15121814617754137
BA,-0.1369098039215686
HSY,-0.07562431790460289
EXC,-0.09584731543624159
XOM,-0.1619420006516782
EIX,-0.12467430953621683
F,-0.21355932203389827
GD,-0.09861142470083539
HAL,-0.22237505731315899
MO,-0.15046296296296302
UNP,-0.1164372201028363
MRK,-0.11018131101813111
HON,-0.07044594749512789
ABT,-0.12246525404420139
HWM,-0.026209511607069413
SHW,-0.07611027676464288
EMR,-0.11081830790568648
SLB,-0.1898923444976076
CMI,-0.062116421796540866
CSX,-0.08719875615444417
CLX,0.011227402473834358
GIS,-0.06861813343470824
NEM,-0.004239178937974097
MCD,-0.09684171356807303
LLY,-0.10246922365331246
BAX,-0.07234941098021785
BDX,-0.14215633228727054
JNJ,-0.09998661491098915
GPC,-0.07359031538706606
HPQ,-0.02850467289719627
WMB,-0.07792836398838332
JPM,-0.12475501281471424
IFF,-0.08898691816245807
NEE,-0.05928765491830734
TAP,-0.11965659094974057
BAC,-0.13636363636363635
DUK,-0.06073952678479966
AXP,-0.1579471466870931
WFC,-0.1352667231160034
LNC,-0.17352512745812088
DIS,-0.15838042778453387
CI,-0.056134557837168475
INTC,-0.1386238460941741
TGT,-0.07324095735108871
TXT,-0.1214022938757845
VFC,-0.13565426170468187
WBA,-0.10344827586206895
AIG,-0.16547901821060973
FDX,-0.029759450171821356
PCAR,-0.10657028843461214
ADP,-0.11007591442374043
GWW,-0.09211645403990831
MAS,-0.135203013813311
ADM,-0.16277518345563713
WMT,-0.06283724978241945
SNA,-0.10098751630333513
SWK,-0.10523038605230395
BF.B,-0.0973100102895782
AAPL,-0.10167597765363123
OXY,-0.1753148614609572
CAG,-0.19170199878861305
LB,-0.05332167832167822
T,-0.07218124341412013
VZ,-0.09142761281664158
LOW,-0.08914529914529923
PHM,-0.10267857142857129
HES,-0.012653778558875173
LMT,-0.13887595455392066
HAS,-0.24773590417762192
BLL,-0.02880771881461064
NUE,-0.13257814138871404
APD,-0.0845387469256742
PKI,-0.07501337613697168
NOC,-0.10478316500149731
CNP,-0.13230305314738033
TJX,0.0030191211003018914
DOV,-0.10356862402931688
PH,-0.06036411716842949
ITW,-0.04442419409955578
GPS,-0.17879656160458446
MDT,-0.1317809400603709
SYY,-0.1792882649919959
MMC,-0.07074297902595084
AVY,-0.1329799318439986
HD,-0.05410334346504564
PNC,-0.15755798453745662
C,-0.15046854082998662
NKE,-0.09717171717171724
ECL,-0.08428904902060297
NWL,-0.2135575942915393
GL,-0.11928523904571808
ORCL,-0.06201403375687453
ADSK,-0.035277468917416455
MRO,-0.2698412698412699
AEE,-0.039280068101666066
AMGN,-0.07699061879014746
LIN,-0.06261962015998435
IPG,-0.06438896189224697
COST,-0.08423445617417602
CSCO,-0.13943965517241375
EMN,-0.14152128401953956
KEY,-0.13446267866596073
UNM,-0.13152011922503726
MSFT,-0.04940444757378404
UNH,-0.07331079853160316
LUV,-0.16639595740841007
MU,-0.013022618231665506
BSX,-0.11335072326298323
AMAT,-0.009543285616905317
BK,-0.11412078152753113
ALL,-0.11554621848739499
CMA,-0.1451770055212731
AON,-0.06399063990639908
AZO,-0.027887358421285646
ADBE,-0.023457174386689705
CAH,0.013416293991833417
SCHW,-0.11142607937200177
EFX,-0.05746516257465162
APA,-0.0858400586940572
PGR,-0.09823739677061505
YUM,-0.15650694641338248
TFC,-0.11235090419392069
CINF,-0.11904761904761918
COF,-0.12240230685094944
RF,-0.13940165499681734
AES,-0.1622433650475713
CCL,-0.23519999999999996
LUMN,-0.118978102189781
CMS,-0.11949868842902944
AFL,-0.17357762777242047
NTAP,-0.1267289719626169
BBY,-0.11406487879142746
VMC,-0.15541821757145857
ADI,-0.01490514905149054
XLNX,-0.014285714285714346
CTXS,-0.14617226856057475
A,-0.07467883299315659
RAD,0.15423728813559312
EOG,-0.13140189482356168
GRA,-0.16454948301329397
CCK,-0.048326133909287194
INTU,-0.062488979793349
RHI,-0.13651935594381648
OI,-0.1482649842271293
SYK,-0.09488531129790567
CTAS,-0.04875004457758292
FISV,-0.08836278759586524
ZBH,-0.08489044226374509
ABC,-0.018850360716779146
NVDA,0.14582095884599067
EQR,-0.09898020395920815
SPG,-0.07722297195981409
EA,-0.06078013527286208
UPS,-0.13124039938556065
EBAY,0.026370370370370377
PFG,-0.17043543262941507
GS,-0.1577026346702467
PRU,-0.176759410801964
ANTM,-0.03389575739355921
TRV,-0.0958418232586219
CMCSA,-0.07185491276400369
DGX,-0.04613724255778395
NLOK,0.13952095808383236
PLD,-0.09860962566844922
BIIB,0.13961050958944599
MTB,-0.17155503098259073
VTRS,-0.20194986072423393
GILD,0.023990551413597183
TMO,-0.0820996811969319
LH,-0.004871141319739536
NOV,-0.09306834706737754
DHI,-0.10319865319865318
STZ,-0.08774343776460636
PSA,-0.06838330289125494
AMP,-0.15379087315846196
LEN,-0.09276800481130654
AMZN,-0.06309061971550778
EL,-0.06173344235486511
VRSN,-0.09049513492786265
BXP,-0.10458333333333336
GOOG,-0.08390560875512998
KIM,-0.09209837781266339
JNPR,-0.07295762341633905
CME,-0.08798160182976955
WU,-0.17380073800738005
CBRE,-0.08581664224067731
FIS,-0.037077877325982
CTSH,-0.014874696847210989
AVB,-0.07698325050616595
RL,-0.07577084793272593
VAR,-0.13340380549682884
CHRW,-0.05525846702317294
HST,-0.11599511599511592
AIZ,-0.08380185382160765
DFS,-0.13448594430513394
AKAM,-0.07977874694181475
MCHP,-0.07758796013829583
ICE,-0.10913629555666504
MXIM,-0.0815719947159842
TDC,-0.18512464241928883
EXPE,-0.09489720998531559
EXPD,-0.04320652173913031
J,-0.003990939488728196
AMT,-0.026525882049961313
GME,-0.07216494845360821
RRC,-0.07973421926910296
PEAK,-0.123788424259208
PM,-0.009317521781219695
ISRG,-0.05040014227280798
COG,-0.009950248756218971
MA,-0.08955457967377667
DVA,-0.029749999999999943
IVZ,-0.17336394948335254
CF,-0.08467842066054143
CRM,-0.07017352395503651
FAST,-0.028117233401669828
LHX,-0.10832018038331459
PXD,-0.09226674552713288
APH,-0.0852125324286569
NDAQ,-0.12559686221009558
WEC,-0.07854291417165671
SJM,-0.008758421559191598
PBCT,-0.10032154340836019
WYNN,-0.14687524689894915
XRAY,-0.12446657183499288
RSG,-0.053779222140685534
WB,-0.020000000000000018
FLIR,-0.18138010794140325
IRM,-0.04039129062795843
WELL,-0.12090236164962997
VTR,-0.070687867265814
HRL,-0.12254798565703429
ORLY,-0.09591996861514307
PWR,-0.031987814166031914
WDC,-0.1530487804878048
FMC,-0.030914957843239277
KBH,-0.1355437665782493
CIEN,-0.05921213604110587
V,-0.09092727818345503
CLF,-0.17588652482269507
SAIC,-0.0938595499264957
ROST,-0.03358208955223885
ROP,-0.08568606041699167
NRG,-0.10315960032406157
BRK.B,-0.08488557743480574
HP,-0.08597621407333988
DISCA,-0.12614756885413125
OKE,-0.10945008008542445
CERN,-0.04111295681063121
KMX,-0.09523316062176168
QEP,-0.2879746835443038
STR,0.0625
CB,-0.04935762978500258
SII,-0.13291139240506344
JCI,-0.07604850934815555
IR,-0.07815574922687663
TT,-0.03514331730477305
ODP,0.04444444444444451
FFIV,-0.01023186731578507
NYT,0.1680698472092299
KG,0.0
NFLX,0.06275198709826046
COV,0.0
EW,-0.0667882157523606
BLK,-0.12677517303811559
CMG,-0.1087788018433179
MPC,-0.13054638797213047
ACN,-0.12053180091555471
MOS,-0.14422110552763812
TEL,-0.10786952309182896
XYL,-0.06243180991635344
ITT,-0.1082283172720534
GAS,-0.1082352941176471
DLTR,-0.05173595248972129
BWA,-0.08723281340265732
PRGO,-0.11766753698868593
TRIP,-0.15159189580318388
WPX,-0.22120200333889817
CPWR,-0.4625
CCI,-0.04904433235996819
FOSL,-0.315946348733234
PSX,-0.17997590097491512
KMI,-0.0810162991371044
MMI,-0.09870276367738295
ALXN,-0.0605455090418624
LRCX,-0.02190000000000003
MNST,-0.09379991287933798
STX,-0.17084558187791798
LYB,-0.08805513016845334
PNR,-0.09197786998616875
ADT,0.030645161290322465
MDLZ,-0.08634711887869873
SUN,-0.13614573346116965
DG,-0.025797251750064754
GRMN,-0.09362182116488926
RRD,-0.2213114754098361
APTV,-0.08718008647890607
ABBV,0.054113885130980144
PVH,-0.15399543378995428
BIG,-0.4176795580110497
REGN,0.30875209750066235
MAC,-0.09123406831648329
KSU,-0.11302095596891915
GM,-0.09117997616209783
FHN,-0.17461300309597516
ZTS,-0.011133377866844762
NLSN,-0.11473018959649972
NWSA,-0.12117903930131013
BMC,0.0
DAL,-0.17918149466192168
AMD,-0.01982758620689662
VRTX,-0.02916449991332981
AME,-0.11912322032162237
RIG,-0.26211453744493396
DELL,-0.1707317073170731
ALLE,-0.11580161476355255
ANF,-0.21188475390156059
ADS,-0.16976024748646557
FB,-0.05392253244199763
TER,-0.11479361253389575
MHK,-0.08372409620329746
TSCO,-0.05820387316450304
LIFE,-0.2667984189723319
ESS,-0.0889038937654737
GOOGL,-0.0837409776622311
SLM,-0.05641492265696091
UAA,-0.3020167240531234
NAVI,-0.22498274672187712
AVGO,-0.10800641298301861
LSI,-0.04614156621447352
XEC,-0.24457142857142866
AMG,-0.08791075542621563
ENDP,-0.034965034965035
SWKS,-0.11439179632248941
HSIC,-0.12240783410138245
HBI,-0.043352601156069315
EQIX,-0.03334683407587413
NBR,-0.13300492610837433
SLG,-0.15007027160169117
AAL,-0.2926104715930189
O,-0.0772466539196941
QRVO,-0.05256217030896759
TEG,-0.27007299270072993
JBHT,-0.11156149239981572
ATI,-0.012709416522241446
KHC,-0.15171232876712326
AAP,0.0015062509414067726
PYPL,-0.055205599300087504
SIG,-0.04190632703368935
ATVI,-0.00869713506139147
PLL,-0.1007194244604317
UAL,-0.18413034839051523
NWS,-0.11584932480454879
VRSK,-0.048580015947985
HPE,-0.09032716927453777
SYF,-0.10872894333843786
GNW,-0.04878048780487798
ILMN,-0.09358580689184581
CSC,0.0
CHD,-0.0697176502074135
WLTW,-0.11079265141192507
EXR,-0.09356936416184969
CFG,-0.15740494549321982
FRT,-0.07187873952931789
CXO,-0.1034664557796231
AWK,-0.09293625761021063
CNX,-0.26454293628808867
UDR,-0.06544774568875977
CNC,-0.16253356499763072
POM,0.0
HOLX,-0.12073147975368548
FL,-0.0483066421632975
UA,-0.3093525179856115
ULTA,-0.05827838827838838
THC,-0.1754000627549419
GPN,-0.06514558666598913
AYI,-0.13490328006728347
ALK,-0.22524182404421922
DLR,-0.026424576477263595
LKQ,-0.106344410876133
AJG,-0.055695466873304955
TDG,-0.1371714953054186
FBHS,-0.10442349528643946
FTV,-0.08373129173017624
ALB,0.01312043569748722
LNT,-0.12520980194696207
MTD,-0.08030459913233812
CHTR,-0.056747762221712184
EMC,-0.06614785992217898
COO,-0.06965345257545796
HOT,-0.38506876227897835
COTY,-0.10301263362487845
AA,-0.009992862241256284
MAA,-0.061360830731246985
IDXX,-0.07812952767313819
INCY,0.019743069641649624
SE,-0.006832708838439339
PBI,-0.08556149732620333
CBOE,-0.08064516129032262
REG,-0.079339637762462
DISH,-0.0969827586206895
SNPS,-0.07286415271896218
HAR,0.05333333333333323
RJF,-0.09038503371764195
ARE,-0.07305462313091238
URBN,-0.08981804103755309
FSLR,-0.08239775461106658
DXC,-0.24609130706691684
SWN,-0.1288343558282209
IT,-0.20159200296186608
INFO,-0.09993682880606458
TGNA,-0.1571512654502648
HLT,-0.10447761194029859
ALGN,-0.15203883495145631
R,-0.20964055682526495
RE,-0.10548157771282174
ANSS,-0.13398412357863132
BKR,-0.25405656003708854
BBBY,-0.2408707865168539
MUR,-0.09200385356454721
RMD,-0.003135582591245467
MGM,-0.21508469159475874
AOS,-0.08172742047829118
PKG,-0.05878687162442875
DRE,-0.10992324561403499
BHF,-0.08102564102564092
AN,-0.0009352349777883573
IQV,-0.10925925925925917
DD,-0.16634279051690637
CDNS,-0.0875982894192302
NCLH,-0.31241926554714894
HII,-0.2174161367703613
NKTR,0.0028915662650601526
ABMD,-0.19410029498525072
EVRG,-0.09550173010380636
TWTR,0.019656019656019597
HFC,-0.25155555555555553
BR,-0.13516201209911327
FLT,-0.1622064617809298
CPRT,-0.17338551859099804
ANET,-0.14416131176600933
ROL,-0.014735587445743659
FTNT,-0.11903323262839871
KEYS,0.00969632392115094
EQT,-0.021666666666666612
JKHY,0.0037705894026593967
COL,-0.015544041450777146
SRCL,-0.08332003192338389
LW,-0.052143558416057556
FANG,-0.16442048517520214
CE,-0.10493650338966876
FRC,-0.1014117226590423
SCG,0.0
PCG,-0.04791154791154795
TFX,-0.10496647164115314
ATO,-0.12052810902896083
WAB,-0.07549454985870008
GT,-0.26905660377358487
FLR,-0.4807799442896935
MAT,-0.20067796610169497
MKTX,-0.09870779491454784
TMUS,0.12195121951219501
LDOS,0.009639028228582758
IEX,-0.10351929250711733
JEF,-0.1049046321525885
LVS,-0.1179851762214491
NOW,-0.03640554357140757
WRB,-0.09208924949290065
ODFL,-0.01937963903271822
LYV,-0.11413994169096198
STE,0.046927595538248434
ZBRA,-0.12406061864230844
PAYC,-0.11979945191828612
M,-0.17260787992495308
DPZ,0.20158578457399745
CPRI,-0.13904634878292754
DXCM,0.14503816793893143
WST,-0.0385696040868454
BIO,-0.030835306425857745
JWN,-0.06216216216216208
HOG,-0.09557732264766994
TDY,-0.0817976427035414
TYL,-0.03785924834193066
CTLT,-0.2336406900654372
KSS,-0.08677396780965707
HRB,-0.110202324580284
ETSY,0.1788336052202284
POOL,-0.040087364062428965
TSLA,-0.008460864789443301
AIV,-0.09496843178980308
ENPH,0.5452824234774376
TIF,-0.004100193827344389
TRMB,-0.07972027972027973
FTI,-0.10656357099785518
MPWR,-0.07992112283957775
NXPI,-0.10964053567233145
GNRC,-0.012086330935251799
CZR,-0.16768950074639244
XRX,-0.09677419354838701
PENN,-0.01923714759535644
