,t+1
MCK,0.09614628391663382
D,-0.008841099163679922
KLAC,-0.01500014925521631
GLW,0.10031678986272441
MET,0.04193291561657131
DHR,0.022364735153014292
ETN,0.04620109493924418
MSI,-0.04106184460407891
NI,-0.01244944721920116
TROW,0.05799459832073328
TPR,0.05231757687012384
FITB,-0.028014616321558994
USB,-0.0002808199943835632
BEN,0.06882511438389183
PAYX,0.008062484252960411
WHR,0.09799447580160936
WY,0.056188827588344425
RTX,0.08658158732910093
HUM,0.0007212405337180261
HBAN,-0.02348993288590595
TSN,0.07837181044957475
TXN,0.07108516483516492
STT,0.04469930892515794
K,-0.020282362298667644
LEG,0.010421008753647376
L,0.04722891566265064
MKC,0.016666666666666607
NTRS,-0.0011509371917132194
SPGI,-0.01439905965324717
GE,-0.03635387815485913
MCO,0.0371014492753623
OMC,0.013487475915221703
ES,-0.01073345259391778
WAT,0.164065708418891
FCX,0.06421177535658207
ROK,0.0018003273322422242
FE,-0.018527708850289537
SRE,0.025558534405719424
VLO,0.06661474547500368
SBUX,-0.018539325842696686
VNO,-0.0029330721065985443
VIAC,0.0006420545746388395
QCOM,-0.0025162230168190858
ED,0.0033250207813799726
WM,0.032907261354364836
MS,0.21732098220849871
MAR,0.009224768102050307
PNW,-0.037482738212665234
PPL,-0.013576349795578202
DRI,-0.025640098868132344
ETR,0.005740901213171501
IP,-0.015483133015669837
COP,-0.06858264616380938
AEP,0.024476347375853136
CVS,0.08723747980613883
XEL,0.006471095772217383
SO,-0.0073369565217390464
PEP,0.04051036682615616
CVX,0.001511611927992318
PFE,0.0034410562792215327
KR,0.10966623320329427
PPG,0.03255451713395652
IBM,0.020271660835562866
PG,0.01804770872567496
DTE,-0.04450855141149812
KMB,0.021790659127113976
CAT,0.03824339653216646
HIG,0.01889425657541599
CPB,-0.010796915167095134
KO,-0.00992555831265507
CL,0.0356330553449582
NSC,-0.016052318668252075
PEG,0.008728367193378439
BMY,0.09843571156047304
DE,0.047967394712091105
SEE,0.006875477463712754
BA,0.0074240719910010355
HSY,0.02489959839357425
EXC,-0.03069962837291962
XOM,-0.028324154209284136
EIX,-0.025774312324020054
F,0.07540531863663125
GD,0.04130579613590957
HAL,-0.0440129449838188
MO,0.015011414093269337
UNP,0.0922461338812588
MRK,0.01635248694072211
HON,0.01488138986301557
ABT,0.08540134738355909
HWM,0.07487693287774366
SHW,0.09508716323296351
EMR,0.019265639165911175
SLB,0.007617838438343183
CMI,0.12857502306466495
CSX,0.05840046029919499
CLX,0.017418351477449523
GIS,-0.002613695765812829
NEM,-0.00879192665510331
MCD,0.01603665521191311
LLY,0.03183984747378443
BAX,0.07025770414802124
BDX,0.09072866458746787
JNJ,0.010131559050355454
GPC,0.0010532968190437586
HPQ,0.05432770471483983
WMB,0.03330676543672939
JPM,0.06104166666666666
IFF,-0.028262176788935722
NEE,0.040977581771407534
TAP,0.049350649350649256
BAC,-0.015355805243445708
DUK,-0.015499999999999847
AXP,-0.04838182412553127
WFC,-0.00027831895352070646
LNC,0.007351837959489904
DIS,0.028315946348733245
CI,-0.0032372229445328804
INTC,0.024938875305623442
TGT,0.06067415730337067
TXT,-0.01261127596439171
