,t+1
MCK,-0.04424778761061943
D,0.022535211267605604
KLAC,1.3368456333661523
GLW,0.04672897196261694
DHR,0.026935488456726997
ETN,0.012531328320801949
MSI,-0.03149666287744368
NI,0.03543490109326397
TROW,-0.04918137459169547
FITB,0.03499999999999992
USB,0.044777068135726905
BEN,0.03672340878854641
PAYX,0.08526953906262125
WHR,0.07258064516129026
WY,0.01709462108708948
RTX,0.0
HUM,0.08396946564885499
HBAN,0.021621621621621623
TSN,0.015873015873015817
TXN,-0.023076923076923106
STT,-0.019607843137254943
K,-0.06004140786749479
LEG,0.18694362017804145
L,0.0026954206958715865
MKC,0.03684210526315779
NTRS,0.03594771241830075
SPGI,-0.03392857142857142
GE,0.06202573651414012
OMC,0.09792284866468837
ES,0.016042780748663166
ROK,0.06071923782260602
SBUX,-0.021986716541905316
VNO,-0.10666671665516914
VIAC,0.019882810333885947
QCOM,-0.01851851851851849
ED,0.028000000000000025
WM,0.04597701149425282
PNW,0.059171597633136175
PPL,-0.004609228788607256
ETR,-0.027027027027026973
IP,0.0111939564141188
COP,0.01754571690271156
AEP,0.020618556701030855
CVS,-0.0030674846625766694
XEL,0.017699115044247815
SO,0.029154518950437414
PEP,0.01552795031055898
CVX,-0.0028612303290415086
PFE,0.026023733519478842
KR,0.08053691275167796
PPG,0.057491289198606355
IBM,0.03196347031963476
PG,-0.002187411797911487
DTE,-0.0625
KMB,-0.018912458378743002
CAT,0.03338171262699574
CPB,-0.040935672514619936
KO,0.04385964912280693
CL,0.04831932773109249
NSC,0.03867403314917128
PEG,0.015873015873015817
BMY,-0.023060796645702264
DE,0.034965034965035446
SEE,0.144092219020173
BA,0.130718954248366
HSY,-0.039215686274509776
EXC,0.08520179372197312
XOM,0.003976143141153132
EIX,-0.012345679012345734
F,0.04453520859195104
GD,0.03943661971830981
HAL,0.03238866396761142
MO,-0.011112520029049278
UNP,-0.015717092337917515
MRK,0.0
HON,0.10682896533860786
ABT,0.012818456132309697
HWM,-0.0053768806606950825
SHW,0.0711610486891383
EMR,0.06401766004415022
SLB,0.021598272138228847
CMI,0.11979166666666674
CSX,-0.020926781377317183
CLX,0.030878859857482288
GIS,0.0
NEM,0.10817427091463894
MCD,-0.031847133757961776
LLY,0.030368763557483636
BAX,0.03722995942537555
BDX,0.05147058823529416
JNJ,0.0257142857142858
GPC,0.0
HPQ,0.053332550182816796
WMB,-0.09722190724571922
JPM,0.03215434083601276
IFF,0.03409094008267277
NEE,0.05033557046979875
TAP,-0.08450704225352113
BAC,0.03430079155672816
DUK,0.00892797375995702
AXP,-0.023716012084592286
WFC,0.048387096774193505
LNC,0.0
DIS,0.04923076923076963
CI,-0.01761255203530654
INTC,0.004046957008976504
TGT,-0.07304347826086954
TXT,0.06150341685649208
VFC,0.057306164595403386
WBA,0.0092592592592593
AIG,0.002857871697248493
FDX,-0.00874125874125875
PCAR,-0.09259169365408482
ADP,0.0
GWW,-0.021276595744680882
MAS,0.0922498690061937
ADM,0.022471910112359827
WMT,-0.1266375545851528
SNA,-0.009803921568627416
SWK,0.13015873015873014
BF.B,0.1594680156746353
AAPL,-0.08592634259910303
OXY,-0.03546036365357086
CAG,-0.01860529612592876
LB,-0.24444181141733212
T,-0.014836795252225476
VZ,-0.016597425871619498
LOW,0.1387538014281311
PHM,-0.020270270270270285
HES,-0.03476149732620348
HAS,-0.06451612903225801
BLL,0.052173731569629345
NUE,0.0
APD,-0.005617349369476221
PKI,0.027972027972027913
NOC,-0.003333411720440216
CNP,0.04958783048833748
TJX,0.03555542913625187
DOV,0.023157476373387276
PH,0.04498269896193774
ITW,0.026315789473684292
GPS,-0.021739130434782816
MDT,0.039556962025316444
SYY,0.049327354260089606
MMC,0.006191950464395912
AVY,-0.004237288135593209
HD,-0.06508875739645004
PNC,-0.029288702928870314
C,-0.034161490683229934
NKE,-0.04145086311059709
ECL,0.011235955056179803
NWL,0.0031055900621117516
GL,0.02564102564102555
ORCL,-0.10852665101726311
ADSK,0.0
MRO,-0.02222721149528506
AEE,0.012903225806451646
AMGN,0.08196721311475419
IPG,0.05349794238683114
COST,0.0
CSCO,0.14380447574971922
KEY,0.030303030303030276
UNM,0.050000000000000044
MSFT,0.0015503067073123766
UNH,0.04655172413793096
LUV,0.07168458781362008
MU,-0.010638297872340385
BSX,0.0
AMAT,0.04730000000000012
BK,0.022421524663677195
CMA,-0.03181818181818152
AON,-0.02763819095477371
AZO,0.02460850111856816
ADBE,-0.05319148936170215
CAH,0.08571428571428585
SCHW,0.01968818897637825
EFX,0.13471833232885433
APA,0.0747126436781611
PGR,0.015676692711735773
TFC,0.012820907625822553
CINF,0.014218301111081466
RF,0.06147512774542041
AES,0.06060606060606055
CCL,-0.01302083333333337
LUMN,0.051020408163265696
CMS,-0.004950495049504955
AFL,0.05555555555555558
BBY,-0.07000242187403793
VMC,0.021798365122615904
ADI,0.0
XLNX,0.164633253980643
RAD,-0.015503875968992276
EOG,0.003215434083601254
CCK,0.050156739811912265
RHI,0.05527638190954787
