,t+1
MCK,-0.014164305949008527
D,0.01760563380281699
KLAC,-0.01724157650341951
GLW,0.01953125
DHR,0.027234157901437905
ETN,-0.033482142857142905
MSI,-0.026100804481971496
NI,0.0076891756452017734
TROW,0.0919520459182952
FITB,-0.004424778761061621
USB,0.04950393658098773
BEN,0.10275877076331619
PAYX,0.10810847333030638
WHR,-0.05627705627705626
WY,-0.016041213381512875
RTX,-0.007441794750174036
HUM,-0.07006369426751591
HBAN,0.035294117647058476
TSN,0.04040404040404044
TXN,-0.04173416261048957
STT,0.042402826855123754
K,-0.06412478336221838
LEG,0.04594594594594592
L,0.08912014776397537
MKC,-0.01666666666666672
NTRS,0.125
SPGI,0.022727272727272707
GE,-0.0021194136171440725
OMC,0.035051546391752675
ES,0.016666666666666607
ROK,-0.01918062036782875
SBUX,0.07023411371237454
VNO,0.010202988591933693
VIAC,-0.0371275036638985
QCOM,0.1370285714285715
ED,-0.025862068965517238
WM,0.040000000000000036
MS,0.012345679012345734
PNW,0.025773195876288568
PPL,0.14379184418746194
ETR,0.010471204188481575
IP,-0.025296661285083344
COP,-0.07067129947231998
AEP,-0.010869565217391353
CVS,-0.06643356643356646
XEL,-0.03672316384180796
SO,-0.03428571428571425
PEP,-0.029490616621983934
CVX,-0.020253164556962022
PFE,-0.019850103344508985
KR,0.03984063745019917
PPG,-0.0681198910081744
IBM,-0.05269186712485685
PG,0.007259894569124903
DTE,0.04237288135593231
KMB,0.009880739855840925
CAT,-0.018281535648994485
CPB,-0.02659574468085102
KO,-0.024667931688804545
CL,-0.03374777975133214
NSC,-0.022452504317789446
PEG,-0.009009009009009028
BMY,-0.0036231884057971175
DE,-0.04728789986091764
SEE,0.03940110323089052
BA,-0.04477611940298509
HSY,0.04347826086956519
EXC,-0.06578947368421051
XOM,-0.050086355785837644
EIX,-0.029197080291970767
F,0.06493492848437299
GD,0.0850515463917525
HAL,0.039877300613496924
MO,0.04188375029988123
UNP,0.007692307692307665
MRK,-0.033899378521608736
HON,-0.05080012043374116
ABT,-0.028214237683238608
HWM,0.004394003837103755
SHW,-0.0171232876712325
EMR,0.012411347517730542
SLB,-0.0337078651685393
CMI,-0.07121661721068251
CSX,-0.013452930885418102
CLX,0.030476190476190546
GIS,-0.011961722488038284
NEM,0.017544995312863465
MCD,-0.055016181229773475
LLY,0.04299363057324834
BAX,0.04347847500283186
BDX,-0.046511627906976716
JNJ,-0.034965034965035
GPC,0.043046357615893927
HPQ,0.045753986306339645
WMB,0.0034139050593338105
JPM,0.12560386473429963
IFF,-0.08830548926014314
NEE,0.01967213114754096
TAP,-0.007299270072992692
BAC,0.0959821428571428
DUK,-0.021085701946405022
AXP,0.045305565944113724
WFC,0.07111111111111112
LNC,0.045592705167173175
DIS,-0.06832298136645965
CI,0.1981426602385883
INTC,-0.05576923076923079
TGT,-0.0330578512396692
TXT,0.02814258911819878
VFC,-0.01128514857563856
WBA,-0.05769230769230771
AIG,0.08040160013051834
FDX,0.05904059040590415
PCAR,-0.06603827742744595
ADP,0.013645170163880449
GWW,0.017094017094017033
MAS,0.07692408680544927
ADM,0.057954545454544926
WMT,-0.07981220657277
SNA,-0.020895522388060028
SWK,0.1132075471698113
BF.B,0.09225280939432579
AAPL,-0.04177827298050163
OXY,-0.03867332033931892
CAG,0.009966255447627637
LB,-0.09756034124011648
T,0.0546875
VZ,0.03930061237333149
LOW,-0.09523809523809523
PHM,0.0
HES,-0.007853419588313315
HAS,0.04838709677419328
BLL,-0.07483244943551182
