,t+1
D,0.01754385964912264
KLAC,0.4615343401021057
GLW,0.09464667407816463
DHR,0.18175189484793242
ETN,0.1538239649237516
MSI,0.10700776260083766
NI,0.021518793371423595
USB,-0.009391405683209397
PAYX,0.3332073962129971
WHR,0.016259810085418103
WY,0.059286004882018295
RTX,0.1706462364595871
HUM,0.21311475409836067
HBAN,0.02130496453900621
TSN,0.22500075000249997
TXN,0.08255792471646828
STT,0.08192428746284319
K,0.1387283236994219
LEG,0.040000000000000036
L,0.2073052945824918
MKC,0.0900878293601004
NTRS,0.054879540741165744
SPGI,0.09090909090909083
GE,0.14064250298624748
OMC,0.11111111111111116
ES,0.026315789473684292
ROK,0.1598699687753966
VNO,0.018113948759326925
ED,-0.020779393215162978
PNW,-0.02857142857142858
PPL,-0.004951509356645234
ETR,-0.017857142857142905
IP,0.021145688287296238
AEP,0.0239520958083832
CVS,0.16312056737588643
XEL,0.0390140777398742
SO,-0.033333333333333326
PEP,0.011789473684210572
CVX,0.12757201646090532
PFE,-0.021695907196697783
KR,-0.0031794871794872392
PPG,0.16541353383458657
IBM,0.12706611570247928
PG,0.0
DTE,-0.016129032258064502
KMB,-0.02094361846345305
CAT,0.0766129032258065
CPB,-0.09324909324909336
KO,-0.030346909553991885
CL,0.005146938775510312
NSC,0.09636139377119957
PEG,-0.009440758293838725
BMY,0.0609951219512197
DE,0.07563025210084029
BA,0.14186072056239007
HSY,-0.022826766729205694
EXC,0.06666666666666665
XOM,0.0786516853932584
EIX,0.005494505494505475
F,0.09243874581894307
GD,0.09677419354838701
HAL,0.08771929824561409
MO,0.04091427077674603
UNP,0.1713103723271694
MRK,0.030861925444383598
HON,0.1470592778647981
ABT,0.13860053411440365
HWM,0.04794690366753773
SHW,0.19467648308084384
EMR,0.11332923832923836
SLB,0.05263157894736836
CMI,0.132137030995106
CSX,0.14737325209790364
CLX,0.06525217391304361
GIS,0.09164356435643572
NEM,0.2334164688270468
MCD,0.1174180929095352
LLY,0.10019113385535472
BAX,0.15237788031359112
BDX,0.12578584707963003
JNJ,0.09470304074821545
GPC,0.113756862745098
HPQ,0.10701327750107303
WMB,-0.01694964506621255
JPM,0.0909090909090906
IFF,0.0
NEE,-0.013949549870754918
TAP,0.17829457364341095
BAC,0.04895104895104896
DUK,0.008622152205525868
AXP,0.15881228173724837
WFC,0.14124976631552388
LNC,0.050793650793650835
DIS,0.23704755853755088
CI,0.03955037186524768
INTC,0.1181707751729355
TGT,0.180327868852459
TXT,0.13854266538830307
VFC,0.1913830263104388
WBA,0.0883934924710843
AIG,0.10018637347685733
FDX,-0.007407407407407418
PCAR,0.16988802603512032
ADP,0.13873188239686152
GWW,0.17130561532588318
MAS,0.19090589379176248
ADM,0.13434093959731475
WMT,0.18574108818011248
SNA,0.06498007277768147
SWK,0.1717171717171717
BF.B,0.04837766062343074
AAPL,-0.004309086851276622
OXY,0.018181473548533944
CAG,0.06253413560613375
LB,0.2322614032392396
T,0.028283085273290043
VZ,0.03134773000643376
LOW,0.12121163146815572
PHM,0.10666666666666669
HES,0.0512820512820511
HAS,0.09280889002801018
BLL,0.12247414315733818
NUE,0.15082539682539675
APD,0.04058341442825153
PKI,0.1626984126984128
NOC,-0.003571518556779063
CNP,0.02824893329402145
TJX,0.23922325351924356
DOV,0.17945441097305315
PH,0.24403200000000025
ITW,0.252243354890779
GPS,0.2116580022190031
MDT,0.11583945363570036
SYY,0.041074381645482605
MMC,0.07125578823692025
AVY,0.18181243280844872
HD,-0.029265444353614334
PNC,0.09534397070363587
NKE,0.13829512312179282
ECL,0.0787444444444445
NWL,0.20180645161290323
GL,0.13203200000000015
MRO,0.05340395859721836
AMGN,0.4734427609427607
IPG,-0.007374814814814723
KEY,0.14084507042253525
LUV,0.14767965092495805
AMAT,0.3332685751290403
BK,0.04875125432043714
CMA,0.0985401459854014
AON,0.06252631578947332
EFX,0.11192913486329847
APA,0.0370370370370372
TFC,0.028138003360435038
CINF,0.05940792935968098
RF,0.0795470552685269
LUMN,0.1097106532222707
CMS,0.3783783783783783
AFL,0.13911704312114992
VMC,0.07999767279497316
ADI,0.12565445026178002
RAD,0.20099694484643837
CCK,0.08637518384810816
RHI,0.0
SYK,0.16474681926498835
TRV,0.004739336492890933
CMCSA,0.1823899371069182
MTB,0.032786885245901454
VTRS,0.2754989592261545
TMO,0.1447292247776435
PSA,-0.006993006993006978
LEN,0.1386047999431328
VAR,0.07534450006497084
HST,0.10942813531161799
J,0.3416363636363635
LHX,0.18894009216589858
WEC,0.016000000000000014
WELL,0.019108280254777066
WDC,0.4285714285714286
FMC,0.19642812986820313
CBE,0.13333238519192747
CLF,0.14183798098325462
HP,0.09032271708328055
OKE,0.11845453998917854
TT,0.05248748938114378
NYT,0.09302078350077081
TLAB,0.267295597484277
PNR,0.052180128663330994
RRD,0.046271541973429864
PVH,0.031088082901554293
KSU,0.20991904124434235
HNZ,0.0
AMD,0.1957446808510639
MOLX,0.32203277383400764
TER,0.16097560975609748
LIFE,0.6870782304423892
SLM,0.19812207564507456
NBR,0.0
CHD,-0.008864159083441736
FRT,0.03614457831325302
UDR,0.15662650602409633
FL,0.10810810810810811
THC,0.20879120879120872
ALK,0.21848739495798308
LNT,-0.004203446826397728
COO,0.15909090909090917
PBI,0.17985611510791366
RJF,0.4405979417742998
DXC,0.12612487885919998
SWN,0.13043975155279486
TGNA,0.16007886506449798
R,0.1968503937007875
MUR,0.10395832855274323
AOS,0.38042608695652147
EVRG,0.052238805970149294
ROL,0.14475127427575973
EQT,0.0070440692649620384
PCG,0.022900763358778553
TFX,0.09589041095890405
GT,0.10576923076923084
FLR,0.28205128205128216
MAT,0.19277108433734869
JEF,0.15383951196621304
WST,0.1843867014637468
JWN,0.21486474049006343
TYL,0.14833898305084747
HRB,0.09386600671734135
XRX,0.14521191519383625
