,t+1
D,0.0
KLAC,0.01694086298054609
GLW,0.006809694662077925
DHR,-0.04080995207065541
ETN,0.03344481605351146
MSI,0.009963152071300163
NI,-0.05824916490423593
FITB,-0.043899631226708036
USB,-0.019999080626363686
BEN,-0.042856874389235355
PAYX,0.0
WHR,-0.015450171821305814
WY,-0.012538783946142718
RTX,0.04081729495458375
HUM,-0.05645197740112984
HBAN,0.0
TSN,-0.09576300378918357
TXN,0.08265293179676747
STT,0.0
K,0.034397358282883816
LEG,-0.017094017094017144
L,-0.02485663457993803
MKC,-0.0029850746268657025
NTRS,-0.012738723681796849
SPGI,0.07415730337078652
GE,0.07268576468484489
OMC,0.13888888888888884
ES,-0.014423076923076872
ROK,0.008743772868212485
VNO,-0.019869165178496462
ED,0.03674463528324856
PNW,0.0401785714285714
PPL,0.0
ETR,0.0
IP,0.0408160448899213
COP,0.060234413523662766
AEP,-0.029166666666666674
CVS,-0.01381818181818173
XEL,0.03214285714285725
SO,0.024390243902439046
PEP,0.004472564634013354
CVX,0.08908045977011492
PFE,0.010336639683540705
KR,-0.07434944237918217
PPG,0.06071428571428572
IBM,0.005934718100890191
PG,0.01302865305811629
DTE,0.028368794326241176
KMB,0.041295354207746104
CAT,-0.012461059190031154
CPB,-0.03595835728428176
KO,-0.016864146786223166
CL,0.13461794871794885
NSC,0.024181279719797555
PEG,-0.011672514619883056
BMY,-0.009508595770576611
DE,-0.041450777202072464
BA,-0.02853393118712988
HSY,-0.00990099009900991
EXC,-0.025906735751295318
XOM,-0.001816190036900478
EIX,0.0071428571428571175
F,-0.012659221672068677
GD,0.0016920473773265332
HAL,0.13714285714285723
MO,0.017152094936090156
UNP,0.05809128630705396
MRK,0.0045265181477809335
HON,-0.0030030105811961194
ABT,0.08961516007873471
HWM,-0.07047215032563703
SHW,0.0660377358490567
EMR,0.04305095609443432
SLB,0.04313725490196085
CMI,0.030303030303030276
CSX,0.0
CLX,0.030847694648953317
GIS,0.0
NEM,-0.045439151141366985
MCD,0.003944491968443931
LLY,0.006700077720901643
BAX,-0.0198654183733179
BDX,-0.09004739336492895
JNJ,-0.01617353262641441
GPC,0.016949152542372836
HPQ,0.08411373991326809
WMB,0.3581060059443826
JPM,0.02298850574712663
IFF,-0.056718805970149555
NEE,-0.0880281690140845
TAP,-0.02450980392156865
BAC,-0.5070933236640529
DUK,-0.007693524497044746
AXP,-0.029536602081345675
WFC,0.06509392867612185
LNC,-0.05147058823529416
DIS,-0.017094017094017144
CI,0.01860465116279042
INTC,0.13579362766645775
TGT,-0.05319148936170204
TXT,0.11365289256198352
VFC,0.02239009507861911
WBA,0.01898041124224359
AIG,-0.016394693664703697
FDX,0.018587360594795488
PCAR,0.02370006848876338
ADP,-0.033553525862685674
GWW,0.0353973947517463
MAS,-0.017779989319870015
ADM,0.06897419127635018
WMT,0.049629760225669894
SNA,0.0
SWK,0.01869158878504673
BF.B,0.04105838773512516
AAPL,0.15110031626718334
OXY,0.02262400748724458
CAG,0.02341893681007967
LB,0.07854521611303222
T,0.04435980732608957
VZ,0.01655941458901644
LOW,0.0
PHM,-0.008547008547008517
HES,-0.09950248756218893
HAS,0.04999999999999982
BLL,0.027118644067796627
NUE,-0.030303030303030276
APD,0.0034076919874632683
PKI,0.07017543859649122
NOC,-0.05540057259553843
CNP,0.028674885035768538
TJX,0.08121827411167515
DOV,0.07017482566345712
PH,0.004694835680751019
ITW,0.020459939438579156
GPS,0.07101234567901238
MDT,-0.007213889511883176
SYY,-0.06611548391575561
MMC,-0.08113207547169787
AVY,-0.047745222929936326
HD,0.0
PNC,-0.049132947976878616
NKE,-0.0744291211043383
ECL,-0.02083333333333337
NWL,0.004571428571428671
GL,-0.04641350210970452
ADSK,0.08901424348440723
MRO,-0.16336449573664402
AMGN,0.0730762315713771
IPG,0.01415040941851231
KEY,-0.030172413793103425
UNH,-0.04348985507246372
LUV,-0.04258560310456194
MU,-0.3035714285714285
AMAT,-0.02501999999999993
BK,-0.02754237288135608
CMA,-0.004990000198015654
AON,-0.020062003349606283
CAH,0.09096969696969737
EFX,-0.043477937512550247
APA,-0.028169014084507005
PGR,-0.08333649097545881
TFC,-0.030927452137559652
CINF,-0.07042217301235776
RF,-0.0424250061798106
LUMN,-0.023873015873015713
CMS,0.032258064516129004
AFL,0.06376470588235295
BBY,-0.0189126394052046
VMC,-0.012170187907701302
ADI,-0.08823529411764708
RAD,0.08221360299210412
CCK,0.0072299561730293505
SYK,-0.05474315710536182
CTAS,-0.025861146825455483
TRV,0.01298701298701288
CMCSA,-0.027486238532110074
MTB,-0.041916167664670656
VTRS,-0.01041666666666663
TMO,-0.06756756756756743
PSA,-0.022900763358778664
LEN,0.029629186443832944
VAR,-0.08094934911853524
HST,-0.027667553796242084
EXPD,0.05997504039935375
J,0.07042253521126773
PEAK,-0.02941285067605992
LHX,0.050000000000000044
WEC,0.015572105619499288
WELL,-0.06474820143884896
HRL,0.1333333333333333
WDC,0.11851851851851847
FMC,0.18709723529201572
CBE,0.03144654088050314
CLF,-0.08571494263444701
ROST,-0.2666595557451801
HP,0.04402861482005793
OKE,0.06817906480074498
TT,0.013243389714481468
NYT,-0.01016949152542368
TLAB,0.12502999760019184
LRCX,0.02499999999999991
PNR,0.030925302743730176
RRD,0.026439024390243926
PVH,0.030120481927710774
BIG,-0.02400000000000002
KSU,-0.011925136642190637
HNZ,-0.060345085374241214
AMD,0.1160714285714286
MOLX,-0.00594806325257502
TER,-0.007518796992481258
LIFE,-0.08333333333333337
SLM,0.03659809826220517
JBHT,-0.0648136145626933
CHD,-0.03921537870291225
FRT,-0.03144654088050314
UDR,-0.0692307692307692
FL,-0.01402247191011241
THC,-0.01980198019801971
ALK,-0.06874999999999998
AJG,-0.01680672268907568
LNT,-0.004705855778696755
COO,-0.12886597938144329
PBI,0.037822878228782164
RJF,-0.047542857142857
DXC,0.09868207257627715
SWN,-0.02499512497562484
TGNA,0.008332746703793914
R,0.007547169811320753
MUR,0.029411230072891925
AOS,-0.059528287960533666
EVRG,-0.031495798319327806
ROL,0.03125339190284948
EQT,0.12765741222087135
PCG,0.030303030303030276
TFX,-0.0357142857142857
ATO,0.015873015873015817
GT,-0.09711286089238846
FLR,-0.01980198019801982
MAT,-0.05747126436781602
JEF,0.04285978722269479
WRB,-0.05660501168847154
WST,0.013925925925925897
BIO,0.06349206349206349
JWN,0.024745694098596838
TYL,0.03157894736842115
HRB,0.061855670103092786
XRX,0.049891185785122305
