,t+1
MCK,0.08733472512178153
D,0.044487427466150864
KLAC,0.09201875344732491
GLW,0.01491365777080067
MET,0.08093719651008735
DHR,0.022781274372880134
ETN,-0.042984786283506216
MSI,0.018416596104995797
NI,-0.0024206866133978933
TROW,0.11948722715202953
TPR,-0.11326762699014414
FITB,0.022900763358778775
USB,0.053735255570117824
BEN,0.07216018841709304
PAYX,0.0651068158697865
WHR,0.009240924092409175
WY,0.1507977354606278
RTX,0.038784761247417476
HUM,0.028692879914983926
HBAN,0.0031347962382446415
TSN,-0.016710182767624038
TXN,0.02135991456034181
STT,0.10522406536271345
K,0.017113402061855743
LEG,0.03629230014713092
L,0.06870428422152552
MKC,0.08575008950948804
NTRS,0.0871722182849044
SPGI,0.0433572919081846
GE,0.10733691896941533
MCO,0.01924149470161729
OMC,0.035364294844482336
ES,0.08711484593837526
WAT,0.014553810800459699
FCX,0.07952997764076586
ROK,-0.06970849176172378
FE,0.057394668959587225
SRE,0.07457098283931352
VLO,0.17063022422714602
SBUX,0.003954057616268214
VNO,0.03922834843030909
VIAC,0.04996796925048064
QCOM,-0.005181347150259086
ED,0.03701850925462735
WM,0.03726708074534146
MS,0.12490362374710862
MAR,0.03731145805768721
PNW,0.046521035598705573
PPL,0.023177980720044067
DRI,0.0023769933576855973
ETR,0.06144465290806744
IP,0.016168653135149924
COP,0.0871595330739301
AEP,0.045049764274489146
CVS,0.029295154185021932
XEL,0.023414985590778148
SO,0.014905743095133817
PEP,0.05431214562817077
CVX,0.09156751163993793
PFE,0.056982460222810394
KR,0.057455540355677126
PPG,0.057182705718270554
IBM,0.028718703976436055
PG,-0.008257772020725307
DTE,0.054006040149227275
KMB,0.06185896969608806
CAT,-0.0019981194170193284
HIG,0.07960808328230251
CPB,0.060355781448538925
KO,0.05676442762535472
CL,0.06539760515812088
NSC,0.1156536608114409
PEG,0.04974160206718348
BMY,0.09370246425311857
DE,0.1282087053571428
SEE,0.0039011703511051543
BA,0.0819863113441095
HSY,0.08954772349115103
EXC,0.029274965800273556
XOM,0.0988827533067933
EIX,0.03843560350640596
F,-0.07163205967869835
GD,0.044662654418751835
HAL,-0.03501019714479947
MO,0.08137715179968685
UNP,0.08760255241567916
MRK,0.12291554599246912
HON,0.030069156346824277
ABT,0.05429172961112294
HWM,0.04289566479983398
SHW,0.0356835433132483
EMR,0.013931214627775468
SLB,0.05322083400941091
CMI,0.023336853220696785
CSX,0.09233023937469476
CLX,0.052127196166690704
GIS,0.011814124442110607
NEM,-0.014826610049540001
MCD,0.012118440608208658
LLY,0.05507745266781394
BAX,0.05771337096638285
BDX,0.03131898454746129
JNJ,0.08897485493230173
GPC,-0.03259473346178554
HPQ,-0.08047053610095567
WMB,-0.03256126216851285
JPM,0.10243751928417155
IFF,-0.015097052480230078
NEE,0.06566516958339808
TAP,0.09298660362490141
BAC,0.148876404494382
DUK,0.054412437128486424
AXP,0.06572683998535345
WFC,0.06496815286624202
LNC,0.09022931206380869
DIS,0.07419712070874862
CI,0.015697137580794163
INTC,0.04921259842519676
TGT,0.016952114645228944
TXT,0.08083441981747064
VFC,-0.032900430234026334
WBA,-0.0307994757536042
AIG,0.13955965909090917
FDX,0.050332492547580765
PCAR,0.0629262982159351
ADP,0.08308933784059547
GWW,0.007215463211671214
MAS,0.1248996465713732
ADM,-0.058373205741626855
WMT,0.06556625401192107
SNA,0.023512002630713624
SWK,-0.0041776264892464665
BF.B,0.12813008130081305
AAPL,0.026073539328349993
OXY,0.1014507111644245
CAG,0.03886074385271221
LB,-0.02921639311541724
T,0.04574780058651018
VZ,0.07032755298651239
LOW,0.08840413318025275
PHM,0.19021134593993305
HES,-0.005720823798627039
LMT,0.06663400293973543
HAS,-0.030901287553648182
BLL,0.04240731335703396
NUE,0.0803876852907639
APD,0.03792768249385681
PKI,-0.011494252873563204
NOC,0.09699054170249366
CNP,0.03298350824587715
TJX,0.022873481057898548
DOV,-0.02385297149119825
PH,-0.04067881207886204
ITW,-0.039411551035234305
GPS,0.04988488104374533
MDT,0.06547455295735882
SYY,0.07268801727240004
MMC,0.020582647245091845
AVY,-0.0523396880415945
HD,0.08474923234390985
PNC,0.015116279069767424
C,0.05993812838360402
NKE,-0.17414620378210555
ECL,0.10070671378091878
NWL,0.0022099447513812542
GL,0.10154717803443036
ORCL,0.14318706697459582
ADSK,0.11896386312759843
MRO,0.054432989690721634
AEE,0.04878048780487809
AMGN,0.05651354876104908
IPG,0.06268364348677746
COST,0.10465162512521431
CSCO,0.06778606965174161
EMN,0.11290322580645151
KEY,0.05449591280653965
UNM,-0.018974358974359062
MSFT,0.06363004172461739
UNH,0.05939876856211512
LUV,0.035955056179775235
MU,0.10701754385964901
BSX,0.0017667844522968323
AMAT,0.12315996074582936
BK,0.10135474159558444
ALL,0.04871488344291697
CMA,0.03470350404312672
AON,0.02050610820244314
AZO,-0.035413109155391975
ADBE,0.06585446163977604
CAH,0.024640156135642854
SCHW,0.06595218466611708
EFX,0.044140712525207126
APA,0.11819338422391867
PGR,-0.026634724474243976
YUM,-0.04900972516203472
TFC,0.04328577956033919
CINF,0.0711878048571648
COF,0.09036505086774382
RF,0.10655737704918034
AES,0.0799663299663298
CCL,0.08621236133122046
LUMN,0.03948407475651483
CMS,0.012058570198105079
AFL,0.08703420112302207
NTAP,0.09384668270883467
BBY,0.14598237079679266
VMC,0.17659259259259263
ADI,0.05874086565486247
XLNX,0.0680878141902641
CTXS,0.19283696410629814
A,0.0010202843953566187
RAD,0.0980392156862746
EOG,-0.060179390905298225
GRA,-0.011172761418195898
CCK,0.026488095238095255
ABK,-0.03883495145631066
INTU,0.07635110627493646
RHI,0.03178042614662324
OI,0.01001053740779767
AYE,0.20994575045207964
SBL,0.0
SYK,0.08592826172644852
CTAS,0.06510304702026315
FISV,0.0902777777777779
ZBH,0.07697456492637222
ABC,0.07366984993178716
NVDA,0.1355792933442892
EQR,0.0407215889058643
SPG,0.07626371412119681
EA,-0.07766990291262144
UPS,0.06432432432432433
EBAY,0.09572088123198963
PFG,0.09611366485582962
GS,0.01902838311895394
PRU,0.06674008810572696
ANTM,-0.04391486810551559
TRV,0.032174616006467316
CMCSA,0.11900595029751493
DGX,0.06356534090909083
NLOK,0.006203914833130986
PLD,0.0681452909032465
BIIB,0.12018038977196066
MTB,0.03445251816587325
VTRS,-0.0055839925546764535
GILD,0.0380566801619433
TMO,0.04762865792129167
LH,0.1230899830220713
NOV,-0.0034029715509518166
DHI,0.13386798272671174
STZ,0.4257112750263434
GLK,0.0
PSA,0.09976391744726221
AMP,0.1190578158458242
LEN,0.17842058108281056
AMZN,0.09551909422375737
EL,0.01329339075079572
VRSN,0.15356102727032028
BXP,0.0708492713689235
KIM,0.08494868871151673
JNPR,-0.026268656716417982
CME,0.059597975046597584
WU,0.03758471965495991
CBRE,0.06371911573472033
FIS,0.0541292916795546
CTSH,0.0550378055213645
AVB,0.030744572344455712
RL,-0.03857770455793519
VAR,0.058157643255742686
CHRW,0.023072889355007842
HST,0.06531603763928784
AIZ,0.06511770100886594
DFS,0.07324643078833026
AKAM,0.11013986013985999
KSE,-0.03442622950819674
MCHP,0.0831696136214799
ICE,0.12501034168941838
MXIM,0.03889789303079416
TDC,0.11023743447425227
SLR,-0.09574468085106391
EXPE,0.06420190391852998
EXPD,0.03471295060080104
J,0.08855664174813116
AMT,0.09886828041496387
GME,-0.021843367075119913
RRC,0.10620418380118002
TRB,0.0
PEAK,0.10347383708958735
PM,0.0493025493025494
ISRG,0.08208593740077497
COG,0.23588456712672512
MA,0.07902461052156262
DVA,0.22716481319505166
IVZ,0.07312440645773988
CF,0.16682727053722046
CRM,0.029946364719904528
FAST,-0.07226701625346599
LHX,0.0714285714285714
PXD,-0.06616557272919754
APH,0.05412667946257188
NDAQ,0.054909260120986625
WEC,0.051834130781499343
