,t+1
MCK,0.08263264714409968
D,0.038195445373306436
KLAC,0.06924990041020229
GLW,0.04083484573502738
MET,0.023442069237636032
DHR,-0.015091614809981446
ETN,0.022727272727272707
MSI,-0.005718998578389312
NI,-0.013932145905146132
TROW,0.023847985545224937
TPR,-0.010336838353234734
FITB,-0.038651492377066665
USB,-0.010970744680851019
BEN,0.03448782868055966
PAYX,0.043464052287581545
WHR,-0.06401409484657172
WY,0.07259715176431958
RTX,-0.005179220972214238
HUM,-0.03621089223638474
HBAN,-0.021739130434782594
TSN,-0.03569405099150136
TXN,0.1448961937716262
STT,-0.021423789332738252
K,-0.006772009029345272
LEG,-0.027416520210896245
L,0.049315544406807854
MKC,0.02592492573588978
NTRS,-0.03582838886353268
SPGI,0.008786381109280539
GE,-0.022222222222222143
MCO,-0.002259215219976185
OMC,0.07330583382439593
ES,0.0010723860589814116
WAT,-0.0010224948875254825
FCX,0.14106201641942318
ROK,0.09611992945326264
FE,0.03358395989974938
SRE,0.07671601615074031
VLO,0.31925963022061454
SBUX,-0.043389955686853665
VNO,-0.005788508843498574
VIAC,-0.06331636478434155
QCOM,-0.029348411416262876
ED,-0.021962937542896355
WM,0.009319986192612983
MS,0.2050789586000854
MAR,0.008655024254098587
PNW,-0.0011961722488037507
PPL,0.008319169159096473
DRI,-0.09305999652281727
ETR,-0.0074669730040206606
IP,-0.04597519489907209
COP,0.1872593949216792
AEP,-0.054627795075007035
CVS,0.07230471271788241
XEL,-0.023153252480705766
SO,-0.04970414201183426
PEP,0.007670720299345124
CVX,0.13595608417200356
PFE,0.09313893202094903
KR,0.044109112013928975
PPG,0.04624109350007277
IBM,-0.011636596562399903
PG,-0.006735266604303125
DTE,0.006601411336216723
KMB,0.0033446248800108602
CAT,0.060825892857142794
HIG,0.06261999704622667
CPB,-0.05331510594668498
KO,0.031325301204819134
CL,0.007232584697373534
NSC,0.015275813295615226
PEG,0.034123222748815074
BMY,0.06510638297872351
DE,0.022871116225546606
SEE,0.016926070038910668
BA,0.08636363636363642
HSY,0.07784431137724557
EXC,0.021621621621621623
XOM,0.21796844940361693
EIX,-0.01126331811263337
F,-0.04672341657839174
GD,0.021625290923196205
HAL,0.0687894992707827
MO,0.029244637692938058
UNP,0.06210244392366926
MRK,0.12972202423378487
HON,0.052384418306742786
ABT,0.021549803164227832
HWM,0.08038939068436024
SHW,0.01722158438576349
EMR,-0.013682331945270687
SLB,0.10905349794238672
CMI,-0.06005121638924449
CSX,0.02000004938283806
CLX,0.01333333333333342
GIS,-0.0024761904761905207
NEM,0.08512147500061795
MCD,0.0321372854914197
LLY,0.032258064516129004
BAX,0.05036977596564651
BDX,0.05684024713150926
JNJ,0.015322705463550523
GPC,0.020032995522036412
HPQ,0.05583693914287968
WMB,0.11222747855272486
JPM,-0.02533333333333343
IFF,-0.024338374291115294
NEE,0.03536012526096033
TAP,-0.06796246648793558
BAC,0.006255392579810115
DUK,0.0031866430286571212
AXP,-0.02749287649558585
WFC,-0.03525588952071479
LNC,0.00926324859974148
DIS,-0.028358738036157405
CI,0.12585260490093608
INTC,0.0666963094708759
TGT,-0.003529411764705892
TXT,0.07415636717122598
VFC,0.11347116206885621
WBA,0.005163107251818788
AIG,0.008302164183944916
FDX,0.01854166666666668
PCAR,0.05258644111071464
ADP,-0.010004427602193
GWW,0.02564940369220725
MAS,-0.08369610922852422
ADM,-0.005365249690466367
WMT,-0.015076335877862612
SNA,-0.000302023557837483
SWK,-0.02012711864406791
BF.B,0.05492307854752032
AAPL,0.16488661416096018
OXY,0.19751097056158629
CAG,-0.06916556476965252
LB,-0.0029375600813753566
T,0.0024999999999999467
VZ,0.0028918897983423175
LOW,0.027622377622377625
PHM,0.17059264816204034
HES,0.15601629938549122
LMT,0.024390243902439046
HAS,0.07755102040816331
BLL,0.03835360149672584
NUE,0.10512320510547779
APD,0.06297727794353913
PKI,-0.031441048034934416
NOC,0.01711234933439032
CNP,0.04355400696864109
TJX,-0.027479091995220917
DOV,0.004675870953722461
PH,0.007656967840735218
ITW,0.031609195402298784
GPS,-0.032653061224489854
MDT,-0.007048961706991874
SYY,-0.011771461383864423
MMC,0.00030637254901955124
AVY,0.012510425354462118
HD,-0.02864077669902909
PNC,-0.02283274549842207
C,-0.032048681541582136
NKE,0.003693870483666206
ECL,-0.05765230312035652
NWL,0.03578066914498135
GL,-0.049089326479331175
ORCL,-0.056809905316824505
ADSK,0.019204389574760006
MRO,0.21696655049608937
AEE,0.026935355147645668
AMGN,-0.006130020971124361
IPG,0.0022883295194509046
COST,-0.012715687511979268
CSCO,-0.03703703703703698
EMN,0.06433179723502302
KEY,-0.012567324955116699
UNM,-0.01856148491879328
MSFT,-0.04152380952380952
UNH,0.024845418774592343
LUV,-0.04350828729281775
MU,0.08593012275731815
BSX,-0.03600944510035431
AMAT,0.08790523690773067
BK,0.01340033500837512
ALL,0.05961310698776168
CMA,-0.013480815762184628
AON,0.07499999999999996
AZO,0.08449916060436502
ADBE,0.08523725834797902
CAH,0.03335686551358985
SCHW,-0.06417112299465244
EFX,0.07651434643995758
APA,0.1552452691530406
PGR,0.037275343399008065
YUM,0.05699080589314809
TFC,-0.0178145479197529
CINF,0.000671699877232923
COF,-0.019186492709132752
RF,0.004984423676012373
AES,0.19145907473309598
CCL,-0.04260563380281679
LUMN,0.031901840490797584
CMS,0.1452830188679246
AFL,-0.02986585674512776
NTAP,-0.0533123028391167
BBY,0.00037057871091805694
VMC,0.025886524822695156
ADI,0.023126219002507664
XLNX,0.036731891520769056
CTXS,0.04602351677350791
A,0.09016745384285119
RAD,-0.016853932584269704
EOG,0.21899665551839465
GRA,-0.1338005769251862
CCK,0.21851851851851856
INTU,0.09406952965235171
RHI,-0.030897009966777356
OI,0.09166666666666656
AYE,0.07756813417190767
SYK,-0.006800000000000028
CTAS,0.011788094959653606
FISV,-0.004982953055337136
ZBH,0.02261904761904776
ABC,0.029563787990973145
NVDA,0.26593682040891164
EQR,0.03960535955344491
SPG,0.03994584582850358
EA,0.003735408560311182
UPS,0.03527054108216432
EBAY,0.060527546341908156
PFG,-0.04127764127764122
GS,0.01068276823037606
PRU,0.053215077605321515
ANTM,0.0038654494613044044
TRV,-0.0018233915082053187
CMCSA,0.015326868939630867
DGX,0.04247509176717368
NLOK,-0.06697592184167833
PLD,0.04214765100671136
BIIB,-0.40336590753307
MTB,-0.033577354807223014
VTRS,0.06024096385542177
GILD,0.04633555420956981
TMO,-0.0837504170837503
LH,0.006092436974789894
NOV,0.22706374493617099
DHI,0.09536921151439315
STZ,0.03901397515527938
PSA,0.03333333333333344
LEN,0.07323172483125107
AMZN,-0.18186046511627907
EL,-0.025697828976517623
VRSN,0.05299539170506917
BXP,0.03050032378653622
KIM,0.0001883239171374118
JNPR,-0.14217443249701311
CME,0.06774900965555175
FIS,0.025323648837137336
CTSH,0.23638743455497369
AVB,0.03762317109584945
RL,0.0053585098239345985
VAR,-0.0507254376046089
CHRW,0.06242729740209385
HST,0.004398920322884692
AKAM,-0.15954198473282444
MCHP,0.05737389295340778
MXIM,0.09521384928716903
SLR,-0.050561797752809
EXPD,-0.008926977325477647
J,0.10414201183431948
AMT,0.002735229759299518
GME,0.018897637795275646
RRC,0.1343820224719099
TRB,0.4117647058823528
PEAK,-0.034481597609478
ISRG,0.1734668989547039
COG,0.1762605042016807
DVA,0.005714285714285783
IVZ,-0.025868440502586854
FAST,-0.024039222154525586
LHX,0.01367781155015213
PXD,0.09674902470741209
APH,0.0012547051442910462
NDAQ,0.21849710982658954
WEC,0.010477299185098987
SJM,0.0583423035522066
PBCT,0.013531440700451203
WYNN,0.0848877642894843
XRAY,-0.02258179231863444
RSG,-0.04141475211608214
FLIR,0.015929778933680083
IRM,-0.04112143345764285
WELL,0.039393939393939315
JNY,-0.058666666666666645
VTR,0.0145374865581116
HRL,-0.014240506329114
ORLY,0.1005405405405404
PWR,0.05369127516778516
WDC,0.042592592592592515
FMC,0.04576170079602582
CBE,44.04545454545455
KBH,0.141602634467618
CVG,0.05340829234012645
CIEN,-0.22047244094488194
CLF,0.219271466165184
ROST,-0.02608695652173909
ROP,0.11379310344827576
NRG,0.10028571428571431
BRK.B,0.006006006006006093
HP,0.054239073196419296
OKE,0.05395744051409945
CERN,0.0491341119613371
KMX,0.13207547169811318
CB,0.01855670103092799
JCI,-0.03525233480948842
TT,0.09915208165639089
ODP,0.11271676300578037
FFIV,0.1534757118927974
NYT,-0.053935483870967804
NFLX,-0.06304728546409832
EW,0.05545766871165658
BLK,-0.03169058016219595
ACN,0.0
ITT,0.023263810913990657
DLTR,-0.013904134650567168
BWA,-0.021335807050092748
PRGO,0.08056461036964135
TLAB,-0.002808988764045006
CCI,-0.003658536585365746
CEG,-0.07142857142857129
FOSL,-0.06555595798623681
EP,0.18181818181818166
ALXN,-0.06972111553784865
LRCX,0.17929482370592642
MNST,0.06263686640867383
STX,0.07476076555023914
GR,-0.84375
PNR,-0.06350034326328968
MDLZ,-0.00741523501986463
GRMN,-0.0779057214825476
RRD,-0.007471607890017884
TIE,0.28333333333333344
PVH,0.0194852941176471
BIG,0.03641207815275305
REGN,-0.1607142857142857
MAC,0.003684645896317784
KSU,0.12371134020618557
HNZ,-0.004496165035704935
FHN,0.0018831904679053046
AMD,0.09748427672955962
VRTX,0.12038834951456301
AME,0.002352935025006442
RIG,0.09066366704161966
MOLX,-0.11389280677009872
ANF,0.0686567164179106
ADS,-0.08255813953488367
TER,0.09439318665720364
MHK,0.016768638114661005
TSCO,0.19971830985915506
LIFE,0.0040175310445580426
ESS,0.00041637751561407477
SLM,-0.02866311232931651
LSI,0.025814536340851957
XEC,0.11424657534246574
AMG,0.021128981393882196
ENDP,0.07030878859857492
SWKS,-0.02941176470588247
HSIC,0.05760393587419532
EQIX,0.05696464263560541
NBR,0.13214990138067062
SLG,0.05917726900304565
O,0.007712082262210762
QRVO,0.0018214936247722413
JBHT,0.06644067796610154
ATI,0.027986633249791115
AAP,0.16890951276102095
SIG,0.03383458646616533
ATVI,-0.03657999118554445
ILMN,-0.1525076765609007
CHD,0.02730177171071735
WLTW,0.0224922440537747
FRT,0.06334745762711846
CNX,0.0720307974417711
UDR,-0.006741573033707815
CNC,-0.004179104477611939
HOLX,0.03675645342312017
FL,0.004784688995215225
THC,0.10313447927199193
GPN,-0.032752613240418005
AYI,0.010230179028132946
ALK,-0.04286196422544719
LKQ,0.08273809523809517
AJG,0.007082630691399583
ALB,0.08231273141555118
LNT,-0.027269487556182637
MTD,0.04874151018777462
COO,0.07352366053969495
MAA,-0.008970976253298013
IDXX,-0.04741453358529457
INCY,-0.03429203539823
PBI,0.02732974910394259
REG,0.03134479271991908
DISH,-0.02586792494174872
SNPS,0.05232558139534893
RJF,-0.020578778135047826
ARE,0.004197901049475261
URBN,-0.015621301775147867
DXC,-0.10666560610881337
SWN,0.18908382066276808
IT,-0.14171122994652408
TGNA,-0.01599471152438836
ALGN,-0.12586605080831403
R,-0.06475770925110125
RE,-0.0003452243958572687
ANSS,0.10306748466257676
BKR,0.09191423901547924
BBBY,-0.0687515512534127
MUR,0.11739093293019143
RMD,0.15024390243902452
MGM,0.009115646258503363
AOS,-0.032400589101620025
PKG,0.09905871806364863
DRE,0.017340576681989184
AN,0.028977871443624847
CDNS,0.0559386973180076
NKTR,0.03214285714285703
ABMD,-0.10385259631490784
EVRG,-0.016688061617458283
HFC,0.24627812552867523
CPRT,0.018801923917796337
ROL,0.029036071624232163
EQT,0.0394055704445353
JKHY,-0.04887398179204594
SRCL,-0.10527339949406511
PCG,0.002279202279202197
TFX,-0.005725567620927907
ATO,0.013602941176470651
WAB,-0.010215053763440896
GT,-0.06709677419354831
FLR,0.18329247595700537
MAT,0.07282051282051283
IEX,0.018041237113401998
JEF,-0.08091063237690221
WRB,0.07223439932110765
ODFL,-0.00874468619270452
STE,0.04079058031959626
ZBRA,-0.016176760702308113
M,-0.02251082251082248
WST,-0.01908396946564883
BIO,-0.1710169491525424
JWN,0.11767050122339207
HOG,0.02944601563799698
TDY,0.019333333333333202
TYL,-0.08333333333333326
KSS,0.018293980004254307
HRB,0.10718737017033653
POOL,0.12939615129396143
AIV,0.06130663639178491
TIF,-0.019512195121951237
TRMB,0.008963585434173638
XRX,-0.017630242941688246
PENN,-0.08043699495204781
