,t+1
D,0.050000000000000044
KLAC,-0.06593478688739696
GLW,0.007246376811594457
DHR,0.08341982584220253
ETN,0.0938470202596351
MSI,0.09062221012780292
NI,0.03489335511208935
FITB,0.028542449393580416
USB,0.08448368947098661
BEN,0.0
PAYX,0.07148640281945084
WHR,0.13378947368421068
WY,0.09331410623865466
RTX,0.0839735492465814
HUM,-0.003983935742972178
HBAN,0.06666031770218228
TSN,0.1743636363636365
TXN,0.15907931829772615
STT,0.12813307781442207
K,0.03693959731543628
LEG,0.0884625850340135
L,0.044532793522267244
MKC,0.04479258605472203
NTRS,0.005507757304608507
SPGI,0.10776942355889729
GE,0.06529293160400984
OMC,0.08843537414965996
ES,0.05696202531645578
ROK,0.0996227118838584
VNO,0.01689202668222034
ED,0.018348174968196407
PNW,0.07476635514018692
PPL,0.13852619948787992
ETR,0.0
IP,0.09004745715780071
COP,0.01175352173537303
AEP,0.034146341463414664
CVS,0.12238111074160307
XEL,0.09722222222222232
SO,0.0393258426966292
PEP,0.08604327470580797
CVX,0.035211267605633756
PFE,0.13011737453067407
KR,0.027780000000000138
PPG,0.2392697376375288
IBM,-0.02425222312045272
PG,0.026023630601404113
DTE,0.09352517985611519
KMB,0.10958856315472709
CAT,0.0855614973262031
CPB,0.07216494845360821
KO,0.13403082143362077
CL,0.07276076515427832
NSC,0.06325104516813074
PEG,0.13432835820895517
BMY,0.11023622047244097
DE,0.05263157894736836
BA,0.10909113577378848
HSY,0.034482758620689724
EXC,0.006493506493506551
XOM,0.009661835748792313
EIX,0.06363636363636371
F,0.1299199118377281
GD,0.08303886925795045
HAL,-0.0714285714285714
MO,0.06906970650764332
UNP,0.030927835051546282
MRK,0.0701676821614865
HON,0.078947717592736
ABT,0.025380842394830294
HWM,0.05325572965580894
SHW,0.14214736842105258
EMR,0.061678937490977415
SLB,-0.06976744186046513
CMI,0.05272108843537415
CSX,0.047272727272727355
CLX,0.1267351721651342
GIS,0.1124461864679045
NEM,-0.010203355937734027
MCD,0.09997292374341571
LLY,0.05263157894736836
