,t+1
MCK,0.037233762818827065
D,-0.0033888315898040755
KLAC,0.038640107832859094
GLW,-0.03177966101694907
MET,-0.058765020977335714
DHR,-0.04198149156232989
ETN,-0.10814053127677814
MSI,-0.05062413314840486
NI,0.014560582423297053
TROW,-0.06671018276762397
TPR,0.022812499999999902
FITB,-0.033653846153846145
USB,-0.033303126415949236
BEN,-0.1254149265134814
PAYX,-0.02488938053097345
WHR,-0.10253589978612898
WY,-0.07383379672536294
RTX,0.00031246800292339394
HUM,0.05677243665640552
HBAN,-0.05872340425531908
TSN,0.06192751891676629
TXN,-0.04628501827040188
STT,-0.09033584647018511
K,0.04150453955901412
LEG,-0.102136752136752
L,0.009198423127463995
MKC,-0.0010507880910682887
NTRS,-0.04453280318091446
SPGI,0.013676092544987029
GE,0.038681277512409906
MCO,-0.030437723451541165
OMC,0.016662187583982746
ES,0.005710909807010722
WAT,0.00937523438085952
FCX,-0.17939393939393944
ROK,-0.03580154106370981
FE,0.004431782209560087
SRE,-0.056503412284223176
VLO,-0.024420529801324697
SBUX,-0.017190569744597206
VNO,0.02617781189798296
VIAC,-0.0715130023640661
QCOM,0.02533333333333343
ED,0.03029817249118305
WM,-0.012580943570767777
MS,-0.08063583815028907
MAR,-0.06250874003635853
PNW,0.018158850465814114
PPL,-0.0020467836257309635
DRI,0.12438162544169606
ETR,0.023813089710948088
IP,-0.10066793893129766
COP,-0.14267352185089976
AEP,0.03388928317956008
CVS,0.032745325868807296
XEL,0.0030726256983240052
SO,0.04348795718108822
PEP,-0.001897912296473847
CVX,-0.011102561283939827
PFE,-0.02181744948421316
KR,0.1004998684556695
PPG,-0.07115330388194385
IBM,-0.014042126379137487
PG,0.060638439962601653
DTE,-0.009266123054114117
KMB,0.060833333333333295
CAT,-0.06041753076178635
HIG,-0.0535714285714286
CPB,-0.00961176027139099
KO,0.005382635150947834
CL,0.012923825452334059
NSC,-0.11144957983193271
PEG,-0.015772068176036713
BMY,0.01850755108084101
DE,-0.0396625535129691
SEE,-0.01436464088397782
BA,-0.013306946908693829
HSY,0.033815865662999434
EXC,0.01055312954876264
XOM,-0.046599804305283765
EIX,-0.004873949579831893
F,-0.016059095210519625
GD,-0.06703796780547422
HAL,-0.13822784810126587
MO,0.009538674991328655
UNP,-0.06849315068493156
MRK,-0.017667844522968212
HON,-0.003176544926071001
ABT,-0.006855373728438807
HWM,0.04334228632400028
SHW,-0.06305265817302486
EMR,-0.04759060135404225
SLB,-0.09191511521937246
CMI,-0.08873472768689161
CSX,-0.0885142255005269
CLX,0.013909984810936082
GIS,-0.009278350515463996
NEM,-0.013705173014463723
MCD,0.0316101990918618
LLY,0.0005937537109608204
BAX,0.007127771911298764
BDX,0.01978821972203848
JNJ,0.00973164258330872
GPC,-0.05646490168076457
HPQ,-0.06254948535233573
WMB,-0.29953665849005173
JPM,-0.019453519453519474
IFF,0.01484434642463306
NEE,0.0385884234729581
TAP,0.01711067792939147
BAC,-0.03938356164383572
DUK,0.04908155767817779
AXP,-0.03402777777777777
WFC,-0.02071698793010268
LNC,-0.09277978339350179
DIS,-0.07945685501533073
CI,0.08168243642814921
INTC,-0.01571428571428568
TGT,-0.0062953332420965236
TXT,-0.018916394208313925
VFC,-0.03905435103486721
WBA,0.008586995143906151
AIG,-0.03005165127563003
FDX,-0.06536603726240509
PCAR,-0.0465196171867035
ADP,-0.02407556733095273
GWW,0.0124943775301114
MAS,-0.057295136575616246
ADM,-0.003260869565217317
WMT,0.03669879925587671
SNA,-0.006087662337662225
SWK,-0.024762426900584722
BF.B,-0.032075919665661146
AAPL,-0.11359999999999992
OXY,-0.10663301928819668
CAG,0.02529181055361973
LB,-0.00020846874893087897
T,0.018650088809946563
VZ,0.015600966820479067
LOW,-0.011311923026914417
PHM,-0.08849104859335044
HES,-0.18273769386378969
LMT,-0.013223666272834667
HAS,-0.08652020612964462
BLL,0.04768078363583994
NUE,-0.033573141486810676
APD,-0.04848647370165493
PKI,0.002057613168724215
NOC,0.009193436314073544
CNP,0.0793650793650793
TJX,-0.0028125439459991686
DOV,-0.06682041118802529
PH,-0.07444168734491308
ITW,-0.01717921527041344
GPS,-0.07594463150018704
MDT,0.014240506329114
SYY,-0.00822447992259323
MMC,-0.0021594385459779986
AVY,-0.05146836209506522
HD,-0.009511683642900004
PNC,-0.00883943427620626
C,-0.04871323529411764
NKE,-0.05389040266424461
ECL,-0.04284518828451889
NWL,-0.016729868391701985
GL,-0.06264348966874389
ORCL,-0.06548989511383996
ADSK,-0.04167977351368357
MRO,-0.28343767785998863
AEE,-0.01750000000000007
AMGN,-0.0023354434269559077
IPG,0.006050129645635227
COST,-0.0032098571807951393
CSCO,-0.001654411764705821
EMN,-0.07279219887378108
KEY,0.0015186028853455547
UNM,-0.09783197831978319
MSFT,0.019665502664951262
UNH,0.036201884964326636
LUV,-0.06391304347826077
MU,-0.1248454882571075
BSX,-0.0005420054200541147
AMAT,-0.003735325506936893
BK,-0.06424517593643586
ALL,-0.019734764761604073
CMA,-0.10504920838682075
AON,-0.029776936026936207
AZO,-0.056142181059488094
ADBE,0.020975980871644317
CAH,0.021512758896898854
SCHW,-0.029186320754717054
EFX,-0.008987364299697376
APA,-0.09870287798946098
PGR,0.03583061889250816
YUM,-0.0020480785489421782
TFC,-0.028767767760047525
CINF,-0.03158735912476107
COF,-0.08679149797570851
RF,-0.05974534769833506
AES,-0.04491017964071853
CCL,0.065519264619597
LUMN,-0.0678028899592441
CMS,0.02704241389126083
AFL,-0.08521686010995733
NTAP,-0.12413337735226138
BBY,-0.04335420262532719
VMC,-0.0787661266854206
ADI,-0.10903527138025448
XLNX,-0.05815119310206529
CTXS,-0.025630864439157075
A,-0.008301707779886036
RAD,-0.006337135614701839
EOG,-0.1517076093469143
GRA,0.009426289547729949
CCK,-0.022933127770283224
ABK,0.027397260273972712
INTU,-0.04398652664949476
RHI,-0.0844824237716062
OI,-0.10252447192168979
SBL,0.11640749434152053
SYK,-0.04520238339839744
CTAS,-0.010218502011088093
FISV,-0.0526206753677233
ZBH,0.0056857170865600715
ABC,0.04927154997976513
NVDA,0.030000000000000027
EQR,0.01606436855528859
SPG,0.03956372968349009
EA,0.009994121105232123
UPS,-0.06988208003092977
EBAY,-0.0763025210084034
PFG,-0.13115704075719536
GS,-0.05747306767074578
PRU,-0.0642528735632184
ANTM,0.06353443673251458
TRV,-0.020907434718486995
CMCSA,-0.08184184835665476
DGX,0.03431230008723474
NLOK,0.07361976676448911
PLD,0.00023304591004436048
ESRX,0.0175785797438881
BIIB,0.05893547037333802
MTB,-0.03924522318243073
VTRS,0.04221279876638384
GILD,-0.04851904090267978
TMO,0.021532478755581064
LH,0.009635799444716708
NOV,-0.10430596416154048
DHI,-0.012334258402713516
STZ,0.010571124512238406
PSA,0.023976849937990874
AMP,-0.06353396691305879
LEN,-0.048813398359828675
AMZN,0.0031762523191094516
EL,0.0450985046285306
VRSN,-0.023255813953488302
BXP,0.023134848595455892
GOOG,0.015754038896548028
KIM,0.006083650190114032
JNPR,-0.08910891089108908
CME,-0.0481469383076879
WU,-0.05587770163415917
CBRE,-0.07786666666666675
FIS,-0.052680944192590284
CTSH,-0.07161639597834502
AVB,0.008102929099370382
RL,-0.10436249698722577
VAR,-0.003945146592682414
CHRW,-0.084440507824033
HST,-0.08308813311501961
AIZ,-0.0625072750552903
DFS,-0.06028741675429383
AKAM,-0.0866018743491842
MCHP,-0.041400617919670424
ICE,-0.02011318446007948
MXIM,-0.02937420178799488
TDC,-0.11786310517529208
SLR,0.0
EXPE,0.0016923200902569935
EXPD,-0.07335114033285395
J,-0.04896848787123098
AMT,-0.0256281407035176
GME,-0.19999999999999996
RRC,-0.13375571981696588
TRB,0.0
PEAK,0.06875347297907153
PM,0.005375114364135403
ISRG,0.048231242184943346
COG,-0.05804046858359957
MA,-0.008654923123918024
DVA,-0.0504018526086365
IVZ,-0.011222681630242204
CF,-0.1214208826695371
CRM,-0.02426882389545726
FAST,0.0
LHX,0.041841505814650626
PXD,-0.14111522126318676
APH,-0.054489500362056575
NDAQ,-0.012226184411614827
WEC,0.03260213322600136
SJM,0.01280998521924781
PBCT,-0.04154302670623167
WYNN,0.08465276689136236
XRAY,-0.0014768624876927428
RSG,-0.004300588501584324
WB,0.047261009667024734
FLIR,-0.08417618270799343
IRM,-0.03432248838040752
WELL,0.06881382560879823
VTR,0.05122950819672134
HRL,0.04561681872272905
ORLY,-0.04355374396135259
PWR,-0.08495255309534566
WDC,-0.03812269742111174
FMC,-0.09358527484042045
CBE,0.042944785276073594
SGP,-0.0625
KBH,-0.12738853503184722
CVG,-0.03899613899613896
CIEN,-0.17536867277799917
V,-0.024896265560165998
CLF,-0.29463804562601037
SAIC,-0.09130607383882494
ROST,0.024367028364743915
ROP,-0.023261798157583335
NRG,-0.0336617405582923
BRK.B,-0.020910573928518583
HP,-0.0743301642178047
DISCA,-0.14541960281870592
OKE,-0.16150969058143494
CERN,0.007029288702928849
KMX,-0.05910041841004188
QEP,-0.1529709228824273
STR,-0.27083333333333337
CB,0.019366657942946786
SII,0.10314102564102567
JCI,-0.0988968441363901
PTV,-0.33554817275747506
TT,-0.05889180460234156
ODP,-0.14415781487101675
FFIV,-0.059280100902299404
NYT,-0.04890148830616581
KG,0.0
NFLX,-0.08106371013095526
NFX,-0.15031315240083498
COV,0.0
EW,-0.03870501302947049
BLK,-0.061773295861574984
CMG,-0.17732478398024953
MEE,-0.19999999999999996
MPC,-0.11866712002720159
ACN,-0.02600428744524197
NSM,-0.02051282051282055
MOS,-0.12412698412698409
TEL,-0.038541666666666696
XYL,-0.023280706449023247
ITT,-0.0828282828282828
GAS,-0.12560386473429952
DLTR,0.015518148342977378
BWA,0.009810791871057933
PRGO,-0.04038729358710791
TRIP,0.028968531349887527
WPX,-0.32549941245593417
CCI,0.0031329774889765627
CEG,-0.33333333333333326
FOSL,-0.056516129032258
SVU,0.004444444444444473
PSX,-0.11404743853568722
EP,0.4285714285714286
KMI,-0.3677966101694916
MMI,-0.10200308166409866
ALXN,0.059957768392976174
LRCX,0.014303959131545474
MNST,-0.042365853250855956
STX,0.014107883817427336
GR,-0.20000000000000007
LYB,-0.09479166666666661
PNR,-0.13044217109064327
MDLZ,0.017241379310344973
SUN,0.06478494623655906
DG,0.09674958034488035
GRMN,-0.021584627533561496
RRD,-0.08854489164086699
TIE,-0.09322033898305082
APTV,-0.02888480160125484
ABBV,0.017345011162630986
PVH,-0.1927882507672073
BIG,-0.14374583425905352
REGN,-0.011615839781520254
MAC,0.025546781733555513
KSU,-0.17963085036255766
GM,-0.05396383866481236
FHN,-0.02941176470588247
ZTS,0.02371288186284981
NLSN,-0.007031749414020849
NWSA,-0.07671043538355227
BMC,0.0
DAL,0.08288827173680824
AMD,0.21610169491525433
SAI,0.0
VRTX,-0.03946564885496184
AME,-0.053514659131049025
RIG,-0.12198581560283683
ALLE,-0.021087021087021096
ANF,0.04247104247104261
ADS,-0.0376157004662816
FB,-0.0016216731851569355
TER,-0.009583133684714862
MHK,-0.013696489948963775
TSCO,-0.04788418708240527
ESS,0.03171730230553749
GOOGL,0.014433984405559652
SLM,-0.03550295857988173
UAA,-0.07120552442810746
NAVI,-0.04103852596314905
AVGO,0.10657924830372822
LSI,0.06195051954478026
XEC,-0.24991607922121517
AMG,-0.10080486294816227
BMS,-0.05177169531084247
ENDP,-0.008261785193584892
SWKS,-0.08131053449718995
HSIC,0.002027371535832989
HBI,-0.04849660523763333
EQIX,0.01578770574403765
NBR,-0.15407554671968193
SLG,-0.0476273467278473
AAL,0.021220159151193796
O,0.03280656131226256
QRVO,-0.12707940318984745
JBHT,-0.06356905795251477
