,t+1
MCK,-0.027066128157212543
D,-0.0016975308641975495
KLAC,0.013523344637011103
GLW,0.04332552693208447
MET,0.028614609356101717
DHR,0.03499201350010339
ETN,0.04761904761904767
MSI,0.026615969581748944
NI,0.040507348500100626
TROW,0.03868550615231725
TPR,-0.02297650130548301
FITB,0.03290766208251483
USB,0.028251463476711702
BEN,0.041495507504633045
PAYX,0.03783906997948483
WHR,0.025161754133716796
WY,0.04883720930232549
RTX,0.023657268524943875
HUM,-0.007595423516969624
HBAN,0.052344601962922566
TSN,0.05919594808483697
TXN,0.02235157159487766
STT,0.007965938744677992
K,0.007091029023746698
LEG,0.02586206896551735
L,0.01643489254108732
MKC,-0.002027222704894305
NTRS,0.05058563911050773
SPGI,0.051075268817204256
GE,0.051785316953777194
MCO,0.054562558795860694
OMC,0.04203446826397639
ES,0.0316378680944267
WAT,0.004318569850356502
FCX,0.08823520874514923
ROK,0.04436980731836648
FE,0.002127013065937433
SRE,0.016419431547955998
VLO,0.09756097560975596
SBUX,-0.038041477481899566
VNO,0.011852265058579947
VIAC,0.08771331058020482
QCOM,0.009791921664626724
ED,0.0012678862524904133
WM,-0.008835873647006998
MS,-0.005076142131979711
MAR,0.050021276595744846
PNW,-0.007687980498781055
PPL,-0.020190853224113847
DRI,0.022185919940871157
ETR,0.01949726071543667
IP,0.05146906874506496
COP,-0.03733478675568869
AEP,-0.009955517898750266
CVS,0.06661698956780926
XEL,-0.005339978640085397
SO,0.00957760314341849
PEP,-0.017647755537131493
CVX,0.016602913648571693
PFE,-0.031003147036346212
KR,-0.052719865803977806
PPG,0.02885971574264934
IBM,0.04519112894238253
PG,-0.031294621608757844
DTE,-0.007029614119054672
KMB,-0.04041888188899401
CAT,0.07213695395513575
HIG,0.012293936853869702
CPB,0.11950336264873274
KO,0.03017456359102244
CL,-0.0065508836075565124
NSC,0.05849486887115152
PEG,-0.021081576535288638
BMY,0.03626437902125179
DE,0.08390695466413467
SEE,0.058768656716417844
BA,0.01111193421734935
HSY,0.005065123010130401
EXC,0.01632653061224487
XOM,0.08502197920017163
EIX,0.0019476303830339159
F,-0.0987181759111585
GD,0.04540481400437635
HAL,-0.039371569184175614
MO,0.03728721967035953
UNP,0.03626943005181338
MRK,0.006232408524326383
HON,0.03266189971353173
ABT,0.0023535564853556235
HWM,0.1049984622899216
SHW,0.0004907038874650826
EMR,0.047619047619047894
SLB,0.016583935018050555
CMI,0.06352319879290813
CSX,0.05500550055005493
CLX,-0.007171144172107513
GIS,-0.006172839506172867
NEM,-0.05846242808476043
MCD,-0.0026724226539213136
LLY,0.013916500994035852
BAX,0.00782604520648067
BDX,0.015906583302684796
JNJ,-0.02986971719097542
GPC,0.0033771559522373096
HPQ,0.02716885931220725
WMB,0.09139784946236551
JPM,0.024168126094570752
IFF,-0.028913485430314023
NEE,0.009193776520509234
TAP,0.06506069802731407
BAC,-0.017045454545454475
DUK,-0.01597034079566506
AXP,0.05475470820739381
WFC,0.029245069145318547
LNC,0.0025247620897259626
DIS,0.07924848142392982
CI,0.0012590133913241708
INTC,0.08145833333333319
TGT,-0.011097217880587595
TXT,0.10556390977443608
VFC,0.05576002166311156
WBA,-0.03185572223158606
AIG,0.025718304199316755
FDX,0.033201581027668015
PCAR,0.050788266631750734
ADP,0.010619125832648901
GWW,-0.009654530650226922
MAS,0.01742282507015913
ADM,0.07612199355318627
WMT,-0.027197428606749896
SNA,0.034573965614963065
SWK,-0.008478741705578718
BF.B,0.007599872293887255
AAPL,0.005412371411152028
OXY,-0.00031561436308369384
CAG,0.021211306985673417
LB,-0.04582021340650888
T,-0.0005685048322912056
VZ,-0.010471204188481575
LOW,0.041403951240016834
PHM,0.08408728046833436
HES,0.024564868534748818
LMT,0.048008459640465295
HAS,0.019081141163393767
BLL,0.03299340131973594
NUE,0.043597262952101756
APD,0.025975753712843108
PKI,0.08528560147407194
NOC,0.01785079928952049
CNP,0.0004315925766076312
TJX,0.01190854239441097
DOV,0.09195879980876409
PH,0.09183500254625687
ITW,0.05894206549118386
GPS,-0.05306518051853659
MDT,0.0012212142358687395
SYY,0.0753649091450701
MMC,0.01896333754740831
AVY,0.032716049382715884
HD,0.02349285270354251
PNC,0.009499024072869178
C,-0.0160498489425982
NKE,-0.010444192777148587
ECL,-0.024602432179607225
NWL,0.07211379424412812
GL,0.027613412228796763
ORCL,0.08170766186033362
ADSK,0.11153081510934393
MRO,-0.019988895058301148
AEE,0.006401335930976915
AMGN,-0.0018374310963339413
IPG,0.016657093624353747
COST,-0.05284077193506054
CSCO,0.053546265852512986
EMN,0.04520139878254126
KEY,0.046801872074883066
UNM,0.045292014302741324
MSFT,-0.01785245471252317
UNH,0.022542096686583246
LUV,0.011815252416756072
MU,0.0308056872037914
BSX,0.03531438415159349
AMAT,0.023740590619571567
BK,0.034033737792246166
ALL,0.004789977892409647
CMA,0.04644508034338535
AON,0.02869405272838743
AZO,0.03782680448189013
ADBE,0.05532252379273883
CAH,0.03806712243629584
SCHW,0.061224489795918435
EFX,0.024010671409515405
APA,-0.05788204341153258
PGR,-0.042821822012201305
YUM,-0.025140846838252906
TFC,0.07179997183187647
CINF,-0.0007625594902851418
COF,0.054507914659325474
RF,0.015400410677618215
AES,-0.0041180507892930596
CCL,0.1189415041782731
LUMN,0.039830231798890114
CMS,0.009046362608367886
AFL,0.006782215523737811
NTAP,0.01580246913580252
BBY,-0.017492984097287056
