,t+1
MCK,-0.09257714762301916
D,-0.134453781512605
KLAC,-0.10281388311562456
GLW,0.09743589743589731
DHR,-0.09813186677682273
ETN,-0.0035906642728904536
MSI,-0.028520951015266527
NI,-0.04377521343465629
TROW,-0.1658198729670708
FITB,-0.0364630811303559
USB,-0.05099199943009014
BEN,-0.035984439520428846
PAYX,-0.13299164185822854
WHR,-0.033333333333333326
WY,0.02764887750756362
RTX,0.03336723047178314
HUM,-0.010600706713780883
HBAN,-0.015503875968992165
TSN,-0.012048192771084376
TXN,-0.09797724399494312
STT,0.07537248028045584
K,-0.08359133126934981
LEG,0.021341463414634054
L,-0.08217177657728736
MKC,-0.025531914893617058
NTRS,0.027298850574712707
SPGI,0.012138728323699333
GE,-0.0440739833827859
OMC,0.03515625
ES,-0.020408163265306145
WAT,0.023319615912208436
FCX,-0.0562512583048117
ROK,0.021551103646832992
FE,-0.04878048780487809
VLO,-0.06644551142150446
SBUX,0.014388489208633004
VNO,-0.02826563015424488
VIAC,0.04123625724269653
QCOM,0.11026447108065218
ED,-0.04955527318932651
WM,-0.027363184079602032
MS,0.04775687409551366
PNW,-0.0911949685534591
PPL,-0.0378246157609361
DRI,0.17726300187662125
ETR,-0.04439746300211411
IP,0.02439090765150609
COP,-0.008011974235212938
AEP,-0.049928673323823114
CVS,-0.02752293577981646
XEL,-0.05057471264367819
SO,-0.06744186046511624
PEP,-0.032206119162640934
CVX,0.024146544546211457
PFE,0.014903427155300353
KR,0.01870078740157477
PPG,-0.03476245654692933
IBM,-0.07994579945799463
PG,-0.006934606504128804
DTE,-0.021604938271604923
KMB,-0.04905522557330422
CAT,0.023876404494381998
HIG,0.045949214026602236
CPB,-0.14380825565912114
KO,-0.02200956937799048
CL,0.05271317829457356
NSC,0.0022675736961450532
PEG,-0.04251968503937009
BMY,-0.017552413456850324
DE,-0.009469696969697017
SEE,-0.04694835680751175
BA,0.019677996422182487
HSY,0.09210526315789469
EXC,-0.0625
XOM,-0.049955396966993804
EIX,-0.08108108108108103
F,-0.026666821555169085
GD,0.033119658119658224
HAL,-0.02564102564102566
MO,-0.1697591380982848
UNP,-0.08759124087591241
MRK,0.11262776029551613
HON,0.06774211911661454
ABT,-0.01331975017137621
HWM,-0.03138910798161154
SHW,-0.056372549019607754
EMR,-0.016059957173447548
SLB,0.022368421052631593
CMI,0.07189542483660127
CSX,-0.02180441571193925
CLX,-0.06101190476190477
GIS,-0.04585798816568043
NEM,-0.041669276453271564
MCD,0.0793650793650793
LLY,0.00867244829886582
BAX,-0.006178920963360479
BDX,-0.06944444444444442
JNJ,0.00589101620029453
GPC,-0.06262230919765166
HPQ,-0.16562010721932374
WMB,0.12333804283164773
JPM,0.03493095044679162
IFF,-0.04630969609261937
NEE,-0.06264236902050113
TAP,-0.08188824662813099
BAC,-0.019699812382739212
DUK,-0.07987992427042057
AXP,0.043269225511158194
WFC,0.053763440860215006
LNC,0.1365341335333834
DIS,0.04066543438077641
CI,-0.04848490725443311
INTC,-0.14749000444247007
TGT,-0.0224609375
TXT,0.05139005897219873
VFC,0.1407627484066829
WBA,0.02605210420841675
AIG,0.10618908060162946
FDX,0.15981735159817356
PCAR,-0.04829572655028247
ADP,-0.05357126670514045
GWW,0.0953846153846154
MAS,-0.18761862171688537
ADM,-0.008196721311475419
WMT,0.004373177842565523
SNA,-0.16451016635859517
SWK,-0.04422604422604426
BF.B,-0.08499567329717383
AAPL,-0.1649055472263865
OXY,-0.016393106418468584
CAG,-0.07500019770191302
LB,0.016097476108647202
T,-0.02196531791907519
VZ,-0.033542796530107166
LOW,0.012806830309498363
PHM,-0.2028985507246377
HES,-0.04473894736842121
LMT,0.03253424657534243
HAS,-0.003361344537815558
BLL,-0.07202216066481992
NUE,-0.09056122448979587
APD,-0.04460793144268882
PKI,-0.06194690265486724
NOC,0.05614356310779378
CNP,-0.10995804001519871
TJX,-0.03177966101694918
DOV,0.10344543436321518
PH,0.18800000000000017
ITW,0.1410788381742738
GPS,-0.0038498556304136233
MDT,-0.1171875
SYY,0.041474654377880116
MMC,0.13073852295409183
AVY,0.08050314465408803
HD,-0.01138716356107683
PNC,0.022085889570552242
C,0.04444444444444451
NKE,0.11328125
ECL,0.022435897435897356
NWL,-0.011627906976744207
GL,0.017274472168905985
ORCL,-0.04077340895981518
ADSK,-0.08806818181818177
MRO,-0.10054145419125649
AEE,-0.043269230769230727
AMGN,-0.038498556304138565
IPG,-0.05375494071146247
COST,-0.033834970587805824
CSCO,-0.134881149806523
EMN,0.154434250764526
KEY,0.0117647058823529
UNM,-0.2564901349948079
MSFT,-0.1442821517634485
UNH,0.10195530726256985
LUV,0.11832946635730845
MU,-0.2552504038772213
BSX,0.09278350515463907
AMAT,-0.130859375
BK,-0.015845070422535357
ALL,-0.0033333333333332993
CMA,0.06318956870611836
AON,0.1613300492610834
AZO,0.03703703703703698
ADBE,-0.15374507227332457
CAH,-0.030226700251889116
SCHW,0.05668583640625502
EFX,-0.039743801724813066
APA,0.03571428571428559
PGR,0.028513856593349374
YUM,0.32180911659836386
TFC,-0.003289568984816249
CINF,0.06653872143216377
COF,-0.0340586565752129
RF,-0.012987990912041503
AES,0.09576427255985265
CCL,-0.08483290488431872
LUMN,-0.10507246376811619
CMS,-0.03779069767441856
AFL,0.006464367816091832
NTAP,-0.25
BBY,0.009523309545537373
VMC,-0.022222222222222476
ADI,-0.15756302521008403
XLNX,-0.16467065868263475
CTXS,-0.1628218288096337
RAD,-0.15345268542199486
EOG,-0.03649635036496346
CCK,-0.11729622266401596
INTU,0.07613936586421688
RHI,-0.052631578947368474
OI,-0.18162393162393164
SYK,0.014804845222072593
CTAS,-0.06754521688096904
FISV,-0.048101265822785066
ABC,-0.04019288555571909
EQR,0.010786818554022526
SPG,-0.033256087647565935
EA,-0.05481481481481476
ANTM,0.05342237061769617
TRV,0.11637931034482762
CMCSA,0.02840909090909083
DGX,0.1399999999999999
NLOK,-0.13988677197760002
PLD,-0.045454545454545414
BIIB,-0.143386576256047
MTB,-0.04992511233150276
VTRS,-0.08958333333333368
GILD,-0.006031296234716987
TMO,-0.17537313432835822
LH,0.03571428571428581
NOV,-0.08973687804433916
DHI,-0.254384856863488
STZ,-0.09149090810058202
PSA,0.007407407407407307
LEN,-0.14120340553544952
AMZN,0.08811040339702769
EL,0.05547112462006076
BXP,-0.00957791092248339
KIM,-0.027375201288244555
AVB,-0.023210831721469982
RL,-0.19849246231155782
VAR,-0.08407943475141089
CHRW,-0.04109589041095896
HST,-0.0280951557250938
MCHP,-0.06236473304453438
MXIM,-0.19638554216867465
SLR,-0.07692307692307698
EXPD,0.012228260869565188
J,-0.05663189269746649
RRC,-0.36734693877551017
PEAK,0.008584014724074551
COG,-0.16666666666666663
DVA,-0.6193029490616622
IVZ,0.13517441860465107
FAST,-0.006536533423298629
LHX,-0.17138103161397666
PXD,-0.3615384615384616
APH,0.101923076923077
WEC,-0.021531100478468845
PBCT,0.02752293577981635
XRAY,-0.06849024829495853
FLIR,-0.17877094972067042
WELL,-0.06783919597989951
JNY,-0.10598400000000008
VTR,-0.28729337692704804
HRL,0.02491103202846978
ORLY,-0.11237373737373735
WDC,-0.3153153153153153
FMC,-0.05645082382169886
CBE,0.08170070862859524
KBH,-0.20529801324503316
CIEN,0.35151515151515156
CLF,-0.09327272816762078
ROST,0.14375250000000017
ROP,-0.005617977528089901
BRK.B,0.06681614349775788
HP,-0.07447014607307534
OKE,-0.10504208133677351
CERN,-0.41145833333333337
KMX,-0.08860759493670889
CB,-0.018018018018018056
JCI,-0.03327805074631496
TT,-0.012954538607537702
ODP,0.032258064516129004
NYT,-0.09157509157509158
ITT,-0.024962736566343957
DLTR,-0.08045977011494221
BWA,-0.09597924773022048
PRGO,-0.06943796253083545
TLAB,-0.06902325581395352
CEG,-0.19999999999999996
FOSL,0.028571055398460166
EP,0.6666666666666667
ALXN,-0.15454545454545454
LRCX,-0.22712394377980427
MNST,-0.10804791558553917
PNR,-0.016233716000866427
RRD,-0.08666666666666667
TIE,-0.17997698504027615
PVH,-0.0490196078431373
BIG,0.4816176470588236
REGN,0.0
MAC,-0.012723331665961513
KSU,-0.010561660561660524
HNZ,-0.036416358900743795
FHN,0.0464396114841672
AMD,-0.28320802005012535
VRTX,-0.250996015936255
AME,-0.07508532423208192
MOLX,-0.09513742071881603
ANF,-0.01935483870967747
TER,-0.25
MHK,-0.1558441558441559
TSCO,0.00454545454545463
LIFE,-0.027906976744186074
ESS,-0.013100436681222738
SLM,-0.025565507239001528
LSI,-0.053164556962025156
AMG,-0.21657446244335166
HSIC,-0.42090393851511465
NBR,-0.08910891089108908
SLG,-0.04334534115285249
O,-0.08638743455497377
QRVO,0.06206896551724128
JBHT,-0.07843137254901966
ATI,0.01538461538461533
ATVI,-0.1212131007119247
CHD,0.06031715394461479
FRT,-0.03551912568306015
UDR,-0.0062893081761006275
HOLX,-0.22596153846153844
FL,-0.07058823529411762
THC,-0.04833836858006024
ALK,-0.006127450980392135
AJG,-0.04500000000000004
ALB,0.013404825737265424
LNT,-0.04130492250326956
MTD,-0.039906103286385
COO,-0.02092050209205021
MAA,-0.048128342245989275
IDXX,-0.14761904761904765
INCY,-0.048728813559322015
PBI,-0.0792349726775956
REG,-0.060869565217391286
DISH,-0.12206010779354959
SNPS,-0.1973969631236443
RJF,-0.0363036303630363
ARE,0.024070021881838155
URBN,-0.24615384615384617
DXC,-0.02736982108662034
SWN,-0.19819819819819817
IT,-0.06994818652849744
TGNA,-0.02401598665378457
R,0.10485933503836309
RE,-0.009328358208955279
ANSS,-0.14814814814814814
BKR,0.09922941377587247
BBBY,-0.09073359073359077
MUR,-0.05689552105211004
RMD,-0.37055837563451777
MGM,0.23770491803278682
AOS,-0.10966057441253274
DRE,-0.04904848570118869
AN,-0.2032520325203252
CDNS,-0.248046875
NKTR,-0.19117647058823528
ABMD,0.04285714285714293
EVRG,-0.09799999999999998
HFC,-0.19072186194768082
CPRT,0.12903225806451601
ROL,-0.037458525655937436
EQT,-0.014290713135978739
JKHY,-0.054187192118226646
SRCL,-0.2425373134328358
PCG,-0.0117647058823529
TFX,-0.07328990228013033
ATO,-0.19157894736842107
WAB,0.03934426229508192
GT,-0.07412060301507539
FLR,-0.06478405315614622
MAT,0.13136729222520116
IEX,0.046831749501930364
JEF,-0.012422202094495849
WRB,0.1009610360294455
STE,0.08230452674897126
ZBRA,-0.16734032909995944
M,-0.10029498525073743
WST,-0.05871886120996439
BIO,-0.03614457831325302
JWN,-0.03880510752344435
HOG,0.11164465786314537
TYL,0.10000000000000009
KSS,0.01845018450184499
HRB,0.03271692745376953
POOL,-0.0725870967741934
AIV,0.046839223494275606
TIF,-0.010807370045180509
TRMB,-0.022222222222222254
XRX,-0.09989884444950703
PENN,0.22840263069891886
