,t+1
MCK,-0.03947368421052633
D,-0.019999999999999907
KLAC,0.01368304956228017
GLW,0.042727272727272725
MET,0.029607088453694974
DHR,-0.005974374818719541
ETN,0.025796812749003806
MSI,0.026959560659011617
NI,0.006306461963765608
TROW,0.025115467669052594
TPR,0.0990344827586207
FITB,0.004840103716508226
USB,0.027453208658114292
BEN,0.004831908097015836
PAYX,-0.009788768675940251
WHR,-0.03393665158371051
WY,-0.05362845172442965
RTX,0.00527826227036865
HUM,0.09837678307919329
HBAN,0.01895185579908243
TSN,-0.04075895994378076
TXN,0.019178082191780854
STT,-0.028037383177570097
K,0.053608247422680444
LEG,-0.03142857142857147
L,-0.008604651162790855
MKC,-0.02745762711864408
NTRS,-0.03545337344220023
SPGI,0.02238805970149249
GE,-0.013078215031352536
MCO,-0.009510634618709934
OMC,-0.0017543859649122862
ES,0.05891719745222934
WAT,0.01847133757961794
FCX,0.11046141361848116
ROK,0.07085346215780985
FE,0.0034752389226757607
SRE,0.013237924865831863
VLO,0.009366570599275814
SBUX,0.025829081632653184
VNO,0.08229476371788014
VIAC,-0.016277209148343297
QCOM,-0.06190777005685422
ED,-0.00909761494959438
WM,0.13464506172839497
MS,0.20698689956331884
MAR,0.06137083896327278
PNW,0.0745087336244541
PPL,0.023791079020176742
DRI,-0.009089791752390108
ETR,-0.022016651248843666
IP,-0.054625811771982336
COP,-0.007175221385189667
AEP,-0.02155477031802122
CVS,0.06269503546099298
XEL,0.018292682926829285
SO,-0.017785234899328928
PEP,0.006483999163354737
CVX,0.007377598926894713
PFE,0.060661409344523465
KR,0.08328546812176896
PPG,0.014223764093668656
IBM,0.00711902113459395
PG,-0.016453755748594756
DTE,0.02444987775061125
KMB,0.02499525600243202
CAT,0.03525728287503416
HIG,0.0
CPB,-0.01952526799387444
KO,0.0021551724137931494
CL,-0.014084507042253502
NSC,0.03932038834951457
PEG,0.0034246575342467
BMY,0.03577044025157239
DE,0.011564513464397796
SEE,-0.013275991024682021
BA,-0.0038920601971976776
HSY,0.0077821011673153695
EXC,-0.02568951930654062
XOM,-0.01950162513542797
EIX,0.036022323693556624
F,0.07931533468392105
GD,-0.0343880597014925
HAL,-0.03592072667217161
MO,0.11482150298652583
UNP,0.003624901497241817
MRK,-0.08248587570621468
HON,-0.04225753001331667
ABT,0.036343156516044584
HWM,0.03664826463731141
SHW,-0.03539559785841728
EMR,0.0708771929824561
SLB,-0.001064509261230473
CMI,-0.02024889263868368
CSX,0.03544465458189583
CLX,0.035304501323918824
GIS,-0.0031007751937984773
NEM,0.10160237166016217
MCD,0.010248324793062702
LLY,0.03256791235179346
BAX,0.038058148399991776
BDX,0.09551176792556104
JNJ,-0.015575079872204523
GPC,-0.010374096196164695
HPQ,-0.025550652094501802
WMB,-0.08487556601632029
JPM,-0.022639425731640017
IFF,-0.013069908814589692
NEE,-0.0015710919088767206
TAP,-0.016770740410347873
BAC,-0.004092409240924133
DUK,-0.0094322420223788
AXP,-0.035206187687708224
WFC,0.017933238636363535
LNC,-0.019259629814907364
DIS,0.01025869759143605
CI,-0.06025409047835084
INTC,0.006300630063006407
TGT,-0.03200000000000003
TXT,0.0032206119162641045
VFC,-0.028712093935029603
WBA,0.05897583429229014
AIG,-0.04765837248305693
FDX,-0.04051735515375465
PCAR,0.012617635160474094
ADP,0.00881313470227707
GWW,0.005652173913043512
MAS,-0.011270436713912924
ADM,-0.004181184668989535
WMT,-0.053258465203335104
SNA,0.02457337883959032
SWK,-0.020658682634730474
BF.B,0.08503828072370045
AAPL,-0.08411264076810898
OXY,0.03674433954480638
CAG,0.028544300041540627
LB,0.018182919809748954
T,-0.029190992493744794
VZ,-0.0255621017193699
LOW,-0.015202702702702853
PHM,0.09690011481056282
HES,-0.08215655880643291
LMT,-0.009059534081104492
HAS,0.011899313501144038
BLL,-0.00709849157054121
NUE,0.025027402265253906
APD,0.054785131381979824
PKI,-0.06315789473684208
NOC,0.03612994548819559
CNP,-0.015228426395939132
TJX,0.06859035004730374
DOV,-0.021411710957130792
PH,0.07886992348440258
ITW,0.055405405405405395
GPS,0.12683438155136284
MDT,-0.00702987697715296
SYY,0.0841791044776119
MMC,0.027514450867051954
AVY,0.046352583586626084
HD,-0.01790008014961264
PNC,0.013233923578751083
C,-0.011974789915966344
NKE,0.05242566510172142
ECL,-0.02164179104477615
NWL,-0.006516072980017329
GL,0.004782399675553384
ORCL,-0.0033167495854063977
ADSK,0.18577277379733892
MRO,-0.003028336577979518
AEE,-0.011424731182795633
AMGN,-0.07482337829158647
IPG,-0.048731642189586144
COST,0.015018722611538582
CSCO,0.07176581680830973
EMN,0.0955159705159705
KEY,-0.01628318584070798
UNM,-0.10060240963855427
MSFT,-0.024288425047438333
UNH,0.050682261208577106
LUV,-0.06597402597402591
MU,-0.1058419243986255
BSX,0.0630924170616114
AMAT,0.021922428330522825
BK,-0.018240000000000034
ALL,0.02227848101265839
CMA,0.018263065863609818
AON,0.006422018348623881
AZO,-0.0070583350633174335
ADBE,-0.06580732700135683
CAH,0.02929292929292937
SCHW,-0.14074074074074072
EFX,-0.04137931034482756
APA,0.02381291886496517
PGR,0.058265395161540834
YUM,0.012922830606360236
TFC,0.017845172744895388
CINF,-0.0032096906822077775
COF,-0.017763157894736814
RF,0.009741976418336407
AES,0.011402508551881407
CCL,-0.002268216614686902
LUMN,-0.08786610878661083
CMS,-0.03545232273838628
AFL,-0.012355848434925987
NTAP,-0.08544303797468356
BBY,0.05946700476458533
VMC,0.001576576576576505
ADI,0.14737084870848705
XLNX,0.1783329676185701
CTXS,-0.06780296026702737
A,0.1316355019442501
RAD,0.07705779334500873
EOG,-0.007102272727272818
GRA,-0.16819082456942536
CCK,-0.04701397712833544
INTU,0.005600000000000049
RHI,-0.057179161372299836
OI,-0.07540983606557372
AYE,-0.07656249999999998
SYK,-0.0013561829614103793
CTAS,0.0863180945877533
FISV,0.05425920719707622
ZBH,0.022808378588052625
ABC,0.11465323065139388
NVDA,0.20693811186028266
EQR,0.0037637428777785864
SPG,0.0525725643495174
EA,-0.08473874806001047
UPS,0.0033089755963049416
EBAY,0.0023308136116106937
