,t+1
MCK,-0.01937046004842613
D,0.037735849056603765
KLAC,-0.25000089481615106
GLW,0.06224066390041494
DHR,0.04098389022512161
ETN,-0.01830663615560646
MSI,-0.061728084596741395
NI,0.03728675536907189
TROW,-0.06635150285726499
FITB,0.0034246575342467
USB,-0.004183333531327715
BEN,-0.045023214055622374
PAYX,0.10526549054977319
WHR,-0.038374717832957095
WY,-0.04683318858916308
RTX,0.009308726502725406
HUM,-0.017937219730941756
HBAN,-0.010309278350515316
TSN,0.08854166666666674
TXN,-0.09251101321585908
STT,0.005586592178770999
K,0.006514657980456029
LEG,0.005181347150259086
L,0.027868889008378916
MKC,0.021164021164021163
NTRS,0.0717703349282297
SPGI,0.03720238095238093
GE,0.06666779688183899
OMC,0.11610486891385774
ES,0.015706806282722585
ROK,0.07633393173923664
SBUX,-0.002969725887891128
VNO,0.06383114500406806
VIAC,-0.018131556324693543
QCOM,0.0392749244712991
ED,0.10434782608695659
WM,-0.10119047619047616
MS,-0.07616707616707619
PNW,0.05504587155963292
PPL,0.00502614897332232
ETR,0.049327354260089606
IP,-0.013030986257992483
COP,0.030187827450607774
AEP,0.07641196013289031
CVS,-0.012048192771084376
XEL,0.04244031830238737
SO,0.07065217391304346
PEP,0.013605442176870763
CVX,0.06075949367088618
PFE,0.07692363177351003
KR,0.11152416356877315
PPG,0.008264462809917328
IBM,-0.0579896907216495
PG,-0.03347884249806388
DTE,0.05343511450381677
KMB,0.10702284159103215
CAT,-0.04276985743380857
CPB,0.07623318385650224
KO,-0.018181818181818188
CL,-0.04258943781942082
NSC,0.007936507936507686
PEG,0.02941176470588225
BMY,0.06511627906976747
DE,0.06818181818181812
SEE,-0.08196721311475408
BA,0.07363013698630128
HSY,0.05476673427991896
EXC,0.0387931034482758
XOM,0.04207119741100329
EIX,0.1279999999999999
F,0.01315714772340204
GD,-0.004210526315789442
HAL,0.1637931034482758
MO,0.028489933753791608
UNP,-0.02941176470588236
MRK,0.05633809990272187
HON,0.0026385341279977492
ABT,0.02777885055695628
HWM,-0.09421694074436249
SHW,0.025157232704402732
EMR,0.034810126582278444
SLB,0.08414872798434447
CMI,-0.0573248407643312
CSX,0.04285833469524003
CLX,-0.05756578947368418
GIS,0.04288939051918739
NEM,0.0552321839737997
MCD,0.008379888268156499
LLY,0.1306532663316582
BAX,0.015149892455844416
BDX,0.07526881720430101
JNJ,-0.015827338129496438
GPC,0.009230769230769154
HPQ,0.012084431313050592
WMB,0.041542750659189664
JPM,-0.022869022869023148
IFF,-0.06569343065693434
NEE,0.07225433526011571
TAP,0.09259259259259256
BAC,-0.029616724738675937
DUK,0.055707830499714506
AXP,-0.023599390152247324
WFC,0.0
LNC,0.1436170212765957
DIS,-0.024844720496894457
CI,-0.06029584554798251
INTC,-0.07535641547861505
TGT,0.0344827586206895
TXT,-0.11475409836065575
VFC,0.014422340223394059
WBA,0.017021276595744705
AIG,0.029205989146862565
FDX,-0.01827242524916939
PCAR,-0.03714492055849783
ADP,-0.07764096080511651
GWW,-0.0074906367041198685
MAS,0.06355848854296431
ADM,0.03597122302158273
WMT,-0.07772020725388606
SNA,0.025495750708215192
SWK,0.01728395061728394
BF.B,-0.03630220089154812
AAPL,-0.16118998434231113
OXY,-0.03932510565723024
CAG,0.03448320313507125
LB,-0.035211352221661385
T,0.055299539170506895
VZ,0.053149592467678586
LOW,0.06772908366533859
PHM,0.0934959349593496
HES,0.11578736842105242
HAS,0.012244897959183598
BLL,-0.038957575757575746
NUE,0.1511335012594459
APD,-0.047403622271185886
PKI,0.25161290322580654
NOC,0.04489720991924728
CNP,-0.47282714850282415
TJX,0.13533233082706775
DOV,-0.051447847150985715
PH,-0.07432432432432434
ITW,-0.06719367588932801
GPS,-0.08446648501362408
MDT,0.013605442176870763
SYY,0.06995884773662553
MMC,0.024531024531024404
AVY,0.04427083333333326
HD,0.07303370786516772
PNC,0.09787234042553195
C,0.06144067796610164
NKE,0.20043103448275867
ECL,0.048034934497816595
NWL,-0.014285714285714235
GL,0.05848187134502947
ORCL,-0.06868274370516247
ADSK,-0.035211267605633756
MRO,0.054057663882606466
AEE,0.04062811565304103
AMGN,0.19647355163727953
IPG,0.12662337662337664
COST,-0.0827096602972398
CSCO,-0.1284661440421151
EMN,-0.05492424242424243
KEY,-0.016949152542372836
UNM,0.011494252873563315
MSFT,0.007174748923959973
UNH,0.043912175648702645
LUV,-0.08457711442786053
MU,-0.27625570776255703
BSX,0.23124999999999996
AMAT,-0.18814432989690721
BK,0.04278074866310155
ALL,0.006116207951070374
CMA,0.07382550335570515
AON,0.0555555555555558
AZO,0.0
ADBE,-0.09157509157509158
CAH,0.01388888888888884
SCHW,-0.1701065150246801
EFX,0.02089852207089815
APA,0.0976744186046512
PGR,0.09831497508523479
TFC,0.004784835633808715
CINF,0.05241932185365483
RF,0.01775045724818236
AES,0.17901234567901225
CCL,-0.0625
LUMN,0.01600000000000046
CMS,0.091324200913242
AFL,0.05454545454545445
BBY,-0.18749551028785472
VMC,0.015418502202642959
ADI,-0.04391891891891897
XLNX,-0.05058365758754868
RAD,0.10483870967741926
EOG,0.1428571428571428
CCK,-0.005952380952380931
INTU,-0.04877953600905327
RHI,0.04037267080745388
OI,0.10476190476190483
SYK,-0.014084507042253502
CTAS,-0.03260979569925582
FISV,0.13207547169811318
EQR,-0.008096827412132357
SPG,0.042779945278818676
EA,-0.23161764705882348
ANTM,0.04048582995951411
TRV,-0.0022421524663677195
CMCSA,-0.08441558441558461
NLOK,-0.12675726524712738
BIIB,0.4311906867783808
MTB,0.0531400966183575
VTRS,0.010752688172043001
GILD,0.24271362052962897
TMO,0.050505050505050386
DHI,0.1325217592458725
STZ,-0.02612521716288263
PSA,0.09352517985611519
LEN,0.1355945094897395
KIM,0.018691588785046953
AVB,0.10857142857142854
VAR,-0.002604338211076085
HST,0.019414878971672156
MCHP,-0.09316568032636197
MXIM,0.030100334448160515
EXPD,0.03980099502487566
J,0.04166666666666674
RRC,0.11428571428571455
PEAK,0.0485093713521243
COG,0.044642857142856984
FAST,0.018071484271565463
LHX,-0.05206073752711493
PXD,0.17333333333333334
APH,0.0777822222222222
WEC,0.03813559322033888
PBCT,-0.0898225107188193
XRAY,0.11111172838305894
FLIR,-0.039215686274509776
WELL,0.0
JNY,0.09014396456256923
VTR,0.05666137275137362
HRL,0.005102040816326481
ORLY,-0.04132231404958675
WDC,0.16260162601626016
FMC,-0.0861482851431048
CBE,-0.04729729729729737
KBH,0.16666666666666674
CLF,0.04792144985589375
ROST,0.0
ROP,0.035211267605633756
HP,0.0917470278072936
OKE,-0.026597709641669742
CERN,-0.21904761904761905
CB,0.09655172413793078
JCI,0.0714437955582079
TT,-0.08169849084966796
ODP,-0.19897959183673453
NYT,0.008510638297872353
BWA,0.07563025210084029
PRGO,-0.09524390058060683
TLAB,-0.06376518218623484
FOSL,-0.08220273972602721
LRCX,-0.17567725835367876
MNST,-0.21439999999999892
PNR,0.005051097613439248
RRD,0.022727272727272707
PVH,-0.03658536585365857
BIG,-0.1306532663316582
REGN,0.146067415730337
MAC,0.012659977774587716
KSU,-0.010790245119440822
HNZ,0.03096470334208279
FHN,-0.004612725007970608
AMD,-0.19512195121951215
VRTX,0.32499999999999996
MOLX,-0.05212827988338187
TER,-0.033653846153846145
MHK,-0.08088235294117674
TSCO,-0.012495000000000034
LIFE,0.043010752688172005
ESS,0.026666666666666616
SLM,-0.058823998978223324
NBR,0.14649681528662417
O,0.15384615384615374
JBHT,0.03875968992248069
ATI,-0.006711409395973145
ATVI,-0.36231724425790446
CHD,0.0
FRT,0.040000000000000036
UDR,0.0714285714285714
HOLX,-0.023809523809523836
FL,-0.1333333333333333
THC,0.14583333333333326
ALK,-0.09722222222222221
ALB,0.04026845637583887
LNT,-0.01209693028297143
COO,0.15384615384615374
MAA,0.08791208791208782
IDXX,0.05027932960893855
INCY,0.39860139860139854
PBI,0.04444444444444451
SNPS,0.08571428571428563
RJF,-0.06077348066298316
URBN,0.044943618230929294
DXC,-0.032703570753825795
SWN,-0.009708737864077666
IT,0.1133720930232558
TGNA,0.00821286093615714
R,0.042105263157894646
BKR,0.18902964223440688
BBBY,0.1629213483146068
MUR,0.04402633067266826
MGM,-0.11111111111111116
AOS,-0.11702127659574446
DRE,0.13063051234051493
AN,0.344186046511628
CDNS,0.1666685185390948
ABMD,0.12149532710280364
EVRG,0.06800000000000006
HFC,0.029091772596645527
CPRT,0.1170165233339433
ROL,0.06626592031350831
EQT,0.02459282995229617
JKHY,0.025906198835257355
PCG,0.031818181818181746
TFX,-0.0786516853932584
ATO,0.11515151515151523
GT,0.058309037900874605
FLR,0.019305019305019266
MAT,0.09821428571428581
IEX,-0.006097531231554987
JEF,-0.08675962101581225
WRB,0.18784632567523762
STE,-0.20858895705521474
ZBRA,0.03422084460086339
M,-0.06437768240343344
WST,-0.02083333333333337
BIO,0.03658536585365857
JWN,0.03184828071668866
HOG,0.03603603603603611
TYL,-0.2142857142857143
KSS,-0.02777777777777779
HRB,-0.0949720670391061
AIV,0.0264636309875812
TIF,-0.026573707642839506
TRMB,-0.08588957055214719
XRX,-0.005444798123638628
PENN,-0.15572058482246487
