,t+1
MCK,0.22270270270270265
D,-0.0580357142857143
KLAC,0.08221391913505416
GLW,-0.0985915492957743
DHR,-0.055828536665262773
ETN,-0.030819672131147557
MSI,-0.07276503974921322
NI,-0.04667028592110034
TROW,0.07092159399851705
FITB,-0.02941176470588258
USB,0.06871039385338285
BEN,0.004671977967935614
PAYX,-0.05850416549658333
WHR,0.048225659690627865
WY,0.018784149381995796
RTX,0.0677957685347299
HUM,0.07462686567164178
HBAN,-0.01727115716753047
TSN,0.016447368421052655
TXN,0.18475750577367211
STT,0.04954128440366978
K,-0.04486251808972508
LEG,0.0072727272727273196
L,-0.0390156437125031
MKC,0.05791505791505802
NTRS,-0.029900332225913595
SPGI,0.01891447368421062
GE,-0.006559719898625915
OMC,0.010666666666666602
ES,-0.013100436681222738
WAT,0.07634543178973718
FCX,-0.0443026361393708
ROK,-0.025107329389567057
SBUX,0.06060606060606055
VNO,-0.08297665557479272
VIAC,0.08158581221815542
QCOM,0.06383167848699767
ED,-0.028187919463087296
WM,0.09790209790209792
MS,0.08605851979345958
PNW,-0.007012622720897643
PPL,-0.0263860766693208
DRI,0.03225178876375345
ETR,-0.15856236786469347
IP,0.11037206491712692
COP,-0.011221811348998911
AEP,-0.05093167701863355
CVS,-0.023178807947019875
XEL,-0.04347826086956519
SO,-0.029748283752860427
PEP,-0.06480117820324005
CVX,0.016129032258064502
PFE,0.13812451935705417
KR,-0.09336941813261168
PPG,0.04047838086476552
IBM,0.1155234657039712
PG,-0.010534156848900356
DTE,-0.0031796502384737746
KMB,0.007444921484939471
CAT,0.034052213393870545
HIG,0.02073732718894017
CPB,-0.0958149779735683
KO,-0.020967741935483897
CL,0.03684971098265888
NSC,-0.10684474123539234
PEG,-0.11092715231788075
BMY,0.015587529976019088
DE,-0.030082987551867224
SEE,-0.05733082706766912
BA,-0.04415274463007157
HSY,0.022687609075043635
EXC,0.07627118644067798
XOM,0.07841328413284132
EIX,0.028017241379310276
F,-0.29247067312422803
GD,-0.005822416302765698
HAL,0.07881773399014769
MO,-0.10676620175356477
UNP,-0.026666666666666616
MRK,-0.06134363477426441
HON,0.043154869835108745
ABT,-0.03940837538047892
HWM,0.12318906376109795
SHW,-0.020618556701030966
EMR,-0.02019230769230773
SLB,0.08763308763308753
CMI,-0.014722536806342057
CSX,-0.12042052356020938
CLX,-0.020423048869438354
GIS,-0.10808580858085803
NEM,0.0510209204180736
MCD,0.03017689906347565
LLY,0.15937500000000004
BAX,0.0056699980966439245
BDX,0.022956841138659367
JNJ,-0.024722932651321416
GPC,-0.052631578947368474
HPQ,0.17888590326581233
WMB,-0.0058590760187369195
JPM,0.026388888888888795
IFF,0.03708609271523189
NEE,-0.0331061343719572
TAP,0.021428571428571352
BAC,0.041988003427592124
DUK,-0.025261463247175153
AXP,0.10101018766230352
WFC,-0.04060150375939853
LNC,0.04782928623988236
