,t+1
MCK,-0.16844878351154513
D,0.0776467074809617
KLAC,-0.01528737321769813
GLW,0.03676880222841228
MET,-0.05241862503214978
DHR,-0.04842949005879815
ETN,-0.01366920523335291
MSI,-0.013299837446431262
NI,0.08243173621844413
TROW,0.014586014586014606
TPR,0.14528593508500753
FITB,-0.18891170431211501
USB,-0.04047904191616758
BEN,-0.027496333517292748
PAYX,-0.07961538461538464
WHR,-0.06932132963988935
WY,-0.13215859030837007
RTX,-0.07157140805629347
HUM,-0.08375077390668095
HBAN,-0.2026022304832713
TSN,0.01754385964912286
TXN,-0.011577964519140949
STT,-0.13957078894549946
K,0.025841597988545795
LEG,0.00581536224860657
L,-0.019602649006622563
MKC,0.04168146832445219
NTRS,-0.11680182102717329
SPGI,-0.11951118475559241
GE,-0.04746272926016981
MCO,-0.0944737911418122
OMC,-0.013980373706143356
ES,0.06219151036525172
WAT,-0.08562160531080276
FCX,-0.3030303030303031
ROK,-0.051037632807069855
FE,0.04885786802030467
SRE,0.017067410905968305
VLO,-0.03566354077863021
SBUX,0.034030968181044674
VNO,-0.10556065087232969
VIAC,0.025253615368012072
QCOM,-0.0827432733158
ED,0.0867658574784651
WM,0.0066539923954371805
MS,-0.15700325732899023
MAR,-0.0705293493098742
PNW,0.031099362463069546
PPL,0.034218289085545806
DRI,0.002862595419847347
ETR,0.03931674274775432
IP,-0.07938643702906345
COP,-0.1579400991165697
AEP,0.05447941888619856
CVS,0.004367266299261763
XEL,0.07329401853411954
SO,0.05385609651012491
PEP,0.007508116883116811
CVX,-0.03417848765776832
PFE,-0.04269977013930759
KR,-0.057094266277939565
PPG,-0.022103423460470784
IBM,-0.07971976401179937
PG,0.04249617151607965
DTE,0.0693081761006289
KMB,0.019934874116432244
CAT,-0.06937799043062187
HIG,-0.0583548160299977
CPB,0.08626997881763909
KO,0.013698630136986356
CL,0.032568807339449446
NSC,-0.15710186513629842
PEG,0.07889237199582011
BMY,-0.07842846553002236
DE,0.016231195566112522
SEE,-0.07254004576659046
BA,-0.15030414485782995
HSY,-0.0005671506352086242
EXC,0.07605531295487622
XOM,0.004516129032257954
EIX,0.055147686528939754
F,-0.1391448903406438
GD,-0.013641055891461362
HAL,-0.06113408151210864
MO,0.06204379562043805
UNP,-0.06335371406270329
MRK,-0.025764276100749828
HON,0.015547554885732007
ABT,-0.1385980883022302
HWM,-0.23424675063524836
SHW,-0.006373634915083026
EMR,-0.028317836010143815
SLB,0.040604751619870205
CMI,0.036195965417867404
CSX,-0.09262908947575887
CLX,0.029517351416035176
GIS,-0.005805770584095815
NEM,0.08242827128516961
MCD,0.0556929637526653
LLY,-0.05155875299760204
BAX,-0.02814657461497594
BDX,-0.03485592882751298
JNJ,0.026841018582243636
GPC,0.016035844829619172
HPQ,-0.16148531951640754
WMB,-0.24373040752351094
JPM,-0.06958561376075068
IFF,-0.011410700701546816
NEE,0.08593370273160295
TAP,-0.026782833171990927
BAC,-0.1404255319148936
DUK,0.061610038065698536
AXP,-0.21427522396827736
WFC,-0.0538707854586552
LNC,-0.19747813707545248
DIS,-0.07079131109387138
CI,-0.07677423813143536
INTC,-0.0844155844155845
TGT,0.00807349665924284
TXT,-0.1722302854378327
VFC,0.03147172044121338
WBA,-0.04755077658303475
AIG,-0.06890867128255851
FDX,-0.09241172051089408
PCAR,0.055268713761376764
ADP,0.0019293379959000045
GWW,-0.014332247557003353
MAS,-0.051742723679482516
ADM,-0.021046801440044227
WMT,0.09685950413223132
SNA,-0.04283429113099113
SWK,-0.101010101010101
BF.B,0.0032808090433309456
AAPL,-0.051359516616314216
OXY,0.02593608803924763
CAG,-0.0011990629430983502
LB,0.016384884489163865
T,0.058098591549295975
VZ,0.09415371140792628
LOW,-0.04056767974293751
PHM,-0.04610130904951615
HES,-0.12190082644628097
LMT,-0.014018691588784993
