,t+1
MCK,0.021258312020460357
D,0.16083621399176962
KLAC,0.230228106295715
GLW,0.3898305084745759
DHR,0.10306581292220973
ETN,-0.03190519598906105
MSI,0.05263566493284699
NI,0.23548649784595987
TROW,0.10114010211284286
FITB,0.11127819548872186
USB,0.16558918528557798
BEN,0.0519019801229037
PAYX,-0.016528925619834656
WHR,-0.10013017751479292
WY,0.021090033812825704
RTX,0.056026473354591655
HUM,0.17360683760683782
HBAN,0.0714285714285714
TSN,-0.006756756756756799
TXN,0.11598746081504707
STT,0.17018633540372674
K,-0.10817307692307687
LEG,0.014336917562723928
L,0.2924156365918351
MKC,0.0
NTRS,0.12510425354462051
SPGI,0.03802303664921469
GE,0.128759138708062
OMC,-0.02103225806451625
ES,0.022471910112359605
WAT,0.28846153846153855
FCX,0.08490786097504066
ROK,0.14919806319098927
FE,-0.03102200488997553
SRE,0.04802684563758386
VLO,0.15865382590862964
SBUX,-0.022517461240982417
VNO,-0.051280295028425016
VIAC,0.015371784598780192
QCOM,-0.0779595765158807
ED,0.03298969072164959
WM,0.017825503355704653
MS,0.16778290366350057
MAR,-0.012010936874292222
PNW,0.035026687598116224
PPL,0.24723981247167615
DRI,0.08134800193701919
ETR,0.11258447488584467
IP,-0.06877291492676096
COP,0.21285395709174515
AEP,0.07095161904761893
CVS,-0.011128119800332792
XEL,0.12728089887640448
SO,0.22586189258312017
PEP,-0.05627662517289067
CVX,0.07668152866242028
PFE,-0.011104044803079804
KR,0.09431325301204829
PPG,-0.010210687022900733
IBM,0.17874553571428575
PG,0.10414312346594312
DTE,0.10756972111553775
KMB,0.013324610745321763
CAT,0.07160655737704924
HIG,0.03929044834307982
CPB,-0.058004640371229654
KO,-0.14831951466127402
CL,-0.0842696629213483
NSC,-0.14514285714285713
PEG,0.07864684014869883
BMY,0.06571859296482407
DE,-0.14862681744749595
SEE,0.024079800498753023
BA,0.09758567774936067
HSY,-0.07327001356852103
EXC,0.12764912280701757
XOM,0.00873513513513502
EIX,0.022567901234567866
F,-0.09310518247320276
GD,0.11025358324145529
HAL,0.14020430107526893
MO,0.17822061863612437
UNP,-0.07914327062228654
MRK,-0.017299237060048878
HON,0.14338279591817815
ABT,0.04524377424535908
HWM,0.0885744384021867
SHW,0.09616666666666673
EMR,0.089827160493827
SLB,0.14732100840336115
CMI,0.10077519379844957
CSX,-0.049376000000000086
CLX,-0.13582089552238807
GIS,-0.06827536231884057
NEM,0.03846308220709749
MCD,-0.06213333333333326
LLY,-0.29873229291716696
BAX,0.06755777703833243
BDX,0.17708235294117647
JNJ,-0.005870270270270317
GPC,0.015432098765432167
HPQ,0.08441005618889608
