,t+1
MCK,-0.05063291139240511
D,-0.04278074866310155
KLAC,0.31250070670179464
GLW,0.08635097493036192
DHR,-0.01154740603868154
ETN,-0.009777777777777774
MSI,0.14796587130130856
NI,-0.10883142291003023
TROW,0.044641497499092075
FITB,-0.03778558875219662
USB,-0.05428969728866839
BEN,-0.0037167449139280384
PAYX,-0.05917931574218094
WHR,-0.18848758465011284
WY,0.040864529257779836
RTX,0.09324878602920994
HUM,-0.027210884353741527
HBAN,0.03534303534303507
TSN,-0.014705882352941124
TXN,0.14887436456063896
STT,0.015985790408525657
K,0.1882998171846435
LEG,-0.07344632768361581
L,-0.14530471604539708
MKC,-0.12915129151291516
NTRS,-0.003597122302158251
SPGI,0.06134969325153383
GE,0.034525505198733875
OMC,0.10822510822510822
ES,-0.03543307086614178
WAT,0.0414878397711016
FCX,-0.08235985182237626
ROK,0.08763539910888118
FE,-0.053333333333333344
VLO,-0.12500254618784745
SBUX,-0.06404314606741568
VNO,0.05607739917252541
VIAC,0.14864815357561545
QCOM,0.25506794768619345
ED,-0.0627962085308057
WM,0.024358974358974272
MS,0.2233009708737863
PNW,-0.061583577712609916
PPL,-0.04899622455994812
DRI,0.045296904867160315
ETR,-0.048484848484848464
IP,-0.10845042413270523
COP,-0.08849560261645095
AEP,-0.06905710491367867
CVS,-0.004545454545454519
XEL,-0.02708803611738153
SO,-0.07510729613733902
PEP,-0.040000000000000036
CVX,-0.10308502633559069
PFE,0.014292274136149752
KR,0.05833333333333335
PPG,-0.07526881720430112
IBM,-0.009459459459459474
PG,0.009722152242432447
DTE,-0.052554744525547425
KMB,-0.07754635998459258
CAT,-0.09647979139504559
HIG,-0.05136986301369861
CPB,-0.1446469248291572
KO,-0.021535580524344566
CL,-0.13508064516129037
NSC,-0.11267605633802813
PEG,-0.010937500000000044
BMY,-0.04156936011209711
DE,-0.0561594202898551
SEE,0.03916768665850667
BA,0.0412757973733584
HSY,-0.092741935483871
EXC,-0.07703927492447127
XOM,-0.03436426116838487
EIX,-0.006696428571428603
F,0.049093590376758645
GD,-0.023012552301255207
HAL,-0.018595041322314043
MO,-0.12688865538606475
UNP,0.1351724137931034
MRK,-0.012615892277396235
HON,-0.10601744725011997
ABT,-0.058302710099550015
HWM,0.12070450444983294
SHW,-0.12765957446808507
EMR,-0.045128205128205146
SLB,0.02144772117962468
CMI,0.07042253521126751
CSX,-0.037366905511283854
CLX,0.07116104868913853
GIS,0.07958199356913176
NEM,-0.02075696532939908
MCD,0.018578352180937063
LLY,0.07378223495702008
BAX,0.10408746200324881
BDX,-0.1625183016105417
JNJ,0.026375282592313587
GPC,-0.05555555555555558
HPQ,0.14625016509517552
WMB,0.06451396268453302
JPM,0.09714795008912636
IFF,-0.01828410689170179
NEE,-0.1059063136456212
TAP,0.1465324384787472
BAC,0.11924686192468625
DUK,-0.035122317826119076
AXP,0.00611262582609462
WFC,-0.12363067292644758
LNC,0.009848484848484773
DIS,0.0931677018633541
CI,0.04272157306528235
INTC,0.17509119332985934
TGT,0.1751152073732718
TXT,-0.01651527663088359
VFC,-0.09549038129871068
WBA,0.07758620689655182
AIG,0.05576952269956115
FDX,-0.0849719101123596
PCAR,0.05120222878299563
ADP,0.03811118573979888
GWW,-0.015105740181268867
MAS,0.11206930374532131
ADM,-0.1135531135531136
WMT,0.05359877488514542
SNA,-0.016274864376130238
SWK,-0.0840909090909091
BF.B,-0.026095607962069778
AAPL,-0.02225260769037185
OXY,-0.1131396637161678
CAG,0.031742988271290296
LB,0.21874761970050116
T,0.02127659574468077
VZ,0.09090853779726538
LOW,0.13228155339805836
PHM,0.08240534521158138
HES,-0.04999809999619986
LMT,-0.1454545454545455
HAS,0.020618556701030855
BLL,-0.032258064516129004
NUE,0.13294797687861282
APD,-0.15408854662711913
PKI,0.02947845804988658
NOC,-0.22907960551327256
CNP,-0.06201387669737657
TJX,0.0193965517241379
DOV,-0.15042483660130723
PH,-0.061068702290076105
ITW,-0.0030991735537190257
GPS,0.11147186147186128
MDT,0.0723296888141296
SYY,-0.004566210045662156
MMC,0.07593582887700534
AVY,0.09254143646408841
HD,0.0020703933747412417
PNC,-0.056451612903225756
C,0.11845386533665825
NKE,0.1217257318952234
ECL,0.07081174438687388
NWL,-0.022058823529411797
GL,-0.06914893617021245
ORCL,0.26934000215468323
ADSK,0.02761627906976738
MRO,-0.24480935273435156
AEE,-0.07782672540381796
AMGN,0.2216248506571088
IPG,0.004761904761904745
COST,0.14408839240575722
CSCO,0.18055555555555558
EMN,-0.1071428571428571
KEY,0.003937007874015741
UNM,0.042025862068965525
MSFT,0.253497257348001
UNH,0.02285714285714291
LUV,0.2005571030640665
MU,0.5717884130982367
BSX,-0.11161731207289294
AMAT,0.4737609329446064
BK,-0.11801242236024834
ALL,-0.04761904761904767
CMA,-0.08432630614115488
AON,-0.08248587570621457
AZO,0.026515151515151603
ADBE,0.021390374331550888
CAH,-0.033496732026144005
SCHW,0.25
EFX,0.1530070989869985
APA,-0.2413793103448275
PGR,-0.25632359645341474
YUM,-0.03180602148711198
TFC,-0.04374881151355625
CINF,-0.10526431809101322
COF,0.14116379310344862
RF,-0.049536868533058054
AES,-0.30541237113402064
CCL,0.02213541666666674
LUMN,0.008341056533827551
CMS,-0.11612903225806448
AFL,-0.024182076813655806
NTAP,0.11578947368421044
BBY,0.4696363609169003
VMC,0.04560570071258918
ADI,-0.04417670682730923
XLNX,0.2756964457252642
CTXS,-0.05966323701109166
RAD,-0.005063291139240533
EOG,0.01098901098901095
CCK,0.026315789473684292
INTU,0.2540919107159343
RHI,-0.1634349030470914
OI,-0.0677290836653387
SYK,-0.14120370370370372
CTAS,0.09837503050745444
FISV,-0.047447201946472006
ABC,0.1969113136705325
EQR,0.017134717253765253
SPG,-0.06858402079331005
EA,-0.23526167800453512
ANTM,-0.14255014326647564
TRV,-0.1546762589928058
CMCSA,0.12554112554112584
DGX,0.06690140845070425
NLOK,-0.04942752862356892
PLD,0.011428571428571344
BIIB,0.07303991566106638
MTB,-0.0277102576567817
VTRS,-0.01810865191146882
GILD,0.04878048780487809
TMO,-0.032727272727272716
LH,0.2727272727272727
NOV,-0.13334056634479774
DHI,-0.0815228024713367
STZ,0.03303782724611937
PSA,-0.06004618937644346
LEN,0.07352934706573322
AMZN,0.07057028418844147
EL,-0.028846153846153855
BXP,0.07438098195883547
KIM,0.004830917874396157
AVB,-0.06043956043956045
RL,0.28802588996763756
VAR,-0.07616096107594561
CHRW,0.060532687651331685
HST,-0.19456645279560025
MCHP,-0.21428551992489908
MXIM,0.1757142857142857
SLR,-0.04347826086956508
EXPD,0.0988023952095809
J,0.03389830508474567
RRC,-0.125
