,t+1
MCK,0.033137254901960844
D,0.014259751153362199
KLAC,0.09272763323125721
GLW,0.02988731014208712
MET,0.019991643562970784
DHR,0.039950015271287054
ETN,-0.007898200965335778
MSI,0.01875678189427976
NI,-0.005233574743312652
TROW,0.021664730486186112
TPR,0.07781649245063882
FITB,0.006503251625813
USB,0.04269874970511922
BEN,0.022846448594997515
PAYX,0.011305460750853147
WHR,0.08515971088831886
WY,0.04220779220779214
RTX,0.024762500019729128
HUM,-0.007410071942446028
HBAN,0.016080402010050232
TSN,0.049318463444857574
TXN,0.09607250755287011
STT,0.01467865644009514
K,0.04101194217473281
LEG,0.06963151207115637
L,-0.04253851460105773
MKC,0.05208775654635511
NTRS,0.022648346670693043
SPGI,0.028955191016184045
GE,0.03922897034155959
MCO,0.015992757996379003
OMC,0.0718546261617421
ES,0.023443815683104274
WAT,0.04414414414414414
FCX,-0.06445695445537614
ROK,0.02723631508678248
FE,-0.012319228709159136
SRE,0.013424036281179275
VLO,-0.031094279449870532
SBUX,0.06897459523496119
VNO,0.02030388286191731
VIAC,0.004208600182982636
QCOM,-0.06908440812156813
ED,-0.0028422548555187
WM,-0.0012297601967616867
MS,0.003708987161198385
MAR,0.037939665393228905
PNW,0.023967611336032313
PPL,0.014563629704634096
DRI,0.09998232347184244
ETR,-0.00474495848161316
IP,0.06321612011062827
COP,-0.0856628840298922
AEP,-0.01472350624892993
CVS,0.061955131930721885
XEL,0.009518143961927406
SO,0.021757862990090526
PEP,0.04336043360433606
CVX,-0.09146290578319283
PFE,0.04180470439639161
KR,0.07374842993001995
PPG,0.07238421955403074
IBM,-0.012663622526636331
PG,0.04350334641126263
DTE,-0.010927634774162254
KMB,0.06533260233918137
CAT,-0.00993996653872653
HIG,0.037949233475747635
CPB,0.028857077936832676
KO,0.07274467575975119
CL,0.041766467065868396
NSC,0.01031674208144806
PEG,0.010643444605708652
BMY,0.012690790601954882
DE,0.013099415204678388
SEE,0.09018201875344745
BA,0.07187873952931811
HSY,0.04458333333333342
EXC,-0.010396716826265306
XOM,-0.062344656172328095
EIX,0.014201372267432566
F,0.11560171272422126
GD,0.04006868918145412
HAL,-0.23963963963963963
MO,0.04079519569268997
UNP,0.0017157073003346568
MRK,0.04227782571182037
HON,0.02929836068436331
ABT,0.021808999081726288
HWM,0.030398572895383724
SHW,0.06516443361753965
EMR,-0.007627646326276438
SLB,-0.12313813507447458
CMI,-0.0027393507738666667
CSX,0.020984890878567475
CLX,0.01640328065613117
GIS,0.014423076923076872
NEM,-0.023875289537501176
MCD,0.0323096609085094
LLY,0.03133989401968207
BAX,0.040922656153622006
BDX,0.0917224210362535
JNJ,0.0038950199387925988
GPC,0.06002475247524752
HPQ,0.08410055141889483
WMB,-0.0679034582132565
JPM,-0.010363546635959953
IFF,0.01668174052858995
NEE,0.040570175438596534
TAP,0.03867329125822483
BAC,-0.008149010477299212
DUK,-0.016174145688921282
AXP,0.02325066430469458
WFC,0.02367531003382184
LNC,0.051820208023774184
DIS,0.013919333625602937
CI,0.03261742272179857
INTC,0.10174504584442468
TGT,0.19702361695244264
TXT,0.0431013725018059
VFC,0.10739546014440027
WBA,0.06669776119403004
AIG,0.018776724298196656
FDX,0.06598863296440327
PCAR,0.027913534830960263
ADP,0.050797546012270045
GWW,-0.004538087520259304
MAS,0.09501892037995208
ADM,0.11515664690939875
WMT,0.14656188605108067
SNA,0.027016771647567772
SWK,0.007360000000000033
BF.B,0.04964288902284597
AAPL,0.09896507115135833
OXY,-0.10360715503233908
CAG,0.06721218516585248
LB,0.11802134765771966
T,0.011724335144409626
VZ,0.001980590215884259
LOW,0.11590909090909074
PHM,0.12480499219968788
HES,-0.14341085271317822
LMT,0.0013591217982227288
HAS,0.026174380308545686
BLL,0.04421609839638774
NUE,-0.004085422469823574
APD,0.06849394322907232
PKI,0.049146285186894234
NOC,0.022788301037811376
CNP,-0.028014616321558994
TJX,0.0321372854914197
DOV,-0.03218135182234849
PH,0.012635379061371799
ITW,0.04364555848724727
GPS,0.0412831974756771
MDT,0.08440986494421598
SYY,0.053099659952916545
MMC,0.04217311233885823
AVY,0.05497549541870872
HD,0.02675343456254531
PNC,0.008764848345058196
C,0.010295769374766062
NKE,0.06363149437600435
ECL,-0.024095306341812894
NWL,0.08226527570789877
GL,0.015876015876015837
ORCL,0.08687852383393113
ADSK,0.07322139518781379
MRO,-0.186726659167604
AEE,0.0157869934024506
AMGN,0.01992843040473824
IPG,0.045876288659793873
COST,0.06202398301340595
CSCO,0.13047034764826182
EMN,0.00496909465519324
KEY,0.023502653525398154
UNM,-0.0071727435744173285
MSFT,0.01962038814246103
UNH,0.03331587218438958
LUV,0.21041968162083946
MU,0.08315757758360975
BSX,-0.03305785123966953
AMAT,0.08382154123479046
BK,0.03276573787409709
ALL,0.05658914728682185
CMA,-0.02018078620979613
AON,0.07309432648799152
AZO,0.03904676258992823
ADBE,0.05362505362505354
CAH,0.04487668446478521
SCHW,-0.014956521739130424
EFX,0.04933386096820991
APA,-0.17854396308638798
PGR,0.03142748958727748
YUM,0.0771060974782094
TFC,-0.009224844032341029
CINF,0.025150776075842263
COF,0.002409638554216942
RF,0.018200202224469164
AES,-0.0197879858657245
CCL,0.09987546699875471
LUMN,-0.018300024078979016
CMS,0.01130461350443035
AFL,-0.0021717340461075985
NTAP,-0.005841121495327117
BBY,0.15436247662905278
VMC,0.07235561323815687
ADI,0.09895414320193074
XLNX,0.022962629446195315
CTXS,0.029018044195514348
A,0.07117794486215545
RAD,0.037878787878787845
EOG,-0.08763808521830618
GRA,0.015647495992296756
CCK,0.028037383177570208
ABK,3.0
INTU,0.06380326382592938
RHI,0.037449762513701135
OI,-0.008507347254447017
AYE,-0.004529855868222299
SBL,-0.9824011578630218
SYK,0.06353021978021967
CTAS,0.010800294050994808
FISV,0.026860097673082395
ZBH,0.009983810037776486
ABC,0.06106514392261975
NVDA,0.04902451225612814
EQR,0.016646482476810665
SPG,0.005561735261401468
EA,0.06729834791059286
UPS,0.04775521875893629
EBAY,0.048932121724045485
PFG,0.019911928010721835
GS,-0.010191752035723645
PRU,-0.040316205533596716
ANTM,0.010267751362451616
TRV,0.0361075290149786
CMCSA,0.032211364458921476
DGX,0.02818010075566746
NLOK,0.04990180556637003
PLD,0.01342281879194629
ESRX,0.08310537970561427
BIIB,-0.040806739616909726
MTB,0.02772793997716505
VTRS,0.09347014925373132
GILD,-0.10675808031341827
TMO,0.10674542030474243
LH,-0.0014314342971658567
NOV,-0.06850076420730855
DHI,0.118473014480035
STZ,0.052172014843920644
PSA,0.01795789930555558
AMP,0.041248518372184906
LEN,0.08948426710839064
AMZN,0.10579937304075226
EL,-0.01671087533156501
VRSN,0.007206301323948283
BXP,0.020224611967742723
KIM,0.018000000000000016
JNPR,0.052731591448931026
CME,0.006301572931681099
WU,0.09358446144791044
CBRE,0.05437500000000006
FIS,0.04384169225520296
CTSH,0.10228664761127004
AVB,0.029780965799923287
RL,0.12230652503793626
VAR,0.04646384268969839
CHRW,0.06437644341801385
HST,0.0025879215754847085
AIZ,-0.012275317843051359
DFS,0.02501954652071925
AKAM,0.07361249584579599
KSE,0.5027567636876522
MCHP,0.047563805104408274
ICE,0.08414487886783406
MXIM,0.005098572399728107
TDC,0.06713947990543745
SLR,0.009090909090909038
