,t+1
PSA,-0.05083235638921457
AMP,-0.21099183550045353
LEN,-0.09896432681242817
AMZN,-0.15117041357250238
EL,-0.09790597697961456
VRSN,-0.06535988907096935
BXP,-0.14430168022504375
GOOG,-0.07793329415745165
KIM,-0.10996354799513974
JNPR,-0.07842465753424654
CME,-0.0008255945207572557
WU,-0.09783183500793236
CBRE,-0.09595845563332583
FIS,-0.059174311926605494
CTSH,-0.11452085367554754
AVB,-0.0902676144679071
RL,-0.08813678829543448
VAR,-0.0933023925742178
CHRW,-0.10064171122994647
HST,-0.12782230988752719
AIZ,-0.08929844211383764
DFS,-0.1806057238121701
AKAM,-0.12379859417587147
MCHP,-0.07912932138284245
ICE,-0.08368811580099744
MXIM,-0.10742496050552919
TDC,0.006031995803828849
EXPE,-0.08637469586374691
EXPD,-0.12356802677307244
J,-0.12314384280785962
AMT,-0.041388922554841945
GME,-0.08683068017366147
RRC,-0.362
PEAK,-0.04870572207084467
PM,-0.22847567317693285
ISRG,-0.11615546451112835
COG,-0.10920685532084484
MA,-0.08426775399252462
DVA,-0.2289481570272699
IVZ,-0.1857976653696498
CF,0.0004598758335248032
CRM,-0.06377306903622704
FAST,-0.12850102579698797
LHX,-0.07348792403495497
PXD,-0.13604414372988227
APH,-0.09373601789709185
NDAQ,-0.11692107827216636
WEC,-0.039123196448390574
SJM,-0.10484488701646877
PBCT,-0.15515222482435587
WYNN,-0.1615664999576164
XRAY,-0.019499341238471746
RSG,-0.07434514637904455
WB,-0.14600993861444023
FLIR,-0.061637931034482785
IRM,-0.050673696543643953
WELL,-0.04037052398728058
VTR,-0.07703213610586002
HRL,-0.053868321879849246
ORLY,-0.017238918857208185
PWR,-0.1559169938306224
WDC,-0.20082144401210544
FMC,-0.12885854592062107
SGP,0.12652374947456901
BKNG,-0.1061523980883936
KBH,-0.10747663551401854
CVG,0.0
CIEN,0.009526644834771947
V,-0.09006896551724142
CLF,-0.1981203322983972
SAIC,-0.09645390070921978
ROST,-0.05807766330804931
ROP,-0.11557989049278261
NRG,0.019042717447246504
BRK.B,-0.08018740427065496
HP,-0.2383222116301239
DISCA,-0.19123896698267417
OKE,-0.13927887683471596
CERN,-0.10128534704370185
KMX,-0.06554446596156704
QEP,-0.3453488372093023
STR,-0.08373831775700924
CB,-0.03726337755254139
SII,-0.1193141893474493
JCI,-0.1528571428571429
IR,-0.19519874065328613
TT,-0.13632525150954544
ODP,-0.21580547112462
FFIV,-0.07596236099230103
NYT,-0.18141755416819694
KG,-0.05357142857142816
NFLX,-0.08707663972168211
NFX,-0.17221908526256358
COV,0.0
EW,-0.06643509869878617
BLK,-0.10066622404359082
CMG,-0.09576562238230857
MPC,-0.10590909090909095
ACN,-0.15038862445020185
MOS,-0.20818650040661424
TEL,-0.030881599179907848
XYL,-0.1081406229113755
ITT,-0.15345492809540506
GAS,-0.0787234042553191
DLTR,0.031050228310502304
BWA,-0.15164835164835166
PRGO,-0.3859927111392806
TRIP,-0.17015236259772437
WPX,-0.2215363511659808
CPWR,0.30000000000000004
CCI,-0.052755493547262056
FOSL,-0.20314083080040524
PSX,-0.08185015453479694
KMI,-0.10685249709639943
MMI,-0.06686599619461808
ALXN,-0.20974025974025978
LRCX,-0.1542236024844721
MNST,-0.16900219483369916
STX,-0.12235615192176474
LYB,-0.13365975622460669
PNR,-0.12949308755760358
MDLZ,-0.10707115770689268
SUN,-0.040240028238616166
DG,-0.043624458012565315
GRMN,-0.059277967612539006
RRD,-0.3812500000000001
APTV,-0.1734461001476708
ABBV,-0.02256611647356188
PVH,-0.17953923559007856
BIG,-0.3448119619392841
REGN,0.0026845637583892135
MAC,-0.14313864507747398
KSU,-0.08765054482890466
GM,-0.14230769230769225
FHN,-0.2133891213389122
ZTS,-0.09615384615384615
NLSN,-0.14667154352596934
NWSA,-0.13949962092494317
BMC,-0.0357142857142857
DAL,-0.18196721311475417
AMD,-0.17882562277580072
VRTX,-0.09249726177437012
AME,-0.09322260916153224
RIG,-0.28379772961816296
DELL,-0.16975228512318985
ALLE,-0.14003668141115555
ANF,-0.05824330671676836
ADS,-0.25849802371541497
FB,-0.08328671328671322
TER,-0.14355895196506552
MHK,-0.1018966443983721
TSCO,-0.12929145361577798
LIFE,-0.2004838709677419
ESS,-0.0664712376746488
GOOGL,-0.0770209157716224
SLM,-0.2032598274209012
UAA,-0.2767089643880474
NAVI,-0.24571917808219168
AVGO,0.03703099510603591
LSI,-0.04879393535808574
XEC,-0.2744498058138166
AMG,-0.13808049535603717
BMS,-0.061925199264255104
ENDP,-0.38500421229991577
SWKS,-0.105565194181236
HSIC,-0.12949129530894232
HBI,-0.2222222222222222
EQIX,-0.09005032907471933
NBR,-0.4029850746268657
SLG,-0.18314215407107703
AAL,-0.20852846931229974
O,-0.015153882205905411
QRVO,-0.10268912529550844
TEG,0.0680564340707992
JBHT,-0.13651972157772618
ATI,-0.1993379919087901
KHC,-0.16264591439688714
AAP,-0.12018774096217233
PYPL,-0.036659411158208255
SIG,-0.4
ATVI,-0.08686274509803926
UAL,-0.14272550424900177
NWS,-0.1438102297998517
VRSK,-0.11701352336221549
HPE,-0.13433813892529478
SYF,-0.10560426991993899
GNW,-0.012711864406779627
ILMN,-0.1270192391652356
CSC,0.0
CHD,-0.008593396653097995
WLTW,-0.05347793567688841
EXR,-0.0570088587806149
CFG,-0.1943089430894308
FRT,-0.10872848082150399
CXO,-0.23695345557122705
AWK,-0.04291438211725018
CNX,-0.20139860139860144
UDR,-0.07278258834542473
CNC,-0.19785724224293866
POM,-0.15669164357968401
HOLX,-0.07847533632286996
FL,-0.06976744186046502
UA,-0.2907894736842105
ULTA,-0.1942872186389364
THC,-0.35393893705239354
GPN,-0.09748840465564013
AYI,-0.13048411497730705
ALK,-0.1763670817541959
DLR,-0.0774891774891775
LKQ,-0.165024630541872
AJG,-0.05233380480905225
TDG,-0.07880263076868466
FBHS,-0.1503019458734064
FTV,-0.12232392181197627
ALB,-0.21827771579267685
LNT,-0.06876790830945556
MTD,-0.10932283464566928
CHTR,-0.1409062132585691
EMC,0.18474177987264473
COO,-0.0908441396063302
HOT,-0.24125874125874125
COTY,-0.22274881516587675
AA,-0.19209726443769004
EVHC,0.0
MAA,-0.07527297323412885
IDXX,-0.09808484848484844
INCY,-0.02544061302681988
SE,-0.16764705882352937
PBI,-0.30470588235294116
CBOE,-0.09181210545859642
REG,-0.08097102584181681
DISH,-0.2478906972946492
SNPS,-0.09380378657487087
HAR,-0.048923679060665415
RJF,-0.08305606900800999
ARE,-0.08517901087560531
URBN,-0.1405643282422987
FSLR,-0.07505446623093681
DXC,-0.16869918699186992
SWN,-0.3097165991902834
IT,-0.1772111164030017
INFO,-0.110843373493976
TGNA,-0.1942179392142328
HLT,-0.06741135212365235
ALGN,-0.10652730375426622
R,-0.16275430359937404
RE,-0.027857142857142914
ANSS,-0.13979659384967202
BKR,-0.078834618680377
BBBY,-0.13389441469013008
MUR,-0.2901365705614568
RMD,0.016696428571428612
MGM,-0.13357142857142856
AOS,-0.11740388590326578
PKG,-0.1654000000000001
DRE,-0.09122807017543866
BHF,-0.25422069977978956
AN,-0.0500266098988823
IQV,-0.09693718905472626
DD,-0.102685741373577
CDNS,-0.05457708197434241
NCLH,-0.18480769230769234
HII,-0.12897615451508082
NKTR,-0.2043088840474463
ABMD,-0.04293033390259693
EVRG,-0.04104729729729728
TWTR,-0.10856079404466512
HFC,-0.17588263743349997
BR,-0.10189418680600915
FLT,-0.059264512207476416
CPRT,-0.0800924143242202
ANET,-0.14868686868686876
ROL,-0.1553574698450111
FTNT,-0.07608553063098511
KEYS,-0.00973041952464504
EQT,-0.014091858037578286
JKHY,-0.10592890961769486
COL,0.0
SRCL,-0.24953978318674586
LW,-0.048752101383680246
FANG,-0.18562769041553184
CE,-0.12929449337075394
FRC,-0.1309999999999999
SCG,0.0
PCG,-0.09695817490494296
TFX,-0.06954643628509716
ATO,-0.030835162537890648
WAB,-0.272020725388601
GT,-0.13185878349638458
FLR,-0.2296650717703348
MAT,-0.28642857142857137
MKTX,-0.0073750469748214975
TMUS,-0.07138686131386862
LDOS,-0.1740560864797117
IEX,-0.09730464002287842
JEF,-0.21554599740288582
LVS,-0.10474716202270384
NOW,-0.07289768289507936
WRB,-0.06608514110811636
ODFL,-0.11355960551316813
LYV,-0.12770102727594757
STE,-0.10705331773357851
ZBRA,-0.13249795695995648
PAYC,-0.09976474047934136
M,-0.14153934851542227
DPZ,-0.12197280838408153
CPRI,-0.15015688032272512
DXCM,-0.10356180784196345
WST,-0.11644885083370893
BIO,-0.16268839691353565
JWN,-0.1268265267890596
HOG,-0.21000231535077563
TDY,-0.09402345117255861
TYL,-0.0480532786885246
CTLT,-0.22050000000000003
KSS,-0.03181552831290124
HRB,-0.06967363403006965
ETSY,-0.15566205182818604
POOL,-0.09398427500457118
TSLA,-0.07555555555555549
AIV,-0.06954601904236202
ENPH,-0.1523297491039426
TIF,-0.13346249058228388
TRMB,-0.16620217887002797
FTI,-0.19688294669183615
MPWR,-0.13946258050188765
NXPI,-0.1573137074517018
GNRC,-0.13820010404022887
CZR,-0.1911994639267367
XRX,-0.2759252473433491
PENN,-0.16755083996463316
