,t+1
MCK,-0.05726938377242363
D,0.05100395720357609
KLAC,0.15936018957345977
GLW,0.21761467889908248
MET,0.0561071346109443
DHR,0.044815644734161664
ETN,0.12104057150559377
MSI,0.04686286355398295
NI,-0.004562737642585635
TROW,0.031442182763100845
TPR,0.023902651021294963
FITB,0.03353126091512393
USB,0.06831922611850061
BEN,0.08264984227129335
PAYX,0.01799410029498527
WHR,-0.09430051813471507
WY,-0.05710344827586211
RTX,0.0958261931224027
HUM,0.058237057496042466
HBAN,0.039730639730639616
TSN,-0.15704050299751426
TXN,0.021846888195336867
STT,-0.04457427242237377
K,0.020692628251185452
LEG,-0.015812062344703004
L,0.05593678519442702
MKC,0.011793061892054757
NTRS,0.07320428417018765
SPGI,-0.01051488374389098
GE,0.011128518178380453
MCO,0.008308290613399327
OMC,-0.0918326956062806
ES,0.036177474402730336
WAT,0.026111833550064967
WRK,0.024924871840197982
FCX,-0.03055229142185667
ROK,0.14198733560642962
FE,-0.012816940651992237
SRE,0.002863092139510748
VLO,0.07688808007279335
SBUX,0.07709703947368429
VNO,-0.02613429621006702
VIAC,-0.05896015722708592
QCOM,0.1568592057761733
ED,0.012052827285549572
WM,0.11234705228031161
MS,0.07666098807495736
MAR,0.018077566297682646
PNW,-0.004455997029335301
PPL,0.0027884280237016057
DRI,0.0008423022929340274
ETR,0.002343075595017785
IP,0.035260115606936315
COP,0.047308083006820656
AEP,0.0247767214059349
CVS,0.014388489208633226
XEL,0.022251308900523403
SO,0.046962516156829004
PEP,0.0579576816927323
CVX,0.007902298850574585
PFE,0.10916539198621589
KR,0.021126760563380254
PPG,0.07729750778816191
IBM,0.048090830199595036
PG,0.043612903225806354
DTE,0.04626951995373063
KMB,0.08696897374701673
CAT,0.07473841554559035
HIG,0.03577044025157239
CPB,0.008880118401578763
KO,0.0650982183645501
CL,0.03730650154798787
NSC,0.12389439382855616
PEG,-0.0485329396567632
BMY,0.06489033895232921
DE,0.04874692162827743
SEE,0.043323863636363535
BA,0.07744413196649425
HSY,0.05715823466092562
EXC,-0.003984063745019917
XOM,-0.004640371229698292
EIX,0.053605313092979
F,-0.08892921960072597
GD,0.07867595442518494
HAL,-0.05481283422459893
MO,0.04042553191489362
UNP,0.06335130533484667
MRK,0.08786127167630076
HON,0.11363002196569272
ABT,0.08098301171037448
HWM,0.2880019213040075
SHW,0.0862107208872458
EMR,0.05518248175182494
SLB,0.01610233258088778
CMI,0.08534731722146205
CSX,0.11237016052880078
CLX,0.007303077725612894
GIS,0.046342571558382506
NEM,-0.02108139601677339
MCD,0.009936534393230279
LLY,0.16165059957676942
BAX,-0.012808284507426104
BDX,0.054411455043167134
JNJ,0.09213779462666882
GPC,0.06512697022767089
HPQ,0.02395740905057675
WMB,0.10966057441253274
JPM,0.10827227150019292
IFF,0.07306821855803425
NEE,-0.0005965163445478261
TAP,-0.009153993798907467
BAC,0.09971509971509973
DUK,0.030425451331902664
AXP,0.021765913757700206
WFC,0.037862318840579556
LNC,0.10069500565702283
DIS,0.09035045607297154
CI,0.05871245648197321
INTC,-0.019168026101141877
TGT,0.06508250825082507
TXT,0.044522643818849295
VFC,0.13962158451621054
WBA,0.13304289544235925
AIG,0.04485238455715357
FDX,0.09096152992856199
PCAR,0.09006441823230116
ADP,0.017563696668174478
GWW,0.12838211832123214
MAS,0.0858912224017232
ADM,0.053941908713692976
WMT,0.04179801517805015
SNA,0.061928616155291216
SWK,0.1336367083807357
BF.B,0.08834355828220852
AAPL,0.035197475791535204
OXY,0.010717726396917149
CAG,0.0367127929963289
LB,-0.1335157318741449
T,-0.005907960199004858
VZ,0.02766169154228848
LOW,0.041736577181208157
PHM,-0.0021015761821366885
HES,-0.0036435403066648053
LMT,0.10854267940306617
HAS,0.08566757493188004
BLL,0.1108893956670467
NUE,0.07899403514428505
APD,0.05868317534016887
PKI,0.08913342503438804
NOC,-0.019416525257799244
CNP,0.02630630630630626
TJX,0.026057601012765108
DOV,0.14716250777631856
PH,0.09149018595041336
ITW,0.04422264315896851
GPS,-0.05777638975640231
MDT,0.06932922493481875
SYY,-0.013213918660989643
MMC,0.02144345055752961
AVY,0.12962962962962976
HD,0.019089877205654915
PNC,0.07888855780691295
C,0.08578764537078998
NKE,-0.02125222702977858
ECL,0.006797853309481239
NWL,0.025048923679060753
GL,0.08714973460066644
ORCL,0.0846223839854412
ADSK,-0.012151976618981819
MRO,0.022760290556900875
AEE,0.019214977828871715
AMGN,0.06768428486066602
IPG,-0.03010752688172036
COST,0.04937122138295358
CSCO,-0.0063439849624060685
EMN,0.04899777282850781
KEY,0.07190549563430926
UNM,0.0802066340402392
MSFT,0.08134556574923546
UNH,0.03355102040816327
LUV,0.14872605174797537
MU,0.024650621118012417
BSX,0.033835742848354444
AMAT,0.07827050997782714
BK,0.0
ALL,0.0448154657293498
CMA,0.07139699381078679
AON,0.050570843091335194
AZO,0.06101118864292587
ADBE,0.015059116365899072
CAH,0.021472392638036908
SCHW,0.009889240506329111
