,t+1
MCK,0.025608813297255395
D,0.030927835051546282
KLAC,-0.012085663252941692
GLW,0.04647302904564299
MET,-0.0631763170384434
DHR,0.02138923953016758
ETN,0.07493495229835223
MSI,0.05619694397283537
NI,0.022901337242630104
TROW,-0.0064201416207710915
TPR,-0.05936161930712347
FITB,-0.0317848410757946
USB,0.01827989211866954
BEN,0.008640098448743139
PAYX,0.010839694656488374
WHR,-0.014827736589620555
WY,-0.03224744981901939
RTX,0.02909564567284173
HUM,-0.08706700548348256
HBAN,0.0014245014245015675
TSN,-0.012200435729847414
TXN,0.03761301989150101
STT,0.00873440285204996
K,0.028037383177569986
LEG,0.03032345013477089
L,-0.011918404767361945
MKC,0.06828648562807671
NTRS,0.02723059096176117
SPGI,-0.19435790931118035
GE,0.0352211642371143
MCO,-0.12982074959261258
OMC,0.05212143379663492
ES,0.014666340747983453
WAT,0.0023783783783783985
FCX,-0.10937438559238732
ROK,0.011532863061247456
FE,-0.02830420871277395
SRE,0.033767614996011774
VLO,0.03168141680623959
SBUX,-0.03040480820222735
VNO,-0.05367994822350186
VIAC,0.030641330166270686
QCOM,-0.011445783132530196
ED,0.03309402906671344
WM,0.021067031463748442
MS,-0.02126736111111105
MAR,-0.022062469013386266
PNW,0.04404628592758497
PPL,0.013148384353741438
DRI,-0.006014932964807818
ETR,-0.03934577997222655
IP,0.051613231601500775
COP,-0.008893449632289996
AEP,0.028803869832893625
CVS,-0.009877977919814152
XEL,0.028673835125448077
SO,0.016256491307292897
PEP,0.036808976464148824
CVX,0.011308701657458675
PFE,-0.007611572650357279
KR,0.04883303411131057
PPG,-0.03365626121277354
IBM,-0.018666015147813297
PG,0.011686586985391934
DTE,0.05213419436131672
KMB,0.04895413372275925
CAT,-0.0669696969696969
HIG,-0.056731921693967347
CPB,0.11665762344004338
KO,0.03143313798614811
CL,0.05135979419331127
NSC,0.054721339878717856
PEG,0.044551282051282115
BMY,0.015101592531576058
DE,-0.07420680931801416
SEE,0.17950079660116858
BA,0.03235333601825774
HSY,0.041749999999999954
EXC,-0.015878056525881257
XOM,-0.00984077841662978
EIX,-0.00020815986677769072
F,-0.037402152264200406
GD,0.0227204333433646
HAL,0.012686020980726909
MO,-0.01119952844090788
UNP,0.03214393255043668
MRK,0.011600378787878673
HON,0.016384604137729353
ABT,-0.0038325471698114066
HWM,-0.04161854237221774
SHW,-0.006822372464658666
EMR,-0.01647875108412833
SLB,-0.013807955409171568
CMI,0.0026825891311872407
CSX,0.03147482014388503
CLX,0.06301404529925358
GIS,0.0931221933349089
NEM,-0.07613104890831746
MCD,0.0033479807491108016
LLY,0.020728291316526537
BAX,-0.005591553910432201
BDX,0.03770916804148006
JNJ,0.026571351497167495
GPC,0.03678295139395704
HPQ,0.2081577104501673
WMB,-0.01754882536088298
JPM,0.032067510548523304
