,t+1
MCK,-0.04214559386973182
D,0.051136363636363535
KLAC,-0.07798159275102745
GLW,-0.04744852282900591
DHR,0.034104289221093875
ETN,-0.009475679090334754
MSI,0.0027170979981898657
NI,-0.08433734939759019
TROW,-0.11290322580645151
FITB,0.017274472168905985
USB,0.026315585191855506
BEN,-0.0511566248321218
PAYX,0.051339102360348665
WHR,-0.013949433304272008
WY,-0.13461642029201815
RTX,0.009541090624830106
HUM,-0.16378850574712644
HBAN,-0.010330578512396715
TSN,-0.12881355932203387
TXN,0.13189655172413794
STT,-0.14768683274021355
K,0.02893309222423146
LEG,-0.13868613138686137
L,0.11743788959130197
MKC,-0.039399624765478425
NTRS,-0.030021443888491817
SPGI,0.011002444987775029
GE,0.039328925479806376
OMC,0.06914893617021267
ES,-0.06020066889632103
WAT,0.10355648535564854
FCX,-0.0481459829630867
ROK,0.008531830805383445
FE,-0.008676789587852451
SRE,0.002808988764045006
VLO,-0.005849510833376037
SBUX,-0.02659574468085102
VNO,-0.03558748774190956
VIAC,0.0074869643703612265
QCOM,0.2379227053140096
ED,0.011494252873563315
WM,-0.14841849148418496
MS,-0.057005494505494525
MAR,-0.00904194097877653
PNW,-0.04851330203442883
PPL,-0.034482374147510875
DRI,-0.2857113682082283
ETR,-0.02053388090349073
IP,-0.06575868748414337
COP,-0.00850509285470169
AEP,0.03014184397163122
CVS,-0.1448717948717949
XEL,0.047222222222222276
SO,0.016431924882629012
PEP,-0.11793214862681745
CVX,0.010951403148528494
PFE,0.12267684816845903
KR,-0.116945107398568
PPG,-0.005175983436852993
IBM,0.004536290322580738
PG,0.10508003330139348
DTE,0.006309148264984188
KMB,-0.0627565726264302
CAT,-0.03514376996805113
HIG,-0.15856481481481477
CPB,0.0042613636363635354
KO,-0.00519750519750517
CL,0.10309278350515472
NSC,-0.10660980810234544
PEG,0.015479876160990669
BMY,0.08269230769230762
DE,0.014681892332789603
SEE,-0.08382066276803124
BA,0.0
HSY,-0.07251082251082253
EXC,-0.04270986745213545
XOM,-0.010971786833855801
EIX,-0.007334963325183352
F,0.05037913755122614
GD,-0.027027027027026973
HAL,0.01089918256130784
MO,0.010121067917002069
UNP,-0.10665137614678899
MRK,-0.0009300137227994387
HON,-0.04840286805296812
ABT,0.017597752184647986
HWM,0.072689052546965
SHW,-0.09722222222222221
EMR,0.03229166666666661
SLB,0.1137787056367432
CMI,-0.08582449373191903
CSX,-0.11631049304677632
CLX,-0.18651685393258421
GIS,0.012849584278155746
NEM,0.11986409075592519
MCD,-0.003012048192771122
LLY,0.13714285714285723
BAX,-0.02543141382824765
BDX,0.032110091743119185
JNJ,0.1121685927940177
GPC,-0.07784431137724546
HPQ,0.009580706904228853
WMB,-0.019314529277495773
JPM,0.08773354995938254
IFF,-0.1006896551724138
NEE,0.005820721769499437
TAP,0.07033997655334123
BAC,-0.1003717472118959
DUK,0.08490315821580374
AXP,0.041666846184668094
WFC,0.0015723270440251014
LNC,-0.06716417910447758
DIS,0.0
CI,0.0184266686624166
INTC,0.17620751341681573
TGT,-0.08956692913385822
TXT,-0.015243902439024404
VFC,-0.08860844609769403
WBA,-0.171875
AIG,-0.0026893735069736247
FDX,-0.06730769230769229
PCAR,-0.02648998410766301
ADP,-0.004745213823768468
GWW,-0.07926023778071334
MAS,-0.06211107551401163
ADM,-0.02499999999999991
WMT,0.04726735598227472
SNA,-0.039076376554174064
SWK,-0.0580357142857143
BF.B,-0.054326005235293295
AAPL,0.17303972328889272
OXY,0.11575881747189576
CAG,-0.0508498202781954
LB,-0.17551104735109646
T,-0.16048034934497812
VZ,-0.045720168609940215
LOW,-0.12771084337349392
PHM,0.019283746556473913
HES,0.043067299272771864
LMT,0.05903398926654746
HAS,-0.0821596244131455
BLL,-0.07345567010309284
NUE,-0.03994845360824739
APD,0.009276205521413283
PKI,-0.05390334572490707
NOC,0.008695865553023152
CNP,0.013731039268879641
TJX,-0.1266540642722117
DOV,-0.01589593179642268
PH,-0.07407407407407396
ITW,0.052320675105485215
GPS,-0.15061058344640432
MDT,0.0863722222222223
SYY,0.0019193857965451588
MMC,-0.04664484451718498
AVY,-0.10681586978636826
HD,-0.025742574257425765
PNC,-0.016451233842538215
C,-0.011126564673157202
NKE,-0.09879518072289162
ECL,-0.1135693215339233
NWL,-0.052023121387283267
GL,-0.13962264150943393
ORCL,-0.034710743801652844
ADSK,-0.13513676119997897
MRO,0.026802017215894258
AEE,0.0174603174603174
AMGN,0.0856443719412725
IPG,-0.04518072289156627
COST,-0.003334122619823132
CSCO,0.09929078014184389
EMN,-0.10373944511459587
KEY,-0.09019607843137256
UNM,-0.3064903846153846
MSFT,0.08023340627279363
UNH,-0.0030737704918032405
LUV,-0.1188118811881188
MU,0.2004008016032064
BSX,-0.15156250000000004
AMAT,-0.014731369150779883
BK,-0.046666666666666634
ALL,-0.08056042031523647
CMA,-0.04851506849315068
AON,-0.10851419031719534
AZO,-0.03544303797468351
ADBE,0.16691068814055643
CAH,-0.07608695652173914
SCHW,-0.09195402298850586
EFX,-0.06869949910423756
APA,0.07216494845360844
PGR,-0.19999967309230982
YUM,-0.009144810930355685
TFC,-0.06293882487318159
CINF,0.05315629844308156
COF,-0.18707940780619114
RF,-0.008771905209546293
AES,0.015168200836820134
CCL,-0.037685060565275874
LUMN,-0.08309037900874638
CMS,0.05499999999999994
AFL,-0.03360215053763438
NTAP,0.20527522935779818
BBY,-0.05536898422240155
VMC,-0.03672316384180796
ADI,0.1737891737891737
XLNX,0.0927734375
CTXS,0.0883070858589734
RAD,-0.1445086705202312
EOG,0.11695906432748537
GRA,0.023253811611672726
CCK,-0.08207343412527002
INTU,0.09892554388436081
RHI,-0.002375296912114022
OI,-0.014925373134328401
SYK,-0.060142711518858305
CTAS,-0.19173964270929533
FISV,0.027083333333333348
ABC,-0.09825424198675825
EQR,0.06024123644282309
SPG,-0.03773918281297062
EA,0.1986899563318778
ANTM,-0.11532625189681334
TRV,0.017857142857142794
CMCSA,-0.1663716814159294
DGX,0.03676470588235303
NLOK,-0.008258471685239854
PLD,-0.0444444444444444
BIIB,0.26903863732226707
MTB,-0.14548802946592998
VTRS,-0.1362397820163488
GILD,0.018789493360801712
TMO,-0.06959706959706957
LH,-0.11538461538461542
NOV,0.06667084403784695
DHI,-0.10038734069301247
STZ,0.0
PSA,0.009708737864077666
LEN,-0.016184124918672826
AMZN,0.264294790343075
EL,-0.03543307086614178
VRSN,0.4736394557823129
BXP,-0.027370488124181747
KIM,-0.006669333333333416
CTSH,-0.0960179279434582
AVB,0.03296703296703307
RL,-0.0064102564102563875
VAR,-0.06738744003701269
CHRW,-0.11733800350262702
HST,-0.10843843961107424
MCHP,0.09500085998968011
MXIM,0.04970760233918137
SLR,-0.06666666666666676
EXPD,0.06378600823045266
J,-0.03296703296703296
AMT,-0.010869565217391353
RRC,-0.1200000000000001
PEAK,-0.007160174830748045
COG,0.0590277777777779
DVA,-0.03731343283582089
IVZ,-0.053221288515406306
FAST,-0.1468081345764115
LHX,-0.134020618556701
PXD,-0.01621621621621616
APH,0.08550724637681162
WEC,-0.04166666666666663
PBCT,-0.0869565217391306
XRAY,-0.0810194187342822
FLIR,-0.06382978723404253
WELL,-0.08522727272727271
JNY,-0.2125683060109289
VTR,-0.11595549772974689
HRL,0.0238473767885532
ORLY,-0.1026392961876833
PWR,-0.28343313373253487
WDC,0.240506329113924
FMC,-0.16487439779766
CBE,-0.0007843137254901489
KBH,-0.023880597014925398
CIEN,0.044609665427509215
CLF,-0.005814044160534992
ROST,-0.13337580572627794
ROP,0.015957446808510634
BRK.B,-0.05295508274231664
HP,0.08621116541434315
OKE,-0.017788581356121935
CERN,-0.007462686567164201
KMX,-0.140625
CB,-0.08288770053475936
JCI,0.026599829480519865
TT,-0.006829888135054696
ODP,-0.4338983050847458
NYT,0.0
ITT,-0.09834167055379528
DLTR,-0.2166172106824924
BWA,-0.07221542227662181
PRGO,-0.10877303300133612
TLAB,-0.035417004048582945
CEG,-0.2500000000000001
FOSL,-0.11421976744406215
EP,-0.33333333333333326
ALXN,0.3374999999999999
LRCX,0.03318114249309834
MNST,-0.14445965405059502
PNR,0.07692497479892002
RRD,-0.09025270758122739
TIE,-0.3300756620428752
PVH,0.014925373134328401
BIG,0.03200000000000003
REGN,0.1515151515151516
MAC,0.02295697495992366
KSU,-0.15602165799295586
HNZ,-0.006640081738276127
FHN,-0.12329093147312276
AMD,0.20363636363636362
VRTX,0.1100000000000001
AME,-0.09999999999999998
MOLX,-0.08392857142857146
ANF,-0.1506024096385542
TER,-0.095514950166113
MHK,-0.1901565995525727
TSCO,0.05430770960915221
ESS,0.022140221402213944
SLM,-0.018056065233211127
LSI,-0.054263565891472854
AMG,-0.09149029607110848
SWKS,0.11642156862745101
HSIC,-0.23098815047346355
NBR,0.1707317073170731
SLG,0.0
O,-0.020618556701030966
QRVO,0.1284109149277688
JBHT,-0.008368200836820106
ATI,-0.1282798833819242
ATVI,0.05454624794542462
CHD,0.05831880522010646
FRT,-0.02777777777777779
UDR,-0.01098901098901095
HOLX,-0.12222222222222223
FL,-0.29999515151515155
THC,-0.024475524475524257
ALK,-0.03081232492997199
AJG,0.053012048192771166
ALB,-0.03484320557491294
LNT,0.0021645321493630743
MTD,-0.07391304347826089
COO,0.16060606060606064
MAA,-0.01412429378531077
IDXX,-0.1282051282051282
INCY,0.070754716981132
PBI,-0.07632093933463802
REG,-0.0029673590504450953
DISH,0.20540547492841643
SNPS,-0.07349896480331264
RJF,-0.07669616519174038
ARE,-0.016771488469601636
URBN,0.12561576354679804
DXC,0.08000068537747151
SWN,0.1171875
IT,-0.05633802816901412
TGNA,-0.0725258383126609
R,-0.06613756613756616
RE,-0.1155378486055777
ANSS,0.01342281879194629
BKR,-0.016218744050919942
BBBY,-0.1970802919708029
MUR,0.020101696415469217
RMD,-0.022026431718061623
MGM,0.08864265927977844
AOS,-0.06465517241379315
DRE,0.025713021172909745
AN,-0.13025210084033612
CDNS,0.2899408284023668
NKTR,0.31421446384039897
