,t+1
D,0.06217616580310881
KLAC,-0.07203686107176788
GLW,-0.037891247124802074
DHR,-0.019101169210782754
ETN,0.04040404040404044
MSI,-0.1323543948884317
NI,0.03738726739982501
FITB,0.025279729721498168
USB,0.04878145295720859
WHR,-0.023121387283236983
WY,-0.04863818051144808
RTX,-0.016504545800450354
HUM,-0.09445169264574593
HBAN,0.06670111340756057
TSN,0.08569551556698052
TXN,-0.13704694093632097
STT,0.08837614279494987
K,0.048293089092422914
LEG,0.027081081081081093
L,0.02104039549480663
MKC,-0.07091690544412599
SPGI,-0.01912568306010931
GE,0.0
OMC,0.10000000000000009
ES,0.08163265306122458
ROK,-0.03769300635785644
VNO,0.06793034221952454
ED,0.05607476635514019
PNW,0.10884353741496589
PPL,0.06741491392088661
ETR,-0.020000000000000018
IP,-0.08407317927816615
COP,0.02875295458736371
AEP,0.06944444444444442
CVS,-0.06116058322732165
XEL,0.034242137267607164
SO,0.06153846153846154
PEP,0.008715501141315585
CVX,0.01041666666666674
PFE,-0.0035193564605328076
KR,0.05920392462927859
PPG,0.011205656759348148
IBM,0.014285714285714235
PG,0.009029649350436708
DTE,0.027027027027026973
KMB,-0.002802625397135494
CAT,-0.10828025477707004
CPB,0.10117890918512762
KO,0.016262669206728475
CL,-0.015579166666666588
NSC,0.022435551720418667
PEG,0.06910344240670585
BMY,-0.018595744680851123
DE,0.10454545454545472
BA,0.03113803399173154
HSY,0.19277108433734935
EXC,0.14893617021276606
XOM,0.04370743539509281
EIX,0.0931677018633541
F,0.0608684844903431
GD,-0.04761904761904767
HAL,0.003816793893129722
MO,0.039994639715386304
UNP,-0.0061917971071924205
MRK,-0.00152433195769619
HON,0.05617995209754212
ABT,-0.1143032366028982
HWM,-0.060496157676471984
SHW,-0.02848595213319427
EMR,0.00927867243609759
SLB,-0.02645502645502651
CMI,-0.03953871499176276
CSX,0.02617382198952889
CLX,0.0
GIS,0.013787510137875048
NEM,-0.06273119647133663
MCD,-0.3393482394597075
LLY,-0.00877192982456143
BAX,-0.12879582319998217
BDX,-0.006646981749370839
JNJ,-0.044117647058823484
GPC,0.06776041490118989
HPQ,-0.047772702274997636
WMB,0.012551649504820794
JPM,0.11415525114155245
IFF,0.0
NEE,0.07143116883116885
TAP,0.06422018348623859
BAC,0.03926500384266052
