,t+1
MCK,-0.07541738629821548
D,-0.03934743039482258
KLAC,-0.041667098539578507
GLW,-0.0055806221800051015
DHR,-0.0366916506885131
ETN,0.0023980815347721673
MSI,-0.009864866902190572
NI,-0.01819292271246664
TROW,0.015272765966769297
FITB,-0.005472527472527244
USB,-0.00625139426879473
BEN,-0.0057056739197273165
PAYX,-0.06943618859266587
WHR,-0.0574162679425837
WY,0.015304601994619693
RTX,-0.03603519204920369
HUM,-0.04347826086956519
HBAN,0.006911940785893522
TSN,-0.06772524960904625
TXN,-0.07817589576547235
STT,-0.019512195121951237
K,-0.008064516129032251
LEG,0.020618556701030855
L,-0.03893961238581001
MKC,-0.04354479688369506
NTRS,-0.05950028324201828
SPGI,-0.09760589318600366
GE,0.028572311774902825
OMC,0.012658227848101333
ES,-0.02352941176470591
ROK,-0.06818235726653865
ED,-0.021739130434782594
PNW,-0.06617647058823528
PPL,-0.027210605038566538
ETR,0.016000000000000014
IP,-0.011051135599451145
COP,0.0
AEP,-0.040000000000000036
CVS,-0.03401360544217691
XEL,-0.029629629629629672
SO,-0.011428571428571455
PEP,-0.015036506903780777
CVX,-0.005434782608695676
PFE,-0.010912032653361492
KR,-0.0273972602739726
PPG,-0.1272189349112426
IBM,-0.04435483870967738
PG,-0.010562977215436531
DTE,-0.02238805970149249
KMB,-0.02484505893560851
CAT,0.03469387755102038
CPB,-0.04528165187466027
KO,-0.0028505747126436054
CL,-0.04096384488777083
NSC,0.0
PEG,0.005025125628140614
BMY,-0.002808988764044895
DE,0.03149606299212593
SEE,-0.04800000000000004
BA,-0.04431674371357375
HSY,-0.06976744186046513
EXC,-0.012578616352201255
XOM,-0.03888888888888886
EIX,-0.03296703296703296
F,0.009710167694301441
GD,-0.06912442396313367
HAL,0.02898550724637672
MO,0.017094512965073916
UNP,-0.041272435796686824
MRK,-0.013098505922882864
HON,0.0
ABT,-0.04911732917016942
HWM,-0.023039538054374864
SHW,-0.045454545454545414
EMR,-0.012295081967213073
SLB,-0.014760147601476037
CMI,-0.04040404040404044
CSX,-0.012195121951219523
CLX,-0.0117647058823529
GIS,-0.03240740740740744
NEM,0.017921326025303497
MCD,-0.03858018344095748
LLY,0.0
BAX,-0.028166092836105605
BDX,0.00932400932400923
JNJ,-0.014327777274753872
GPC,-0.04983388704318947
HPQ,-0.027635610179396863
WMB,-0.07407273017554805
JPM,0.03891050583657574
IFF,-0.007957559681697646
NEE,-0.035573122529644285
TAP,-0.06748466257668717
BAC,-0.05701754385964908
DUK,-0.03436939851693177
AXP,-0.013698971642255975
WFC,-0.022643776357615386
LNC,-0.07730673316708225
DIS,-0.03244274809160286
CI,-0.04938083828313733
INTC,-0.16750456852791884
TGT,-0.037142857142857255
TXT,-0.06000000000000005
VFC,-0.0696737157805638
WBA,-0.02753062195079692
AIG,-0.026072081427687466
FDX,0.015957446808510634
PCAR,0.05389201416042333
ADP,0.003356999275808681
GWW,-0.0555377777777778
MAS,-0.07511410061366475
ADM,-0.04757369398542832
WMT,-0.03588730239673643
SNA,-0.03082191780821919
SWK,-0.045454545454545414
BF.B,0.04096340105241847
AAPL,-0.022719480519480473
OXY,-0.009523620405488709
CAG,-0.10672155195884381
LB,0.004843796782012744
T,0.0030211480362538623
VZ,-0.03741514665420209
LOW,-0.12106054290297719
PHM,0.10000000000000009
HES,0.044052863436123246
HAS,0.0
BLL,-0.012444813278008282
NUE,0.01704772727272741
APD,-0.06586869785999272
PKI,-0.09311740890688258
NOC,-0.07142722164831572
CNP,-0.055086177762757704
TJX,-0.009342021151322766
DOV,-0.013101598697666694
PH,-0.027027027027026973
ITW,-0.02564102564102566
GPS,0.07989188858857954
MDT,-0.08033571428571429
SYY,0.006947222222222216
MMC,-0.040084388185654074
AVY,-0.04347826086956519
HD,0.07115300509531042
PNC,-0.029585798816568087
C,-0.04232804232804244
NKE,-0.09195549425758165
ECL,-0.04225352112676062
NWL,0.004666666666666819
GL,-0.012051366903239047
ORCL,0.09526318127868127
ADSK,0.020000000000000018
MRO,-0.035244464569763156
AEE,0.004897959183673528
AMGN,-0.003977764989344212
IPG,0.003568242640499708
COST,-0.012650875412493878
KEY,-0.07042253521126762
UNM,0.07920792079207928
MSFT,-0.03569838631286171
UNH,-0.06065307507696782
LUV,-0.012943914863309702
MU,-0.17880794701986746
AMAT,-0.18326829571818415
BK,-0.0140350877192984
CMA,-0.0366282722513086
AON,-0.03508771929824572
ADBE,-0.005584345062916163
CAH,-0.06164383561643838
SCHW,-0.09998666666666689
EFX,-0.033292496969855034
APA,-0.03448275862068961
PGR,-0.04390116950503431
TFC,0.04255439967292052
CINF,-0.07563005153611047
RF,-0.008261786264284643
CCL,0.027272727272727337
LUMN,0.04761904761904767
CMS,-0.040000000000000036
AFL,-0.03637090909090901
BBY,-0.0675749137424142
VMC,-0.0062500000000002
ADI,0.011494252873563093
RAD,-0.05019263698630139
CCK,0.09090909090909105
RHI,-0.03703703703703709
SYK,-0.0918620689655173
CTAS,-0.029469542286010175
FISV,0.03420086570598868
