,t+1
D,-0.03188405797101468
KLAC,0.012048337209581206
GLW,0.0857763300760046
DHR,0.1390238808834403
ETN,0.06910569105691056
MSI,0.09579662759319829
NI,-0.07526104945163192
TROW,0.04515637564010322
FITB,0.028036859124128455
USB,0.08656561191856693
BEN,0.09166961001027851
PAYX,0.028848705847055678
WHR,0.0035335689045936647
WY,0.012407056277486062
RTX,0.08962194739636975
HUM,0.07984976525821574
HBAN,-0.014109433962264162
TSN,0.006747932085328756
TXN,0.03305785123966931
STT,-0.0456431535269709
K,-0.032519579050416136
LEG,0.014388489208633004
L,0.05185192866952382
MKC,0.055972696245733644
NTRS,-0.02773444271104175
SPGI,0.13358070500927655
GE,0.09722275736115726
OMC,-0.00520833333333337
ES,-0.021857923497267784
ROK,-0.009215082724124746
ED,-0.02816837930412841
PNW,-0.055118110236220486
PPL,-0.05902781935978352
ETR,-0.05882352941176472
IP,-0.0051026956309332405
COP,0.08333399584999568
AEP,0.0
CVS,0.08704436860068276
XEL,-0.003968253968253954
SO,-0.061224489795918324
PEP,0.09862249640834952
CVX,-0.01224489795918371
PFE,0.03866136488693184
KR,0.059233449477351874
PPG,0.07880434782608692
IBM,-0.018292682926829285
PG,-0.028683260705509417
DTE,-0.06153846153846154
KMB,0.006814942593197815
CAT,0.2327790973871735
CPB,0.021087476245938985
KO,0.08547041662868082
CL,0.05471041666666676
NSC,0.0711610486891383
PEG,-0.034653465346534684
BMY,0.032911392405063244
DE,0.1623931623931627
BA,0.13973677985419686
HSY,0.004524886877828038
EXC,0.03508771929824572
XOM,0.020336043360433598
EIX,0.008130081300812941
F,0.03303673123655915
GD,0.02840909090909083
HAL,0.07947019867549665
MO,0.08852186141284868
UNP,0.09708737864077666
MRK,0.0884257265387578
HON,0.017341124695801735
ABT,0.026396164529175703
HWM,0.19203581373207523
SHW,-0.03211428571428565
EMR,0.02541479385161738
SLB,0.05600000000000005
CMI,-0.09027777777777779
CSX,0.09386597506418792
CLX,0.06130268199233724
GIS,0.040909090909091006
NEM,0.4540688628102516
MCD,0.04962553899689848
LLY,0.028101439342014922
BAX,0.11917351462296177
BDX,-0.01195219123505975
JNJ,0.04670439560439554
GPC,0.08695652173913082
HPQ,0.01663180337838077
WMB,0.036763964327392706
JPM,-0.05074626865671661
IFF,0.131576842105263
NEE,-0.020000000000000018
TAP,0.13736263736263732
BAC,-0.02450980392156865
DUK,-0.019632317330067872
AXP,0.06498365717852295
WFC,0.0
LNC,0.051219512195122
DIS,0.012280701754386225
CI,-0.015746481490522046
INTC,0.04944057327500939
TGT,0.03282828282828287
TXT,0.1728395061728396
VFC,0.07926677584527031
WBA,0.01812886697602467
AIG,-0.014084743825105495
FDX,-0.0423572744014733
PCAR,-0.014596220767838952
