,t+1
MCK,-0.0003588087549336594
D,0.024311377245509025
KLAC,0.0554887393559258
GLW,-0.017619047619047645
MET,0.004452550445879666
DHR,-0.03707103716673632
ETN,0.03792926704254218
MSI,-0.07075168303246004
NI,-0.0004170052606817798
TROW,-0.03382443960924186
TPR,0.015931108719052567
FITB,0.00952380952380949
USB,0.0016853932584268705
BEN,-0.02176824969850122
PAYX,0.014988758431176752
WHR,-0.02777471619089622
WY,0.14090424281386094
RTX,-0.035413796282224075
HUM,0.07965399171021792
HBAN,-0.005156854318865589
TSN,0.03575482406356412
TXN,-0.011809766996488946
STT,-0.08645935016036799
K,0.011568906028008863
LEG,-0.017739273927392718
L,-0.004587155963302836
MKC,-0.02096650473024808
NTRS,-0.006916996047430901
SPGI,-0.038856632425189774
GE,-0.03510255016806563
MCO,-0.10048644892286318
OMC,-0.01398801027690555
ES,0.04535637149028071
WAT,-0.041696113074204955
FCX,-0.007091087305856836
ROK,0.013723247835320862
FE,0.05407681940700804
SRE,0.046531892645520934
VLO,0.038441703171959274
SBUX,-0.12043995081295267
VNO,0.03989627955785502
VIAC,-0.040442338072669726
QCOM,0.06614021164021167
ED,0.0035116711423259783
WM,-0.10676810073452259
MS,0.0814087759815243
MAR,-0.004983465557467315
PNW,-0.026483268322726294
PPL,0.07122873667154161
DRI,0.046999184111280456
ETR,0.06733679204496323
IP,0.053279053608651594
COP,-0.020689641608993337
AEP,0.02910841164336464
CVS,-0.06208955223880597
XEL,0.010260795211628926
SO,-0.012686155543298439
PEP,-0.028461538461538538
CVX,-0.06457337883959047
PFE,-0.05418845237524195
KR,0.0023455824863174435
PPG,0.00045303533675622454
IBM,-0.06092755380418313
PG,-0.02172573189522342
DTE,-0.0025850926324860746
KMB,-0.018899906516591347
CAT,-0.005709876543209758
HIG,-0.004631578947368431
CPB,0.061298701298701186
KO,-0.027297353615336584
CL,-0.012162954279015259
NSC,-0.04298688193743683
PEG,0.11791044776119408
BMY,-0.08719723183391004
DE,0.07815611310234982
SEE,-0.02245486269154895
BA,-0.029905503057254035
HSY,0.03219512195121954
EXC,0.08348397699260479
XOM,-0.03888441941539278
EIX,0.04444444444444451
F,-0.031824033272268126
GD,-0.020894757082425497
HAL,0.04072702793672156
MO,-0.036559469016059776
UNP,-0.02396039603960398
MRK,-0.016703786191536785
HON,0.013321282164805881
ABT,0.04038248712171266
HWM,0.026735765705056203
SHW,-0.03564700768004636
EMR,-0.04651162790697683
SLB,-0.012578616352201366
CMI,-0.00022283294956548794
CSX,0.022838499184339334
CLX,-0.04056303920084747
GIS,-0.01572876616567631
NEM,-0.016358738781030335
MCD,-0.012878445549028505
LLY,-0.037694419030191995
BAX,0.002405628876401389
BDX,-0.01974703149199797
JNJ,-0.05793413173652695
GPC,0.02524721228697646
HPQ,-0.07629506687968879
WMB,-0.005895177780686822
JPM,-0.030808477237048715
IFF,-0.03703703703703709
NEE,0.041409691629956
TAP,0.051556662515566565
BAC,-0.03658074298711145
DUK,-0.0035443037974683955
AXP,-0.024528301886792447
WFC,-0.034233231283050336
LNC,0.015629651682048218
DIS,-0.02410688353180357
CI,0.07457889644739901
INTC,-0.05338417540514784
TGT,0.003915810083211069
TXT,-0.014209401709401659
VFC,0.046200377333758924
WBA,-0.013680494263018428
AIG,-0.021719990812981593
FDX,0.03216770579199424
PCAR,0.04182807697166213
ADP,0.029960662737815058
GWW,-0.003994845360824617
MAS,-0.06781276111575318
ADM,0.0011658408627222006
WMT,0.016838560303094274
SNA,0.013360323886639769
SWK,-0.03356521739130436
BF.B,-0.0022881267671973626
AAPL,-0.018788146570968833
OXY,-0.00774484406015552
CAG,-0.019448387548233526
LB,-0.015661644719365375
T,-0.023872679045092937
VZ,-0.03533863768678425
LOW,-0.039823008849557584
PHM,-0.14318840579710146
HES,-0.014514328247115738
LMT,0.0037151702786377694
HAS,-0.00807017543859656
BLL,-0.0004315925766077422
NUE,-0.058177317035432385
APD,0.0025454255542749493
PKI,-0.005446166736489455
NOC,0.013398860987983374
CNP,0.0318287037037035
TJX,-0.051724137931034475
DOV,-0.04016642518815827
PH,-0.013060148574167263
ITW,0.014538310412573807
GPS,0.0005213764337852478
MDT,-0.057811038353601574
SYY,-0.04602026049204044
MMC,-0.019333333333333313
AVY,-0.028232884727910967
HD,-0.028942850134903053
PNC,-0.007851631244077395
C,-0.08634137493197924
NKE,0.059318596633542775
ECL,-0.035787554137223676
NWL,0.03168183350185361
GL,-0.01555518934977751
ORCL,-0.04587688734030193
ADSK,-0.05921353452217659
MRO,0.011936108012957636
AEE,-0.019534184823441048
AMGN,-0.08448496936885586
IPG,-0.045489006823351
COST,-0.006400577306972743
CSCO,-0.02737157855268091
EMN,0.007332878581173263
KEY,-0.01178936337437786
UNM,-0.026818181818181852
MSFT,-0.08657587548638124
UNH,-0.0017218289649895135
LUV,0.0
MU,-0.08133230054221541
BSX,-0.1013774104683196
AMAT,0.045019696117051256
BK,0.013975542800099605
ALL,-0.002323651452282194
CMA,0.01992906603614264
AON,0.04934485642598285
AZO,-0.003336510962821726
ADBE,0.008738113595476937
CAH,-0.017379117028731517
SCHW,-0.03498694516971268
EFX,-0.06974506974506967
APA,-0.0581923235658276
PGR,-0.01713923451598076
YUM,-0.03593882693780648
TFC,-0.0063207807968214125
CINF,-0.033974430188610794
COF,-0.04191542288557215
RF,-0.014851485148514865
AES,0.028461167390255726
CCL,-0.1084661163371089
LUMN,-0.0015618027666221002
CMS,0.04491017964071853
AFL,-0.007563025210084007
NTAP,0.020316622691292974
BBY,-0.07796083636489493
VMC,0.12433734939759034
ADI,0.10870229007633592
XLNX,0.04956984842277756
CTXS,0.015771083573669742
A,-0.013054081193516032
RAD,-0.03398058252427172
EOG,-0.025323741007194367
GRA,0.12768869323236243
CCK,0.038268792710706157
ABK,0.0
INTU,-0.0601910828025477
RHI,-0.040049140049140064
OI,-0.002099958000839841
AYE,-0.06993795826283145
SYK,-0.023307086614173134
CTAS,-0.01416023225647034
FISV,0.005887939221272509
ZBH,0.010431654676258839
ABC,0.0038154652212478712
NVDA,0.021080230038010184
EQR,-0.09722648141773838
SPG,-0.013215973920130297
EA,-0.007870916961826069
UPS,-0.03651338366506518
EBAY,-0.013539496289797892
PFG,-0.014410621761658082
GS,-0.054769490254872544
PRU,0.02030741613373732
ANTM,0.015866922584772736
TRV,-0.014563106796116498
CMCSA,-0.12038303693570451
DGX,-0.03022813688212933
NLOK,-0.03279585582956357
PLD,-0.034482758620689724
BIIB,-0.06477770088703949
MTB,-0.012272465200560023
VTRS,-0.06368863334807595
GILD,0.02316271089505295
TMO,-0.060995850622406755
LH,0.08481960517358744
NOV,0.1435135923037678
DHI,-0.13210130047912383
STZ,-0.0563153660498793
GLK,-0.08333333333333326
PSA,-0.06878160919540233
AMP,-0.008649932157394846
LEN,-0.0994134728035031
AMZN,0.03135704874835299
EL,0.01851063829787236
VRSN,0.01810865191146882
BXP,-0.028176537703557658
KIM,0.012487411883182364
JNPR,0.037870472008781686
CME,-0.049118163199490694
CBRE,-0.12226613965744404
