,t+1
MCK,-0.0201271186440678
D,0.0061382439284762835
KLAC,-0.15947381558852192
GLW,0.2265834076717217
MET,-0.011936929233505644
DHR,-0.05558686647683231
ETN,-0.10866261398176291
MSI,0.01927248361782108
NI,0.013078928393144507
TROW,-0.07168184938240085
TPR,-0.06457242582897027
FITB,0.011863224005582707
USB,-0.03626943005181349
BEN,-0.004637720764405606
PAYX,-0.07272727272727264
WHR,-0.0881575080811049
WY,-0.003484973503161126
RTX,-0.004111633249617719
HUM,0.07776049766718507
HBAN,-0.008860759493670933
TSN,0.011377245508982003
TXN,-0.031807602792862655
STT,0.05307517084282454
K,0.03954671600370019
LEG,-0.0735395189003436
L,-0.0394362914165759
MKC,0.0037724898432967002
NTRS,0.027631879424526273
SPGI,0.0014951121334099149
GE,0.0005520715622762129
MCO,0.01082943637706113
OMC,-0.06801573917931414
ES,-0.05715756951596307
WAT,0.10236439499304595
FCX,-0.12805032465888033
ROK,-0.18737915275092287
FE,0.029328287606433356
SRE,0.009500000000000064
VLO,-0.09828841275169231
SBUX,-0.051885889335630764
VNO,0.0937063162107965
VIAC,-0.017694593608258202
QCOM,-0.04750204750204756
ED,0.020754716981132182
WM,-0.012820512820512886
MS,0.10291343533850328
MAR,-0.06496805419879392
PNW,-0.02102803738317749
PPL,-0.001655875382983063
DRI,-0.025974073066811765
ETR,0.027330063069376465
IP,-0.06795367008268471
COP,-0.034796186004724006
AEP,0.024432809773123898
CVS,-0.019764348156594447
XEL,-0.013777267508610858
SO,0.02872307211988767
PEP,0.04390243902439028
CVX,-0.12132477188239266
PFE,0.030339155272148366
KR,-0.02049689440993796
PPG,-0.05893006408470336
IBM,-0.1651546617116625
PG,0.0197740112994349
DTE,0.0030561012879284366
KMB,-0.050911126333548884
CAT,-0.042934782608695654
HIG,0.05265454545454551
CPB,0.021993127147766245
KO,0.03848912263925408
CL,-0.04799235181644357
NSC,-0.16154873164218964
PEG,0.05905942398833397
BMY,0.019607843137254832
DE,-0.07498890696642513
SEE,-0.07733333333333337
BA,0.01656703672075155
HSY,0.05271828665568368
EXC,0.06911447084233258
XOM,-0.05265780730897007
EIX,0.037142857142857144
F,-0.2180295138888888
GD,-0.020055970149253755
HAL,-0.054772727272727195
