,t+1
MCK,-0.01171112556929077
D,0.02098203592814385
KLAC,0.01666694306704919
GLW,-0.04704584211054286
DHR,-0.11428356014626606
ETN,-0.13022113022113024
MSI,-0.11423516113529042
NI,0.015497514400694357
TROW,-0.0238035971398588
FITB,-0.10619469026548667
USB,-0.12925263918857066
BEN,0.023804850342664663
PAYX,0.12500288450444264
WHR,-0.1436170212765957
WY,-0.030303324200470327
RTX,-0.11627874373955127
HUM,-0.013828254847645494
HBAN,-0.1747572815533983
TSN,-0.08771929824561409
TXN,0.018099547511312153
STT,-0.09523809523809523
K,-0.009826771653543398
LEG,-0.15254237288135597
L,-0.07323576376645924
MKC,0.04325925925925933
NTRS,-0.1515161309872528
SPGI,-0.10204081632653061
GE,-0.1102033745155121
OMC,-0.07978723404255317
ES,0.0
ROK,-0.00510117145899891
ED,-0.040000000000000036
WM,0.07030193780982441
PNW,-0.21212121212121215
PPL,0.019106671133493958
ETR,0.006535947712418277
IP,-0.08179301455710974
COP,-0.08444844521765094
AEP,0.0
CVS,-0.07552870090634445
XEL,0.016877637130801704
SO,0.021505376344086002
PEP,-0.06439409347923353
CVX,-0.02471169686985175
PFE,-0.012223658274612692
KR,-0.0964912280701754
PPG,-0.04109589041095896
IBM,0.03780487804878052
PG,-0.06119208840054424
DTE,-0.022831050228310557
KMB,-0.0884928283916322
CAT,-0.028735632183908066
CPB,-0.08289447236180914
KO,-0.07602339181286555
CL,-0.0898800783162017
NSC,-0.08150470219435701
PEG,0.0
BMY,-0.060975609756097615
DE,-0.17286652078774623
SEE,-0.11524163568773238
BA,-0.14395886889460152
HSY,-0.023648648648648685
EXC,-0.025000000000000022
XOM,-0.02244389027431426
EIX,0.010526315789473717
F,-0.11151044591955805
GD,-0.0643564356435643
HAL,-0.03294117647058825
MO,0.002766122542821048
UNP,-0.06338028169014087
MRK,-0.06595145813247782
HON,-0.09716632247923829
ABT,-0.003182302073904464
HWM,-0.04022862812456662
SHW,0.007518796992481258
EMR,-0.058394160583941646
SLB,-0.048828125
CMI,-0.045454545454545414
CSX,-0.08936200633874503
CLX,-0.08754208754208759
GIS,-0.05507246376811592
NEM,-0.06515467557384891
MCD,-0.0714285714285714
LLY,-0.04507512520868118
BAX,0.03208202414420369
BDX,0.0
JNJ,-0.04347826086956519
GPC,0.014285714285714457
HPQ,-0.05633732906460187
WMB,0.019608408131510435
JPM,-0.2954545454545453
IFF,-0.03551407179674282
NEE,0.013761467889908285
TAP,-0.02030456852791873
BAC,-0.3423076923076923
DUK,0.0022700433429476696
AXP,-0.1197945052913939
WFC,-0.1619718309859155
LNC,-0.024657534246575352
DIS,-0.10933660933660938
CI,-0.10914454277286123
INTC,-0.007471597184494527
TGT,-0.08855291576673874
TXT,0.012345679012345734
VFC,-0.21018839324382854
WBA,-0.013722408884388582
AIG,-0.07036896225497569
FDX,-0.07643312101910826
PCAR,-0.039371065473470135
ADP,-0.019752640787699116
GWW,-0.09561752988047811
MAS,-0.10457617438484612
ADM,-0.015706806282722918
WMT,-0.05217391304347829
SNA,-0.09349593495934982
SWK,0.042735042735042805
BF.B,-0.08594036076483447
AAPL,-0.20546744219815494
OXY,-0.15053874333576955
CAG,0.0
LB,-0.18518635542130613
T,0.06887755102040827
VZ,0.11504261715109987
LOW,-0.1727672157789143
PHM,-0.06666666666666665
HES,-0.05116288588443896
HAS,-0.16385076891248884
BLL,-0.07296137339055797
NUE,-0.17254025974025966
APD,-0.005541812882318031
PKI,-0.01388888888888884
NOC,-0.08823109843081323
CNP,-0.03543572646922
TJX,-0.13157285314282907
DOV,-0.03875864879634694
PH,-0.03703703703703709
ITW,-0.04533333333333334
GPS,-0.126454453335197
MDT,-0.05187659905258102
SYY,-0.015686274509803977
MMC,-0.13461538461538447
AVY,-0.17419354838709677
HD,-0.13214285714285723
PNC,-0.0680628272251309
C,-0.26126126126126126
NKE,-0.08926804602926885
ECL,-0.13372093023255816
NWL,-0.285024154589372
GL,-0.09141274238227126
ORCL,-0.4157220549238171
ADSK,-0.15577889447236182
MRO,-0.08365401960194818
AEE,0.024799999999999933
AMGN,-0.019136857794143758
IPG,-0.10646387832699644
COST,-0.11328909019601818
KEY,-0.0714285714285714
UNM,-0.20147263681592043
MSFT,0.03278589096941409
UNH,-0.05839381959813372
LUV,-0.16030534351145043
MU,-0.05714285714285716
AMAT,-0.19999234785270315
BK,-0.2500000000000001
CMA,-0.09090909090909094
AON,-0.12142857142857166
ADBE,-0.3244444444444444
CAH,-0.03846153846153855
SCHW,-0.07148104613576245
EFX,0.030303030303030498
APA,0.19696969696969702
PGR,-0.13710937730944528
TFC,-0.17647557506452405
CINF,-0.1388062937308555
RF,-0.08461855517892647
CCL,-0.27142857142857146
LUMN,-0.0454545454545453
CMS,-0.008695652173912993
AFL,-0.09322033898305093
BBY,-0.21874879741395914
VMC,-0.045454545454545636
ADI,-0.05660377358490565
RAD,-0.023622047244094446
CCK,-0.01746724890829665
SYK,-0.05769230769230771
CTAS,-0.006187770290656869
FISV,-0.12092109427195097
TRV,-0.1071428571428571
CMCSA,-0.12790697674418594
NLOK,-0.020612615807438228
MTB,-0.07226107226107226
VTRS,0.007246376811594235
TMO,-0.05641025641025621
PSA,-0.0357142857142857
LEN,-0.07079435170036696
VAR,-0.05952406558975565
HST,-0.42657449641612566
MXIM,-0.10810693938443905
EXPD,-0.08694543156771928
J,-0.0331638058910787
PEAK,0.016327174774658504
FAST,-0.08421462813437364
LHX,-0.24352331606217614
PXD,0.25383707201889005
WEC,0.0045045045045044585
PBCT,-0.16279372639490963
XRAY,-0.07406940997814737
WELL,0.010526315789473717
VTR,-0.23745115078878476
HRL,-0.01666666666666672
WDC,-0.3421052631578947
FMC,-0.15357047479946062
CBE,-0.02422145328719727
KBH,-0.06896551724137934
CLF,-0.1044752814566885
ROST,-0.41177854638714384
HP,-0.08046183923540329
OKE,0.16822669354012243
CERN,-0.203125
TT,-0.06896449297693885
ODP,-0.07017543859649122
NYT,-0.07189542483660127
TLAB,-0.11629464285714275
LRCX,-0.23684210526315796
PNR,0.0919578791696336
RRD,-0.09876543209876543
PVH,-0.2571428571428571
BIG,-0.17948717948717952
KSU,-0.09345794392523377
HNZ,-0.053847847186783926
FHN,-0.18415960232568462
AMD,-0.046511627906976716
MOLX,-0.04603770554339737
TER,-0.21568627450980393
LIFE,-0.22388059701492535
SLM,-0.00882478843557577
NBR,0.08333333333333326
JBHT,-0.030768662732380325
ATI,-0.038461538461538436
CHD,-0.047950422189467434
FRT,-0.176056338028169
UDR,-0.0357142857142857
FL,-0.06862745098039214
THC,-0.04255319148936165
ALK,-0.13043478260869568
AJG,0.024691358024691468
LNT,-0.03488420768661893
COO,-0.12
PBI,-0.24584717607973416
RJF,-0.12587267845155548
DXC,-0.03165185735822318
SWN,0.015094339622641728
TGNA,-0.09191389675189332
R,-0.23529411764705888
BKR,-0.090194647859414
MUR,0.03324037123208168
MGM,-0.09782608695652173
AOS,-0.0666604444029627
DRE,-0.08332947762920473
CDNS,-0.21787904249423462
ABMD,-0.21739130434782605
EVRG,-0.01764705882352946
HFC,0.006432122043195099
