,t+1
MCK,-0.061341853035143834
D,0.004383218534752542
KLAC,-0.030272005956674564
GLW,0.22697056030389362
MET,-0.004448647424712515
DHR,-0.003266556153450395
ETN,0.07745825602968459
MSI,0.16758567844103545
NI,-0.03670110313430208
TROW,0.09764099157296724
TPR,-0.06145695364238413
FITB,-0.019527933435218192
USB,-0.04428668018931703
BEN,0.0941303490231089
PAYX,0.0032119914346895317
WHR,0.04212403951701438
WY,-0.04267851912782816
RTX,0.007485848938536321
HUM,0.012147505422993365
HBAN,-0.01107174490699736
TSN,0.1678056188306758
TXN,0.05804927438407037
STT,0.03458213256484166
K,-0.00447604002106361
LEG,0.140212864414623
L,0.08623279352226731
MKC,-0.010666666666666713
NTRS,0.020864702086470288
SPGI,0.07171428571428562
GE,0.08483898680483781
MCO,0.055684071381361555
OMC,-0.05504587155963303
ES,-0.04702970297029696
WAT,0.14324487334137515
FCX,-0.1213348658967055
ROK,-0.07994350282485874
FE,0.0628895184135978
SRE,0.03627287853577377
VLO,0.13806329480517343
SBUX,0.09446935724962624
VNO,0.021917041366328993
VIAC,-0.09218801721284353
QCOM,0.08496853017400952
ED,0.017882025081281894
WM,-0.06152805949966178
MS,0.2111943404078236
MAR,-0.03667458585412109
PNW,-0.024844720496894457
PPL,0.041457468408505616
DRI,-0.04671305144025262
ETR,0.02686567164179099
IP,-0.019258150530346407
COP,0.006261383194647863
AEP,0.07014093739757454
CVS,-0.015706806282722474
XEL,0.014051522248243575
SO,-0.014550264550264425
PEP,0.006817213463996552
CVX,-0.0015032377428307875
PFE,0.03387145758028698
KR,-0.0010781671159029171
PPG,-0.09044048734770382
IBM,0.06859788929571398
PG,0.014350225790265903
DTE,-0.0076142131979695105
KMB,-0.0013762740574165822
CAT,-0.06059877359624877
HIG,0.08995426054548528
CPB,-0.017537313432835933
KO,-0.030708661417322758
CL,0.026426426426426453
NSC,-0.05708245243128951
PEG,0.03460837887067392
BMY,-0.02941176470588225
DE,-0.03618167821401075
SEE,-0.07983736832378485
BA,-0.01764705882352946
HSY,-0.0192232757500973
EXC,0.00495123780945228
XOM,-0.005607020965382792
EIX,0.012891344383057168
F,-0.09688887772215338
GD,0.015437583296312729
HAL,0.15872405841660253
MO,0.016822991157854794
UNP,-0.07177861055059076
MRK,0.01861759041301103
HON,0.09288858518600906
ABT,-0.07553475615311211
HWM,-0.100526216962597
SHW,-0.01316174319976604
EMR,-0.013127413127413168
SLB,0.11805555555555558
CMI,0.03742331288343559
CSX,-0.12187012206489167
CLX,0.003696098562628425
GIS,-0.0015384615384615996
NEM,-0.1356850170007633
MCD,0.03166332665330662
LLY,-0.03966125617501748
BAX,-0.04488486266751912
BDX,0.09902439024390253
JNJ,0.034068912117692696
GPC,-0.005731523378582182
HPQ,0.03479727140338773
WMB,0.03258592308076014
JPM,0.06373085339168494
IFF,0.05193687230989941
NEE,0.005044328951391064
TAP,0.007125044531528291
BAC,0.021442006269592362
DUK,0.05504425816284653
AXP,0.07053428641959414
WFC,-0.018632478632478744
LNC,0.09444719881011387
DIS,0.021691973969631295
CI,0.07711024159472313
INTC,-0.056860321384425205
TGT,-0.012743823146944111
TXT,-0.06591865357643756
VFC,-0.017115647328229233
WBA,-0.05160581937963227
AIG,0.04436128013210561
FDX,-0.0062038404726736385
PCAR,-0.0722875106258487
ADP,0.07683575205870419
GWW,0.016255013721764966
MAS,-0.026652487454720708
ADM,0.028233749179251477
WMT,0.009372071227741419
SNA,-0.035006195786865035
SWK,-0.0005277044854880009
BF.B,-0.0008543767191060425
AAPL,0.046881888083007084
OXY,0.045076686016457534
CAG,-0.019283184421868826
LB,0.01055124637337923
T,-0.021864211737629424
VZ,0.05026418380068476
LOW,-0.0411817367949866
PHM,-0.07840205084383678
HES,0.05896724688684851
LMT,-0.0540856031128405
HAS,-0.08054003724394787
BLL,0.05336700336700351
NUE,0.0055357142857144215
APD,-0.05509263335947712
PKI,0.19710144927536222
NOC,0.014263682753868911
CNP,0.08695652173913038
TJX,0.045950864422201976
DOV,0.03949395435519376
PH,-0.07579831932773096
ITW,-0.07200570342205326
GPS,-0.20017219113215678
MDT,0.011716341212744119
SYY,0.02292340884573907
MMC,-0.017172774869109952
AVY,0.11198568872987469
HD,-0.007832167832167891
PNC,0.03252329618125338
C,0.008766564729867588
NKE,0.013973799126637543
ECL,-0.0051263273526179765
NWL,0.06867891513560798
GL,0.03921358159912369
ORCL,0.04603773584905646
ADSK,0.05589806822852461
MRO,-0.0202095994355026
AEE,0.04591726229153115
AMGN,0.04172708232640554
IPG,0.05619412515964228
COST,-0.006723830596246927
CSCO,0.05541871921182273
EMN,0.00910700733620029
KEY,0.06036834924965895
UNM,-0.008248730964466988
MSFT,0.002538071065989911
UNH,0.030990685859441314
LUV,-0.07829839704069053
MU,0.17419825072886286
BSX,0.10332702190965648
AMAT,-0.040689960194604025
BK,-0.041364734299516925
ALL,0.04867358708189151
CMA,0.020185780635941564
AON,0.021197007481296826
AZO,-0.00916568742655699
ADBE,-0.0338042381432897
CAH,0.06707723035952062
SCHW,0.06334459459459452
EFX,0.06467458043389285
APA,-0.05280000000000007
