,t+1
MCK,-0.06620098428321963
D,-0.041943734015345235
KLAC,-0.22950713822083124
GLW,-0.07139188495120696
MET,-0.01560628379667417
DHR,-0.054716601844163826
ETN,-0.046254477495717095
MSI,-0.2195471108797502
NI,-0.08417833311526879
TROW,-0.07718012062431856
TPR,-0.05448631065329357
FITB,0.25910931174089047
USB,0.11120957022596367
BEN,-0.0673386663803286
PAYX,-0.06904303147077717
WHR,-0.07618579503563516
WY,-0.09090846941612374
RTX,-0.03888348236816874
HUM,0.09430564933603414
HBAN,0.2911051212938005
TSN,0.12632436837815808
TXN,-0.14122137404580148
STT,-0.021228030130107323
K,0.020821609454136247
LEG,-0.1092682926829267
L,-0.02798913043478246
MKC,-0.0030211480362537513
NTRS,-0.030140142061816144
SPGI,0.04510613207547176
GE,0.05650640456042977
MCO,0.024127691165553022
OMC,-0.10632911392405076
ES,-0.012865497076023358
WAT,-0.08832000000000007
FCX,-0.19271257922102936
ROK,0.013232514177693888
FE,-0.0643500643500644
SRE,-0.10017730496453903
VLO,0.06782436497962618
SBUX,-0.06400343642611694
VNO,-0.08437175183092183
VIAC,-0.0900774102744547
QCOM,-0.16242786920282115
ED,-0.04351629127487411
WM,-0.057630108791531964
MS,-0.1276872964169381
MAR,-0.04998290099097402
PNW,-0.022913256955810035
PPL,-0.09539915230141571
DRI,0.04289045758225152
ETR,-0.07052375152253343
IP,-0.1574131068160367
COP,-0.0728209338330128
AEP,-0.012820512820512886
CVS,-0.0018501387604070718
XEL,-0.028063610851262744
SO,-0.042775949745737396
PEP,-0.02565778722013401
CVX,-0.07774936061381077
PFE,0.021346498065708097
KR,0.043838285435947366
PPG,-0.010455311973018522
IBM,-0.06700716572648269
PG,0.007200130911471092
DTE,-0.04236902050113889
KMB,-0.07621686011788842
CAT,-0.09384215091066772
HIG,0.011809363137916362
CPB,-0.023591860808021115
KO,-0.050909727081875356
CL,-0.029821796581403714
NSC,-0.10921824720802564
PEG,-0.07694628847314422
BMY,-0.04132231404958675
DE,-0.08750456704420895
SEE,-0.09859154929577474
BA,0.08758076094759515
HSY,0.011663426825881729
EXC,-0.07030772366007754
XOM,-0.062427240977881104
EIX,-0.04990019960079839
F,0.06587779048376663
GD,-0.024230039410305215
HAL,-0.04915364583333326
MO,0.004552352048558417
UNP,-0.06317745432022293
MRK,0.03693644758283532
HON,-0.024487782627835353
ABT,-0.02306728117708312
HWM,-0.2270758046450686
SHW,0.019472159639523756
EMR,-0.03731170336037082
SLB,-0.04413315258322037
CMI,-0.02567421790722768
CSX,-0.1251278324715911
CLX,-0.03866774979691301
GIS,0.001685630004214067
NEM,-0.12351840168684747
MCD,-0.0031933578157432585
LLY,-0.015935141179759582
BAX,-0.023734038968009186
BDX,-0.045828585896948826
JNJ,-0.028589089785195365
GPC,-0.01618798955613565
HPQ,-0.08672834889634384
WMB,-0.02798816500451251
JPM,-0.06819813352476678
IFF,-0.0419176102144061
NEE,-0.08069381598793368
TAP,-0.07834101382488479
BAC,-0.003937007874015741
DUK,-0.03951191167925627
AXP,-0.07718696397941693
WFC,0.05218356772760924
LNC,-0.029225908372827902
DIS,-0.09076923076923071
CI,-0.04252906152537572
INTC,-0.06685906685906684
TGT,0.05776769135547766
TXT,0.031695721077654504
VFC,-0.02662219823006806
WBA,-0.025938935422858744
AIG,-0.2063555362679208
FDX,-0.06958793492459325
PCAR,-0.025954386841847144
ADP,-0.06315811520517745
GWW,0.020979020979021046
MAS,-0.0293530758016306
ADM,-0.04796696315120719
WMT,-0.0057685150725717005
SNA,-0.043518951801591044
SWK,-0.009470429068419106
BF.B,-0.042001190686775436
AAPL,-0.10011165268938682
OXY,-0.05226191241923539
CAG,-0.021931739671134598
LB,-0.0180684089119868
T,-0.10735656458993315
VZ,-0.11916361574754719
LOW,-0.07911527009783081
PHM,0.04990019960079839
HES,-0.06549159120310488
LMT,-0.017793594306049987
HAS,-0.06086689209960039
BLL,-0.020632472040107985
NUE,-0.1388771633600676
APD,-0.07489955342440491
PKI,-0.029865125240847834
NOC,0.008912869625702813
CNP,-0.04386566141192605
TJX,0.05583333333333318
DOV,0.02289869633841768
PH,0.022868642517380078
ITW,-0.10290183165260336
GPS,-0.07959479015918969
MDT,-0.0327018493459631
SYY,-0.007446808510638281
MMC,-0.029266096352994264
AVY,-0.1151333696243877
HD,-0.039108061749571044
PNC,0.031447711202084117
C,-0.011904761904761862
NKE,-0.034968210717529535
ECL,-0.02509438152342891
NWL,-0.10251322751322745
GL,0.018371471146583884
ORCL,-0.06488240064882411
ADSK,-0.07106598984771573
MRO,-0.061102406325554415
AEE,-0.08847663217980739
AMGN,0.03266819706869151
IPG,-0.1328859060402685
COST,-0.02875029847182431
CSCO,-0.068021567814185
EMN,-0.0808130081300813
KEY,0.2685512367491165
UNM,-0.008109477952356836
MSFT,-0.07968647942521234
UNH,0.05162523900573612
LUV,-0.0061403508771930015
MU,-0.19408502772643255
BSX,-0.025959367945823764
AMAT,-0.13309608540925277
BK,0.03192621496984738
ALL,-0.014163372859025025
CMA,0.15225375626043403
AON,0.011703511053315907
AZO,-0.02490722686961444
ADBE,-0.11869031377899053
CAH,0.025744416873449083
SCHW,-0.04789172306090583
EFX,0.027287319422151013
APA,-0.05879550219172858
PGR,-0.07838003776513802
YUM,-0.0259135475900083
TFC,0.08485821253121517
CINF,-0.0011326115334407971
COF,-0.04655975168132431
RF,0.18470149253731338
AES,-0.056053811659192876
CCL,0.03220811396717238
LUMN,-0.06923918992884515
CMS,-0.03190810465858329
AFL,0.04150537634408602
NTAP,-0.157849089332177
BBY,-0.08007016603901884
VMC,-0.17262684890469948
ADI,-0.15193457061969162
XLNX,-0.06945540647198112
CTXS,-0.011656111841319206
A,-0.10704070995161852
RAD,-0.09933774834437059
EOG,-0.08988424760946145
GRA,-0.0715372243537572
CCK,-0.061859732072498064
ABK,-0.08643042350907515
INTU,-0.04760373110324867
RHI,0.0037285607755406236
OI,-0.1746513038204972
SYK,0.012480499219968744
CTAS,-0.04269652516803124
FISV,-0.08137874770548648
ZBH,-0.050413083796998825
ABC,0.03689615823507042
NVDA,-0.16855753646677474
EQR,-0.0590171052087497
SPG,-0.10547945024465721
EA,-0.09505280711506381
UPS,-0.007047095221725641
EBAY,-0.02950957608782767
PFG,-0.0439651596847781
GS,-0.12543369597177312
PRU,-0.008724965298433474
ANTM,0.08570454932697236
TRV,0.010368893320039874
CMCSA,-0.054925373134328326
DGX,-0.08331961139469779
NLOK,-0.06042116051530788
PLD,-0.06832298136645965
BIIB,-0.004260557855478964
MTB,0.0904923850362267
VTRS,-0.006539509536784838
GILD,0.11246831067066143
TMO,-0.039142202789922975
LH,-0.057903802835563845
NOV,-0.08929030281467432
DHI,0.07572992700729908
STZ,0.0037453183520599342
PSA,-0.03155577299412915
AMP,-0.021994884910485957
LEN,0.1990692207503415
AMZN,-0.079559633027523
EL,0.07866091599917868
VRSN,-0.06718241042345274
BXP,-0.040242230491726594
KIM,-0.0734214390602056
JNPR,-0.07763744427934638
CME,-0.15262341835428161
WU,-0.02931937172774879
CBRE,-0.10934105720492393
FIS,-0.0029623360135421217
CTSH,-0.04338299737072748
AVB,-0.07776573973757062
RL,0.0019550342130987275
VAR,0.06569240009859145
CHRW,-0.04373522458628831
HST,-0.10170030055817947
AIZ,0.05824915824915822
DFS,-0.0800268997982515
AKAM,-0.036285602809207895
MCHP,-0.12389680923285817
ICE,-0.15571668582544873
MXIM,-0.15596330275229364
TDC,-0.11988672120830712
EXPE,-0.16725119110640552
EXPD,-0.028213166144200663
J,-0.00813648293963265
AMT,-0.023913543343297317
GME,-0.10421386497507934
RRC,-0.10068426197458458
PEAK,-0.08636888199769188
PM,-0.05834885164494108
ISRG,0.06802539484517611
COG,-0.14288913773796186
MA,-0.031357804566068515
DVA,0.010825439783491264
IVZ,-0.18116249469664825
CF,0.005087130641844295
CRM,-0.14823750167537864
FAST,-0.012850257077118399
LHX,-0.10020964360587004
PXD,-0.10935601458080202
APH,-0.15252074026802798
NDAQ,-0.09688755020080342
WEC,-0.02217782217782216
SJM,-0.034244372990353766
PBCT,-0.03749999999999998
WYNN,0.010451627360186455
XRAY,-0.05629045876723893
RSG,-0.06263121063680888
FLIR,-0.10957254665863936
IRM,-0.0013099150141642202
WELL,-0.033924960682992555
JNY,-0.1124769514443762
VTR,-0.04524929079392226
HRL,0.004672897196261738
ORLY,-0.03681997706714235
PWR,-0.1373106060606062
WDC,-0.14436936936936928
FMC,-0.09920458394720633
CBE,0.0
SGP,-0.03797468354430389
KBH,0.09928057553956826
CVG,-0.009259259259259411
CIEN,0.16758241758241765
V,-0.06784090909090912
CLF,-0.15216426003569372
ROST,0.07388356324526524
