,t+1
MCK,0.007014942397627344
D,0.02928809627374207
KLAC,0.07260160577941654
GLW,0.09636650868878371
MET,0.058115687165210206
DHR,-0.009770993962156416
ETN,0.01582150101419888
MSI,-0.02294832826747706
NI,0.026285999911791924
TROW,0.02808985888531179
TPR,0.0283702629944087
FITB,0.06618671620993943
USB,0.048434442270058664
BEN,0.03258946013651731
PAYX,0.02527075812274382
WHR,0.049283909014322
WY,-0.0006809669731018264
RTX,0.010727076996183804
HUM,-0.01295971978984245
HBAN,0.049473684210526336
TSN,0.12701664532650447
TXN,0.05550581915846009
STT,0.06852051006298954
K,0.0392774279085184
LEG,0.03062835491000948
L,0.02062094531974057
MKC,0.09043927648578798
NTRS,0.06723099462803206
SPGI,-0.027033919918388216
GE,0.026975500451861256
MCO,0.01692307692307682
OMC,-0.030060120240480992
ES,0.027319936780311638
WAT,-0.020686540198735393
FCX,0.011005074767419298
ROK,0.0387823185988323
FE,0.10919165580182533
SRE,0.027940082864124083
VLO,0.10555902560899444
SBUX,0.04813598057420365
VNO,0.02956301977724851
VIAC,-0.061075660893345485
QCOM,0.05682122755293473
ED,-0.03749551489056335
WM,0.02910958904109573
MS,0.030753968253968367
MAR,0.040297121634168986
PNW,-0.013713460844460568
PPL,0.029514970099979276
DRI,0.03212715513325959
ETR,0.05110062893081757
IP,-0.04096963374763052
COP,0.06012658227848089
AEP,0.013808284970982632
CVS,0.03127152500344388
XEL,0.005298013245033095
SO,0.04073898626243477
PEP,0.05469243400277879
CVX,0.03589162819060876
PFE,0.01903659054930995
KR,0.047264875239923176
PPG,0.00119029136262494
IBM,0.04996454480990553
PG,0.029900332225913484
DTE,0.04033048592634092
KMB,0.005288684745298422
CAT,0.031665282392026706
HIG,0.01321459350761267
CPB,0.045422781271837964
KO,0.020591341077085268
CL,0.04242326852000655
NSC,0.06827176781002642
PEG,0.046077893582007645
BMY,-0.022945269889035114
DE,0.06037603643582856
SEE,-0.0225988700564973
BA,-0.01328825286994817
HSY,-0.008641154686164665
EXC,0.10978835978835999
XOM,0.020050125313283207
EIX,0.08448275862068955
F,0.02631333830104321
GD,0.007958541550990184
HAL,0.04618937644341803
MO,0.03770446354311052
UNP,0.04738516492716416
MRK,0.01194295900178255
HON,0.0005393181025066252
ABT,-0.02506329113924055
HWM,0.11428872783160315
SHW,-0.007101843457237855
EMR,0.030864197530864113
SLB,0.05679601127249079
CMI,0.03343275299993076
CSX,0.0526889534883721
CLX,0.016164415194550363
GIS,0.046445880452342436
NEM,-0.019658526339253024
MCD,0.040216468590831944
LLY,-0.0015267175572519776
BAX,0.06776917344046773
BDX,0.020927799093128696
JNJ,0.07791067705475707
GPC,0.0005760368663594306
HPQ,0.10594540883154413
WMB,-0.013851761846901622
JPM,0.07833037300177637
IFF,0.021024546424759816
NEE,0.05227247716518102
TAP,0.04176991150442477
BAC,0.05521472392638027
DUK,0.008924776880578023
AXP,-0.006291390728476731
WFC,0.0787247885491218
LNC,0.030716029292107594
DIS,-0.002864259028642624
CI,0.0629681350768061
INTC,0.05148676171079436
TGT,-0.023086858249919295
TXT,0.004859335038363222
VFC,0.06873792393524192
WBA,-0.023224852071005775
AIG,0.017911662935070183
FDX,0.003862173419159287
PCAR,0.037060263673501126
ADP,0.002725114101207904
GWW,-0.0019750355506399364
MAS,-0.030976658293702553
