,t+1
MCK,-0.04695652173913034
D,0.015831134564644023
KLAC,-0.10416774634894643
GLW,0.061135371179039444
DHR,-0.01886015866166557
ETN,-0.019607843137254943
MSI,-0.0728758836954706
NI,0.012746699862548283
TROW,0.1515165319374503
FITB,0.031446540880502916
USB,-0.06451739522955957
BEN,0.0327271799516522
PAYX,0.045974897705852724
WHR,0.11904761904761907
WY,0.03208235812606164
RTX,-0.01020725926438526
HUM,0.06235230352303511
HBAN,0.04838709677419328
TSN,0.022923988878980284
TXN,-0.03625377643504535
STT,0.1200000000000001
K,0.11659053404443598
LEG,-0.008230452674897082
L,-0.007168465632942045
MKC,0.14893617021276606
NTRS,0.10370451575819128
SPGI,0.019607843137254832
GE,0.010888708308285144
OMC,0.10476190476190483
ES,0.006211180124223503
ROK,0.00909893070960277
ED,0.061855670103092786
WM,0.5367126978780734
PNW,-0.08510638297872342
PPL,0.011301746899326837
ETR,0.03703703703703698
IP,-0.014140774972172587
COP,0.004464745842117646
AEP,0.017467248908296984
CVS,0.06818181818181812
XEL,0.04029304029304037
SO,0.03153153153153143
PEP,0.07874015748031504
CVX,0.013157894736842035
PFE,0.020252049194756205
KR,0.2250000000000001
PPG,-0.07565011820330969
IBM,-0.1307251908396947
PG,0.03810983290464742
DTE,-0.008547008547008517
KMB,0.0014145504926703634
CAT,-0.12954545454545452
CPB,0.12322857142857147
KO,0.028436018957346043
CL,0.033840489468839774
NSC,0.005633802816901623
PEG,0.0092592592592593
BMY,0.03300330033003296
DE,-0.06249999999999989
SEE,0.0
BA,-0.045685279187817285
HSY,0.02507836990595602
EXC,0.025974025974025983
XOM,0.049327354260089606
EIX,0.029126213592232997
F,-0.026314348801985354
GD,0.36734693877551017
HAL,-0.13348946135831385
MO,0.030303923446856285
UNP,-0.07742082248565585
MRK,0.0317852773772167
HON,-0.03333345004709398
ABT,0.05785168734088075
HWM,-0.003800902582019705
SHW,0.014643274853801014
EMR,0.0
SLB,-0.07722772277227719
CMI,-0.13702623906705536
CSX,-0.013380602006688891
CLX,-0.009404388714733591
GIS,0.09478672985782
NEM,-0.04067786245962801
MCD,0.0859375
LLY,-0.03840245775729645
BAX,0.08129803893398457
BDX,0.0610169491525423
JNJ,0.16920731707317072
GPC,-0.06306306306306309
HPQ,0.04711976677675889
WMB,0.0160004702562897
JPM,0.007246376811594457
IFF,-0.06686938221201466
NEE,0.008333333333333304
TAP,0.07647058823529407
BAC,0.13991769547325106
DUK,0.026790252841247808
AXP,0.1379347441178711
WFC,0.0
LNC,0.03282828282828287
DIS,-0.039354187689202846
CI,0.0951158768449909
INTC,-0.020942364518608314
TGT,0.023765996343692475
TXT,0.05932203389830515
VFC,0.03883715461008119
WBA,0.08467741935483875
AIG,0.03628996548763297
FDX,-0.10216718266253866
PCAR,-0.006210186916159599
ADP,0.030016121761942127
GWW,0.08135593220338988
MAS,0.022225031605562773
ADM,-0.02222222222222192
WMT,0.0726643598615917
SNA,0.028225806451612767
SWK,-0.006993006993006978
BF.B,0.00974072804697168
AAPL,0.19297300711225596
OXY,-0.06874856654365002
CAG,0.0619467416323225
LB,0.07894772289497443
T,0.036951501154734334
VZ,0.05114944758505313
LOW,0.06896551724137923
PHM,0.0
HES,-0.04102367389471551
HAS,0.0051131912086097575
BLL,-0.03211364361965641
NUE,0.08551623036649225
APD,0.060649985775634185
PKI,0.055374592833876246
NOC,0.12136234043099692
CNP,0.003470204109542241
TJX,0.0625
DOV,-0.017962165333485935
PH,-0.06912442396313356
ITW,-0.015625
GPS,0.09314624743293853
MDT,0.072072072072072
SYY,-0.03691275167785235
MMC,0.13366336633663356
AVY,0.0
HD,0.10485933503836331
PNC,0.1936936936936937
C,-0.02400000000000002
NKE,-0.0465095607235142
ECL,0.09000000000000008
NWL,0.09871244635193133
GL,0.0156950391120374
ORCL,0.028561305659687397
ADSK,0.004975124378109541
