,t+1
MCK,-0.09728237332178435
D,0.0012132650310054949
KLAC,0.0021564117308796593
GLW,0.043228936921040795
MET,0.022554060789818253
DHR,-0.03874923359901894
ETN,-0.014251425142514318
MSI,-0.008835758835758711
NI,0.00836470096194053
TROW,-0.04700487245629126
TPR,-0.04041994750656164
FITB,0.011869436201780603
USB,-0.030734463276836155
BEN,-0.028674441378082394
PAYX,-0.04819078947368416
WHR,-0.09199843216305503
WY,0.0037712130735387817
RTX,-0.04815516647103024
HUM,-0.013055850025107452
HBAN,-0.01890547263681608
TSN,-0.012040222281026636
TXN,0.020354754289037658
STT,-0.012900481996030777
K,-0.05385930630190516
LEG,-0.13280060882800615
L,-0.018602432625804965
MKC,-0.018949435444280738
NTRS,-0.041989573059039054
SPGI,0.024611398963730657
GE,-0.049119994656514065
MCO,-0.0038638454461821237
OMC,-0.01449275362318836
ES,0.004077094143810189
WAT,0.006797103290560491
WRK,0.009789627161008063
FCX,0.05232558139534871
ROK,0.053474554378713623
FE,0.012549739822466988
SRE,0.023782234957020032
VLO,-0.04280296189272159
SBUX,-0.03836589698046178
VNO,-0.021462795767795195
VIAC,0.0701857282502445
QCOM,0.08954986480038185
ED,0.001996007984031767
WM,-0.0034385745545483237
MS,-0.002489110143123807
MAR,-0.05700280112044831
PNW,0.014417300760912966
PPL,-0.00517985611510785
DRI,-0.005352798053527952
ETR,-0.018170185540626993
IP,-0.012554023461617714
COP,0.06283618581907091
AEP,-0.0031051079024996264
CVS,-0.04884566053869188
XEL,-0.004597144931042796
SO,0.0011709601873535203
PEP,0.0216982904377232
CVX,0.025610363726955798
PFE,-0.024764369439559175
KR,-0.07538940809968853
PPG,-0.02508960573476704
IBM,0.003347650328448637
PG,0.027358058608058622
DTE,0.009919137466307237
KMB,-0.014608233731739584
CAT,0.08800098051231764
HIG,0.039572711823258055
CPB,-0.051499913299809186
KO,-0.02059708400833138
CL,-0.0032266738370528847
NSC,0.03134629688662205
PEG,-0.020355638745905624
BMY,-0.06388888888888888
DE,0.010059171597633032
SEE,-0.026349341266468373
BA,0.013150811351226643
HSY,-0.0445732560463723
EXC,-0.01828369212621639
XOM,0.0064575645756457245
EIX,-0.005642719515551842
F,-0.046602282984655075
GD,0.016576033545174562
HAL,0.04347826086956541
MO,-0.04066150811712943
UNP,0.0197616060225847
MRK,-0.004625199362041532
HON,0.0016324887828438328
ABT,0.008826335877862634
HWM,0.00495015350650263
SHW,-0.023679288562656553
EMR,0.028296547821165863
SLB,0.0025497195308517018
CMI,0.020221319958602102
CSX,0.075079309129362
CLX,-0.041060211429446825
GIS,-0.0960803735672845
NEM,0.03313326883117229
MCD,-0.001298588866764816
LLY,0.03228295819935689
BAX,0.0181818181818183
BDX,0.011366833605311877
JNJ,-0.008893363537209487
GPC,-0.02475728155339807
HPQ,0.07922168172341904
WMB,0.10658984515664383
JPM,-0.015523358959195654
IFF,0.0342158564814814
NEE,0.013002070393374643
TAP,0.07552159858947971
BAC,-0.030959752321981338
DUK,0.0047702736630681475
AXP,-0.02303585049580459
WFC,-0.1304006284367636
LNC,-0.025311203319502207
DIS,-0.019740314578275187
CI,0.013532431171255022
INTC,0.0489024729091414
TGT,-0.02359965880011372
TXT,-0.027641878669276032
VFC,-0.0862405215445422
WBA,-0.005182625863771051
AIG,-0.009514271407110586
FDX,0.05546827794561948
PCAR,-0.020170370016640238
ADP,-0.020217729393467998
GWW,-0.02637162776598967
MAS,-0.03352112676056329
ADM,-0.03456959706959706
WMT,0.007684784127427902
SNA,-0.010226014459714716
SWK,-0.005338078291814874
BF.B,-0.022861448248506222
AAPL,0.06510269455436224
OXY,-0.04741998693664262
CAG,0.0150823757441505
LB,-0.07983357170719019
T,-0.0058751529987760565
VZ,-0.0030686612965095117
LOW,-0.0584170035206677
PHM,-0.06355140186915886
HES,-0.0024186046511628367
LMT,-0.01402541850039074
HAS,-0.025789021245241406
BLL,0.03224587479531427
NUE,0.017489711934156382
APD,-0.03708463463366374
PKI,0.05331330955509661
NOC,0.008246936852026376
CNP,0.03659080767514511
TJX,-0.03683668212261715
DOV,0.015164091213400566
PH,0.02331458384283036
ITW,0.008244994110718551
GPS,-0.11040000000000005
MDT,-0.007922838442990021
SYY,-0.05731871513752651
MMC,-0.007673011657075346
AVY,0.002965446106240277
HD,-0.043129089827483535
PNC,-0.0022150847269908347
C,-0.01233793391886251
NKE,-0.08704699150338135
ECL,-0.008310249307479145
NWL,-0.003406510219530756
GL,-0.014651449722393628
ORCL,-0.04148365056124925
ADSK,0.07282705428656189
MRO,0.05681818181818188
AEE,-0.00445344129554659
AMGN,-0.02192905306361781
IPG,-0.035390591281829975
COST,-0.04081782025171443
CSCO,0.00954805856142582
EMN,-0.0029463759575719672
KEY,-0.03412698412698412
UNM,-0.01092436974789912
MSFT,0.010349061568146078
UNH,0.023242216050285203
LUV,0.0545010845986984
MU,0.07043949428055396
BSX,-0.011217282924802618
AMAT,0.007014028056112176
BK,-0.045933014354066826
ALL,0.0030448020878643955
CMA,-0.0037894736842105647
AON,0.008878923766816094
AZO,0.032395899117208415
ADBE,0.06172356451139582
CAH,-0.027534418022528206
SCHW,-0.0022123893805310324
EFX,0.020550542200652222
APA,0.29422492401215794
PGR,-0.03314917127071815
YUM,0.0025394622297216785
TFC,-0.022798693217175092
CINF,-0.023942726111993995
COF,0.003212290502793369
RF,-0.012012012012012074
AES,0.064623032311516
CCL,0.0160249739854319
LUMN,-0.01614060258249639
CMS,0.0014302741358758198
AFL,-0.03244480344641887
NTAP,0.031088082901554293
BBY,-0.009726364933212328
VMC,0.0036180727144370373
ADI,0.037842190016103006
XLNX,0.003138268414251355
CTXS,-0.019783502384824847
A,0.0012757814161175052
RAD,0.01585204755614278
EOG,0.09511946551919359
GRA,-0.05190133607399805
CCK,0.053515408747001336
ABK,6.741935483870967
INTU,-0.011412652767792908
RHI,-0.012261935820506054
OI,0.024512534818941667
SBL,-0.9915699235002013
SYK,0.004400345125107785
CTAS,-0.045762711864406835
FISV,-0.03511494810359883
ZBH,0.00401544401544407
ABC,-0.07160096540627514
NVDA,0.11614269424987778
EQR,0.03841137426069885
SPG,-0.03666992414723813
EA,0.04759568204121689
UPS,-0.0013697379234773877
EBAY,0.023328149300155587
PFG,0.04652580251930116
GS,-0.05135294117647049
PRU,0.02549610650590295
ANTM,0.0032826261008807034
TRV,-0.03658536585365857
CMCSA,0.011280487804878225
DGX,0.02049921620643902
NLOK,0.03976425375702641
PLD,0.007527286413248069
ESRX,-0.03357084132639088
BIIB,0.016462885621388423
MTB,-0.021739130434782705
VTRS,-0.10348071495766709
GILD,0.008797653958944274
TMO,0.041991483786439465
LH,0.00401665084349645
NOV,0.10000000000000009
DHI,-0.05948302709436315
STZ,0.015988283395374392
PSA,-0.00494983277591976
AMP,-0.016947482510592193
LEN,-0.10618416107382556
AMZN,0.08614606304319627
EL,-0.009728279100972848
VRSN,0.052178590640129086
BXP,-0.02844311377245512
GOOG,0.010451738706532376
KIM,-0.036926147704590795
JNPR,0.03975799481417441
CME,-0.0369483926740517
WU,-0.032527881040892215
CBRE,-0.06733333333333336
FIS,-0.029971036393401262
CTSH,-0.17385281385281381
AVB,0.015068493150685036
RL,-0.0285275189703198
VAR,0.03289789020833078
CHRW,0.012938470385278844
HST,-0.1291947446972096
AIZ,0.0269397751308027
DFS,-0.05797101449275366
AKAM,-0.03338197738051807
MCHP,0.0006441223832527321
ICE,-0.04674947800545004
MXIM,-0.01940078585461691
TDC,-0.023929471032745675
SLR,-0.10999999999999999
EXPE,0.06244310941197884
EXPD,0.011385944248135216
J,-0.01896813353566007
AMT,-0.0032541776605101713
GME,-0.030909729539866482
RRC,0.019736842105263053
TRB,-0.7608695652173914
PEAK,-0.03558059230268906
PM,-0.025851703406813642
ISRG,0.05528060841572646
COG,0.0556464811783961
MA,0.05275680148960382
DVA,0.02418229731824506
IVZ,-0.0015964240102170901
CF,-0.06740712370739177
CRM,-0.05460569913850233
FAST,-0.03399051752672477
LHX,-0.017270971894443266
PXD,0.042801774981744645
APH,0.04423355316068833
NDAQ,-0.05180401516215072
WEC,0.0008357011532675873
SJM,-0.04028889046236639
PBCT,-0.030637254901960786
WYNN,0.041034409061765365
XRAY,-0.03585334198572354
RSG,-0.0031614305473225413
WB,0.056691253951527854
FLIR,0.021124471888202878
IRM,-0.024688149688149585
WELL,-0.0257980456026059
VTR,-0.029940942178272256
HRL,-0.004461942257217855
ORLY,-0.002101888136800789
PWR,0.09037787300350586
WDC,0.25283908292264834
FMC,0.028512293210376738
CBE,-0.25
SGP,0.0
KBH,0.024793388429752206
CVG,0.021148036253776592
CIEN,-0.023297491039426466
V,0.019226029085531282
CLF,0.01917212856191508
SAIC,0.08662280701754388
ROST,0.029458853666346485
ROP,0.030205510388437107
NRG,-0.07355371900826435
BRK.B,-0.041340411413404055
HP,0.12166666666666659
DISCA,0.05485893416927912
OKE,0.09972180612026538
CERN,-0.04633204633204635
KMX,-0.09622225986786381
QEP,0.030063291139240444
STR,-0.04471544715447162
CB,-0.010318210459987265
SII,-0.02836576912823252
JCI,0.01614815089267685
PTV,0.19999999999999996
TT,-0.000589715438598426
ODP,-0.013812154696132617
FFIV,0.018134291782388567
NYT,-0.07722007722007718
KG,-0.013605442176870763
NFLX,0.00756568857989981
NFX,0.008352668213457148
COV,0.0
EW,0.043809561739880376
BLK,-0.031166470651128098
CMG,0.018494023712753327
MEE,0.0
MPC,-0.04606345475910678
ACN,0.06466230936819173
MI,-0.040000000000000036
NSM,-0.07263619286161549
MOS,-0.18466666666666665
TEL,0.017383059418457636
XYL,0.03309040772109517
ITT,-0.009123583079900466
GAS,0.1015625
DLTR,-0.04199538778978029
BWA,0.01823444283646891
PRGO,0.015284803166923266
TRIP,0.03726890399477156
WPX,0.11026936026936007
CCI,-0.005174234424498492
CEG,0.0
FOSL,-0.026638626007711275
SVU,-0.08775137111517362
PSX,0.0205245153933864
EP,-0.27500000000000013
KMI,0.06295955882352922
MMI,0.003453568687643793
ALXN,-0.02668784749801434
LRCX,0.011858974358974317
MNST,-0.048726169540814435
STX,0.14188388625592419
GR,0.6666666666666667
LYB,0.02269557499683006
PNR,0.020655095396729273
MDLZ,-0.027470093043863608
SUN,-0.02976588628762533
DG,-0.05278116118554621
GRMN,-0.022353180247917104
RRD,-0.07962529274004693
TIE,-0.040000000000000036
APTV,0.004366401073357951
ABBV,-0.016068642745709738
PVH,0.02466617210682487
BIG,-0.029076860512403435
REGN,0.018416719442685192
MAC,-0.013298394941337555
KSU,-0.03843379701184957
GM,-0.0028248587570621764
HNZ,-0.007633587786259555
FHN,-0.014239482200647191
ZTS,0.0168132942326491
NLSN,0.008281573498964745
NWSA,-0.007806955287437911
BMC,0.0
DAL,0.0637837837837838
AMD,-0.03760445682451252
SAI,1.0
VRTX,-0.08228980322003587
AME,-0.020700963312154097
RIG,0.11041666666666683
ALLE,-0.0337913628715647
ANF,-0.10022650056625138
ADS,0.04832877247849887
FB,0.0149548979268872
TER,0.024205030849548947
MHK,-0.058818002442920236
TSCO,-0.20267550609683915
LIFE,0.09278350515463929
ESS,-0.018250749426908852
GOOGL,0.015252910427030919
SLM,0.006738544474393482
UAA,-0.029847002758966568
NAVI,0.0020775623268698418
AVGO,-0.024649479873360414
LSI,-0.009907603250584485
XEC,0.02159203223599171
AMG,0.0166514438277241
BMS,-0.03151699259540541
ENDP,-0.02704007725736368
SWKS,0.0180505415162453
HSIC,-0.005734674978015275
HBI,-0.0482472672446288
EQIX,-0.022149235905648657
NBR,0.2357723577235773
SLG,-0.08179751484852649
AAL,0.0021899808376675267
O,0.02027439024390265
QRVO,-0.029933867037939432
JBHT,0.01973105441749423
ATI,0.05672514619883029
KHC,-0.0006698671430165337
AAP,-0.05739570164348917
PYPL,0.09927555674805455
SIG,-0.08383527965580817
ATVI,0.06901544401544402
UAL,0.038187574198654595
NWS,-0.0193103448275862
VRSK,-0.023898162603578688
SYF,0.006108515989939001
GNW,0.04862579281183921
ILMN,0.07669511616880031
CSC,0.0
CHD,-0.03813729425933354
WLTW,0.07072580645161297
EXR,-0.014152700186219724
CFG,-0.006033789219629826
FRT,-0.03109460565242017
CXO,0.06828964766275192
AWK,0.015054930150549373
CNX,0.0555302895484413
UDR,-0.006075669704501463
CNC,-0.01702877275396375
POM,0.023255970811210114
HOLX,0.011461318051575908
FL,0.02917933130699102
ULTA,-0.035229253658734305
THC,-0.05543976656940386
GPN,0.007745831692267391
AYI,-0.03830777058951795
ALK,-0.028756820527945814
DLR,-0.01898989898989889
LKQ,-0.012256267409470722
AJG,0.02892394822006472
TDG,0.012892127788149743
FBHS,-0.08748233076802259
ALB,0.06929330831769853
LNT,0.009220353271249593
MTD,0.0389774302118393
CHTR,0.011123595505618145
EMC,-0.18148499355489855
COO,-0.03306542963482384
HOT,-0.03125
COTY,-0.11786786786786785
EVHC,0.03581254378892429
MAA,0.0
IDXX,-0.002477656844527054
INCY,0.15537311603970116
PBI,-0.03352847259180414
CBOE,-0.056590049461739955
REG,-0.03607413857444963
DISH,0.08949915934169073
SNPS,0.00661465400271366
HAR,-0.0714281680018155
RJF,-0.0013724481043060344
ARE,-0.013245033112582849
URBN,-0.03548477228276048
FSLR,0.044156530936012794
DXC,0.1087276762696967
SWN,-0.0007220216606498298
IT,-0.0253443526170799
INFO,0.0013333333333331865
TGNA,0.07950516417450282
HLT,-0.046965496903568216
ALGN,0.005901287553647938
R,0.0033470257112429014
RE,-0.013347875766074546
ANSS,-0.02556818181818188
BKR,0.02769357587379173
BBBY,-0.07110536522301225
MUR,0.14846996599924434
RMD,-0.033850283328362596
MGM,0.07163441745574328
AOS,0.02468623586764873
PKG,0.0314800710840315
DRE,-0.02809163774431289
AN,0.028939585973806414
IQV,0.04647560030983744
CDNS,0.0047225501770957745
NCLH,0.0061382439284762835
HII,-0.07113882666343763
NKTR,-0.03753501400560233
ABMD,0.08984573656551964
EVRG,0.030506627928091445
TWTR,0.18998451213216305
HFC,-0.05478395061728403
BR,-0.02193045736545951
FLT,0.05604522521427269
TWX,0.011434379367297742
CPRT,0.045889474711970246
ANET,0.06443137745527316
ANDV,0.0567140390490104
ROL,0.026647663011299283
FTNT,0.022708391027416175
KEYS,0.042434210526315796
CA,-0.025625920471281427
EQT,0.022096676190352937
JKHY,-0.022285714285714353
COL,-0.019607843137254943
SRCL,-0.06846448913169823
AET,-0.016944822888283362
FANG,0.013756169274388386
CE,0.030978934324659146
FRC,-0.0033604756365517297
SCG,0.0
PCG,-0.012271919909575324
TFX,-0.08459527181610194
ATO,0.010722041259500381
WAB,0.06801831262262925
GT,0.10013623978201625
FLR,-0.011175337186897893
MAT,-0.08712692191739524
MKTX,-0.021624815361890648
TMUS,0.006679594914889009
LDOS,0.06864197530864202
IEX,-0.002026450511945499
JEF,-0.008334909807150792
LVS,0.10717721762555321
NOW,0.09732427561347579
WRB,-0.01656981606479002
ODFL,-0.037997756590016696
LYV,0.028828154249344706
STE,0.034677990092002675
ZBRA,-0.0014345144168698143
PAYC,-0.019174329876736396
M,0.020099118942731087
DPZ,0.017966078970302446
CPRI,-0.04275777414075288
DXCM,-0.03986856516977
WST,-0.09223833313025454
BIO,0.10213281302563426
JWN,0.022064617809298692
HOG,-0.005484114977307053
TDY,0.004093404037585069
TYL,0.047022135257429376
CTLT,0.02743538767395637
KSS,-0.02059547794940675
HRB,0.06682027649769573
ETSY,0.06726457399103136
POOL,-0.062487601666336046
TSLA,-0.023826611166929856
AIV,0.017974563519056685
ENPH,-0.35519125683060115
TIF,0.02137533398959346
TRMB,0.04347826086956519
MPWR,0.050228310502282936
NXPI,0.15422041185788649
GNRC,-0.0363684629678791
CZR,0.00933237616654714
XRX,0.025309647478255703
PENN,-0.04771929824561405
