,t+1
MCK,0.04159445407279039
D,0.0146520146520146
KLAC,0.06284847103556013
GLW,0.03598971722365052
DHR,0.07778057948408201
ETN,0.07407407407407418
MSI,0.15434585507284915
NI,0.028566258207952
TROW,0.04787232882567549
FITB,0.035175879396984966
USB,-0.02654954079703653
BEN,0.10683719840712147
PAYX,0.17680430197508312
WHR,0.07258064516129026
WY,0.09315106330273837
RTX,0.06280938374345357
HUM,0.040000000000000036
HBAN,-0.004385964912280271
TSN,0.03797468354430378
TXN,0.00419580419580412
STT,0.12796208530805697
K,0.06115107913669071
LEG,0.08243727598566308
L,0.05850346503778492
MKC,0.09424083769633507
NTRS,0.0977653631284916
SPGI,0.07616707616707608
GE,0.09152479254906987
OMC,0.08411214953271018
ES,0.10606060606060597
WAT,0.09787234042553195
FCX,0.004307741438320578
ROK,-0.026414663347931522
SBUX,0.05439330543933063
VNO,0.08514851044116556
VIAC,0.1098195011705565
QCOM,0.021163976372536863
ED,0.04954954954954949
WM,0.10687022900763354
MS,0.08852459016393444
PNW,0.026200873362445476
PPL,0.012655326533619338
DRI,0.08064446397947878
ETR,0.13440860215053774
IP,0.13313774965128644
COP,0.07936328140616467
AEP,0.009316770186335477
CVS,-0.037878787878787845
XEL,0.07988980716253447
SO,0.049689440993788914
PEP,0.0652173913043479
CVX,0.02376599634369292
PFE,0.07291619736030963
KR,-0.04166666666666663
PPG,0.0665137614678899
IBM,0.0778816199376946
PG,0.10299910193012463
DTE,0.0
KMB,-0.019512104213645465
CAT,0.0969101123595506
HIG,0.04873949579831938
CPB,-0.10024449877750607
KO,0.08730158730158721
CL,0.11963882618510158
NSC,0.08823529411764697
PEG,0.03125
BMY,0.12884615384615383
DE,0.1205479452054794
SEE,-0.010780508840017244
BA,0.06708860759493662
HSY,0.034562211981566726
EXC,-0.04402515723270439
XOM,0.06278026905829592
EIX,0.11309523809523814
F,0.0791381352454843
GD,0.049036777583187474
HAL,0.09946714031971582
MO,0.12101963440522723
UNP,0.06274509803921569
MRK,-0.0027735128353960636
