,t+1
MCK,0.03811764705882337
D,0.03154574132492116
KLAC,0.06383046290317451
GLW,-0.04635761589403986
DHR,0.05263503446882667
ETN,-0.030627871362940318
MSI,-0.01923052205000697
NI,0.042454913860986876
TROW,0.09776409636236205
FITB,-0.051401869158878455
USB,-0.020832335751003184
BEN,0.11660979971055152
PAYX,0.014186670600316642
WHR,0.027855153203342642
WY,0.12542312198932426
RTX,-0.031006964037249007
HUM,-0.036363636363636376
HBAN,0.03888888888888897
TSN,-0.020725388601036232
TXN,0.158176943699732
STT,0.02298850574712641
K,-0.0727611940298507
LEG,0.07380073800738018
L,-0.05735066919819709
MKC,-0.15966386554621848
NTRS,0.04761904761904767
SPGI,0.006134969325153339
GE,0.005839100346020976
OMC,0.030120481927710774
ES,0.033175355450236976
ROK,-0.021364090487404508
VNO,-0.04893132554156021
VIAC,0.02702878728670055
ED,0.026717557251908497
WM,-0.052631578947368474
PNW,0.0
PPL,0.022936541838720403
ETR,0.05303030303030298
IP,-0.03370766027930161
COP,0.06828943663774356
AEP,0.02264150943396226
CVS,-0.032863849765258246
XEL,0.014409221902017322
SO,0.0
PEP,0.012084592145015005
CVX,0.043010752688172005
PFE,-0.08965563401492582
KR,0.19658119658119655
PPG,-0.0436432637571158
IBM,-0.004830917874396157
PG,-0.07656538752179087
DTE,0.03409090909090917
KMB,-0.035564901860834386
CAT,0.0417633410672853
CPB,-0.03244837758112096
KO,0.008928571428571397
CL,0.015695067264573925
NSC,0.01814516129032251
PEG,0.03252032520325199
BMY,-0.1098696461824954
DE,0.06000000000000005
SEE,-0.04959999999999998
BA,-0.12149532710280375
HSY,0.02659574468085113
EXC,0.05714285714285716
XOM,-0.0020408163265306367
EIX,0.025495750708215192
F,0.06647259633370739
GD,0.09221556886227544
HAL,0.004310344827586299
MO,-0.03392749396621053
UNP,-0.006382978723404209
MRK,-0.0797722098957444
HON,-0.043568616648476666
ABT,-0.09835969494282015
HWM,0.03298623700201575
SHW,0.0
EMR,-0.006833712984054663
SLB,0.013129102844638973
CMI,0.0047999999999999154
