,t+1
D,-0.014749262536873364
KLAC,-0.15053924505692018
GLW,-0.003468531468531433
DHR,0.1339094704501973
ETN,-0.0062950819672130676
MSI,0.0812380139060851
NI,-0.06592988657464371
TROW,-0.13071567912879434
FITB,0.07458025579396121
USB,0.06704281522268674
BEN,-0.13003117696324973
PAYX,0.14704740390385096
WHR,-0.07324840764331209
WY,-0.032500478030107804
RTX,0.015317630857265119
HUM,0.004830917874396157
HBAN,-0.048076923076922684
TSN,0.05516293678837836
TXN,0.011845685279187945
STT,-0.09056603773584904
K,-0.0040322580645161255
LEG,-0.03191489361702127
L,0.14759053926570997
MKC,-0.0707821590174531
NTRS,-0.06809842931937171
SPGI,-0.03235747303543912
GE,0.016528044542495346
OMC,-0.0444444444444444
ES,0.011428571428571344
ROK,-0.06976563561872584
VNO,-0.025379457212755807
ED,0.011494252873563315
PNW,0.04641350210970474
PPL,-0.010415793444547017
ETR,0.06329113924050622
IP,0.01715808629759641
COP,-0.057969581749049426
AEP,0.0185185185185186
CVS,-0.03870967741935483
XEL,-0.03875968992248058
SO,-0.02732240437158473
PEP,0.003179890975166577
CVX,-0.05689277899343548
PFE,-0.034842160513884446
KR,-0.06271777003484325
PPG,-0.08354430379746836
IBM,-0.07444359171143511
PG,0.02538200895378262
DTE,-0.049180327868852514
KMB,-0.0021370961839658476
CAT,0.19512195121951215
CPB,-0.001907692307692277
KO,-0.0420594059405941
CL,0.05941169174797434
NSC,-0.03157894736842104
PEG,0.010204081632652962
BMY,-0.0049261083743842304
DE,0.13043478260869557
BA,-0.01454696189315885
HSY,0.08333333333333326
EXC,-0.0357142857142857
XOM,-0.002564102564102555
EIX,-0.030888030888030937
F,-0.07874000028519679
GD,-0.017667844522968212
HAL,-0.04573170731707321
MO,0.0314444531962057
UNP,0.019077658789713237
MRK,0.007303176041925763
HON,0.016713170165352897
ABT,-0.06719233541057268
HWM,0.14120384544730902
SHW,0.026545454545454428
EMR,0.040676311123673425
SLB,0.005376344086021501
CMI,-0.024531024531024515
CSX,0.026318490311816545
CLX,-0.007662835249042099
GIS,0.026548672566371723
NEM,0.11723190668328143
MCD,-0.054721142737107376
LLY,-0.012820512820512775
BAX,0.055556313062449014
BDX,-0.023210831721469982
JNJ,-0.006513319483470115
GPC,0.03525641025641013
HPQ,0.11904595418566255
WMB,0.060375391417829105
JPM,-0.04388714733542287
IFF,-0.01126128155185857
NEE,-0.01945525291828798
TAP,-0.014778325123152691
BAC,-0.10138248847926268
DUK,-0.0108088187803701
AXP,-0.003472309986603417
WFC,0.04189617685375313
LNC,-0.060267857142857095
DIS,-0.014308426073131986
CI,0.017578152465862917
INTC,0.1026037141356757
TGT,0.12676056338028174
TXT,-0.01098901098901095
VFC,-0.09384183227112186
WBA,-0.0505714285714286
AIG,0.0015670509209229078
FDX,0.080078125
PCAR,0.05574837310195213
ADP,0.005009859423700691
GWW,0.050387596899224896
MAS,-0.08510727577313759
ADM,0.01919230769230751
WMT,-0.041113924050632966
SNA,-0.09195402298850586
SWK,-0.05555555555555558
BF.B,-0.03305712745890599
AAPL,0.03195245305488004
OXY,-0.07692157497182772
CAG,0.04982201197806302
LB,-0.21739211068043995
T,0.14332247557003264
VZ,0.03548613686174851
LOW,-0.08796296296296291
PHM,-0.020618556701030966
HES,-0.03754266211604118
HAS,-0.13016666666666643
BLL,-0.013925348189414932
NUE,0.15384578971410723
APD,-0.007614741403294323
PKI,0.027692307692307683
NOC,-0.010582257454938904
CNP,-0.011364484029300681
TJX,0.0909197953932308
DOV,0.03448176409512671
PH,0.1506024096385543
ITW,0.15337423312883436
GPS,-0.42907462686567155
MDT,0.004882936356948919
SYY,0.020198728118493436
MMC,-0.04814814814814805
AVY,-0.1071428571428571
HD,-0.12783235620345423
PNC,-0.0866336633663366
NKE,0.1369266153340667
ECL,0.028688524590164022
NWL,0.0030805922687069387
GL,-0.042971740713310336
ORCL,0.20373430760793831
ADSK,-0.009009009009009028
MRO,-0.003340840675396417
AMGN,0.015448157818032993
IPG,-0.03376604255110294
KEY,-0.013157894736842146
MSFT,0.12286929348863063
UNH,0.19999999999999996
LUV,-0.042173290731128854
MU,0.1020408163265305
AMAT,-0.033067549966611764
BK,-0.05747126436781613
CMA,-0.08950049823862138
AON,-0.01739130434782621
CAH,-0.0510451045104513
EFX,0.012643816949269526
APA,-0.07608695652173914
PGR,0.00769815289217779
TFC,-0.08135107205034864
CINF,-0.02179515189346637
RF,-0.07500062479694103
LUMN,0.03593993599737422
CMS,-0.07299270072992703
AFL,-0.014694204083553708
BBY,-0.05999704448056731
VMC,0.0032467532467530535
ADI,-0.07784431137724546
RAD,-0.07527710843373492
CCK,0.01764707266437071
RHI,-0.0566054111165617
SYK,-0.038425297391264324
CTAS,-0.05300674480199874
TRV,0.0
CMCSA,-0.024712871287128513
MTB,0.06018518518518512
VTRS,-0.026086956521739202
TMO,-0.08780487804878034
PSA,-0.07079646017699115
LEN,-0.0795979693074299
VAR,0.014389424358032699
HST,-0.03821669199823452
EXPD,-0.05194832180946396
J,-0.025570901134964963
PEAK,-0.11162429493991666
LHX,0.023569023569023573
WEC,-0.019704433497537033
WELL,-0.014705882352941124
HRL,-0.009393039160823347
WDC,-0.14479638009049778
FMC,0.2564860435666323
CBE,0.08083007518797003
CLF,-0.037975328260448804
ROST,-0.19999999999999996
HP,-0.09243828648293784
OKE,-0.0842091763121613
TT,0.15806650605623562
NYT,-0.06552706552706555
TLAB,-0.008389803162310416
LRCX,-0.033333629632263495
MNST,-0.2459935897436154
PNR,-0.008966511197502802
RRD,-0.026470588235294135
PVH,-0.1837178929037876
BIG,-0.2456140350877194
KSU,0.0016187321186569292
HNZ,-0.0025164156804152737
AMD,0.005714285714285783
MOLX,0.08685840640949927
TER,0.05836575875486383
LIFE,0.14259597806215707
SLM,-0.001472938876339036
NBR,-0.2857142857142857
JBHT,-0.027777160507544196
CHD,0.07692923076923064
FRT,0.01734104046242768
UDR,-0.006711409395973145
FL,-0.09216589861751157
THC,-0.061403508771929904
ALK,-0.1061452513966481
AJG,0.0
LNT,-0.02339720812710122
COO,0.1519999999999999
PBI,0.04683195592286493
RJF,-0.14466136660964068
DXC,0.10930979775220995
SWN,0.026591376206909878
TGNA,-0.009755298563179027
R,-0.0641025641025641
MUR,-0.05263157894736836
AOS,-0.0219780219780219
DRE,-0.03390596106884236
EVRG,0.0
ROL,-0.0060894784575979966
EQT,-0.06844893120989581
JKHY,0.03700302186407556
PCG,-0.06172839506172845
TFX,-0.05363984674329503
ATO,-0.017699115044247704
GT,0.023214285714285632
FLR,0.03333333333333344
MAT,0.1067961165048541
JEF,-0.024389895512687665
WRB,-0.037037931575832905
WST,-0.06547619047619047
BIO,-0.080952380952381
JWN,-0.20503670284562625
HOG,0.07099081141098607
TYL,0.016666666666666607
HRB,0.049180327868852514
XRX,0.0
