,t+1
MCK,-0.1058562403961073
D,0.021766324743557774
KLAC,-0.1107371245434895
GLW,0.03844492440604763
MET,0.03771488420987534
DHR,0.027572211661572643
ETN,-0.01410716495483233
MSI,-0.07462585034013602
NI,0.002901554404145079
TROW,-0.010685654372113773
TPR,-0.005606860158311355
FITB,-0.08885017421602781
USB,0.010618363522798102
BEN,0.030931811349160565
PAYX,0.07566718995290422
WHR,0.027711984841307435
WY,0.06623085537394013
RTX,-0.016013885488355695
HUM,-0.3430956216137063
HBAN,-0.12029459901800332
TSN,0.11072423398328701
TXN,-0.05672339005672333
STT,0.015946502057613055
K,0.035665024630541886
LEG,-0.09117997616209783
L,-0.03572284823783267
MKC,0.0731494920174165
NTRS,-0.01729745712596098
SPGI,-0.09768009768009767
GE,0.11007828857248936
MCO,-0.04731947483588628
OMC,-0.01074787281683831
ES,-0.03575638506876233
WAT,-0.06386554621848739
FCX,-0.05536943261822591
ROK,0.0559029054799558
FE,0.021891288160833966
SRE,-0.0018733608092919019
VLO,-0.14709903386694712
SBUX,-0.02885682574916759
VNO,0.022656582249980906
VIAC,-0.03327495621716292
QCOM,-0.023995429442011162
ED,-0.02933985330073341
WM,0.021613394216134063
MS,0.08422301304863589
MAR,0.006741531126354783
PNW,-0.013498312710911287
PPL,0.014808233730474463
DRI,0.017508701981991948
ETR,0.05902912621359224
IP,-0.14168291066918892
COP,-0.07568258150327822
AEP,0.01388212372138331
CVS,0.006209637357178277
XEL,0.009615384615384581
SO,0.030680173661360444
PEP,0.038102084831056926
CVX,-0.011808288955776791
PFE,-0.06645650025878702
KR,0.04655953852492778
PPG,-0.024504272126390503
IBM,0.011241875988055483
PG,0.05925925925925912
DTE,-0.023845381526104492
KMB,-0.010272137247655966
CAT,0.0858529819694871
HIG,0.08366704805491976
CPB,0.05434782608695654
KO,0.04318766066838031
CL,0.023112278397898756
NSC,0.030349013657056112
PEG,-0.08659090909090916
BMY,-0.05960264900662238
DE,-0.05364705882352949
SEE,0.042526837324525335
BA,-0.06240544629349454
HSY,0.016734143049932593
EXC,0.07188077024531792
XOM,-0.025912702982839986
EIX,-0.012290953052589093
F,-0.10903534748913113
GD,0.025966034949544747
HAL,0.026356993736951884
MO,-0.012011624439806079
UNP,0.0030399999999999316
MRK,-0.15081673752517333
HON,-0.01997576925322586
ABT,0.03335278292299915
HWM,-0.02986206702812033
SHW,-0.014671814671814665
EMR,0.009217493626201279
SLB,0.006827913435945021
CMI,-0.06770211071286336
CSX,0.15918751292123234
CLX,-0.027472527472527486
GIS,0.06871318936284143
NEM,-0.12497426272609202
MCD,0.03316042978881084
LLY,0.030769230769230882
BAX,-0.02066471285153071
BDX,-0.04875346260387814
JNJ,0.04629032258064525
GPC,-0.025678294573643456
HPQ,-0.04116134284313455
WMB,-0.08388696690444841
JPM,0.05918618988902602
IFF,0.025133814289038936
NEE,0.045666666666666744
TAP,-0.026301166882756077
BAC,-0.04604932058379485
DUK,0.01709401709401681
AXP,0.03601895734597149
WFC,-0.004787961696306353
LNC,0.016816581931951458
DIS,-0.03771849126034965
CI,-0.08708370837083701
INTC,0.055832502492522584
TGT,-0.03337783711615483
TXT,0.026296296296296262
VFC,0.024316173435433575
WBA,0.046716130805166234
AIG,-0.07208817549053237
FDX,0.05306818181818174
PCAR,0.035912286845720676
ADP,0.062406079478901644
GWW,0.04059392453344235
MAS,0.058164950456576436
ADM,-0.08533333333333337
WMT,0.06574954481084361
SNA,0.014970059880239583
SWK,-0.01955939880584734
BF.B,0.03858225436832985
AAPL,0.15316562707429582
OXY,-0.055870701309532644
CAG,0.08126359759812041
LB,0.121307898858805
T,0.1021582733812949
VZ,0.0033046555111120313
LOW,-0.04177109440267335
PHM,0.08907185628742531
HES,-0.05182795698924725
LMT,-0.03844291662631938
HAS,0.08518086347724618
BLL,0.04480327496020009
NUE,0.04569311515899965
APD,0.006564520347409397
PKI,-0.01782098015390854
NOC,-0.05639127395031662
CNP,-0.0239398084815321
TJX,0.03667711598746082
DOV,0.009421843087160209
PH,0.07195914577530171
ITW,-0.013499693188791184
GPS,-0.024777006937561907
MDT,-0.02558420628525393
SYY,0.03642857142857148
MMC,-0.04246952418403449
AVY,-0.0380859375
HD,0.05547169811320751
PNC,0.07053061224489787
C,-0.09696458684654297
NKE,0.1288180610889773
ECL,-0.06862534848809787
NWL,0.007045354469396692
GL,-0.0038100762346700012
ORCL,0.04264392324093791
ADSK,0.016467549241201196
MRO,-0.13978695106338024
AEE,0.034045550598732044
AMGN,-0.08357095854354024
IPG,-0.02549246813441486
COST,0.049425674411643694
CSCO,-0.010677618069815265
EMN,-0.050334549878345514
KEY,0.0022831050228311334
UNM,-0.038864628820960534
MSFT,0.04185022026431717
UNH,-0.2567596798615617
LUV,0.014729950900163713
MU,-0.20400000000000007
BSX,0.021428571428571352
AMAT,0.020931449502878285
BK,-0.04638939670932363
ALL,0.010725552050473208
CMA,-0.03147432357813362
AON,-0.030624547865927054
AZO,-0.013177286519289066
ADBE,0.06270528515974916
CAH,-0.11285690150363237
SCHW,-0.03435897435897439
