,t+1
MCK,-0.007810009563277043
D,0.03745996379334349
KLAC,0.07188689505165846
GLW,0.0
MET,0.07438613384689474
DHR,0.1021229499949694
ETN,0.0717370107257278
MSI,0.06881107491856686
NI,0.0488289003572846
TROW,0.025492826917122402
TPR,-0.0798865516426377
FITB,0.028350515463917425
USB,0.03951135712922316
BEN,0.10211382113821132
PAYX,0.08146110346935642
WHR,0.1371258564731337
WY,-0.010119940029984953
RTX,-0.03070820261182239
HUM,0.02408927017282103
HBAN,0.012491325468424685
TSN,-0.01602403605408098
TXN,0.06928678517883924
STT,0.05474505272280794
K,-0.022423590846260222
LEG,0.07046145344017707
L,0.026265214606021825
MKC,0.03957308198766385
NTRS,0.04971966571458797
SPGI,0.0032920004389334068
GE,-0.25074567921763447
MCO,0.09341490239208139
OMC,0.02969899665551834
ES,0.08321445553970519
WAT,0.0446081009994741
WRK,0.08323752586801558
FCX,0.006745362563237878
ROK,0.04967186465169493
FE,0.015297906602254496
SRE,0.04451092376031185
VLO,-0.13218203540784168
SBUX,0.1444253859348199
VNO,0.053587041067972185
VIAC,-0.05806675938803896
QCOM,-0.0781645569620254
ED,0.056263967398448855
WM,0.04561677448137402
MS,-0.03120907900480141
MAR,-0.02915980925855588
PNW,0.08856133511999009
PPL,0.007907742998352507
DRI,0.03998494684354115
ETR,0.03261772031787458
IP,0.014050493962678434
COP,-0.05726495726495717
AEP,0.05840707964601766
CVS,0.10255705251580993
XEL,0.0688811901365396
SO,0.05084369449378334
PEP,0.08874999999999988
CVX,0.06419719948105396
PFE,0.07013923821896206
KR,-0.012649800266311573
PPG,0.04034636977828532
IBM,0.07593073593073596
PG,0.06418196149082322
DTE,0.06530249110320274
KMB,0.10815483623090971
CAT,0.10669712048291036
HIG,-0.03282994090610636
CPB,0.04505465209277548
KO,0.05417276720351394
CL,0.06523561965453628
NSC,0.015463304389199628
PEG,0.048190511906994304
BMY,0.054853985793212434
DE,0.13706776301299461
SEE,0.12227342549923215
BA,-0.02996055613058446
HSY,0.009884371503170453
EXC,0.055757851615839904
XOM,-0.004133784291619702
EIX,-0.20230713770728181
F,-0.013626834381551212
GD,0.06706296531424938
HAL,-0.0994269340974212
MO,-0.1525502318392582
UNP,0.04498505028540367
MRK,0.07506775067750682
HON,0.009007150715071521
ABT,0.07179041829497756
HWM,0.05293989742015537
SHW,0.07993786289090288
EMR,-0.012721158064044502
SLB,-0.12596899224806202
CMI,0.09710218607015753
CSX,0.050629249240561336
CLX,0.1173930643637835
GIS,-0.03731513083048921
NEM,0.02634061294456691
MCD,0.06701760344144447
LLY,0.09104285451535787
BAX,0.09452339134600019
BDX,0.09853094575799726
JNJ,0.048761333618905
GPC,0.059021750229755865
HPQ,-0.05115511551155105
WMB,0.020145044319097583
JPM,0.014322203977376269
IFF,-0.023241379310344867
NEE,0.04719917012448138
TAP,-0.007242003621001913
BAC,0.022686352178610036
DUK,0.0726656170521982
AXP,0.08725547162502423
WFC,0.01590866554370196
LNC,0.04272230501738705
DIS,0.002517361111111116
CI,0.01995342678416523
INTC,0.050266240681576146
TGT,-0.15028140342473972
TXT,0.04427083333333348
VFC,-0.01740732892852792
WBA,0.06529944640161034
AIG,-0.0025369003690036696
FDX,0.03619909502262453
PCAR,0.08114834999785425
ADP,0.025530434782608635
GWW,0.10259111017484734
MAS,0.052823920265780755
ADM,-0.02849905003166553
WMT,-0.02310924369747891
SNA,0.08123577235772372
SWK,0.12096290585110925
BF.B,0.0277837604996769
AAPL,-0.18475233964848203
OXY,0.0459958320928846
CAG,-0.09538461538461529
LB,0.011919315403422948
T,0.008067118425298503
VZ,0.05826605826605835
LOW,-0.009654738167698573
PHM,0.07892595606183894
HES,-0.06941806251079252
LMT,0.015892875257836447
HAS,-0.011406844106463865
BLL,0.07110141766630318
NUE,0.012231903485254714
APD,0.036199677938808295
PKI,0.08824999999999994
NOC,-0.01362583975405185
CNP,0.0354898336414049
TJX,-0.10995718320123893
DOV,0.020435148455343333
PH,0.13221454425797963
ITW,0.08998980951634405
GPS,0.008872458410351225
MDT,0.08210362809275495
SYY,-0.053636618927267565
MMC,0.045004712535344105
AVY,0.05562855891371021
HD,0.01967880570006786
PNC,0.050278465346534684
C,-0.019670146769556585
NKE,-0.0014621826399042748
ECL,0.04710641351862721
NWL,0.47169811320754707
GL,0.014916607939863713
ORCL,-0.004084967320261534
ADSK,0.11153846153846159
MRO,-0.12296374146085132
AEE,0.056667693255312734
