,t+1
D,-0.018018018018017945
KLAC,-0.0805517272930022
GLW,0.02211640441538054
DHR,-0.049453739378265804
ETN,0.08000000000000007
MSI,-0.03907435409950022
NI,-0.01020005401250601
FITB,0.02800887461706214
USB,0.08089184239529024
WHR,0.0
WY,-0.03350741521877387
RTX,-0.01858567543064371
HUM,0.02396799999999999
HBAN,-0.010618487091376805
TSN,0.09089586792887361
TXN,0.005417361719977087
STT,0.18298567544960265
K,-0.009227563625539448
LEG,0.07843096245248393
L,0.15143779368115018
MKC,0.2209821428571428
SPGI,0.12144761904761903
GE,0.008420402635586077
OMC,-0.1216216216216216
ES,0.0
ROK,0.043409590604213566
VNO,0.050414925993837345
ED,0.0392136358883195
PNW,-0.01621621621621616
PPL,-0.024544810148009355
ETR,-0.04201680672268904
IP,-0.07143046898207306
COP,0.06818192659018774
AEP,-0.00694444444444442
CVS,0.09783106766457927
XEL,-0.012466666666666626
SO,0.03539823008849563
PEP,0.06442105263157893
CVX,0.03619909502262453
PFE,0.13007964129683414
KR,0.06648354430379744
PPG,-0.021762893769253777
IBM,0.051971326164874654
PG,0.03427731550019586
DTE,-0.040000000000000036
KMB,-0.07011130564868717
CAT,-0.14556962025316456
CPB,0.013449023861171305
KO,0.05156139526962544
CL,0.026844052163362164
PEG,0.005964497041420103
BMY,-0.006101122866229547
DE,-0.0640394088669951
BA,-0.08795217792624499
HSY,0.08809491340515474
EXC,-0.023809523809523836
XOM,0.009009009009008917
EIX,-0.025705882352941245
F,-0.06391655092934612
GD,-0.015151515151515138
HAL,0.010471204188481575
MO,0.00468892819410982
UNP,0.06910526315789478
MRK,0.02294053716651523
HON,-0.0912411557417524
ABT,-0.003543201521980621
HWM,-0.09956725611446615
SHW,0.06538675570395114
EMR,-0.022167050895548823
SLB,-0.03448275862068961
CMI,0.050387596899224896
CSX,-0.04446444444444442
CLX,0.10561914672216455
GIS,0.014262205156335694
NEM,-0.1466232576480745
MCD,-0.003113731185309998
LLY,0.037613280936723115
BAX,0.039900080405460336
BDX,-0.015041043960399847
JNJ,-0.019861363636363594
GPC,-0.04318936877076396
HPQ,0.002371840699777028
WMB,0.06400188102515858
JPM,0.1747967479674799
IFF,-0.04020100502512569
NEE,-0.028776895606055786
TAP,-0.010869565217391353
BAC,0.1132075471698113
DUK,-0.06629855707251919
AXP,0.04034568034108155
WFC,0.03658179689786367
LNC,-0.034945144250304705
DIS,0.055944890553145665
INTC,-0.07739986032260993
TGT,0.0867054027870584
TXT,0.13767005173404856
VFC,0.08192125941570816
