,t+1
MCK,-0.0044543429844098315
D,0.013157894736842035
KLAC,-0.003508808680897424
GLW,0.14551083591331238
DHR,0.041899713120675086
ETN,0.010869565217391353
MSI,0.11617256583274438
NI,0.022578018283072376
TROW,0.20415262220103747
FITB,-0.10587188612099652
USB,-0.012098374526248734
BEN,-0.047038223713462
PAYX,-0.047453879458812964
WHR,-0.06281407035175879
WY,0.03269649619663695
RTX,-0.05187888375839822
HUM,0.0066225165562914245
HBAN,0.05500000000000016
TSN,0.04580152671755733
TXN,0.003937007874015741
STT,-0.044362292051756014
K,-0.02957486136783738
LEG,0.1260162601626016
L,0.021680240303783682
MKC,-0.043147208121827374
NTRS,-0.0017211703958691649
SPGI,0.030726256983240274
GE,-0.043530547160944066
OMC,-0.10731707317073169
ES,0.10526315789473695
FCX,-0.04780880328799819
ROK,-0.04882811703745382
SBUX,-0.1792114695340502
VNO,0.16343316830911947
VIAC,-0.08223644315076795
QCOM,-0.04491246727552756
ED,0.008658008658008587
WM,-0.011627906976744207
MS,-0.02752293577981646
PNW,0.016000000000000014
PPL,0.0
DRI,0.014489938621707665
ETR,0.018433179723502224
IP,-0.044247469863367916
COP,-0.022098854906508092
AEP,-0.0060422960725075026
CVS,0.009146341463414531
XEL,-0.02393617021276595
SO,0.016853932584269593
PEP,-0.01680672268907568
CVX,-0.02621722846441943
PFE,-0.07520945386843192
KR,0.013623978201634968
PPG,-0.07991803278688525
IBM,-0.050900548159749426
PG,-0.0011596837804195292
DTE,0.01171875
KMB,-0.028060832219765297
CAT,-0.045958795562599075
CPB,-0.027272727272727226
KO,0.02933985330073341
CL,-0.008064516129032251
NSC,-0.022222222222222365
PEG,-0.04385964912280704
BMY,-0.05217391304347829
DE,-0.09243697478991597
SEE,-0.0033524904214559115
BA,0.07711757269279396
HSY,-0.1116751269035533
EXC,-0.009803921568627416
XOM,0.04116865869853914
EIX,0.0
F,-0.015266327003242153
GD,-0.0374149659863946
HAL,0.0
MO,0.0984182610641362
UNP,0.03440860215053765
MRK,-0.03484843061251619
HON,-0.07903802892959355
ABT,-0.08352264702915368
HWM,0.003935572809467436
SHW,-0.013215859030836996
EMR,-0.017743979721166037
SLB,-0.039663461538461564
CMI,0.022222222222222143
CSX,-0.09383378016085764
CLX,-0.011083743842364546
GIS,0.005928853754940677
NEM,-0.05789492990507994
MCD,-0.02680965147453085
LLY,-0.058064516129032295
BAX,-0.03529462719535703
BDX,0.032738095238095344
JNJ,-0.06352941176470583
GPC,-0.016574585635359074
HPQ,-0.06728646421037132
WMB,0.006711056366736745
JPM,-0.050464807436918835
IFF,-0.008264462809917328
NEE,0.0
TAP,-0.031847133757961776
BAC,-0.054413542926239455
DUK,-0.005377237996629147
AXP,0.09178526292653433
WFC,-0.06951871657754005
LNC,-0.023255813953488413
DIS,-0.05743243243243257
CI,-0.03445163880090307
INTC,0.03918650793650791
TGT,-0.024844720496894457
TXT,0.0013280212483399723
VFC,-0.005525363453086074
WBA,-0.033033033033033066
AIG,-0.05561618387319156
FDX,0.014245014245014342
PCAR,0.022556298359749816
ADP,0.0
