,t+1
MCK,-0.08839479392624738
D,-0.02631578947368418
KLAC,0.13483296811412715
GLW,-0.16279069767441845
DHR,0.07974693380648334
ETN,0.042718446601941684
MSI,0.18111867939079618
NI,-0.07317073170731692
TROW,0.056820325985422304
FITB,-0.011070110701106861
USB,0.010099147820386678
BEN,-0.02660625388923432
PAYX,0.07299242368947367
WHR,0.0912052117263844
WY,0.09502034727954722
RTX,-0.042453343228770146
HUM,0.04651162790697683
HBAN,0.0769230769230771
TSN,-0.08805031446540867
TXN,0.17213442622950836
STT,-0.056640625
K,-0.12015503875968991
LEG,0.1794019933554818
L,-0.020501176311938818
MKC,0.019230769230769162
NTRS,0.02525201511080577
SPGI,0.026200873362445476
GE,-0.004959102876967325
OMC,0.09448818897637801
ES,0.005208333333333259
ROK,0.013768802841850336
VIAC,0.0
ED,0.0
WM,0.02238805970149249
PNW,0.043165467625899234
PPL,-0.05489349530086984
ETR,-0.05508474576271183
IP,0.019400718725357313
COP,-0.015626622649037802
AEP,-0.05128205128205132
CVS,0.08732394366197194
XEL,-0.04956268221574345
SO,-0.04395604395604391
PEP,0.00746268656716409
CVX,-0.07956600361663657
PFE,-0.11515130591337219
KR,0.0
PPG,0.12158808933002474
IBM,0.011235955056179803
PG,0.11559065800109658
DTE,-0.06834532374100721
KMB,-0.06041804281761742
CAT,0.06552706552706544
CPB,-0.09850746268656718
KO,-0.023622047244094446
CL,-0.028350515463917536
NSC,-0.021551724137930717
PEG,-0.0641025641025641
BMY,-0.09232954545454541
DE,0.04973821989528804
SEE,0.07732864674868178
BA,0.08244680851063824
HSY,-0.06000000000000005
EXC,-0.05339805825242716
XOM,-0.03319502074688796
EIX,-0.1203208556149733
F,0.08928810057823111
GD,0.08139534883720922
HAL,-0.07456140350877194
MO,-0.030156815440289364
UNP,-0.10784313725490191
MRK,-0.053464166402992896
HON,0.15116352923358045
ABT,-0.04664316610583252
HWM,0.009786639275701337
SHW,0.018691588785046953
EMR,-0.016091954022988464
SLB,-0.04609218436873752
CMI,0.055299539170506895
CSX,-0.010845986984815537
CLX,0.13056379821958464
GIS,-0.04940374787052815
NEM,0.15624903912183408
MCD,0.1298701298701299
LLY,-0.05820895522388059
BAX,-0.05345805644955892
BDX,0.020146520146520075
JNJ,-0.0444444444444444
GPC,-0.05154639175257725
HPQ,0.05567656027408541
WMB,-0.06229602980855731
JPM,0.2799999999999998
IFF,-0.046625812638834585
NEE,-0.07094594594594594
TAP,0.0
BAC,0.08668730650154788
DUK,-0.06428632390668054
AXP,0.0060921478982645105
WFC,-0.04498269896193774
LNC,0.062211981566820285
DIS,0.19736842105263164
CI,-0.10373609958506214
INTC,0.2313604113110539
TGT,0.0525252525252522
TXT,-0.07028753993610226
VFC,0.006348872285944607
WBA,0.0
AIG,-0.06377598869712409
FDX,0.13636363636363646
PCAR,0.11794655138062371
ADP,-0.049999717993694404
GWW,-0.02995391705069128
MAS,0.13368801748433867
ADM,-0.0703125
WMT,-0.07905982905982911
SNA,0.026819923371647292
SWK,0.0707692307692307
BF.B,0.04754718962615878
AAPL,0.16142004871731364
OXY,0.05556038202468461
CAG,-0.053378113875748645
LB,0.07860061914891237
T,-0.060311284046692615
VZ,-0.04403982772451642
LOW,0.22846441947565532
PHM,0.17368421052631589
HES,-0.01832464570606429
HAS,-0.012461059190030932
BLL,-0.07843116750021573
NUE,0.04101838755304099
APD,0.07470330529216973
PKI,0.0
NOC,-0.03845827715736905
CNP,-0.025494905203024665
TJX,0.05970113611262029
DOV,-0.02424461864330074
PH,0.04897959183673484
ITW,0.00982318271119853
GPS,0.0047150854432347344
MDT,-0.06738645025719647
SYY,-0.09433962264150941
MMC,-0.05754276827371707
AVY,-0.04477611940298509
HD,-0.07677902621722865
PNC,0.008064516129032251
C,0.060702875399361256
NKE,0.0369718309859155
ECL,0.029661016949152463
NWL,0.0712328767123287
GL,0.013071872641616578
ORCL,0.2758596907458237
ADSK,-0.18705035971223016
MRO,-0.056409701901048215
AEE,-0.08779220779220787
AMGN,-0.05369127516778527
IPG,-0.06387665198237902
COST,-0.07006930667559841
CSCO,0.14695201968893068
KEY,0.07614213197969533
UNM,-0.05625000000000002
MSFT,0.08578082978573542
UNH,0.12121228446098908
LUV,-0.02602230483271395
MU,0.31858407079646023
AMAT,0.10431336888239162
BK,0.19262295081967262
CMA,0.06542056074766367
AON,0.06012658227848111
ADBE,-0.052125016023141346
CAH,0.008333333333333304
SCHW,0.04081306122448991
EFX,0.056459889861278256
APA,-0.1507936507936508
PGR,-0.10465156855218627
TFC,-0.00892882674215778
CINF,0.12093018867034333
RF,-0.025425624203648467
CCL,0.02392344497607657
LUMN,0.024691358024691468
CMS,0.06849315068493156
AFL,-0.016669999999999963
BBY,0.2686619286852103
VMC,0.10763888888888862
ADI,0.08000000000000007
XLNX,0.04902153025608835
RAD,-0.04069767441860461
EOG,-0.07096774193548383
CCK,-0.056179775280899014
SYK,-0.09137055837563457
CTAS,0.16499746989171116
FISV,-0.06667182220847423
EA,0.059599842119623325
TRV,0.00859106529209619
CMCSA,-0.03816793893129755
NLOK,0.011237474998309072
MTB,0.06297229219143574
VTRS,-0.1762937962460882
TMO,-0.02432432432432452
PSA,0.19999999999999996
LEN,0.3055533048708281
VAR,0.01785835277264236
HST,0.0763383330756151
MXIM,0.3414634146341464
J,0.12844036697247696
RRC,0.0901162790697676
PEAK,-0.01813314027742685
COG,-0.1200000000000001
FAST,0.0
LHX,-0.0431034482758621
PXD,0.06318449873630994
WEC,-0.04126984126984112
PBCT,0.9374499999999999
XRAY,0.21538333723091307
WELL,0.0060606060606061
VTR,2.0895846741808555e-06
HRL,0.01183431952662728
WDC,0.6190476190476191
FMC,-0.005223184479405063
CBE,-0.04194260485651213
KBH,0.26241134751773054
CLF,0.09407525796321226
ROST,0.30302662998024266
HP,0.05228954209158165
OKE,-0.02254988182267903
CERN,0.1275602249814285
TT,0.0821904472522057
ODP,0.03571428571428603
NYT,0.17112299465240643
TLAB,0.06384641142984693
LRCX,0.22679774678554043
PNR,0.12852869450907312
RRD,-0.0075949367088608
PVH,0.24626865671641784
BIG,0.15555555555555567
KSU,0.17674998800556518
HNZ,0.028663277945556676
FHN,0.10470875749935171
AMD,0.08633093525179847
MOLX,-0.020832450303056027
TER,0.1439999999999999
LIFE,0.13461538461538458
SLM,-0.058825580314253
NBR,0.08000000000000007
JBHT,0.03781436340779676
ATI,0.09090909090909083
CHD,-0.09704271040435297
FRT,0.09210526315789469
UDR,0.018181818181818077
HOLX,0.23684210526315796
FL,0.10280373831775691
THC,-0.06617647058823539
ALK,0.040462427745664664
LNT,-0.07307782249627692
COO,0.2962962962962963
PBI,0.03762376237623766
RJF,0.1721311475409837
DXC,-0.020156363277434197
SWN,0.04761904761904767
TGNA,-0.011110195263525524
R,0.06790123456790131
BKR,0.006412096851373228
MUR,0.04761937102903069
MGM,0.0
DRE,0.03701418877236273
AN,0.13684210526315788
CDNS,0.10552891090143768
ABMD,-0.08148148148148149
EVRG,-0.008849557522123908
HFC,-0.07651625970518738
ROL,-0.004345601455403636
EQT,-0.027523595505618004
JKHY,0.4444444444444444
PCG,-0.023255813953488413
TFX,0.07224334600760463
ATO,-0.09782608695652173
GT,0.1499999999999999
FLR,0.05780346820809257
MAT,-0.05681818181818177
IEX,0.1716407663237829
JEF,0.28135301492199516
WRB,0.09917613707814343
WST,0.027027027027026973
BIO,0.037735849056603765
JWN,0.034963275380725856
HOG,0.047752808988763995
TYL,0.375
HRB,-0.020408163265306145
TIF,-0.052782222222222175
TRMB,-0.13432835820895528
XRX,0.13418966198610827
