,t+1
MCK,0.0019250962548127415
D,0.006376195536663021
KLAC,-0.01676095343009254
GLW,-0.0771725032425421
MET,0.024399924637316994
DHR,0.023278382926626318
ETN,-0.008885542168674765
MSI,-0.006710254645560965
NI,-0.002782257349944195
TROW,-0.041759303363097855
TPR,-0.025435302150904615
FITB,-0.009873834339001575
USB,0.030501710376282798
BEN,-0.12245186642694761
PAYX,-0.02614030408108836
WHR,-0.10509429532827297
WY,-0.05001667222407469
RTX,-0.02332931861428056
HUM,0.039546630528520366
HBAN,0.015483870967741842
TSN,0.029258517034068232
TXN,-0.03032832498608784
STT,-0.019398496240601637
K,0.03646925931902545
LEG,-0.03025577043044303
L,-0.034782608695652195
MKC,0.019119351100810977
NTRS,-0.010763710917478297
SPGI,-0.025824175824175843
GE,-0.007701073698830219
MCO,-0.08458533653846156
OMC,0.01158487530168939
ES,0.007915567282322122
WAT,0.03048717684622515
FCX,-0.11050393869324238
ROK,-0.05960864155638501
FE,-0.04963094935097978
SRE,0.008013808408334322
VLO,-0.1452802359882005
SBUX,0.03556749920961133
VNO,0.03627413378747857
VIAC,-0.01272727272727281
QCOM,-0.03597916995423689
ED,0.022803017014559
WM,-0.039761904761904776
MS,-0.06254796623177283
MAR,-0.04675324675324688
PNW,-0.018056293149229963
PPL,0.019200121974682904
DRI,-0.02754804340903816
ETR,0.007227522405319542
IP,-0.041325868883470895
COP,-0.017538161740824898
AEP,-0.022270742358078466
CVS,-0.010041551246537384
XEL,-0.013231197771587655
SO,0.0031825414867014956
PEP,0.013883723813065574
CVX,-0.032774826317940264
PFE,0.026009505776884545
KR,0.024925816023738667
PPG,-0.0521784165210073
IBM,-0.08230492196878747
PG,0.0015610771432286175
DTE,0.0063072533413426335
KMB,0.0014435089961157832
CAT,-0.039809102549179354
HIG,0.003896103896103842
CPB,0.0450303313112459
KO,0.004005006257822297
CL,-0.010706268347435599
NSC,-0.05661602389300091
PEG,-0.01090248334342847
BMY,-0.05116772823779203
DE,-0.07153468175065714
SEE,-0.010330578512396715
BA,0.030998389694041784
HSY,0.0030333670374114163
EXC,-0.015933715742511123
XOM,-0.0019882911741965215
EIX,0.04855214456782053
F,-0.028872157539899246
GD,0.014243169752686802
HAL,-0.005008347245408995
MO,-0.02967276760953963
UNP,-0.00592783505154626
MRK,-0.0506846515430206
HON,0.010057596152946102
ABT,-0.04777504777504782
HWM,-0.0832415228302118
SHW,-0.0631299734748012
EMR,-0.05345366192294343
SLB,-0.02090449514961057
CMI,-0.09427974947807938
CSX,-0.08339920948616597
CLX,-0.00012026458208058699
GIS,0.029486635553670038
NEM,-0.12935971158716453
MCD,0.023044331921050043
LLY,-0.07460437076111537
BAX,-0.01632937929015421
BDX,-0.0013136620856911696
JNJ,0.018747033697199766
GPC,-0.0007679508511455602
HPQ,0.01389464205312918
WMB,-0.07808063600227144
JPM,-0.03315018315018314
IFF,-0.06737808661124212
NEE,0.0769230769230771
TAP,-0.03663446054750408
BAC,-0.060628195763330894
DUK,0.008064516129032251
AXP,-0.014889972328369971
WFC,0.010776389909380457
LNC,0.0192845164896589
DIS,0.0014272121788772019
CI,0.06571596589238449
INTC,-0.026125401929260383
TGT,-0.009208633093525154
TXT,-0.0369685767097967
VFC,0.05043759248982593
WBA,-0.07376362112321866
AIG,0.00044762757385852225
FDX,0.021448554553932242
PCAR,-0.004267017582718302
ADP,0.0029136755145005022
GWW,-0.01963223574233186
MAS,-0.07761067045754388
ADM,0.04952027236149781
WMT,-0.007593924860112011
SNA,-0.020600482138943832
SWK,-0.02337334175615935
BF.B,-0.014589068380591153
AAPL,-0.12024908958678981
OXY,-0.040538116793001566
CAG,0.037422092965562426
LB,-0.015589597556478707
T,0.01171763360960254
VZ,0.03943836465001049
LOW,-0.028964862298195615
PHM,-0.13061411549037583
HES,-0.016129032258064613
LMT,0.023207547169811216
HAS,-0.003113186568823645
BLL,-0.03686529098075597
NUE,-0.029787234042553123
APD,-0.029876042670565983
PKI,0.03305785123966931
NOC,0.0038797284190106307
CNP,0.012936610608020649
TJX,-0.009693372898120556
DOV,-0.009186619282182118
PH,-0.0456182472989195
ITW,-0.01649367268590929
GPS,0.029099876695437787
MDT,0.004488680718188753
SYY,0.010949985202722612
MMC,-0.003494757863205189
AVY,-0.014746543778801802
HD,-0.01500317863954237
PNC,0.016306620209059153
C,-0.07856319631194786
NKE,0.033766233766233666
ECL,0.005547686496695015
NWL,-0.02885682574916759
GL,0.011333643844123609
ORCL,-0.09276218611521414
ADSK,-0.10566534914361014
MRO,-0.0008668015024559939
AEE,0.009674582233949014
AMGN,-0.019381771195706166
IPG,0.02248770203794792
COST,0.0059135911242949035
CSCO,0.0030915086562242067
EMN,-0.026421916284244062
KEY,0.022222222222222143
UNM,0.03088803088803105
MSFT,-0.010738831615120237
UNH,0.041183017967880486
LUV,-0.09097320169252465
MU,0.22061328790459966
BSX,0.00216216216216214
AMAT,-0.019066403681788358
BK,-0.06996021220159154
ALL,-0.0024875621890547706
CMA,0.006825075834175909
AON,0.010362694300518172
AZO,0.03756581364025946
ADBE,0.06002791996277357
CAH,0.00276184406203539
SCHW,0.06256256256256254
EFX,-0.03393442622950815
APA,0.013541288840527299
PGR,-0.003919807276142273
YUM,0.02286402419134803
TFC,0.024802770596319856
CINF,-0.03265303505911554
COF,0.026642693690748676
RF,0.04039301310043664
AES,-0.018009975511674825
CCL,0.0476626947754355
LUMN,0.0360492379835875
CMS,0.0074156470152022536
AFL,0.04083094555873923
NTAP,0.007198080511863658
BBY,-0.031880707264584474
VMC,-0.09968383857169438
ADI,-0.019155420113191046
XLNX,-0.026063437423162084
CTXS,-0.06244209023292657
A,-0.0633077745476156
RAD,-0.027210884353741416
EOG,0.011755666538609377
GRA,-0.008143770339206102
CCK,-0.032690498588899386
ABK,2.846153846153846
INTU,0.04431137724550882
RHI,-0.0464849354375898
OI,0.010913059294288763
AYE,-0.12284008796732637
SBL,-0.8119660128568239
SYK,-0.025903614457831292
CTAS,-0.003719612097595415
FISV,-0.002965666704688119
ZBH,-0.04862257204519482
ABC,0.03369746343269764
NVDA,-0.03105590062111807
EQR,0.02615737571616461
SPG,-0.050561883970672405
EA,-0.0008691873098654046
UPS,0.007103761499941852
EBAY,-0.03973355096278974
PFG,-0.014214266912345286
GS,-0.0638153008170339
PRU,0.05336795038222997
ANTM,0.06189178668742712
TRV,-0.04607304846025306
CMCSA,0.037267080745341685
DGX,-0.0206751736391535
NLOK,0.0031274883198864067
PLD,-0.06308991554893195
BIIB,-0.08093119394943715
MTB,0.06266641308482312
VTRS,0.01871306631648073
GILD,-0.06030058651026393
TMO,-0.04717405989641965
LH,0.0030060120240480437
NOV,-0.02352582257818492
DHI,-0.12786885245901625
STZ,-0.02048487126479992
GLK,-0.014705882352941235
PSA,0.007225908165276351
AMP,-0.012574777194481745
LEN,-0.08943768586799228
AMZN,0.03245835812016673
EL,-0.030798703212496337
VRSN,-0.052609249045396766
BXP,-0.013191882103109842
KIM,-0.032505643340857704
JNPR,0.09157716223855261
CME,0.11740403394579713
WU,0.04329268292682942
CBRE,0.005163511187607606
FIS,-0.04566718645578072
CTSH,-0.03422756706753005
AVB,0.016883997889500346
RL,-0.008559689568591655
VAR,0.0028239718610176823
CHRW,-0.007403490216816411
HST,-0.05911474816891238
AIZ,0.021468699839486183
DFS,-0.002303664921465942
AKAM,-0.07940285590653395
KSE,0.05072815533980579
MCHP,0.020547945205479534
ICE,0.03698518259246297
MXIM,-0.06338503034389742
TDC,-0.0991750358680058
SLR,0.0
EXPE,0.04572322670375506
EXPD,-0.02511532547411599
J,-0.03551434569629097
AMT,-0.05987408454323517
GME,0.2667269439421338
RRC,0.026962412006906522
TRB,0.0
PEAK,-0.03972979560569656
PM,-0.04760857614073666
ISRG,0.013561372117682602
COG,0.0073758865248225725
MA,0.005530857282878943
DVA,-0.028157683024939706
IVZ,-0.057777777777777706
CF,-0.10485933503836331
CRM,-0.09889072456927062
FAST,-0.12714540209894354
LHX,-0.01951025283694996
PXD,0.035407725321888295
APH,-0.003069838833461347
NDAQ,0.042275905912269485
WEC,0.001221299462628389
SJM,0.01896670947347623
PBCT,0.07892831281679946
WYNN,-0.060425922904390306
XRAY,-0.021967526265520565
RSG,-0.005275498241500531
FLIR,0.10668855149774314
IRM,-0.25794886337330436
WELL,-0.005194419709112386
JNY,-0.05821917808219179
VTR,-0.02525919641078045
HRL,-0.028945381323936537
ORLY,0.030941047235444996
PWR,-0.06567796610169485
WDC,-0.014757219930180865
FMC,-0.028171833676168156
CBE,-0.10000000000000009
SGP,-0.30000000000000004
KBH,-0.11656165616561653
CVG,-0.04019823788546262
CIEN,0.15654761904761894
V,0.02237762237762242
CLF,-0.1041905807589294
ROST,0.00589787366133776
ROP,-0.0012863804470172324
NRG,0.04746959591996869
BRK.B,-0.024747298710352084
HP,0.0028906375461699163
DISCA,-0.01979664284312488
OKE,-0.08565700286450362
CERN,-0.02327708883919488
KMX,-0.011563169164882314
QEP,-0.022519352568613704
CB,-0.0018962632459564865
JCI,-0.025724134724593006
PTV,-0.41860465116279066
TT,-0.03778068893703512
ODP,-0.12641083521444685
FFIV,-0.14640198511166247
NYT,0.04635761589403975
NFLX,-0.07029294894776383
EW,0.008706107334295332
BLK,-0.08248196042008993
CMG,0.009251821279188999
MEE,-0.07690895741556525
RSH,0.0
MPC,-0.13981358189081217
ACN,-0.1275460717749759
MOS,-0.1161300919842313
TEL,0.022222222222222365
XYL,-0.04535790219702329
ITT,-0.02841096795507103
DLTR,0.04824742268041238
BWA,0.058093834438712966
PRGO,0.04094978517214609
TLAB,-0.045893719806763156
TRIP,-0.03610540298943332
WPX,-0.022199277232834214
CCI,0.016000000000000014
CEG,-0.15000000000000002
FOSL,-0.02473331445294069
PSX,-0.12127088305489275
EP,-0.19999999999999996
KMI,0.0036832412523020164
ALXN,-0.057717846562468145
LRCX,-0.06652631578947366
MNST,0.11758037846775693
STX,0.038933951332560834
GR,-0.30000000000000004
LYB,-0.008380724334031586
PNR,-0.011989227292898308
MDLZ,-0.03189684424838812
DG,-0.04956652845834908
GRMN,0.033428571428571585
RRD,0.05101275318829712
TIE,0.0
APTV,0.03958315989481043
PVH,0.08446795594484424
BIG,-0.07319223985890655
REGN,-0.07009055948393506
MAC,-0.05589942916619228
KSU,-0.046693657219973095
GM,-0.03644778709864038
HNZ,-0.027906976744186074
FHN,-0.0252393385552655
NLSN,-0.007094295004433815
DAL,0.03256070640176589
AMD,0.014925373134328401
SAI,-0.2857142857142857
VRTX,-0.009526166027465033
AME,-0.022417379246591262
RIG,-0.049554013875123926
NYX,0.026531118274237597
MOLX,-0.0037351443123938566
ANF,-0.09770687936191425
ADS,0.018510183413975367
TER,-0.048212351029252476
MHK,0.008065238820682774
TSCO,0.0527315063585887
ESS,0.011778188069013762
GOOGL,0.008442212067378385
SLM,-0.04110312764158908
UAA,-0.034597592503333274
AVGO,-0.007961783439490389
LSI,-0.0038437884378843545
XEC,-0.0764530339633368
AMG,0.0005492828806836769
ENDP,0.014336917562723928
SWKS,-0.08943427620632272
HSIC,-0.005505695844425285
HBI,0.031494483450350996
EQIX,-0.08712656121326856
NBR,-0.05142503097893436
SLG,0.011469329394609984
O,-0.07624504186866465
QRVO,-0.035198555956678756
JBHT,-0.010139764318991662
ATI,-0.048462929475587724
AAP,-0.004537650233014556
SIG,-0.017341882832993316
ATVI,-0.009722222222222299
UAL,-0.040478380864765406
VRSK,0.014960897653859329
GNW,0.05064456721915289
ILMN,0.0549760360868341
CHD,0.014466546112115841
WLTW,0.04296675191815846
EXR,-0.001428911645629971
FRT,-0.039021225322087294
CXO,0.0010761688389333557
AWK,0.029206190713928937
CNX,-0.22371882491122264
UDR,0.040832993058391276
CNC,0.06561040016250264
POM,-0.09090949578502616
HOLX,-0.07345175228036471
FL,0.02509483513276911
ULTA,0.09732573432704972
THC,-0.030698065601345692
GPN,-0.0331872260488415
AYI,0.00586041555673944
ALK,-0.08691834942932397
DLR,0.0018065363770733978
LKQ,0.0497350183448837
AJG,-0.001371428571428579
TDG,0.07068681567656032
FBHS,-0.08307692307692305
ALB,-0.06890881913303448
LNT,0.020852652593471355
MTD,-0.07997622204947652
CHTR,0.09854532552776307
COO,0.05353982300884952
MAA,0.03056569343065685
IDXX,0.08347426914713685
INCY,-0.01389511429852075
PBI,0.0
CBOE,0.1533118617831375
REG,-0.015882239008328525
DISH,0.052735326578704056
SNPS,-0.01812688821752262
RJF,-0.027381760579316627
ARE,-0.04226173127368127
URBN,-0.03733843944471049
FSLR,-0.17385693215339237
DXC,-0.015966635407926644
SWN,-0.032830288588827194
IT,0.004229074889867901
TGNA,0.13873489048441345
ALGN,0.028032195392728276
R,-0.03737133808392712
RE,-0.017164750957854524
ANSS,-0.023640977694670884
BKR,0.010960834835571864
BBBY,0.03275109170305668
MUR,-0.039286060368927234
RMD,-0.05900750625521267
MGM,-0.036505867014341664
AOS,-0.07566878980891711
PKG,0.00020429009193057013
DRE,-0.06027861445783134
AN,-0.060415764400173266
CDNS,-0.05049180327868852
HII,0.02078438460148191
NKTR,0.2183544303797469
ABMD,-0.001389532190829157
EVRG,0.009794628751974788
HFC,-0.1369774034387381
BR,-0.02063375092114972
FLT,-0.06659012629161876
CPRT,-0.10828025477707004
ROL,0.02249995967026419
FTNT,-0.09326424870466321
EQT,-0.0077511546349607885
JKHY,0.0031928480204344023
SRCL,0.001996189093548706
CE,-0.09476661951909482
FRC,0.031358885017421345
PCG,0.01848552338530074
TFX,-0.01185921958684022
ATO,-0.02261366341347293
WAB,-0.029163259743799297
GT,0.008503625576796292
FLR,-0.062440720834650576
MAT,0.013646532438478687
MKTX,0.07397197335171146
TMUS,0.14016544117647034
LDOS,-0.04457274826789848
IEX,-0.024297370806890206
JEF,-0.1668262147721178
LVS,-0.09210977701543732
WRB,-0.002687309162583862
ODFL,-0.0329925650557622
LYV,0.1322132943754566
STE,-0.05363054513352461
ZBRA,-0.047577285682964265
M,-0.012142416135007328
DPZ,-0.017570535563439793
CPRI,-0.01571179177908255
DXCM,0.07777244359097457
WST,0.02360139860139876
BIO,-0.011366640232619574
JWN,0.016966305404398696
HOG,0.0020106013525864608
TDY,-0.002192982456140413
TYL,-0.006233690924905888
KSS,-0.017123954076668668
HRB,-0.053869757927037076
POOL,0.017472335468841083
TSLA,0.09977463634501138
AIV,-0.012166788945952245
ENPH,0.0025940337224383825
TIF,-0.06303061487007966
TRMB,-0.07344028520499113
MPWR,-0.02111246447421844
NXPI,-0.00449293966623876
GNRC,-0.0990749756572541
XRX,0.030675799244319624
PENN,-0.037641891185248966
