,t+1
D,0.05084745762711873
KLAC,0.046512166055375115
GLW,0.0323859955952841
DHR,0.08167309224837926
ETN,-0.003063755288625236
MSI,-0.05095906875211531
NI,0.0377398352123226
FITB,0.04082049147039113
USB,0.0337109124938304
WHR,0.057459459459459294
WY,0.023884448119563917
RTX,-0.4758071132064121
HUM,0.0
HBAN,0.06402025167846759
TSN,0.02787177855731149
TXN,-0.020897513211137086
STT,0.03810454323400081
K,0.04142326075411562
LEG,-0.03007518796992481
L,0.023846408221408488
MKC,0.10513578919064281
NTRS,-0.008329366968110263
SPGI,0.08280254777070062
GE,-0.014083736595639218
OMC,0.06756756756756754
ES,-0.010869565217391353
ROK,-0.004548109422725211
VNO,-0.017024270473874892
ED,0.02020202020202011
PNW,-0.021276595744680882
PPL,-0.02285683315349396
ETR,-0.15000000000000002
IP,0.018347162212110746
COP,-0.10131374450392538
AEP,0.054263565891472965
CVS,0.04363509425180356
XEL,0.010231292517006718
SO,0.017094017094017033
PEP,0.02451413427561855
CVX,-0.07284768211920534
PFE,0.011557246983614045
KR,0.10420333333333343
PPG,0.08780145165066733
IBM,-0.01969872537659323
PG,0.03715159158392134
DTE,-0.047169811320754707
KMB,-0.07202239109053798
CAT,-0.10447761194029848
CPB,0.08937534857780238
KO,0.03357727077055528
CL,0.005420528064346897
NSC,-0.037754004641421535
PEG,0.005847953216374435
BMY,0.02732240437158473
DE,-0.07983193277310918
BA,0.10765102030482532
HSY,0.0286220123930363
EXC,-0.00990099009900991
XOM,0.006172839506172867
EIX,-0.0067338253515056845
F,-0.0617105605299304
GD,0.13207547169811318
HAL,-0.09121621621621623
MO,0.06325106281299453
UNP,-0.13407821229050276
MRK,0.046710211466372886
HON,-0.0698531569857791
ABT,0.10450961092443634
HWM,-0.021584859548170243
SHW,0.07112526539278141
EMR,0.05161898150443789
SLB,-0.07179487179487176
CMI,0.06284658040665425
CSX,-0.029244444444444406
CLX,-0.1120626701188343
GIS,0.04974926371089716
NEM,-0.12941204842521592
MCD,0.057850602706785104
LLY,0.027593220338983038
BAX,-0.0314927761415551
BDX,0.007578787878788074
JNJ,-0.032258064516129004
GPC,-0.009009009009009028
HPQ,0.02455793248423399
WMB,0.014491999110223253
JPM,0.0
IFF,0.0670103092783505
NEE,-0.0034610732350999207
TAP,-0.04347826086956519
BAC,0.010526315789473717
DUK,0.04255271422162421
AXP,0.05019029100397199
WFC,-0.05195456946645538
LNC,0.008264462809917328
DIS,-0.2626510074425932
CI,-0.0737980038317454
INTC,-0.05095371523779335
TGT,0.1306306306306304
TXT,0.031636863823933936
VFC,-0.0051647939748429295
WBA,0.1446506369784677
AIG,0.0042929448167041695
FDX,0.05681818181818188
PCAR,0.018749963430404026
ADP,0.088020691532807
GWW,-0.02588679245283021
MAS,-0.01411298978987241
ADM,0.052609266778123054
WMT,0.10004266211604107
SNA,0.00409756097560976
SWK,0.03592642268633828
BF.B,0.009605323488954598
AAPL,-0.09791185822150461
OXY,-0.11582787790575988
CAG,0.0628746819246977
LB,0.14678657435279963
LOW,0.18881224510346906
PHM,-0.010000000000000009
HES,-0.12109375
HAS,0.2562245614035088
BLL,-0.007901751412608071
NUE,0.06245848362558459
