,t+1
MCK,-0.07185628742514971
D,-0.12125748502994016
KLAC,0.33369161742920883
GLW,0.2533333333333332
DHR,-0.05225229641703788
ETN,0.04533565823888397
MSI,0.24863967881863802
NI,-0.3030311338990719
TROW,-0.14724965038490834
FITB,-0.21117424242424232
USB,-0.25
BEN,-0.23817788618086
PAYX,0.13778573733755772
WHR,-0.06759656652360513
WY,-0.10566473867522919
RTX,-0.04789717034647323
HUM,-0.1484375
HBAN,-0.014749262536873364
TSN,-0.2465753424657534
TXN,0.5435540069686411
STT,-0.08906250000000004
K,0.03316326530612246
LEG,-0.05944055944055948
L,-0.20535572384950695
MKC,0.03301886792452824
NTRS,-0.05439330543933052
SPGI,-0.10253583241455344
GE,-0.013966131955653438
OMC,0.005336891260840471
ES,-0.07668711656441718
WAT,0.3274111675126903
FCX,-0.20000000000000007
ROK,-0.08470202030864071
FE,-0.18904109589041096
SRE,-0.023728813559321993
VLO,0.12396606472410698
SBUX,0.10629921259842523
VNO,-0.030690969995011308
VIAC,0.01594249438035722
QCOM,0.08317490494296575
ED,-0.15839694656488545
WM,-0.1428571428571429
MS,0.07333333333333325
MAR,-0.11088488216513648
PNW,-0.10569105691056913
PPL,-0.13440820337851622
DRI,-0.16929084001688477
ETR,-0.18999999999999995
IP,-0.21361741406507317
COP,-0.06727578482531982
AEP,-0.16044776119402981
CVS,0.0053859964093356805
XEL,-0.09354838709677415
SO,-0.13414634146341464
PEP,-0.05514705882352944
CVX,-0.10419790104947524
PFE,-0.09665869705796848
KR,-0.14336917562724016
PPG,-0.10734463276836159
IBM,-0.08565072302558396
PG,-0.12724936247212693
DTE,-0.13440860215053763
KMB,-0.16851655129874576
CAT,-0.17982456140350878
HIG,-0.180327868852459
CPB,-0.08097165991902833
KO,-0.15800865800865804
CL,-0.11919831223628696
NSC,-0.19029850746268662
PEG,-0.1578947368421053
BMY,-0.1089494163424124
DE,-0.1805157593123209
SEE,-0.11073825503355705
BA,-0.1581196581196581
HSY,0.03994082840236679
EXC,-0.10360360360360366
XOM,-0.0960240060015004
EIX,-0.1063829787234043
F,-0.1612083493812142
GD,-0.08465608465608465
HAL,0.051635111876075834
MO,-0.04436907210166052
UNP,-0.050000000000000044
MRK,-0.20436218008134954
HON,0.0026041780645047474
ABT,0.01930416658039502
HWM,-0.03180284156876645
SHW,0.09285714285714297
EMR,-0.173469387755102
SLB,0.19248274470232074
CMI,-0.11166666666666669
CSX,-0.24145299145299148
CLX,-0.15203145478374835
GIS,0.0435643564356436
NEM,0.09937663607565916
MCD,-0.1519198664440734
LLY,-0.0977229601518027
BAX,-0.14676979648766875
BDX,0.178147268408551
JNJ,-0.15727871250914416
GPC,-0.05989583333333337
HPQ,0.229714299523329
WMB,0.07729369521730067
JPM,-0.03411675511751322
IFF,-0.1534391534391535
NEE,-0.07623318385650224
TAP,-0.09184993531694696
